Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239	236	233	230
245.598	0.02294662	-0.00577818	0.002438947	0.02070393	-0.00348707	0.02076719	0.007166059	0.02734009	0.007514244	-0.001377366	0.0095231	0.005206179	0.002053057	0.009093033	0.008632225	0.0003926385	0.0008859313	0.004354425	-0.0004928573	-0.00225473	0.0004490567	0.00315108	0.002467421	0.005078367	0.002434908	0.00136695	0.0007082156	0.00231159	0.001706677	0.001720839	0.004984538	0.003991308	-0.001453136	0.004230324	0.01195784	0.005198507	0.01495767	0.002621552	0.01276127	0.004507301	-0.0002996734	0.003337513	0.001718287	-0.0009514308	-0.0004034283	0.000771587	0.005732252	-0.00547582	0.001230455	0.002972025	0.009436838	0.004282448	1.964461e-05	0.003322126	0.00117446	-0.0004565187	0.00310288	0.0034317	0.01160984	0.00413034	0.003797104	0.004230507	-0.002907759	0.004340578	0.003393939	0.002391022	0.002509411	0.006806212	0.003665398	0.001064923	0.003797582	-0.0004706465	0.004743484	0.002963658	0.001590118	0.006084527	0.0005046403	0.002653895	-0.002011902	0.002358064	-0.001211292	0.003439966	-0.0008674341	0.0014714	0.001786782	0.002471774	0.0008966924	0.001602677	0.001849558	0.0005081979	-0.001307101	0.0006841031	0.001231361	0.0003328642	0.0008918614	0.0006793595	0.002448089	0.001213219	0.001656849	-5.060909e-06	0.0007754589	-0.0001163012	0.001099604	9.530811e-05	-0.0001775818	0.001158361	0.0003385933	0.001023566	0.0002984223	0.0001501628	0.0009488374	0.0007660096	-7.927784e-05	0.000126967	0.001261554	0.0009114109	0.0006934329	0.0005603055	0.00145469	-0.0007165629	0.001167943	3.534236e-05	0.0009149488	0.0005988121	0.0008779612	0.0007376681	0.0007792954	0.0004327587	0.001309153	0.0003622241	0.0005372434	0.002128551	0.002304873	0.001270464	0.002120257	0.0008184119	0.003945575	0.0009614054	-2.631658e-05	0.0002035314	-0.001204336	0.001936768	0.0001258672	0.0003127331	0.000823784	0.002005859	0.001469589	0.000519736	0.0007243699	0.00141052	0.002060954	0.0003621931	0.00147153	0.001612492	0.001345154	0.003620656	0.003455078	0.002638573	6.983634e-05	0.003097108	0.004069414	0.0005718277	0.004506032	0.003638428	0.005482452	0.005162025	0.00549979	0.009776061	0.01170998	0.01286213	0.01365536	0.01748425	0.02290433	0.02757076	0.03457913	0.04116676	0.03807886	0.03681009	0.0372976	0.02657501	0.04330611	0.05693659	0.1012072	0.3147088	1.670224	3.764461	4.222717	2.110437	0.292432	0.28892	2.501028
247.837	-0.03769993	-0.02042274	-0.009492298	-0.02026731	-0.02499149	-0.004350476	-0.01757235	-0.01443127	-0.0001383886	-0.01051835	-0.01026093	-0.005033977	-0.01318038	-0.003917747	-0.01041638	-0.009658212	-0.009943073	-0.005733109	-0.003121527	-0.00846029	-0.001020746	-0.001614513	-0.00200203	-0.001546562	-0.001414372	-0.001523081	-0.002287141	-0.005182321	-0.0008873887	-0.001733034	-0.004805736	-0.0168533	-0.002486245	-0.01393867	-0.01485298	-0.005252232	-0.005937287	-0.007133399	-0.008988034	-0.009156806	0.002137694	-0.008685855	-0.005576812	-0.00347452	-0.006584787	-0.008471934	0.0001975181	0.00157163	-0.001604535	-0.0033314	-0.002710758	-0.00488417	-0.007957021	-0.01075498	-0.004788596	-0.004499386	-0.005212202	-0.003095958	-0.002572164	-0.003031329	0.0006554544	-0.002256496	0.0002360084	-0.006367702	-0.004427932	-0.008132544	-0.00528026	-0.004855071	-0.00620419	-0.0009875435	-0.005694038	-0.002324949	-0.003174173	-0.0006140089	-0.006961476	-0.002935631	0.001629305	-0.004852825	-0.004149783	-0.002777887	0.0002130608	-0.005072865	-0.00120088	-0.003426788	-0.00601977	-0.0008124837	-0.003184798	-0.002852403	-0.0009940591	-0.00211006	-0.003184807	0.0001690835	-0.001953352	-0.0005369475	-0.002114616	-0.001727744	-0.002124384	-0.0008484803	-0.001788761	-0.002335323	-0.002362195	-0.001116157	-0.001473398	-0.001703486	-0.002152341	-0.001250222	-0.000943475	-0.001353598	-0.0007646453	-0.0008874708	-0.0004333855	0.000100443	-0.0003842447	-0.0007145463	-0.0004843511	-0.0013053	-0.001638771	-0.001062823	0.0003475282	-0.0006054068	-0.0007012733	-0.00128598	-0.0008330764	4.194674e-06	-0.001725991	-0.001235991	-0.000732478	-0.0004162072	-0.0005489744	-0.001565469	-0.001991882	-0.000196468	-0.000256223	0.0003501556	-0.0004726032	0.0005291371	-0.000850334	-0.0007210606	-0.001213368	0.0002284546	-0.0001755738	-0.001376545	-0.000724296	-0.0004658037	0.0001391235	0.000296316	-0.0006251112	-0.002116983	0.00115228	-0.001288836	-0.0008858916	0.0001064531	-0.000246244	-0.001086197	0.00123702	0.001410588	-2.372618e-05	-0.0003183621	0.0008014864	0.0005935771	0.00238521	0.0003975884	0.004211468	0.001084175	0.002817274	0.0006975133	0.001848758	0.005268021	0.007132625	0.0111095	0.01488421	0.01504605	0.02249638	0.02988051	0.02948952	0.0377482	0.02778847	0.02523067	0.03831687	0.01585195	0.05437153	0.050747	0.2161844	0.9744305	3.041402	3.99703	1.859154	0.3706946	0.01381321	-1.443291	-2.437043
250.076	-0.02491861	-0.03446429	-0.02396832	-0.03834489	-0.02978391	-0.002314036	-0.0565726	-0.02829692	-0.01382824	-0.0158506	-0.01733824	-0.01077569	-0.01846095	-0.02415591	-0.006963336	-0.01062422	-0.01826003	-0.01296064	-0.005582852	-0.003743917	-0.009163219	-0.005692382	-0.002359504	-0.002745559	-0.004742717	-0.003414876	-0.006388434	-0.005142518	-0.01299367	-0.01029439	-0.01305875	-0.008686004	-0.00924572	-0.01559582	-0.006350942	-0.01908266	-0.002402033	-0.01706718	-0.01223915	-0.01570558	-0.01571033	-0.006156201	-0.01065823	-0.01009425	-0.01457802	-0.01145329	-0.01363443	-0.004845634	-0.01296315	-0.006282039	-0.009389002	-0.01212948	-0.008944514	-0.008234887	-0.008107408	-0.006069684	-0.01238016	-0.01654251	-0.01015998	-0.008193177	-0.009821752	-0.004098958	-0.01176389	-0.006803953	-0.008581375	-0.00412678	-0.006029576	-0.006073697	-0.008197834	-0.003743453	0.003641883	-0.004833516	-0.003971657	-0.004520408	-0.003820417	-0.003139021	-0.004894579	-0.006522088	-0.001342048	0.0006178416	-0.003919572	-0.005492729	-0.002565561	-0.007607859	-0.00127071	-0.003977406	-0.000364034	-0.002684997	-0.004581125	-0.003361808	-0.004917297	-0.003361775	-0.003764828	-0.004172095	-0.003852206	-0.003816777	-0.002430699	-0.002040994	-0.001812023	-0.0009912269	-0.0005669526	-0.002660373	-0.001759264	-0.001286758	-0.002215717	-0.0002873648	-0.001071964	-0.001924726	-0.001172698	-0.00049494	-0.0004597365	-0.0006913863	-9.512313e-05	-0.001320465	-0.001447385	4.678867e-05	-0.0006941817	-0.001386909	-0.003020615	-0.0009777499	-0.001682962	-0.00147305	-0.001757387	-0.0005684001	-0.002874177	-0.0009419131	-0.0007586191	-0.001938721	-0.001634079	-0.0002554678	-0.0009661179	-0.002377919	-0.0009784601	-0.002093814	-0.003020627	-0.002308233	-0.001142066	-0.0009725756	0.0002294187	-0.00013127	-0.001086955	0.0001071798	-0.0002864331	-0.001605354	-0.001240945	-0.001967575	-0.002279401	-0.001535555	-0.001946284	-0.003687208	-0.0008189266	-0.001537154	-0.002304062	-0.001631458	0.000696145	0.0006193912	-0.001295039	0.0002479922	0.001111618	0.001789977	0.0008971128	0.001984197	0.002227301	0.001298116	0.003092734	0.001744799	0.006026391	0.008892081	0.008473553	0.02224343	0.02503605	0.02734231	0.03151639	0.03725569	0.03640213	0.04489266	0.0450596	0.04423355	0.04024555	0.03849965	0.07884687	0.176107	0.9868872	3.197453	4.794821	3.417382	0.8382905	-0.05916938	-0.4501966	-0.9135369	-4.23315
252.317	0.004729989	0.04133221	-0.01783245	0.005680375	0.01864705	-0.006366716	-0.01259207	0.01829698	-0.0007307713	0.005797381	0.01365313	0.007593611	0.01310191	0.02276062	0.01292879	0.004781937	-5.781614e-06	0.006906892	0.006639347	-0.001393773	0.003498438	0.002595236	0.004001768	0.002265776	0.001932251	-0.002708375	0.001806621	0.001501572	0.008671588	0.004263528	0.004514379	0.007692801	0.01822505	0.002901934	0.01123979	0.01251656	0.00883812	-0.0008198489	0.004952241	0.00929409	0.006270515	0.01142388	-0.00313123	0.002759579	0.01051403	0.01007282	0.003265813	0.0008897292	0.006554279	0.0003574902	0.001937375	0.00988433	0.003998512	0.001462693	0.01004883	0.001197616	0.001395176	0.01116409	0.0032417	-0.005172338	-0.0006388926	0.003416718	0.001693282	0.00428102	0.006369737	-0.001840885	0.008425503	-0.0009903453	0.004759426	0.004059062	0.008656104	0.0002677531	0.002470461	0.005490451	0.002218709	0.001144098	-0.001759539	0.008016887	0.00259241	0.004944165	-0.0004498933	0.001751923	0.004276825	0.002057503	-0.0002655773	-0.0009432199	-0.001454277	0.003253879	-0.001719215	0.001405846	0.001501152	-0.002505701	-0.001111109	0.001830595	0.001336814	0.001521966	0.002066022	0.002594581	0.0005719429	0.003841464	0.0001402581	-0.0008784259	0.002183809	0.001100319	0.001963239	-0.0007994774	1.910825e-05	0.0003919518	0.0002487919	0.0007678037	0.0005731434	5.406929e-05	0.000722847	0.0005959434	0.001340447	0.0009987718	0.0016939	0.001402782	0.001591685	0.001640188	0.000327008	0.001278162	0.001725015	0.002044608	0.0008746378	0.002697569	0.001846202	3.211777e-05	0.0005248235	0.0008537387	0.001205373	0.001687649	0.002464155	-0.001899627	0.003251184	0.001831877	0.001560897	0.0003153119	0.0005011732	0.001467782	0.002369924	0.002054537	-0.0001011664	0.002740754	0.0005704252	0.001801711	0.0003393919	0.001726911	0.002194772	0.001616993	-6.006229e-05	0.003282883	0.002692017	0.003029505	0.002274388	0.003856822	0.002084141	0.001609318	0.005884313	0.004596927	0.00339514	0.00496549	0.005466725	0.006586548	0.003865164	0.006547112	0.01014934	0.01358317	0.02445986	0.03291663	0.03490041	0.04204258	0.04663063	0.05849523	0.05850393	0.06078324	0.04649151	0.05702879	0.06324674	0.07934765	0.1445259	0.763348	2.384576	4.369049	3.453465	1.007184	0.1760215	-0.009725687	-0.06081561	2.601713	2.63587
254.558	-0.01094279	0.02967263	-0.005192337	-0.02360996	0.01307725	0.01793233	0.01127138	-0.04330157	-0.00156852	-0.004117916	0.0143126	0.00541242	-0.00351459	0.01504224	-0.01421674	-0.008233081	-0.005805836	-0.001959917	0.01131264	0.003790968	-0.001349416	0.002285108	-0.003094073	-0.0003169149	-0.002492771	0.0037926	-0.001201961	0.003157171	-0.001178599	0.005484974	0.004861298	-0.005101271	-0.005311854	-0.001036134	0.008005172	-0.000707304	0.001178778	-0.003244048	-0.01001246	0.005721713	-0.001138988	-0.02354263	0.003122818	0.007052734	0.00627275	0.001382315	0.01010869	0.005996307	0.004010324	-0.01121403	0.0004535669	-0.0009220729	0.006641618	0.005413197	-0.004799159	0.000512431	-0.003977862	0.002299552	-0.001734469	0.003237049	-0.004005551	-0.0001567595	0.001439555	0.004323531	0.0007911551	-0.00177844	0.00399843	0.0024394	0.003036893	-0.00222293	0.005755848	0.0006985798	-0.00313563	-0.003318502	-0.001647518	0.003950822	-0.004456386	-0.0003837939	-0.000765526	-0.004808324	0.002289833	-0.001731405	-0.002091341	0.002968485	-0.0003180988	-0.0003547444	0.0008015058	0.0001661812	-0.0008870303	-0.001515261	-0.005841537	0.000271889	0.003176033	-0.0006982543	0.0005035618	4.214947e-05	0.003294311	0.0002413761	0.0008797416	-0.000679515	-7.34964e-05	0.001663476	-0.0003357813	-9.958596e-05	-0.001748034	0.0005762511	0.000244765	-0.0008750788	0.0005917273	-0.0001714914	0.0006403564	0.001419055	0.0001984155	0.0009838021	-0.0001933764	-0.0003370598	0.0004179661	-0.0001754397	-0.0002925938	-0.0001494949	0.0001208471	8.347296e-05	-0.0001522288	0.0008076646	-0.001211203	0.001158407	0.0009083766	0.0009815134	0.0009673146	0.0005527079	-0.0005493154	-0.001198346	-0.0003709512	-1.796447e-05	-0.0002885914	-0.0002567107	0.001407269	0.001091244	0.00205257	0.001182031	-0.0002072373	0.001223622	0.0002355683	0.000613964	0.001331744	0.0009230241	0.001054529	0.0008463057	0.00152591	0.001518997	0.002526396	0.003046921	0.001853154	0.001981328	-0.001597107	0.0007562979	0.002737433	0.001008194	0.001552231	0.002182887	0.003688543	0.00303555	0.006899912	0.004549908	0.007031536	0.006317218	0.004871824	0.01519549	0.03074931	0.04012117	0.04179665	0.05129007	0.05544946	0.04704144	0.04748592	0.04648955	0.04917105	0.06176746	0.07163639	0.1102528	0.4565059	2.059051	3.896416	3.64001	1.336868	0.2500418	0.1473539	0.09671994	0.8353575	1.765438	-0.74065
256.8	-0.008663078	0.01013096	-0.01314461	-0.00778174	-0.01315395	0.002144728	-0.02193299	-0.01079263	-0.03287465	-0.007576092	-0.005091183	-0.002432657	-0.002700685	0.006160245	-0.003707356	-0.007698668	0.007119727	-0.008500225	0.009141611	0.001402562	-0.001589876	0.004046719	-0.001063684	0.001465475	-0.001009722	-0.0007257041	-0.0003732145	-0.004546296	0.0002007647	-0.001461982	-0.001344468	0.002456309	-0.005541248	-0.0165164	-0.01560148	0.002139297	-0.008774328	0.001740854	-0.009784196	-0.002657611	-0.001269312	-0.00156165	-0.007635854	-0.003964567	-0.001579598	0.002210935	0.004891366	-0.001592513	0.004479779	-0.002417269	0.00103538	-0.004854051	-0.00126463	-0.008278188	0.005814127	0.0005488581	0.0008750669	-0.0007839539	-0.002468902	-0.004704806	-0.00226609	0.005922022	-0.002719249	0.00238905	-0.00185744	2.026801e-05	-0.00312637	-0.003012766	-0.005513661	0.00073968	-0.005574982	-0.006518252	-0.00079842	-0.00453823	0.003923066	-0.001562831	-0.0005759888	-0.001498766	-0.00495528	-0.002647184	-0.001240596	5.403555e-05	-0.0003940234	0.000948385	-0.002071135	-0.001930474	-0.001483312	-0.0005185101	0.0005150045	-0.0007111673	-0.001743226	-0.001687496	0.000851323	0.001482082	0.0001797782	-0.00118959	-0.001020588	-0.000384891	0.0007981754	-5.706071e-06	-0.0007363237	-0.00108758	0.000780853	-4.620097e-05	0.0009665705	-0.0006337975	0.0003398786	-0.0003936978	-0.0003130617	0.0001941701	-0.0007124163	2.844899e-05	0.0005734279	0.0006584299	-0.0004930932	-0.0001651261	-0.0005289586	-0.0001888713	-0.000195576	0.0006449475	0.0003933057	0.0005484466	-0.0007859653	0.001349863	-0.0004444835	-0.0006182377	0.00146559	-0.000591609	0.0001012104	-0.001911219	-0.0005955353	0.0004009117	-0.0002067511	-0.002647877	-0.001165787	0.0006032995	0.0003071396	0.001725575	0.0005854054	0.000500986	-0.00110216	0.0022201	0.0004302798	-0.0006670579	0.0006456138	-0.0007537039	-0.0002935713	0.001506876	-0.000879172	0.002004298	0.001018001	-5.265282e-05	0.001732366	0.0006320071	0.00124992	0.002389755	0.0002706379	0.001976225	0.003613275	0.002692927	0.004826516	0.004132645	0.004841648	0.003023706	0.002500344	0.004558698	0.00950317	0.02248775	0.0365264	0.04228276	0.04938211	0.05939954	0.0470985	0.0538697	0.05505892	0.05199086	0.05776996	0.0716017	0.1093898	0.2729309	1.486073	3.78225	3.712979	1.767075	0.2869987	0.0949152	0.0499703	-0.05138345	-0.01334731	0.1126652	2.645398
259.043	0.03386211	-0.0005957353	0.014019	0.02939529	0.002302785	0.01163299	0.01087438	0.01720025	0.0166539	0.002392321	0.005728448	0.01544775	0.01193832	0.001306217	-0.001382555	0.01301691	0.01059629	-0.002276932	-0.002026162	0.004308727	0.01158481	0.009160142	0.008613288	0.001091415	-0.000960532	-0.002736535	0.0001285462	-0.0008377906	0.007738316	0.00562735	0.003598767	0.006683969	0.002856782	0.01419633	0.002455095	0.009362574	0.01908243	0.005202726	0.002230911	0.006483939	0.005780487	0.00554747	0.01101413	0.01614267	0.003504788	0.007009232	0.01196593	0.02066056	0.009927732	0.007539868	0.00877853	0.001777194	0.001382158	0.004914145	0.001400289	0.001961485	0.001910318	0.01143346	0.004014565	0.005750239	0.01016397	0.01387644	0.006214241	-8.479041e-05	-0.0006724204	0.01057988	0.003672656	0.006099373	0.0007748812	-0.002361068	0.003006545	0.004730921	0.001866285	0.003025888	0.005952752	0.006267271	0.003723906	0.003379069	-0.0006266854	0.0009796353	0.002255203	0.002705844	0.003723539	0.006735737	-0.0005813074	0.002362138	0.002863866	-0.0013547	-0.001274691	0.00280482	0.002791158	0.004383384	0.0008680783	0.003621589	0.002763795	0.003564338	0.001845731	0.003503746	0.002050832	0.001672537	0.001030762	0.0004449228	3.585811e-05	0.001918864	0.002121965	0.0006296985	0.001457916	0.001986542	0.00300606	0.001662171	0.0005742835	0.001426506	0.0005928346	-0.0002482474	-0.0003280821	0.00067645	0.0004224561	0.0005789748	0.0006582603	0.002332037	-9.888942e-05	0.001946495	0.002642945	0.002322222	0.002116548	0.001889754	0.001314558	0.001057867	0.0003956209	2.73407e-05	0.001474089	0.002807318	0.003192179	0.00345921	0.003742874	0.001508598	0.001260497	0.00292068	0.001371475	0.002758995	0.001613061	0.0006520447	0.001160867	0.0004378623	0.00252498	0.002154753	0.004143343	0.001768041	0.001192271	0.002388011	0.002148262	0.002159633	0.002155709	0.002803931	0.004612945	0.004095478	0.004972101	0.00409099	0.006822847	0.00536595	0.005042802	0.005479777	0.00579904	0.007623636	0.006264254	0.006663906	0.0220337	0.02995716	0.05101854	0.06135904	0.06495425	0.07193674	0.06599786	0.05855498	0.06001023	0.06048607	0.08132452	0.1010238	0.2300935	1.019187	3.087377	4.071134	2.061867	0.4969996	0.1980425	0.1051965	-0.01346608	0.5033484	0.8343903	1.970359	10.74879
261.287	0.007021673	0.01050396	0.008842724	0.02346636	-0.01635844	-0.0009052999	-0.005373868	0.03514908	0.01417321	0.02095498	0.01701935	0.008398839	0.002717928	0.003188743	0.0185001	0.01152047	0.006404503	0.0001632866	-0.00129934	-0.0025265	0.005005115	-0.001830909	0.003686027	0.004696535	0.003747973	0.0009346059	0.002588949	0.002010258	0.004653089	0.002551544	0.003024021	0.009440777	-7.149391e-05	0.01557938	0.003990554	0.02120782	0.01604989	0.01639341	0.01283275	0.02155223	0.01500768	0.00874419	0.01252944	0.006031077	0.01111995	-0.0009371248	0.003092718	-0.0004157972	-2.518361e-05	0.00694614	0.004447555	-0.003145346	0.004798658	0.01543786	0.005514521	0.00562095	0.0003673029	0.0009425673	0.00951954	0.009384498	0.001147779	-3.0965e-05	0.005882014	0.007044495	-0.00161007	0.0001208206	0.004119504	0.001558642	-0.001043019	0.003408382	0.008030604	-0.0003856017	0.004042998	0.004087738	0.00145288	-0.002419867	-0.003274961	0.002119361	0.009017885	0.0006194502	0.004975301	0.006267325	0.001185871	0.0006168959	0.004043872	0.0006126853	0.006816216	0.0009869859	-0.001464036	-0.001380391	0.002217076	0.003458571	0.001632867	0.00318708	0.001023171	0.00116065	0.0004317658	0.001847306	0.001039956	-0.0003445856	0.001127452	0.00156089	0.0005378809	0.0007373313	-0.0001091826	0.001807524	0.001867202	0.001897058	0.000262762	-0.0003112881	-0.0004668245	0.0002205021	0.0004986432	0.001369549	0.001345227	0.0009154992	0.0005579771	-0.0005165689	0.002011998	0.002425579	0.000593139	0.0020401	0.001309241	0.002413172	0.0007691273	0.0001193484	0.00135462	0.00154466	0.0008994995	0.0034914	0.002279703	0.0005745716	-0.0005563974	0.002210483	0.001065621	0.003447973	0.00179141	0.0004822334	0.001660702	0.0009359542	0.00289639	0.002222874	8.862682e-05	0.0006603992	-0.0004154228	0.002007394	0.002061688	0.002967339	0.002827504	0.001443904	0.001586973	0.005348399	0.002918873	0.002801755	0.00350247	0.003365275	0.004903146	0.008561246	0.005077371	0.004144388	0.007138492	0.005920918	0.009908401	0.006220234	0.009785362	0.01375836	0.02602044	0.03532753	0.06318321	0.0656446	0.0774773	0.0813954	0.06435792	0.06306365	0.06796816	0.06708658	0.1015205	0.1490191	0.7009056	2.410752	3.824152	2.665799	0.6358364	0.1442582	0.06099898	0.07350699	0.05332386	0.07486337	0.4994064	1.921023	1.210709
263.532	-0.01136922	-0.0002331278	-0.01933963	0.01513257	-0.01474636	-0.008645334	-0.008253756	0.006979119	0.007939157	0.0004839222	0.0001264115	0.009738757	-0.003938826	0.0006061167	-0.01194603	0.004414661	-0.002442972	-0.004833127	-0.006492174	-0.0006887177	-0.001894431	0.00206822	-0.001544011	-0.002430554	-0.000593319	0.00348403	0.000316139	0.005070125	-0.001082626	-0.0002510947	0.002793699	-0.0005731436	-0.001760484	-0.009717204	-0.00462344	0.002619188	-0.00457203	0.007867472	0.01196998	-0.006279472	-0.001501904	-0.007883881	0.0007299383	-0.0034313	0.001946257	-0.008233141	0.004197554	-0.003755501	0.01161363	0.004646006	0.000855958	-0.004508203	-0.0004812899	0.001476491	-0.0003024214	-0.006756017	-0.008131443	0.003645281	-0.00426603	0.003799003	0.008066679	0.001117349	0.002088521	-0.003220131	0.000113766	0.006370217	0.0008182725	0.001119815	0.001741407	0.0005573401	0.002128367	-0.003796074	0.001605743	-0.001882809	-0.0002613072	0.002475796	-0.003840296	0.002488133	-0.003520261	0.0002064569	-0.0001470683	0.0008071314	-0.003113259	-0.002930796	4.485513e-05	-0.0008144914	-0.002292239	-0.001964008	-0.0008242861	0.0008366983	0.001247052	0.003198096	-0.00166553	-0.002085155	-0.003282699	-0.001827938	0.0003242143	0.0005793211	-0.0007786874	-0.000944471	0.001025413	0.000136663	-0.0003216659	0.001513089	4.852389e-05	0.0003156827	-0.0005823685	-0.0001419501	0.00104977	-0.001231692	0.0001282784	-0.0002475603	0.0001307865	-0.0005141806	0.0003096997	0.001463603	-0.0003396303	-0.000474862	-0.0009028326	0.002081318	0.0005329657	0.002408685	-0.002288407	-0.0003156071	-0.0006825567	0.0004409348	-0.0002225362	-0.0004818246	0.002369379	0.001708459	0.0002912046	-4.069802e-05	0.001288065	-0.0004872298	-0.0001802254	0.00045897	-0.001271579	-0.0005892176	0.002438868	0.0003908766	-0.0001483954	5.488385e-06	0.001088227	0.002385211	-0.0006237922	3.275888e-05	0.000370575	0.0008912328	0.002826019	-0.0003960765	0.001666554	0.001263007	-6.73241e-05	0.002933632	0.003540458	0.003619077	0.002300256	0.003232317	0.006018511	0.004829405	0.005183121	0.003206836	0.006777703	0.00396899	0.009549034	0.01809726	0.03329042	0.04884163	0.0715966	0.08653857	0.09915678	0.08651511	0.06430801	0.05931108	0.06005523	0.07380405	0.1260808	0.5271265	2.046362	3.502783	2.897057	0.9202473	0.1308497	0.0968681	0.02437608	-0.08528927	-0.1376615	0.02164658	-0.2744148	-0.2262398	0.2444193
