"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,-0.01261791,0.01692661,0.007748247,0.01156576,-0.0001343366,0.004336193,0.008268591,0.001299235,-0.002418139,-0.004819096,0.001252866,-0.003203028,-0.002753516,0.006482645,-0.0005267723,-0.004560373,-0.00494558,-0.001071482,0.005418957,-0.003008679,-0.0008830867,0.001555231,-0.001063346,-0.002750861,-0.004488498,-0.001383109,-0.000367845,0.001431237,-0.002217686,-0.001808252,-0.007542959,-0.003004521,0.0007363245,0.003563833,0.004404718,0.01387374,0.004999785,0.003192814,0.001785941,0.0118049,-0.002735532,0.0002654551,-0.005668877,0.006331416,-0.007215757,-0.0004804724,-0.001691572,-0.00539434,0.003942984,-8.714993e-05,-0.001136687,-0.007424418,0.002613657,0.004566472,-0.0003887521,-0.0003664101,0.0021301,-0.003417736,0.0003123529,0.004483467,0.001157349,0.004862559,-0.000615006,0.005277982,-0.0004864908,0.002530926,-0.003653989,-0.003744213,0.002123439,-0.001724685,-0.0005285995,0.003059749,-2.429881e-05,-0.001056047,0.0002191632,-0.002234287,-0.001725906,0.001307308,-0.003014884,-0.0009927568,-0.00258963,-0.002549004,-0.0004947608,-0.000561769,0.001622922,0.000303906,0.00050001,0.001292041,0.001593398,0.000191142,-0.001998408,0.001879407,-0.0006263199,-0.001034223,-0.001560269,0.002444497,0.0001745016,-0.001132214,-0.0007883569,0.0001539111,-0.0007987027,0.001127643,-0.0004493386,0.0005743241,-4.021849e-05,-0.0005237169,0.0004589055,-0.0002156975,0.000457642,-0.0005426404,0.0007967985,0.00044897,0.000707712,-0.0002561917,-0.0007963294,0.0006417642,0.0001732819,-0.0003111602,3.528472e-05,0.0001152134,-0.0006593223,-0.0001508191,0.0008641621,0.000386341,0.0005183678,-0.00112821,-0.0003542294,-5.345084e-05,0.0003634112,-5.311267e-05,-0.001547503,0.001463697,-0.001427135,0.0004632691,2.699406e-05,-0.0006681432,0.001199009,0.001543843,-0.001013844,-0.0003207133,8.818305e-05,0.0005509718,0.001861569,-0.0008879127,-0.0004063451,-0.0006286399,0.002395835,-0.001285547,0.0008653035,0.001855286,0.002041632,0.001376893,0.0004656973,0.0006940384,0.0002196214,0.003410331,0.0003310107,-0.001799788,0.001345478,0.00240461,0.0003982838,0.002514387,0.001449764,0.0004881877,0.001523917,0.001021233,0.002318131,0.0007121911,0.003426345,0.003077652,0.006517522,0.005198828,0.01856959,0.01407269,0.01879991,0.01734392,0.02161124,0.01811189,0.02152594,0.02151867,0.01779993,0.02419907,0.04720823,0.1778141,0.6984148,1.556261,2.418278,1.353001,-0.08439133,-0.09018024,-0.5850084
247.837,-0.008181443,0.00184978,-0.0009504481,0.01912571,0.01241807,0.01071834,0.006895843,0.008077304,0.01418498,-0.003045213,-0.006372915,0.0001699044,0.0001042461,0.005735021,-0.004063287,-0.004424719,0.0005296146,0.001792569,-0.0007725149,0.006818078,-0.0001585782,-0.001116725,0.0008459233,0.001244222,-0.002175237,-0.0009114801,0.002512154,-0.001021668,0.001091444,0.003193938,0.002860691,0.008465094,-0.00273178,-0.005389197,0.004500583,0.008250202,-0.003278882,-0.0021259,0.00921227,-0.003692196,0.006359179,-0.005413458,0.01141736,0.002458623,-0.002016961,0.00288104,0.004500647,-0.002276897,-0.001224934,0.0005231412,0.005001302,0.0009226822,-0.002408867,-0.001607256,0.00409572,-0.005806039,-0.001680935,0.001399119,-0.004952002,-0.001860489,-0.0001047382,-0.001687633,-0.0004386639,-0.004240515,0.0005923012,-0.001662887,0.00178607,0.001590411,0.003024301,-0.0005502653,0.007536991,0.004446173,0.00343222,-0.001740631,0.0006190737,0.0002954417,-0.002841904,0.001096055,-0.001346677,-0.001633503,0.00217923,9.40361e-05,-0.0008736571,0.0008971391,0.003999361,0.0001069669,2.518666e-06,0.000556565,-0.0002846218,0.0008448941,7.283662e-05,0.0003806033,-0.00186305,-0.001333377,-0.000725849,-0.0005145668,5.573818e-05,-0.001272157,-0.001246796,0.0005600827,-0.0007324445,0.0004336451,0.0004329241,9.443414e-05,0.0001149706,-0.0003415385,-1.040024e-05,0.0007096396,-5.205765e-05,0.0006300935,0.0001639225,-0.0003454353,0.0004067211,0.001102843,0.0002811805,0.0005082072,-0.0009495614,0.0002498466,0.0004969571,0.0004019798,-0.0009965077,-0.0003845601,0.002125043,-0.0002856545,0.0005417789,-6.024783e-05,0.0007236126,0.001321949,-4.063093e-05,0.001072011,0.001432511,0.001164652,0.001291575,-0.0008852848,0.0009089767,2.123398e-05,0.001747873,-2.08657e-05,0.001098237,0.001272943,0.001733964,-0.0001085532,-1.956815e-05,0.000594301,0.0009185956,0.002161073,-4.935234e-05,0.0005676135,0.0006439969,0.001967722,0.001897439,0.001557042,0.0009523808,0.0008946845,0.0006277086,0.0005819025,0.001305974,0.0004688498,0.001428293,0.001251489,0.0009236568,0.0001081831,0.001030877,0.002891707,0.00398409,0.001212636,0.002574337,0.001667386,0.001987517,0.00197698,0.008277909,0.01068156,0.01839065,0.01291976,0.0196085,0.02202582,0.01902363,0.007861781,0.01414761,0.01440958,0.02419655,0.04418987,0.09140708,0.5463573,1.307276,1.73739,1.501106,0.5161093,0.1731501,0.5366073,0.6895012
250.076,0.03458766,0.005303781,0.003790478,0.03854684,0.01074168,0.009231475,0.02354564,0.004456298,0.0180726,0.005583971,0.005127331,0.004627411,0.001058711,0.005467148,0.01508277,0.0173438,0.01140105,0.01020439,0.01022869,-0.001253519,0.004463992,0.005985128,0.002529012,0.001975901,0.003946693,0.003105361,0.002319573,-0.002425365,0.001122258,0.007410304,0.002186519,-0.002791618,-0.0008814181,0.007181696,0.007373649,0.004951983,0.006172936,0.02348719,0.006193431,0.003710476,0.02000067,0.004175735,0.0191339,0.002331708,0.00348089,0.01103416,0.007615941,-0.00526192,0.002950759,0.007212973,0.008210305,0.001314796,-0.003896674,0.009545047,-0.003897846,0.003098271,0.0008206891,-0.0005950016,0.004002801,0.003755029,0.003075193,0.002898715,0.003002547,1.674876e-05,0.002164408,0.004454865,-0.00575977,0.00928504,0.004184778,0.002650335,-0.001214464,0.0083243,0.002661867,-0.0002580951,0.001784407,0.001078623,0.00160341,0.001406828,0.0006304986,0.001650307,0.003261837,1.636487e-05,0.003759268,-0.0001299696,0.002260408,0.0006503366,0.001830715,0.002468676,-0.000275372,0.001926173,0.002409402,0.002146385,0.001491973,0.001119673,-0.0008690213,0.002374432,0.0009124031,0.0003823334,-0.00031074,-0.001000765,-2.650435e-05,-0.0003785239,0.001328112,-0.0005921404,0.001950919,-0.0001214356,0.0007498347,0.001666856,0.0005833993,0.000955706,0.0008326341,0.0008392791,0.0006791743,0.001362885,0.001342845,0.0003893781,0.001379943,0.001650779,0.00210023,0.001753266,0.001788775,0.002289302,0.001832239,0.0005032887,0.00084684,0.001437216,0.001714532,-0.0006047795,0.0009960046,0.001425511,0.0008597411,0.001163931,-0.0006227047,0.001073388,0.002909498,0.001339393,0.004018935,0.002651799,0.003266075,-0.0008365414,0.001278477,0.001062405,0.002005244,0.0008562809,0.0003776379,-0.0002040419,0.002416075,0.001090609,-0.0001822977,-0.0001611831,0.001668477,0.0009285958,0.002389163,0.001060372,0.002386327,0.001880936,0.004074021,0.001803077,0.003062441,0.002988491,0.0005898369,0.003266723,-6.087569e-05,0.0006538656,0.002771587,0.003769485,0.005011541,0.003487138,0.008365692,0.007018673,0.01653849,0.02016515,0.02469624,0.02885145,0.02594416,0.03168287,0.02658654,0.03216001,0.03658963,0.03453952,0.06314122,0.1286345,0.4828023,1.542943,2.307883,1.608249,0.3675642,0.3679045,0.1375968,0.8581491,1.114239
252.317,0.01083654,-0.006589432,0.01775009,0.01215384,-0.0009468912,0.007026269,0.01829951,-0.003812124,0.005104875,0.01564595,0.003710805,0.004315054,-0.005482695,0.0004594617,0.0001857994,-0.00901769,0.004493468,0.003047577,0.006031205,0.00212942,-0.004337948,0.0001791513,-0.002197768,-0.001931024,-0.0006817077,0.00084042,-0.002476286,0.0006963,0.0006393327,0.00304541,0.007637748,0.0002878474,-0.006666443,0.0256191,-0.003019403,0.0155634,0.004074757,0.003975402,0.003086165,0.004957476,-0.002366327,-0.005678917,-0.006011314,-0.003666365,-0.008103663,0.004943044,-0.005332159,0.002000082,0.001982991,0.002643751,0.003100169,0.0148117,0.004523549,-0.0006196616,0.005023875,-0.004258966,0.0006435512,-0.001026905,0.001566914,0.004347509,-0.0004608693,-0.008917175,-0.001926598,0.004864657,0.00187082,-0.001807735,-0.001381044,0.009723128,0.004984991,0.005768444,0.002452773,0.002684494,-0.002453325,-0.0007926979,-0.0009083866,-0.001211496,0.003166831,0.0006340068,0.001893798,0.003663545,0.0003635,-0.00234006,0.00483661,-0.0008940286,-0.002011766,0.003646269,0.003376785,-0.001771859,0.0001066653,0.003347001,0.001886847,0.002043985,0.001957659,-0.0004274089,0.001687464,-0.0003749443,-0.000879951,0.001717266,0.002944057,0.0001596369,-0.0001975331,0.001370565,0.0002575436,-0.001289441,-0.0003958895,0.001235926,0.0007825449,0.0006249094,-0.0001150434,0.0003740717,0.0005164363,-0.0004387633,0.0002278211,0.0005640964,0.0003399708,-0.0003389031,-0.0006376232,0.0008067602,-0.0006386966,0.000533803,-0.0006137054,0.002380637,0.0004160137,0.001461678,0.0008593423,0.00113708,-0.0004195733,0.001393081,0.000132377,0.001303992,0.001552472,0.001203137,-0.0007769185,-0.0007252582,0.002152729,0.001527428,0.0009730446,0.001105439,-0.001074698,0.001059617,0.001391264,0.0007896313,0.001806121,-0.0006920186,0.001585247,0.0003481407,0.003342187,-0.002167085,9.248713e-05,0.002866204,0.003027683,0.003084852,0.0007129079,0.0007231108,0.001346278,0.0008779651,0.0007929891,0.0008136568,-0.001495298,0.0004315143,0.001592934,0.0008292226,0.002833729,0.00414703,0.002702178,0.00168578,0.004647413,0.003744097,0.004722853,0.0130931,0.01562206,0.01969346,0.02310571,0.03238678,0.02135874,0.02031142,0.03386128,0.0335254,0.02533284,0.04793995,0.07459794,0.3184793,1.341933,2.082612,1.553401,0.5611435,0.2473133,0.1750528,0.0570961,-0.6745341,-2.493633
254.558,0.02286214,0.005538764,0.00286995,-0.003076947,0.02955377,0.0148284,0.01875136,0.01956741,0.002997683,0.01463076,0.001192994,0.006809107,0.00640991,0.003542045,0.01037811,-0.0002171329,0.008781041,0.003664587,0.004210403,0.0005687498,0.00441453,0.002846637,0.004661025,0.004012286,-8.841864e-05,0.0008759626,0.003046467,0.0009298239,0.01053956,0.007079567,0.006699935,0.01586139,0.02340802,0.01696576,0.005751399,0.002967877,0.005284193,0.004397591,0.01658687,-0.00132738,0.001299252,-0.003872991,0.008890651,-0.002177085,0.01275785,0.006719159,0.007459309,0.01457588,0.006232467,0.01021091,0.007479773,0.003964867,0.002541183,-0.005493225,0.008159508,0.004254112,0.004654363,0.007199829,0.007496435,0.004713524,-0.002123596,0.009051754,0.006358799,0.009622268,0.006445903,0.004991001,-6.921567e-05,-0.0007988802,0.005666034,-0.001218407,0.003714425,0.003226466,0.004208342,0.0005200322,0.005396369,0.007763892,0.009706474,0.001179869,0.001468027,0.004690208,0.001642457,0.001887318,0.002022007,0.002453628,0.00236812,0.001771939,0.002450846,0.002894476,-0.0006441438,-0.0002300287,0.002541965,0.003319189,0.002642615,0.002581116,0.002212162,-6.071638e-05,0.001262032,0.000405951,0.001454909,0.002281672,0.0004644972,0.002522647,0.002378145,0.001232018,0.0004602808,0.0006513881,0.0002458985,0.001176589,0.001155665,0.001207168,0.001013945,0.0003526661,0.00128874,6.597781e-05,0.0009228183,0.001382612,0.00198856,0.001859513,0.0006431871,0.0008853104,0.0009355729,0.001329757,0.002486693,0.002196323,0.001726797,0.0006727262,0.0007209158,0.001249815,0.001267416,0.00121297,0.001512675,3.425575e-05,1.711893e-05,0.001804024,0.002254919,0.002109801,0.003370802,0.003334078,0.0005393595,0.001029991,0.00125685,0.003189615,0.0008989737,0.004051741,0.0004502849,0.002991199,0.002113932,0.001350928,0.003047331,0.003437677,0.003157216,0.004833526,0.002156854,0.001722255,0.003773108,0.004102252,0.001446846,0.001702129,0.001532802,0.00138378,0.001900498,0.003980396,0.002874743,0.007210818,0.00211582,0.009598476,0.006503512,0.005813712,0.008276567,0.0124347,0.01976107,0.02761886,0.03194152,0.03025615,0.03573571,0.02495884,0.03357627,0.02374631,0.03815638,0.05116569,0.2458964,0.9862827,1.99499,1.892158,0.7616227,0.23189,0.03165891,-0.05224054,0.4778328,1.263369,3.637002
256.8,-0.01515494,0.01309014,0.006742558,0.006863764,0.01421404,0.01377762,0.003499628,0.0225466,-0.01432821,-0.004797977,0.003629965,0.006999661,-0.001148285,0.003371307,-0.01572835,0.0003322455,0.0006105083,-0.002375991,-0.002813015,-0.001287227,0.0006458139,0.00111987,-0.0008400942,-0.005524157,0.003460595,-0.003742308,-0.000797392,-0.00144207,0.002381519,-0.00168036,-0.002058828,0.01026988,0.006360638,-0.001483438,0.001108296,-0.01295839,0.002468847,-0.00226996,0.004671091,0.002259522,-0.006304588,-0.006565305,-0.01251777,0.007228946,-0.004213244,-0.006532339,-0.0004458597,0.002851876,-0.0008617062,-0.003121862,-0.0006313487,-0.0003398048,0.002749106,-0.001150919,-0.007803232,0.001560701,-0.003155299,0.00407793,0.004884379,-0.0001035447,-0.0006923133,0.002716199,4.601817e-05,0.006164338,-0.002811666,0.002839481,-0.003271535,-0.001089145,0.0002719524,-0.0006347049,-0.004403771,-0.0001381529,0.005720753,0.001429016,-0.001034788,0.000960832,0.0003917259,0.003083577,0.001091006,-0.002448489,0.001944366,0.001091843,-0.002331022,0.0001510082,-0.003308339,-0.0008065259,-9.297643e-05,-0.0009611014,-0.0008174489,0.000791279,-0.001488387,-0.00185904,-0.0002201478,-0.001686498,4.017928e-05,0.000894479,-0.0005471574,-0.0005361318,-0.0006193094,-7.655311e-05,0.0005777108,-0.0004651366,-0.001808876,-0.0003180602,0.0008007933,3.561426e-05,-0.0007012322,0.0004106132,0.0005275608,-0.0001957621,0.0007075098,0.0003412664,0.0006116106,-0.0006178983,-0.0008946334,-0.0009420277,0.0001485908,-0.00155812,-0.0006234075,0.0001047485,0.0001361645,-0.002006892,0.001604359,0.001108103,0.0008453623,-0.000310365,0.0005730925,0.0001172588,-0.001318414,0.001155521,-0.0003180456,0.003488643,0.001090763,0.0002596233,0.0005144701,0.001648311,0.0009022336,0.0004917868,-0.001355985,-0.0001746123,0.0002053591,1.428009e-05,0.001547613,0.0008158578,0.001999353,0.001184308,0.002973013,-0.0002033935,0.0004338478,0.0009787736,0.002540504,0.0002091308,0.001157852,0.000933429,0.000343025,0.002149101,0.001527731,-0.001247024,0.004077274,0.002152914,0.002794575,0.004048984,0.0002767542,0.003651161,0.004476566,0.00162106,0.00315969,0.006150513,0.01327363,0.01797713,0.0172235,0.02872854,0.02177072,0.02823419,0.02406952,0.02257459,0.02444913,0.02877963,0.04344684,0.1428636,0.7671566,1.884072,2.000243,0.9659145,0.1112904,0.03792377,0.01443664,0.1881346,-0.4402906,0.1982793,-6.414579
259.043,0.03121655,0.03161916,0.02023482,0.01485904,0.01971597,0.01740102,0.01899218,0.001007511,0.007864496,0.01870738,0.001503284,0.008724956,-0.0001799043,0.004823456,0.009851679,0.006182435,0.0168604,0.01428647,0.004936621,0.004972137,0.003919772,0.003567863,0.00419047,0.007065442,0.004437151,0.001188221,0.003851389,-4.212305e-05,0.002911254,0.005836414,0.006089735,-0.001694832,0.003313033,0.01297328,0.02224239,0.01159472,0.01649309,0.009986159,0.01221358,-0.006544066,0.008956326,0.009932436,0.01556056,-0.004916985,0.007101013,0.004319536,0.009849851,0.008001128,0.007565542,0.001500721,0.002109948,-0.0006052323,0.006472393,-0.0009262198,0.007094478,0.005050089,0.002005233,0.005229475,-0.001191721,0.003630464,0.003233237,0.003553439,0.005541176,0.0008255466,0.007816757,-0.001989185,0.004455862,-0.001083235,0.004179754,0.006585872,0.0007390506,-0.0007298534,0.004418237,0.003392901,0.004458551,0.003684221,0.001580556,0.002042146,0.007436411,0.004846009,-0.0007965454,0.00281896,0.006329447,-0.0008392469,0.005809704,0.0005929627,0.003816349,0.005022744,0.001503188,0.002920986,0.002594028,0.002138585,0.001514387,0.001052455,0.001747186,0.0004202056,0.003206697,0.001657194,0.001585932,0.002828889,0.00256862,0.001095734,0.001476983,0.0001367883,-0.000864478,0.0003675261,0.00156431,0.001523485,0.000975809,0.001045059,0.001394381,0.001015025,0.000668281,-0.0003464801,0.001268473,0.001049661,0.00069301,1.029693e-05,0.001702146,-0.001713244,0.001680579,0.001605791,0.003038731,0.0006419996,0.0002364011,0.0008284896,0.002976428,-0.0003701489,0.001984245,0.003226228,0.00277789,0.003031245,0.002444879,0.0004374683,0.001104547,0.0005996462,0.001101361,0.001336535,0.002511633,0.004521822,0.001397441,0.001033828,0.001193611,0.002938551,0.00108751,0.0009075646,0.004329985,0.002055195,0.004034171,0.002956056,0.001858388,0.001285837,0.001302613,0.003142684,0.00127247,0.001530797,0.003075228,0.003979619,0.006300562,0.003094795,0.003787973,0.004378944,0.003588921,0.004039534,0.005141656,0.005338843,0.009012025,0.01645104,0.01290306,0.02438499,0.02467414,0.02991224,0.03679658,0.03007632,0.02312302,0.02999844,0.04127401,0.04961005,0.1104494,0.5095787,1.580385,2.13371,1.249641,0.2920675,0.1267492,0.1494267,0.1993931,0.07052732,0.04208131,1.744364,8.952927
261.287,0.008143357,0.01342249,0.006841941,0.007074073,-0.02651306,-0.001873813,0.00378061,0.03570502,-0.00881045,-0.004259635,-0.008958392,0.002484501,0.002583457,0.002079748,-0.003009535,0.004106974,-0.002764869,0.008701439,-0.001029542,0.0006732317,0.0009131123,-0.002344739,-0.002680164,0.0008567808,0.001721278,0.004354911,0.00309515,0.003830883,0.002006898,0.008156199,0.0005525239,0.01214942,0.004378008,0.006964325,0.005180454,0.008196072,-0.0007888493,0.0004724687,0.01579147,0.006405113,-0.0002551528,0.001856311,0.01182548,-0.00228569,0.008627781,0.001898885,0.0104187,0.006345375,0.01138764,-0.004678805,0.008696247,-0.001547825,-0.0005451098,0.006509171,0.005567462,-0.003015876,-0.000166472,0.007184933,0.006811333,-0.001676559,-0.003096195,0.003541128,0.0003253069,0.006851173,5.740593e-05,0.005470584,0.003470912,-0.002643139,0.002223049,-0.0008033317,-0.003930903,0.002272632,-0.0008778654,0.0001181379,0.001582411,0.004336896,0.0009698989,0.0009871854,-0.001241137,-0.0006815397,0.002710609,-0.002694825,0.0003724839,0.00155281,0.003231772,0.003903575,0.001213307,0.0007805481,0.002809079,0.0007098867,-0.0005035831,-0.0006697093,0.0007080312,-0.002198309,0.002494495,0.0002686854,-0.0002462956,0.002760548,-0.0001906108,0.001312125,0.00112752,0.0002407649,0.002178962,-0.0007273101,0.001650224,0.0002259825,0.001502597,3.418099e-06,0.0006920016,-0.000676489,-0.0006509637,0.000169342,0.0002556844,2.848108e-05,0.0004058479,-0.0001336446,0.0007871374,-0.001158201,0.0006432175,0.0002584291,0.001389013,-0.0001049975,-0.0002868584,-0.001916191,-0.0003704954,0.0003839093,-0.0009185467,0.001825695,-3.29369e-05,0.00130581,0.001311597,0.0008139027,0.001264187,-0.0001001398,0.0008977561,-0.0005479723,0.0009723321,-0.001062498,0.000796309,-0.0008602716,0.001838559,-0.0001940598,0.0004833916,0.002426126,0.0002253478,0.002212172,0.0001334959,0.00314634,0.0004801908,0.001371319,0.0005716814,0.001631779,0.0003024273,0.001525361,0.002753677,0.001187346,0.00386606,0.003013399,0.003066789,0.003469176,0.001151068,0.001826258,0.0008482112,0.001601339,0.0038641,0.004905743,0.01018619,0.01257267,0.01787371,0.01809384,0.03581559,0.0344508,0.02501805,0.03162697,0.02788733,0.02694939,0.05241728,0.06942579,0.3379626,1.240058,1.93243,1.322722,0.3650758,0.08811913,0.06760371,0.1052638,0.1782328,0.06330639,-0.6909906,0.1116372,2.210319
263.532,0.03515143,0.03311103,0.02987388,0.04779273,0.03873577,0.05032692,0.05283202,0.03825922,0.01943946,0.03862626,0.01814265,0.01432509,0.01482261,0.02658178,0.01363696,0.01553969,0.01245385,0.01377855,0.01442592,0.01682669,0.01255317,0.009477377,0.005588542,0.008480876,0.006954328,0.007944263,0.006400392,0.003275587,0.007941931,0.01102387,0.02150539,0.03089773,0.01983413,0.03186628,0.0278197,0.03089281,0.01797038,0.01567396,0.01657725,0.01101053,0.01775037,0.01220415,0.0176452,0.01601563,0.01061757,0.01500184,0.005069324,0.02289371,0.01830735,0.02249785,0.01910493,0.01074762,0.01647624,0.01765248,0.01562428,0.005541265,0.01474426,0.01379864,0.01327586,0.01407351,0.009972402,0.01861824,0.01304193,0.008857199,0.01414075,0.006173467,0.005304406,0.01207383,0.01064797,0.01499049,0.008895328,0.009259547,0.01160206,0.008567275,0.01047335,0.008068474,0.007878587,0.005194374,0.002415332,0.003930644,0.002652997,0.0111578,0.004340178,0.007210562,0.006249472,0.004737838,0.009074608,0.007789881,0.00151604,0.006399642,0.003405144,0.006246167,0.005435354,0.004685121,0.003715946,0.003612459,0.006902667,0.003165819,0.003707652,0.003182333,0.001778781,0.003559323,0.002860987,0.001440101,0.002446712,0.004541907,0.001993959,-0.0005248091,0.0009573657,0.002000036,0.00150556,0.001146042,0.001858248,0.001713366,0.002228364,0.001282234,0.002495036,0.002384647,0.001854157,0.002801117,0.001665219,0.004597888,0.004151808,0.001229189,0.003039169,0.003495376,0.001904127,0.003363148,0.002990635,0.00337718,0.002381638,0.004169985,0.003388852,0.004916206,0.005195792,0.004022201,0.004068457,0.003082323,0.004093237,0.002991337,0.002638685,0.003704412,0.004483202,0.003864986,0.003078526,0.003382156,0.005414316,0.004043464,0.005414624,0.004635499,0.004717515,0.004569805,0.003597625,0.005925552,0.005544089,0.004544813,0.004375297,0.005590468,0.005285434,0.008442864,0.004235075,0.005273977,0.008497441,0.005609303,0.006159071,0.009414951,0.01406525,0.02110247,0.02624792,0.03210711,0.03987952,0.04502101,0.03671195,0.03894756,0.04327078,0.05950589,0.0791604,0.2310273,0.9900023,1.792607,1.503568,0.5462788,0.1350123,0.0691841,0.09426247,0.1183477,0.1004901,0.272467,0.6186416,3.48529,8.107309
265.778,0.004872109,-0.03159754,-0.01091445,-0.0248352,-0.005352418,-0.01625018,0.0004110218,0.01110049,-0.01238599,0.003796641,0.005356741,-0.001760508,-0.003621258,-0.01233164,-0.007899211,0.003712398,-0.004824178,0.0008980325,-0.01333097,-0.004532402,-0.00376767,0.007268476,-0.002373652,-0.002391966,0.0006680489,-0.003512501,-0.00298927,-0.002625069,0.0009705203,-0.002484927,-0.00162812,-0.0003668239,0.01684045,0.0001073391,-0.007920965,0.001247588,-0.005129363,-0.007362145,-0.0036173,-0.00259857,-0.0002147369,-0.004032095,-0.007275671,0.0008204921,0.001693776,0.01102282,-0.001226048,-0.006501609,-0.008873711,0.0008674286,0.0006083848,-0.006571863,-9.128751e-05,0.002799974,-0.003909704,-0.004848817,0.0002954887,-0.002988638,-0.003089584,-0.001145537,-0.0001130901,0.0005655054,9.131259e-05,0.003384587,-0.003100335,-0.001766351,-0.003377994,-0.005430174,0.00281514,-0.0002676821,-0.0008219214,-0.007099391,-0.004659797,0.003744261,-0.003467451,-0.006365369,-0.001639941,0.001133226,9.314133e-05,0.00231661,-0.002339506,-0.00158132,-0.0001745751,-0.002742958,-0.0006208391,-0.001229378,-0.002895148,-0.001923159,-0.0007610214,-0.002127556,-0.0005801969,4.20533e-05,0.0003568278,0.0005438418,0.0004825268,0.0013311,-0.0007543131,-0.0004304557,0.001223131,-0.0009421726,-0.0008453327,0.001305526,-0.0007282889,-0.0002831858,-0.0008351156,-0.001051087,0.001483343,0.0007870248,-0.0004671066,-9.751962e-05,0.0002386544,0.0003694791,-3.404363e-05,-0.000464299,-0.0006577056,-0.0001250315,-6.447563e-05,0.0002964242,-0.001535296,-0.001304057,-0.001248604,0.0008845881,-0.0009435859,-0.0005395806,-0.0002663831,-0.000573445,-0.0006843186,0.0008841173,0.0006366995,-0.001651891,-0.0002607905,0.001326844,0.00111904,0.00105936,-0.0008203317,4.663756e-05,-0.001861305,8.88087e-05,0.001179178,-0.0006020174,-7.31537e-05,-0.0004477739,-0.0001925178,9.749061e-06,-0.0003434643,0.0009268893,0.0009598802,-0.0001951908,0.0008130627,0.00200264,0.0001537332,0.0002453951,0.001375625,0.002271796,-0.0005575639,0.0007517314,0.001490513,-2.65522e-05,0.001197249,0.00270835,0.001450379,0.003329911,0.002031017,0.006550185,0.00704427,0.009186822,0.01326903,0.01347502,0.02029891,0.02600324,0.03692754,0.03723454,0.04015241,0.02894321,0.03394289,0.04897802,0.1418933,0.7009806,1.592261,1.666035,0.6772729,0.1177571,0.0292091,0.01848252,0.0159289,0.07645567,-0.1822396,-0.1721799,-0.4619087,-2.015362,1.418771
