"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,-0.06031791,0.04791582,-0.004247796,-0.0571259,-0.01230475,-0.03156431,-0.01830288,0.02189886,-0.001084302,0.005589294,-0.01840744,0.02718995,-0.006023389,-0.0160899,0.02191659,-0.01141268,0.01786146,0.002608797,-0.006917218,-0.006904729,-0.007362157,-0.004864126,-0.004963176,0.005646208,-0.005889178,-0.005727857,-0.003310917,-0.01209971,-0.008600316,0.001169103,-0.005979136,-0.01999769,-0.001135699,0.01000404,-0.004882296,-0.01192637,0.003641723,-0.007648407,-0.02151479,0.006767142,0.007752311,-0.02368759,-0.01996267,0.006407292,0.008449278,0.009729569,-0.003925113,-0.0005252384,-0.004033769,-0.007924706,-0.0009528784,-0.003365417,0.01962173,-0.005586114,-0.002907593,-0.02406853,-0.004632324,-0.0109643,-0.010017,0.005379245,-0.01201229,-0.002813878,-0.000994939,-0.007150757,-0.0009553834,0.001389547,0.01110187,-0.004119116,-0.007323427,-0.003200021,0.00319605,-0.004933242,-0.003042852,-0.0008667782,0.00181903,0.006519344,-0.007416683,-0.006776205,-0.002095001,-0.006644749,0.003010273,-0.005681747,0.00618134,0.0007594575,-0.006145435,-0.005768206,0.001495972,-0.0001680809,-0.003286326,-0.0008088034,0.003555445,-0.007208534,-0.004139656,0.003003831,-0.003559971,0.0007178765,-0.004993145,-0.004451616,0.00238679,0.002795096,-0.00212368,-0.006588275,0.001723753,-0.0005660156,-0.001118055,0.0006719021,0.0005186265,-0.003310576,-0.004639561,0.001559734,0.001390149,-0.001613109,-0.0002481006,-0.001139142,0.0003000626,0.0002752694,-0.001078002,-0.0006495209,0.002975058,0.001322067,0.0002745681,-0.002765425,0.0005487522,-0.001659736,-0.0002984697,-0.0007518585,0.001953499,0.0008499449,0.0006585086,0.000691966,0.002906812,-0.00266432,0.008829013,-0.002056506,-0.003040429,0.002280095,0.00172546,-0.0003137761,0.004176518,-0.0007726707,-0.0008762212,-0.006547938,0.001067743,-0.003075506,-3.427569e-05,-0.001981157,-0.0005412296,0.001640861,0.0008830305,0.00077757,0.0005181411,-0.001483329,0.000461462,0.004609053,0.004514068,0.004598251,0.001691322,-9.772517e-05,0.001016335,0.002210667,0.002235767,0.002010407,0.004073789,-0.003026331,0.0005285747,0.003603301,-0.008270001,-0.002395389,0.006273102,0.006828569,0.006519412,0.0192115,0.007909305,0.03337161,0.02052854,0.03072343,0.02454932,0.02563852,0.003716154,0.01597283,0.03610407,0.007241055,0.04192429,0.2984048,0.7768664,2.700346,2.297629,1.35305,-0.05097032,-0.1680703,2.228428
247.837,-0.02008108,-0.03357297,-0.01687445,-0.01795985,-0.004349374,-0.0408233,-0.02856028,-0.04074239,0.0209034,-0.02079584,0.005495862,-0.005222385,-0.006695656,-0.01729074,-0.01442359,-0.01387174,0.0005427095,0.01159511,-0.01855364,-0.002855549,-0.003645783,-0.01361826,-0.005630395,-0.008797127,-0.003388927,-0.00482082,-0.0009204451,-0.0006819308,-0.003315976,-0.007959507,-0.004903468,-0.0002164256,-0.03433222,-0.02505727,-0.009675254,-0.004084023,-0.01215035,-0.01370684,-0.02325114,-0.02876357,-0.02526062,-0.0116779,-0.02384156,-0.02575403,-0.02552613,-0.01074631,-0.009779123,-0.00515923,-0.009517299,-0.0004828858,-0.003851858,-0.01193761,-0.02698296,-0.01583346,-0.00866867,-0.006539494,-0.0233422,-0.01384968,-0.000170469,-0.02315023,0.0005013165,-0.007481091,-0.007694008,-0.01875037,0.0011035,-0.01056141,-0.007575257,-0.002206178,-0.002366711,0.001228281,-0.01142731,-0.01226775,-0.003531225,-0.00320919,-0.00699579,0.001422135,-0.01456472,-0.006343306,-0.004778611,0.001277623,-0.003305909,-0.00733123,-0.01203595,-0.004187761,-0.003338666,-0.004423077,-0.009572226,-0.002229888,-0.009588447,0.005160891,-0.0009607377,-0.004704622,-0.007574227,-0.00554807,-0.007512401,-0.005393532,-0.002188424,-0.004766195,-0.001743169,-0.0007732785,-0.004860991,-0.004645826,-0.004101627,-0.003781244,-0.0006499272,-0.0006547902,-0.003670727,-0.00274768,-0.0009452143,0.0006682839,-0.003253449,-7.29055e-05,-0.001589352,-0.002848942,0.0006457109,-0.003777923,-0.0006435506,-0.001297762,-0.004440909,-0.003728911,-0.003666261,0.001293463,0.0001756124,-0.004255418,-0.00190761,-0.002737209,0.001678157,-0.001350562,-0.001952851,-0.0004257568,0.0009513925,0.0003537632,-0.007849915,-0.002711718,-0.006579847,0.0005396485,-0.001948454,-0.003780412,0.003002126,-0.002349468,-0.001077236,-0.004365869,-0.003511002,0.001059406,-6.915168e-05,-0.001075702,0.0006645195,0.0003984564,0.0001447485,0.001528778,-0.00489857,-0.005297964,0.002150184,-0.0002245851,-0.001141997,0.001393122,0.003040005,-0.0004965212,-0.003112631,0.004906075,0.0005487551,-0.00179174,0.002118573,-0.002363265,-0.0006821578,0.008839947,0.002809979,-0.004712766,-0.00239109,-0.00442081,0.008061723,0.02461664,0.01398027,0.002459603,0.02757662,0.03818129,0.01864433,0.02758214,0.0001960095,0.04738122,-0.01321103,0.0440989,0.1645689,0.7077444,1.981981,2.766174,1.885221,0.6840152,1.022694,-3.310833,-14.76522
250.076,0.04530658,0.05701581,0.0396295,-0.01183521,0.03970906,0.01425911,0.1007989,0.03711726,0.03672538,-0.03683621,0.03683411,0.02816121,-0.008345793,0.01566798,0.01134297,-0.01075625,-0.001025332,-0.02452721,0.002248342,-0.002566067,0.008268829,-0.008241252,0.008709134,0.002435536,-0.009357135,0.01247705,-0.0008157068,0.007823697,-0.001403512,-0.005188607,0.009589473,0.01969088,0.03969477,0.05475179,0.04164679,-0.003483882,0.06673491,0.02380172,0.01640742,-0.003004833,0.008732595,-0.01660402,5.139735e-05,0.006234988,0.05072871,0.01881499,-0.008385751,-0.00432433,0.01522624,0.03183867,0.01254124,-0.003491415,0.02772411,0.01863525,-0.008695181,0.0003105519,0.01786571,0.01216193,0.004267823,-0.009994545,0.01418651,0.007215764,0.009494698,0.01728263,-0.004748978,0.001868295,0.004217647,0.02689548,0.01236619,0.01995717,0.01721388,0.004024976,0.004525882,0.01443337,-0.001056541,0.008103685,0.005111099,0.01688268,0.01290489,0.001837727,0.005064588,0.003483383,0.008654669,0.0007785953,-0.003171217,0.004408343,0.01282904,0.004735655,0.007568993,0.0001174106,0.003499759,0.01282121,0.007555462,0.003326068,0.002579478,0.005380416,0.0004844304,0.008180262,-0.0008413495,0.006875957,0.005396534,0.004594812,0.001198646,-0.003063023,0.007289849,0.0004086929,0.004955409,-0.0009005855,0.002226797,0.004408006,0.0004251912,0.002325123,0.0007702952,-0.000243448,0.001990056,0.002069932,-0.0001100062,0.004014007,-4.920932e-06,0.005432811,0.001286541,0.002253417,-0.00167297,0.002045321,0.004737449,0.0009645545,-0.0003367787,0.002306459,-0.0001550594,0.002861777,-0.001929478,0.001507756,0.002613821,0.004541455,0.002401162,0.0001306996,0.004600519,0.004226056,0.008781716,0.0003606815,0.008867986,0.003134814,0.002213656,0.007691098,0.002716167,0.006474922,0.0004470656,0.008234913,0.005049651,2.543856e-05,0.003531495,0.005505891,-0.001282766,0.006786527,-0.001088778,0.007211496,0.008257881,0.006358755,0.006621533,0.01407642,0.007093421,0.005628511,0.01062994,0.007268528,-0.0004911842,0.004006129,0.01576141,-0.005363885,0.00711128,0.01513771,0.02679655,0.03269984,0.03523577,0.03764168,0.06946286,0.01078238,0.06892494,0.03910113,0.03986023,0.04244401,0.04677892,0.1502548,0.6750253,2.188332,3.148297,2.459123,0.8885159,-0.3311088,0.2033708,-0.5427516,15.3131
252.317,-0.06081989,-0.0705186,0.03729388,-0.04043876,-0.02732926,0.004396533,-0.02960163,-0.009691748,-0.06700323,-0.02880332,-0.03621364,-0.03481672,-0.02331807,-0.004494074,-0.02253269,-0.007450402,0.006736257,0.003791598,-0.02405938,-0.006247337,-0.007476756,-0.002133411,-0.01474392,-0.002002566,-0.01640837,-0.008831663,-0.003701333,-0.006521077,-0.01437629,-0.02467154,-0.00460813,-0.01400687,-0.0009522501,-0.02700102,-0.02272605,-0.05801889,-0.03624737,0.01083796,-0.01038061,-0.04782415,-0.04045707,-0.01015174,-0.01857611,0.01719249,-0.04151001,0.01934107,-0.02853735,0.03002856,-0.007398321,-0.01197222,-0.03074,-0.005983366,-0.004599799,-0.003328831,-0.005655665,-0.009662519,-0.001805691,-0.004779105,-0.009356431,-0.02335879,0.005077454,0.004691797,0.001037181,-0.003486287,-0.01428659,-0.01846176,0.001971069,-0.01345572,-0.008488376,-0.02906615,-0.004251142,-0.00260238,-0.004902267,0.00390062,-0.005381129,0.0002925831,-0.007864173,-0.008932966,-0.01114445,-0.01074545,0.005628096,-0.007501934,-0.006970313,-0.0127904,0.003495935,-0.003941452,0.002427545,-0.007137508,-0.004607304,-0.002879721,-0.002416851,0.001534908,-0.007991813,-0.004051254,-0.003377694,0.0002442079,-0.002636531,-0.00449938,-0.005708028,-0.003843939,-0.006475809,0.001275353,-0.004426861,-0.004097104,-0.003541847,0.003822149,-0.005284077,-0.001752275,-0.003404526,-0.003772691,0.0003796786,-0.00261927,-0.0005933723,-0.002868106,-0.0007152238,-0.002515811,0.0002595967,0.0003310561,0.002104349,-0.007127209,-0.004232827,0.002101517,-0.0008668788,0.003677855,-0.001950044,-0.001581825,0.002520951,-0.000837822,-0.002197522,-0.0003416666,-0.00210356,-0.003078988,0.0007573843,0.001578887,0.005156531,0.001284971,-0.004601512,-0.00190171,-0.00524664,-0.002091019,-0.005029438,-0.00604699,-0.003029313,-0.0008523279,0.0003520227,-0.001394322,0.002050194,-0.002222359,0.00330066,-0.0006744188,-0.001475072,-0.0002243254,0.003917032,0.005117467,0.0005431727,0.004385346,0.003071524,-0.002400991,0.004442557,-0.001514564,0.002032468,0.006877014,0.008036809,0.009202114,0.0007951875,0.002775486,0.006154532,0.001765503,0.01047256,0.01986264,0.01524756,0.02191439,0.03038655,0.02497455,0.03692892,0.03415937,0.02380145,0.02220551,0.076217,0.06037179,0.08535142,0.4513396,1.60847,2.872766,2.118078,0.8073172,0.03721686,-0.9671729,-0.7142728,-7.675388,-8.041076
254.558,0.05911245,-0.007980007,0.0583998,0.03043675,0.06652617,0.05937105,0.07813113,0.08548969,-0.0002553249,-0.02541891,0.01452992,0.02565226,0.004602266,0.006038888,0.02575443,-0.006264619,0.03814981,0.02242222,0.01827268,0.01825823,0.005854127,0.01519437,0.005480652,0.01817251,0.009449033,-0.002625191,0.008255974,0.01483543,-0.000470921,0.01183346,0.03478527,0.0060011,0.03730357,0.07991174,0.003213361,0.001525643,0.03989727,0.01689019,0.02622312,0.01475175,0.003681768,0.02919549,0.0509388,0.02910068,-0.01257067,0.009221609,0.0354522,0.001850281,0.005994603,0.005420023,-0.005513078,0.03267781,0.01136294,0.001542068,0.01800696,0.01453752,0.02358362,0.009190487,0.01546294,0.03309204,0.004982431,0.01565366,-0.006247415,-0.009582518,0.02285308,0.0220121,-0.005003575,0.009907566,0.006804976,-0.004356768,0.01655221,0.009609237,0.01577605,0.02250128,0.002458623,0.001729672,0.0004251079,-0.001897818,0.009344683,0.01481645,0.0004792058,0.006976235,0.007862257,-0.001339586,0.007452873,-0.005766471,0.01418237,0.004189311,0.00785909,0.007917941,0.007662002,0.005042862,0.00508156,0.008635475,0.009132799,0.00262213,0.009218116,0.002591676,0.009069756,0.006163095,0.002565227,0.006179483,0.005802748,0.001359243,0.006707005,0.002412156,0.004801293,0.004539522,0.002502092,0.0009802466,0.001776918,0.000979021,0.002334294,0.001842758,0.005296224,0.003001178,-0.002750274,0.004486134,0.0007784735,0.00409213,0.00420611,9.556081e-07,0.001750025,0.002714101,0.001518151,0.004417116,-0.002542352,0.006732973,0.002258959,0.00710847,-0.003353961,0.005945446,0.002317223,0.004267733,0.00979733,0.006469224,0.004174419,0.0105418,0.0005734015,0.008076712,0.0008185765,0.01044917,0.003716739,0.006996259,0.010911,0.005988807,0.001716711,0.004430441,0.001016544,0.007265431,0.006679482,0.003660186,0.009924775,-0.002459501,0.008618666,0.0006972467,0.006574956,0.009196779,0.005231388,0.006904564,0.01049266,0.006072352,0.01138628,0.02295045,0.02270612,0.008005782,0.007746122,0.01658291,0.02996509,0.02314362,0.02754933,0.04946828,0.04220718,0.05322223,0.06850227,0.03698316,0.04236936,0.06315529,0.08540138,0.1146367,0.3365377,1.308223,2.601975,2.897448,1.06978,0.4459527,0.4511759,0.9706432,2.234511,3.331248,12.31294
256.8,-0.09711621,-0.05383009,-0.07679163,-0.008698108,-0.04908841,-0.06275186,-0.0422403,-0.00699684,-0.00414974,-0.03663373,-0.06277255,-0.0004722955,-0.01358822,-0.02382264,-0.0160097,-0.01232149,-0.009571005,0.01072724,-0.00851898,-0.0216206,-0.006171413,-0.007339306,-0.008090201,-0.01688636,-0.01542849,-0.01719429,-0.01046475,-0.009286415,0.000198301,0.004941487,-0.002335814,-0.001872068,-0.02251298,-0.04048384,-0.01030874,-0.02523683,0.003267582,-0.04617218,-0.03417364,0.003021916,-0.0355526,-0.07691116,-0.001134913,-0.009651295,-0.0314962,-0.02527072,-0.002535869,-0.01926988,-0.01863973,-0.03559099,-0.0103939,-0.0165335,-0.01241826,-0.019631,-0.01200606,-0.004950919,-0.007106713,-0.04394008,-0.02015238,-0.01060743,-0.01131809,-0.002765762,-0.002009285,-0.006924453,-0.01079597,-0.01177225,-0.008563868,-0.01243584,0.003276559,-0.007303053,-0.01741386,-0.01025609,-0.009974327,-0.002606193,-0.02665214,-0.000454068,-0.002859945,-0.007753528,-0.001924174,-0.01836482,-0.01266695,-0.007882096,-0.0005638806,-0.0003757754,-0.003452373,-0.004792094,-0.00537232,-0.008908089,-0.008382073,-0.004758133,-0.007030948,-0.007966678,-0.01328253,-0.001339155,-0.001404667,0.0003499252,0.004773588,-0.002272769,-0.004315305,-0.008524188,-0.003707833,-0.003276556,-0.005656696,-0.001977075,-0.006020829,-0.003559334,-0.0004671428,-0.004027488,-0.002036704,0.0002237063,-0.001144897,-0.0008881243,-0.0006407641,-0.0008861998,-0.002808066,-0.0005615464,-0.004107637,-0.0008023446,-0.00284156,0.002819461,0.0008678705,-0.001673046,0.000411472,-0.004294879,-0.001667626,-0.005052895,-0.0004836486,-0.002542245,-0.0008886322,-7.79951e-05,0.001052883,5.363634e-05,-0.001272943,-0.004495391,-0.003231176,-0.00482873,-0.00697027,-0.002182964,0.002146274,-0.0004836259,-0.008281348,-0.004518137,-0.0006237142,-0.006341435,-0.004382626,-0.0009975668,-0.0009493122,-0.002273274,0.003256255,-0.00239857,-0.0003600096,-0.002805333,-0.0005410115,-0.006464787,-0.001249624,-0.001893905,-0.002348041,-0.0006934629,0.001875162,0.0004076026,-0.003238404,0.004214941,-0.002587501,-0.003628657,-0.0007367112,0.0009030342,-0.003053702,0.003600174,0.01548224,0.007242995,0.02077346,0.01452218,0.02718,0.0177827,0.01864719,0.03193817,0.03818095,0.01831027,0.08483085,0.2023999,1.038231,2.310323,2.5653,1.377388,0.3074328,-0.04420026,0.2379453,-0.4018216,-1.282737,-0.5262767,-18.41959
259.043,0,0.04309331,0.005448694,-0.01181271,-0.006173736,0.02855842,0.008960642,0.02185552,0.01271145,0.01582913,0.04098701,0.002830316,0.01601189,0.01757362,0.0003575062,-0.002361544,-0.02685906,0.01261388,0.007792111,0.005515122,0.005875526,-0.0024406,0.02094247,0.008225415,0.01211338,0.002196163,0.002267762,0.006028303,0.01129887,0.01891333,0.01453945,0.01301448,0.02364578,0.01303948,0.005919191,-0.001982511,-0.004336779,0.03520779,-0.005938183,-0.01237734,0.04337069,0.0164356,0.004352564,-0.008510509,-0.03084576,0.01617194,-0.02124831,0.009056411,0.0001062115,0.003379951,0.01194144,0.006541227,-0.007485345,0.0138056,0.005359697,-0.008806973,-0.004890494,0.0146684,0.0177253,0.008555372,-0.01959111,0.01314023,0.003798106,-0.0005597107,-0.003058793,-0.007650689,-0.003412671,0.008581478,0.007368394,0.002167546,-0.01079463,0.006238179,-0.004495937,-0.002620516,-0.00445853,-0.001380985,0.00286636,0.01368055,0.001788894,0.008851819,-0.0002309364,0.0007445512,0.004715851,0.003888644,0.002942446,-0.001308084,-0.01037658,-0.007160477,-0.0004221515,0.008167442,0.002313684,-0.002814534,0.005649788,-0.01174046,-0.0002830542,-0.001523631,-0.001802288,-0.002673517,0.002704612,-0.0072642,-0.0009658022,0.002454526,0.004612486,0.002726797,-0.0008173506,0.005087877,0.0008036658,0.0004936505,0.002595481,0.003155111,-0.001850842,0.001030689,-0.001978517,-0.00114897,0.001353394,-0.0007946416,0.00570843,0.002087865,0.004046541,0.004683455,0.001311605,0.0038422,-0.001492712,0.005642908,-2.673926e-06,0.0005274525,0.00115497,-0.001009717,0.008452458,0.005519442,-0.001386911,0.009192012,0.002160985,0.006413178,0.004689895,0.003752286,0.0009799274,0.002202094,0.003135297,-0.001066323,0.002908878,0.000669986,0.002795268,0.005444921,0.008534086,-0.0006259011,0.003200037,0.002220096,0.0009855809,0.003889618,0.003696707,0.004231543,0.002644241,0.003822413,0.005207004,0.005275829,0.00133372,-7.531008e-06,0.005387564,0.002527969,-0.0001590036,0.006979982,0.004862446,0.004022394,0.004941653,0.0126656,0.01011199,0.01401385,0.02183579,0.03083483,0.03521355,0.04138158,0.03248556,0.04365252,0.05806735,0.04673488,0.05696855,0.07672541,0.1572323,0.6958703,2.225933,2.522254,1.760393,0.3059777,0.2004088,0.002589169,0.2385085,0.472014,1.184797,8.518257,4.865621
261.287,-0.08801524,-0.0130008,-0.1006782,-0.05801087,-0.1110347,-0.04606391,-0.08678191,-0.02510424,0.01790023,-0.0370247,0.009302741,0.01448184,-0.02516329,-0.03782014,-0.04537658,-0.02471864,0.01649234,-0.006628279,0.0001270702,-0.002241087,-0.001884133,-0.01688154,-0.00206437,-0.01058081,-0.01504717,-0.008319586,0.001410609,0.003047577,-0.01103821,-0.02129617,-0.01388991,0.0003200784,-0.008870283,-0.02035309,0.008623401,-0.03124979,-0.04654973,0.03077879,0.01367208,0.04215365,-0.02750605,-0.007192546,-0.009723879,-0.01545938,-0.008369671,-0.01706122,-0.01870814,-0.0229831,-0.00672227,-0.003897706,-0.005730194,-0.01019414,-0.02721644,-0.01077515,-0.005219122,0.009704888,-0.02602921,0.01643377,-0.007392857,-0.004170085,0.004173655,-0.00340022,-0.004242193,-0.001764869,-0.01666384,-0.0169661,-0.01274448,0.002043615,-0.01482228,-0.004963254,-0.002170728,-0.006241592,-0.006223273,-0.01057948,0.002300422,-0.008417857,0.005765291,0.005236095,0.001309007,-0.005593228,0.002712791,-0.006316532,-0.004219388,-0.009230007,-0.008932058,-0.005311257,-0.003252625,-0.006219201,-0.007803058,-0.01031711,-0.001702062,0.005213014,-0.002097032,0.0001895802,-0.0008706562,-0.008503516,-0.008356827,-0.001130601,0.001672065,-0.007657549,0.002651689,0.001868405,-0.005824402,-0.001592812,-1.523377e-05,-0.006486164,0,-0.004310113,0.0004878615,-0.001566406,-0.0001851396,-0.002085228,-0.002843801,-0.001819543,-0.002845682,-0.002454083,-0.001809287,-0.001523472,-0.001612866,0.0002290034,-0.004737933,-0.006276375,0.0001571125,-0.002852805,-0.0009731263,-0.0008538669,-0.00278095,-0.003466737,-0.001993162,0.005908013,0.001370204,-0.008074012,0.0006396076,-0.002122599,-0.002840541,-0.002058462,-0.004064065,0.002916012,-0.001124533,0.002685658,-0.00138073,-0.004227443,-0.006724094,-0.0008400294,-0.006240423,0.002423031,-0.002711167,0.003431691,0.003805716,-3.948146e-06,0.0005097322,0.004939354,-0.0006030249,0.003830876,-0.004760769,0.002594381,0.0009174674,0.003077823,0.01069856,0.0002048843,0.004612864,0.008446376,0.003818648,0.001583843,0.0005170623,0.007303905,0.01263677,0.01975775,0.02109934,0.03520844,0.03894825,0.02439979,0.02404773,0.0360499,0.02780764,0.05339086,0.04859717,0.09706328,0.5320972,1.710144,2.690628,1.871556,0.4573084,-0.1059298,-0.02085053,0.09659586,-0.02520999,-0.2611889,-2.785734,-2.766768,-4.369594
263.532,-0.007710253,-0.03426654,0.03622868,-0.03976099,-0.03749923,-0.003168795,0.01272932,0.05911652,-0.03698286,0.0008209107,-0.00692694,0.00830714,-0.0001008028,0.007459036,-0.01654308,-0.01122327,-0.02396139,-0.03718587,-0.01870974,-0.0006599453,0.008051456,-0.01140733,-0.0144805,-0.01051839,0.0002841473,0.005524048,0.006436773,-0.003267816,0.01619481,0.01641855,0.01400059,-0.01241486,-0.02530728,0.08341113,0.001871447,0.01111761,-0.04443789,-0.0007535792,0.004415428,-0.006820091,0.009123312,0.009014133,0.02135042,0.02245003,0.02416416,0.01078018,-0.0003032424,0.01249976,-0.009365206,0.004193583,-0.01579175,-0.01310622,0.01018732,0.02896064,-0.01414198,-0.006400879,0.004441515,0.01547549,0.003341358,-0.02044861,0.009540768,-0.000281919,0.009813471,-0.001180453,0.00639401,0.00924848,-0.004958822,0.002405751,0.0005217235,-0.004994151,0.004886934,0.01033258,0.01961224,0.008041493,0.009980539,0.0103597,0.005880831,-0.002972377,-0.006367777,0.002918411,-0.008240846,0.001827569,0.009315958,-0.001724016,0.001931348,0.007000747,0.003313473,0.009985966,0.01055904,0.006997713,0.004349194,0.006315388,-0.005987306,0.01019266,-0.003620628,-0.003578319,-0.0096582,0.00119271,-0.003094011,0.005133719,0.0009247539,0.005455672,0.003155758,-0.0005799129,0.001625932,0.001572078,-5.927619e-05,-0.0002297242,0.004012468,-0.000734988,-0.0002734991,-0.0001940406,3.899777e-05,0.002399026,0.0001321342,-0.0006155846,-0.0003789958,0.003592053,0.002118828,-0.003660223,0.001131033,0.002696842,-0.0004420111,0.00479054,0.001945961,-0.003215172,0.00077016,0.001541779,0.00360165,0.003989486,-0.0003715718,0.002656385,0.005108703,-0.0007101599,0.002455158,-0.001315171,0.004653071,0.005376385,0.0002016938,-0.001305857,0.004100969,0.001784209,-0.001650648,0.001382161,-0.0008935486,-0.004640758,0.005412333,-0.002517389,0.002764297,0.003239374,0.003984728,0.00508708,0.005267503,0.007020754,0.0001066413,0.001180794,0.003581858,-8.720928e-05,0.0001219817,0.01206154,0.01598084,0.0009992955,0.01350812,0.006044087,0.001412237,0.01563413,0.02619101,0.01380252,0.02753877,0.0383745,0.03038434,0.02264195,0.04914651,0.02327597,0.05803073,0.08458105,0.07729394,0.4308269,1.375024,2.678145,2.04441,0.7533348,0.1068849,-0.005618055,-0.08400591,-0.3280184,0.1836069,0.006639223,1.950482,-2.733756,-5.121073
265.778,0.05445091,0.02357585,0.0242067,0.05882879,0.04050687,0.08165502,0.0766181,0.06114448,0.07423342,0.05608091,0.04976076,0.01186499,0.02394741,0.02773679,0.03062517,0.03042107,0.02501638,0.01112639,0.02002595,0.01138263,0.02150793,0.01371738,0.01510873,0.009296035,0.02313229,0.003676033,0.0008899054,0.009487181,0.006290139,0.03588414,0.01043961,0.04506223,0.05523247,0.04228728,0.0388466,0.01518319,0.05745473,0.02339017,0.02272263,0.00787867,0.01398983,0.01159309,-0.001529192,0.02369285,0.01878328,0.04891641,0.03007879,0.02799298,0.03826,0.04726714,0.02015049,0.01664926,0.02787701,0.01534458,0.01573597,0.02488839,0.04176253,0.01488041,0.02266643,0.03624137,0.0114067,0.009540806,0.024813,0.01814556,0.02018688,0.02612676,0.006185062,0.02061695,0.01121956,0.002645173,0.01303691,0.01578392,0.02308464,0.009749958,0.009099912,0.02118792,0.01490054,0.0114407,0.001854639,0.009617586,0.01592587,0.0002943288,0.009766189,0.006001862,0.007998378,0.002649511,0.008929457,0.01873999,0.01352914,0.0004019198,0.01124986,0.003891951,0.009936559,0.008293177,0.01183639,0.00378004,0.006077299,0.001222587,0.003273499,0.0001147177,0.007210044,0.005144349,0.00494314,0.005683666,0.003104236,0.002603076,0.0008563099,0.001451689,0.002688376,0.001595937,0.002364535,-0.0007984537,0.004179046,0.002653507,0.005663971,0.002925601,0.0003263205,-0.0001155762,0.001830784,0.00273645,-0.003105622,0.00142599,0.001223125,0.003659939,0.006340151,0.005155331,0.001397335,0.002880136,0.002948005,0.008573114,0.006904367,0.0007046055,0.002715051,0.007256345,0.01026134,0.007042993,0.006296291,0.007771325,0.003227444,0.005057503,0.007160031,0.007268691,0.007557283,0.007533027,0.007197184,0.007419916,0.009869557,0.007164044,0.005403996,0.008821476,0.009957148,0.007618913,0.009353404,0.01117866,0.007751901,0.009560098,0.007167053,0.0063702,0.009334275,0.00746459,0.006255589,0.01734758,0.005956956,0.02061513,0.01653118,0.02764826,0.02664703,0.03851135,0.02931629,0.05230886,0.06280167,0.04943643,0.05725978,0.06515804,0.08848495,0.1087222,0.271527,0.975182,2.394453,2.341646,1.066301,0.2167011,0.1682518,0.2000285,0.1595306,0.06196757,0.5574744,0.5008913,2.370812,7.083865,28.39028
