Wavelength	800	797	794	791	788	785	782	779	776	773	770	767	764	761	758	755	752	749	746	743	740	737	734	731	728	725	722	719	716	713	710	707	704	701	698	695	692	689	686	683	680	677	674	671	668	665	662	659	656	653	650	647	644	641	638	635	632	629	626	623	620	617	614	611	608	605	602	599	596	593	590	587	584	581	578	575	572	569	566	563	560	557	554	551	548	545	542	539	536	533	530	527	524	521	518	515	512	509	506	503	500	497	494	491	488	485	482	479	476	473	470	467	464	461	458	455	452	449	446	443	440	437	434	431	428	425	422	419	416	413	410	407	404	401	398	395	392	389	386	383	380	377	374	371	368	365	362	359	356	353	350	347	344	341	338	335	332	329	326	323	320	317	314	311	308	305	302	299	296	293	290	287	284	281	278	275	272	269	266	263	260	257	254	251	248	245	242	239	236	233	230
245.598	-0.03300688	0.07195796	-0.0001120293	0.03005767	0.017117	0.01676605	-0.02871166	0.04587941	0.007147554	-0.02962228	-0.03682346	0.02737004	-0.008189347	-0.008641456	-0.009578964	0.0181811	0.009666102	0.004807205	0.007667106	-0.006846249	0.009435512	0.0040957	-0.00770811	-0.004082441	-0.008964523	-0.004316554	-0.003732483	-0.004077872	-0.0007735756	0.003392255	0.02602916	-0.009010893	0.002968249	-0.004271751	-0.04192439	0.00484319	0.02354803	0.01708069	0.004001362	0.01432588	0.01281442	0.007500395	-0.007852887	0.008339001	0.01263331	0.005821494	0.005796354	0.01621264	0.003269056	0.00382437	0.02094868	0.01736726	0.00482973	0.004286448	0.00571605	-0.01324046	0.008110691	6.496045e-05	-0.008755292	0.000518464	0.009008154	0.002441269	-0.0111187	0.01598905	-0.002178316	0.007675816	0.004875236	0.01242464	-0.007605261	0.002071022	-0.0003293309	-0.002463193	0.001096136	0.003921556	-0.002199036	-0.001815898	0.0006873837	0.006475017	0.0003840441	-0.002959734	0.006893971	-0.005449059	0.01202197	0.001141843	-0.002877466	-0.003054787	0.0004064009	0.007313099	0.006913477	0.002321728	0.001465867	0.001913896	-0.00611561	0.004180808	-0.001551393	0.005289581	-0.0008019344	-0.004168556	0.004054493	0.005120544	-0.0007456195	0.002138087	0.002303987	-0.004361834	2.428026e-05	0.001006331	-0.0002617032	-0.001519969	-0.0001838739	0.003663952	0.0009128123	0.0008466857	0.0005699846	0.0005745555	0.001615778	0.001757401	-0.0003587148	-0.001153765	0.002050289	0.000850327	0.004515119	-0.002968869	-0.001270138	0.0006679959	-0.00291302	-0.0007931251	0.001978126	0.00185588	0.00350446	-0.0001945009	0.006283343	0.001552607	0.002364876	-8.434212e-05	0.002558145	-0.0001583329	0.007499872	-0.002581067	0.00460805	0.004818765	0.003671829	0.0008985426	0.0008307237	0.00374385	0.0003356025	0.001616715	0.003326181	-2.874824e-05	0.003331531	0.00223065	0.001290556	0.002986403	0.004239895	0.001098561	0.003431475	0.001768247	0.001662783	0.001261665	0.001755752	0.0008978056	0.002528351	0.00913586	0.008061572	0.00511954	0.003029425	0.005301978	0.000363708	0.01319452	0.004522303	0.00609096	0.01600599	0.04080553	0.04017334	0.05102702	0.05797735	0.07263687	0.04640675	0.07887511	0.06655686	0.05897429	0.04263922	0.1244518	0.09699085	0.575775	2.840773	6.900093	7.485997	3.073509	0.5338005	3.871726	-3.350957
247.837	-0.03363506	-0.04606657	-0.05382579	-0.05640831	-0.05927704	-0.02016365	-0.02633405	-0.003682347	-0.0004771072	-0.04196603	0.02274186	-0.02147923	-0.005170726	-0.0158227	-0.009119359	0.008907506	-0.01090025	-0.001323493	-0.001882999	0.005280575	0.001445791	-0.00273785	-0.003509322	-0.001994314	-0.008820559	-0.01110346	-0.01071607	-0.002048287	-0.007319162	-0.007883562	-0.0152482	-0.01206145	-0.03457767	-0.03758992	-0.0107765	-0.02513958	-0.02737001	-0.008002131	-0.0226319	-0.01415691	-0.02161149	-0.02461681	-0.018307	0.01208871	-0.01611406	-0.003896244	-0.02626262	-0.006294913	0.000202527	-0.01538869	-0.001829672	-0.02719172	-0.01725547	-0.02667732	-0.01100714	-0.02679213	0.001327075	-0.007200672	-0.001924567	-0.01273705	-0.02112014	-0.01952256	-0.01147783	-0.0105545	-0.01513723	-0.01096008	-0.00143466	-0.005371444	-0.002114981	-0.005143084	-0.001947038	0.000166665	-0.002174657	-0.003934253	-0.001871633	-0.007188631	-0.01172474	-0.0004302643	-0.009957998	-0.01603257	-0.003574635	-0.008370361	-0.007022247	-0.01637271	-0.001111155	-0.01013629	-0.005838069	-0.006058559	-0.009994247	0.001706752	-0.001912822	-0.002885386	-0.004792621	-0.004921127	-0.004023517	-0.005676517	0.001768597	0.000461957	-0.003410639	-0.005809272	-0.006682115	-0.008063799	-0.002739498	-0.004392433	-0.0001292535	-0.001151675	-0.0009071119	-0.001675903	-0.001698557	-0.003155541	-0.0004755393	-0.000704507	-8.02686e-06	-0.0007173968	0.002127168	-0.002120475	0.001114106	-0.004596172	-0.001425541	-0.002475713	-0.002889814	-0.001517352	-5.267298e-05	-0.004871857	-0.001572006	-0.001554251	-0.0002270473	-0.005320913	-0.003375973	-0.003762776	-0.003356015	-0.00189111	-0.007292587	-0.005985663	-0.003982772	-0.0009464105	0.0006325695	-0.001246399	0.002523304	-0.01058535	0.0009519893	-0.002099815	-0.001319331	-0.0004108388	-0.005047321	-0.001139812	0.001262729	-0.001076853	-0.0001752827	0.0003729198	-0.001133449	-0.00134318	0.002376322	-0.001389057	-0.0001122272	0.0006374603	0.0002430197	-0.002509954	-0.006013812	-0.001784596	0.006610335	0.001520956	0.000468614	-6.044864e-05	-0.003293429	0.004538989	-0.005157803	0.003224231	-0.003849727	0.003414059	0.0145678	0.03509118	0.0376883	0.05351529	0.04651803	0.06393825	0.03628034	0.06320027	0.06359624	0.07399775	0.05048926	0.115726	0.4286947	1.775206	5.456407	6.718897	3.655479	1.021841	-1.667106	-7.558389	-33.12408
250.076	0.02751912	-0.01390857	-0.03984864	-0.05733242	0.06411412	0.001892638	0.03511275	0.01858377	0.06478126	0.02383073	0.002858598	0.001209782	0.01727042	0.01949614	0.008350854	0.02162161	-0.01412757	-0.01134344	-0.009847348	0.007234444	0.01277246	0.00604239	0.007283175	0.008665586	0.009828382	-0.003117182	0.009572496	-0.006779018	-0.009057224	0.00640637	0.005137372	-0.02308791	0.0131982	0.06499783	0.01797687	-0.01996367	0.01429427	0.02747753	0.03096165	0.01098043	0.03495812	0.03499943	-0.0009151431	0.01551008	0.004034574	0.02143898	-0.006889712	0.02509581	0.004293539	0.03202141	0.02047687	0.002007798	0.002494586	0.02466575	-0.0009498503	0.009760683	0.00464865	0.004198765	0.01612409	0.004074899	-0.007967634	-0.0158185	0.006848485	0.01656217	0.0071097	-0.003585578	0.01873947	0.009426127	0.004464997	0.01171941	0.01628161	0.007891587	0.003665306	-0.003412155	-0.0001639201	0.01466902	0.008215083	0.008569686	0.01994411	0.01467105	0.002893651	0.004579206	0.00935812	0.007423273	-0.0002089358	0.008712699	0.001429204	0.005035093	0.01473296	0.0107115	0.006091717	0.003096816	-0.005009616	0.006666819	0.007536111	0.002591195	0.003878312	0.005544186	0.00591325	0.003180162	0.009061358	0.002635483	0.0009231628	0.002803245	0.001069499	0.006567138	0.003243514	-0.003360783	0.004526676	0.0005618912	0.0003218136	0.0008069333	-0.001820664	-0.001167942	0.003234615	0.002665404	0.001623904	0.003744927	0.002746943	0.006492033	0.004973314	0.001743118	0.001792585	0.0048704	0.003643321	-0.0002695609	0.001743978	0.005834175	0.00351167	0.003098386	0.005386919	-0.00358498	-0.001756552	0.003974621	0.007220352	0.006691982	0.007742864	0.008595036	0.007544218	0.00352282	0.004980444	0.003320305	0.005217376	0.0109941	0.003361829	0.005412729	0.0004666548	0.007331189	0.005354466	0.005109904	0.006274815	0.004557874	0.0004031676	0.006403765	0.007906389	0.005312634	0.01252097	0.006008922	0.01186226	0.009921727	0.01460828	0.01173342	0.009878797	0.01173986	0.01183304	0.006325948	0.0118255	0.01098501	0.01284975	0.02022823	0.05205024	0.07973804	0.07691273	0.07615428	0.1079009	0.09417232	0.09761394	0.05623625	0.08058595	0.06030492	0.1041052	0.3263155	1.761366	5.689645	8.066406	6.378692	2.196385	0.2041953	2.048768	-3.827326	9.048435
252.317	-0.09361334	-0.01878261	-0.01165367	0.03140316	-0.07546104	-0.02363764	-0.04002631	0.02206709	-0.07404294	-0.06003213	0.0009003737	-0.02976024	-0.02030887	-0.03869213	-0.02620728	-0.04226952	0.02182317	-0.0300741	-0.01451444	-0.04483387	-0.01425775	-0.02115732	-0.01202829	-0.008572633	-0.02090461	-0.02065308	-0.01543547	0.0003991355	-0.005488885	-0.001254653	0.001593862	-0.02256115	-0.01044715	0.006581191	-0.0392851	-0.03768371	-0.001700508	-0.01328052	-0.03212974	-0.03289574	-0.04445016	-0.005380877	-0.01857611	-0.02952866	-0.02025518	-0.04390995	-0.01725983	-0.007487942	-0.03083662	-0.01977429	-0.03650483	-0.02747001	-0.0276499	-0.02174623	-0.007461843	-0.02714105	-0.0125178	-0.001523419	0.006834813	-0.01982493	-0.001526928	-0.001583817	-0.007778851	0.009440772	-0.009323242	-0.01408055	-0.01457501	-0.02284786	-0.02210984	-0.02133171	-0.008786051	-0.01555999	-0.01164397	0.005028561	-0.002441348	-0.005411223	-0.0130642	-0.0165156	-0.009118427	-0.02230167	-0.000641651	-0.009908092	-0.007856814	-0.01310609	-0.007436982	-0.006827631	-0.004639036	-0.008135229	-0.006555843	-0.01100588	-0.008574748	-0.00273225	-0.004629927	-0.008577986	-0.009303912	-0.004161575	-0.007832381	-0.007949299	-0.008920888	-0.005919579	-0.004414082	-0.0003879975	-0.004543163	-0.006658087	-0.01064177	-0.002158289	-0.004932449	-0.005050265	-0.004128764	-0.001586345	-0.002295182	-0.001045761	0.001846611	-0.002145854	-0.002586515	-0.002865014	0.0003281535	-0.004379722	0.001352887	-0.002054165	-0.004993313	-0.00266454	-0.002037472	-0.0006799882	-0.001062086	2.004043e-05	-0.003620419	-0.003769055	0.001722788	-0.003934761	-0.001933219	-0.0001716796	-0.003020977	-0.002027261	-0.001395054	0.001099667	-0.0001809693	0.002021289	-0.0003509837	-0.007598841	-0.00322467	-0.004435082	-0.0006400389	-0.007282653	0.006353375	0.0003055985	-0.004329136	3.436612e-05	0.003132721	0.001447409	0.002324236	0.001971731	-0.001781842	0.003092399	0.003790284	-0.002443528	0.0006688283	-0.0007117399	0.001313335	0.001394573	-0.003877678	0.005623638	0.005651121	-0.001942104	0.005572173	0.01366251	0.007901862	0.001630244	0.01759853	0.02318686	0.05087076	0.05333963	0.07800644	0.06855122	0.06769249	0.06227096	0.06581144	0.02283438	0.07470359	0.1680061	0.1887781	1.21922	4.233049	7.578621	6.081046	1.740934	-0.5563351	-1.120585	-1.404253	-7.111211	4.9014
254.558	-0.01968017	0.004946388	-0.02248124	-0.01902037	-0.02388877	-0.0221799	0.02271088	-0.0559007	-0.01878684	-0.09692085	-0.04665088	0.003046398	-0.008271026	-0.001823088	-0.02328224	-0.02411372	0.0005940995	-0.01479311	-0.0250853	-0.02096087	-0.02095813	-0.00378527	-0.01829895	0.0002619959	-0.00197791	-0.01547725	-0.005771153	0.006259931	-0.007785493	-0.003033462	-0.006093697	-0.0318468	-0.0305328	-0.03384591	-0.06687534	-0.07289809	-0.01308332	-0.0002227737	-0.02584487	-0.0443138	-0.02138464	-0.02815698	-0.0004365791	-0.008697632	-0.02084947	-0.04229228	-0.005753312	-0.03379268	-0.02998782	-0.01864023	-0.02965829	0.002165356	-2.627725e-05	-0.02438935	-0.006785465	-0.005209509	-0.01409622	-0.0253573	-0.01324025	-0.009789034	-0.01871016	-0.006485851	-0.01503667	-0.02213817	-0.006090357	-0.02323759	-0.005922295	-0.009791744	-0.02138591	-0.01703686	-0.00812445	-0.01622571	0.006281957	-0.01193586	-0.01173779	-0.01309354	-0.01148707	-0.01654296	-0.00510305	0.006159385	-0.007156974	-0.003464694	-0.01534075	-0.005390642	-0.006478511	-0.005256001	0.009600176	-0.01202468	0.004870058	-0.002848499	-0.0008802675	-0.01294076	0.0007215341	-0.003867774	-0.0002333612	0.0009872372	-0.006013552	0.0004047819	0.00596787	-0.008880609	-0.006873493	0.001630133	-5.155077e-05	-0.005008172	-0.001539028	-0.002354854	-0.000359484	-0.005780002	-0.006367716	-0.001418339	-0.002992763	-0.002368742	-0.003536791	-0.002476928	0.0007573176	-0.001543674	-0.002524854	-0.001217985	-0.004501718	-0.004712224	-0.003241536	-0.004974717	-0.002446023	-0.007476079	-0.006743173	-0.003826612	-0.004830068	-0.004334974	-0.0009640465	0.0004856706	-0.004033938	-0.003297099	0.002431572	0.001753972	0.003821632	0.001368066	-0.005465826	0.000636982	-0.002411629	0.001172407	0.0008379603	-0.002223017	-0.00216882	-0.002340184	0.001886573	0.0007151031	-0.0009833359	0.002684506	0.0001019747	0.0009820334	-0.003461304	-0.0003018035	0.003659535	-0.005525483	0.004279069	-0.0003334731	-0.001437684	0.003286209	-0.0003095289	8.720645e-05	-0.005343195	0.002496258	0.007186121	0.004988314	0.001260906	0.01089909	0.01025041	0.01954893	0.03495237	0.02681663	0.06025176	0.08652924	0.06328117	0.04765952	0.07936655	0.0642677	0.06093119	0.0732956	0.08702955	0.1928933	0.620773	3.230086	6.761359	6.661335	2.548023	0.5293997	-0.1423902	-0.1937874	-1.639924	-4.262147	-19.71308
256.8	-0.1577671	-0.1488254	-0.09611345	-0.114385	-0.1188621	-0.1347155	-0.1373747	-0.08396842	-0.09770326	-0.09484709	-0.09873325	-0.03812427	-0.05326601	-0.06064238	-0.06880886	-0.05007311	-0.03980055	-0.03761489	-0.02697175	-0.05207956	-0.03090897	-0.0271053	-0.02139271	-0.01814312	-0.02714248	-0.02759752	-0.02777302	-0.02351683	-0.01907229	-0.03102386	-0.04064685	-0.06349105	-0.07516057	-0.04355337	-0.08457954	-0.08201894	-0.05075385	-0.05637757	-0.06849842	-0.03259635	-0.05208024	-0.0733266	-0.03950956	-0.04856688	-0.0472621	-0.06255594	-0.04762222	-0.04353435	-0.0205772	-0.05496787	-0.01912446	-0.03635731	-0.02883659	-0.03494974	-0.02617155	-0.03781338	-0.03803074	-0.04526487	-0.03263146	-0.03798904	-0.04028653	-0.02545732	-0.03508523	-0.04073949	-0.0236975	-0.01785074	-0.04579391	-0.0269	-0.02202249	-0.01118197	-0.03218971	-0.01766087	-0.02126752	-0.008482853	-0.04400476	-0.009309377	-0.005347334	-0.008013003	-0.01123463	-0.02805781	-0.02360857	-0.01793297	-0.011069	-0.02251467	-0.006410884	-0.01184192	-0.01773138	-0.01434509	-0.02104242	-0.02254954	-0.01446377	-0.01540559	-0.0207728	-0.01869933	-0.007120217	-0.009417164	-0.004741614	-0.009270999	-0.00421665	-0.01121974	-0.01206527	-0.009846076	-0.01199311	-0.009002753	-0.01277069	-0.005498424	-0.004548938	-0.009507264	-0.003735944	-0.004672648	-0.002536516	-0.002688665	-0.003682719	-0.005220544	-0.006062604	-0.004638621	-0.006375198	-0.006927554	-0.01025824	-0.006945647	-0.008244949	-0.008896677	-0.004840527	-0.009682781	-0.005146908	-0.005910571	-0.005950574	1.28486e-05	-0.002700331	-0.009202953	-0.005043183	-0.007692713	-0.009637398	-0.003096587	-0.0097979	-0.01148735	-0.01649398	-0.007454471	-0.001149806	-0.007940263	-0.009798742	-0.009446753	-0.007099639	-0.001281449	-0.01107178	-0.003161212	-0.008239258	-0.003870108	-0.002952166	-0.004186926	-0.003048099	-0.006398812	-0.006923246	-0.007889225	-0.007929466	-0.005215516	-0.009900218	-0.007809011	-0.001952292	0.0003346615	0.006861124	-0.002286555	-0.001146852	-0.00749099	-0.006799746	-0.01156064	-0.006978979	0.007090063	0.02399522	0.03481184	0.05791494	0.05760962	0.05681938	0.0409344	0.04320194	0.04892504	0.08095953	0.05762651	0.1352419	0.3609138	2.582735	5.832672	6.309069	2.972552	0.3110987	-0.1407327	0.1260492	-1.798419	-4.319965	-6.920116	-47.30058
259.043	0.02398447	0.03118019	-0.01067818	-0.03654322	-0.02838415	-0.09316262	-0.07699863	0.04544238	0.0037377	0.04328597	0.0101284	0.003065818	0.02074689	-0.006579085	0.02046493	-0.02980558	-0.01974137	-0.009550671	0.001332735	0.007823975	-0.001498694	0.005522708	0.01921496	-0.01535366	-0.008601169	-0.0001700042	-0.006142255	0.00064355	-0.00112432	-0.005666971	-0.005898199	0.04731807	-0.03386454	0.06080012	-0.005179167	-0.017018	0.03056661	0.03203724	0.002327103	-0.01866615	0.0353233	0.01336361	-0.003079103	-0.01868947	-0.03057003	0.02727966	0.008330014	-0.02509585	-0.008319865	0.03075039	0.007104909	0.009287047	0.0009299249	0.002247688	-0.007949316	-0.02074922	0.02704057	0.0134389	-0.005277352	-0.00016251	0.004831882	-0.001306821	0.001285575	0.01280969	-0.001490505	-0.01245827	-0.007476151	0.00283706	0.0191977	-0.002744918	0.002103574	0.005999824	0.01400724	-0.00186814	0.001132438	-0.006136151	-0.005568771	-0.002583597	0.007587007	-0.0006354197	-0.009635204	0.003580788	0.0008204965	-0.0005173621	0.006385756	-0.009612148	-0.01057638	-0.003923675	0.005341537	0.001194414	-0.0001188835	-0.01043679	0.003417203	-0.004661956	-0.003170349	-0.004357534	0.001304786	-0.001048423	-0.002608792	-0.001139229	-0.0007079118	0.002805393	0.001667415	0.001616252	0.001396351	0.001836472	-0.001551706	-0.001183253	0.0007866551	0.0007385119	-0.0003105461	-0.0002007384	-0.0004769089	-0.0006120255	-0.00153814	0.0001686006	0.003390331	0.0043126	0.005713598	0.004998192	0.005918515	0.002721579	-0.0002861267	0.002830384	-0.00182272	-0.002485719	0.00317005	0.001496906	0.000286418	0.0004319249	-0.003021114	0.003250704	-0.001591253	-0.004788735	0.003142678	-0.001595424	0.006405195	-0.001540774	-0.0009101933	0.002450408	0.003053401	0.005725926	0.00288031	-0.001203336	0.007560003	-0.0006935992	0.00180132	0.004801821	0.0008994745	0.005302634	0.003419174	-0.0002848872	0.009586729	0.002601427	0.003440106	0.007872887	0.006924866	0.002793803	0.004306315	0.01009644	0.004152232	0.01534326	0.01243193	0.008004393	0.01126867	-0.001497871	0.01876862	0.04192042	0.03958809	0.06612618	0.06143028	0.08616855	0.05449186	0.08856994	0.1064319	0.1010585	0.1259524	0.1384098	0.3628165	1.692417	5.268126	6.381368	3.828453	0.831817	0.2855049	0.09190126	0.1169521	-0.2739638	-0.433361	-2.309166	4.443711
261.287	-0.06661899	-0.06285438	-0.02751381	-0.08421093	-0.02685519	-7.42065e-05	-0.04158703	-0.02275018	0.01887135	0.004389973	0.00840625	0.02402161	-0.01919248	-0.02207087	-0.02709778	0.03911154	0.003305956	-0.003117812	-0.008565465	-0.009797787	0.01096256	-0.005022582	-0.007054695	0.008279579	-0.01071291	-7.429617e-05	0.00680988	-0.01502867	-0.003437033	-0.01731606	-0.0155809	-0.01042334	0.02201163	-0.00625732	-0.00244913	-0.01472624	-0.01340794	0.03037422	-0.007451544	0.01053018	-0.02195459	-0.01198074	-0.01022781	-0.003038556	0.001585263	-0.002100509	-0.0007800621	-0.01674897	-0.005066452	-0.008023039	0.01337139	0.001292043	-0.01467027	0.003940694	-0.007739647	-0.003392414	-0.01755191	-0.002980013	-0.007501507	0.01320395	-0.005350726	0.008523006	-0.01614898	-0.008495555	-0.007084629	-0.01746622	0.001303842	-0.00134518	-0.01155252	-0.008067924	-0.002761701	0.001756308	0.001146197	0.01290495	0.007332357	0.003217312	0.007812344	0.001346527	-0.006045569	-0.003786383	0.003152236	-0.002664927	-0.02150213	-0.0004222836	-0.005703238	0.002725804	-8.347224e-05	0.002936238	-0.007157871	-0.00228407	-0.0145403	0.002170824	0.00225923	0.004482113	-0.0001626445	-0.01259169	-0.00351799	0.0005708667	-0.002860487	-0.0006513655	0.001356307	0.002704395	-0.004193604	0.001564992	0.002347261	-0.001779563	0.002778904	0.001657969	0.0007218517	-0.0008822559	-7.343963e-05	-0.0007547528	0.000862924	0.0004038918	0.001330303	-0.002860236	0.0009385592	0.002120979	-0.002627453	0.002918752	-0.004391947	-0.00640633	0.004025233	0.004962912	-0.0005896009	-0.00154259	0.001232643	0.003879065	-0.0006536962	0.003179468	0.002575068	-0.005057647	-0.002020598	-0.002370654	-0.001693445	-0.0009940986	0.005354894	0.006424168	-0.001678455	-0.001309226	0.000283314	0.001022294	-0.002500404	0.003877681	-0.002761112	0.003450948	-0.0008480041	0.007885365	0.003158993	0.003058241	0.003369206	0.002309216	0.003847855	0.006964325	0.001305078	0.005547918	1.314547e-06	0.01050172	0.01052292	0.002310085	0.009462323	0.004750941	0.01391843	0.006623947	0.0118804	0.02158661	0.03328476	0.04559195	0.06296185	0.06672315	0.09153011	0.07038136	0.0768423	0.06968513	0.08360372	0.09988383	0.1486293	0.2748292	1.282687	4.086998	6.055402	4.216138	1.055507	0.1747682	0.2253294	-0.03424083	0.3572141	0.5770256	0.925445	-5.559639	12.82542
263.532	-0.05064051	-0.04350801	-0.02462323	-0.04384511	0.008883286	0.002092701	0.006355173	-0.002281208	0.002655449	0.05191163	-0.04807139	0.01401831	-0.01723631	0.0213394	-0.01072244	-0.001670387	-0.01656145	-0.0212314	-0.03795971	-0.004919983	-0.01834434	-0.0107406	0.0055176	0.001730117	0.01587892	0.003572182	0.006945177	0.00221918	0.01423226	0.01244993	0.022079	0.002325544	-0.0005557636	-0.0001617379	0.01458927	0.04737946	-0.01032765	0.001345104	-0.00737707	-0.002333022	-0.003777411	0.01143868	0.003012313	-0.01301955	0.02458931	0.00858105	0.01106097	0.001612158	-0.02244287	-0.01733305	-0.003890576	0.0001644659	-0.01664359	-0.008409349	-0.001695689	-0.01521822	0.001514455	0.00972511	0.0004057098	-0.01292246	-0.007324562	0.005185297	0.01585612	-0.00951989	-0.009709531	-0.004173652	0.01018946	-0.01643616	-0.009021592	0.01348235	0.0001856876	-0.01015078	0.01185765	0.003562395	-0.004386631	0.009859623	0.0009022656	-0.00568638	-0.0001736892	-0.001578107	0.0001223919	0.0008030262	0.008992386	-0.002495474	-0.0007430231	0.0009101943	0.003182878	0.004557337	0.002619751	0.0002625328	-0.00352128	0.002320628	-0.008410894	-0.004890203	0.003466119	0.005369768	-0.0051773	0.003152585	0.001712061	0.004359921	0.003782431	0.0007213518	0.006044054	-0.003297116	0.003199481	0.001141412	-0.002129171	-0.002876077	-0.0001142524	-0.0005766144	-0.0008485043	0.0005229898	-0.0003701536	-0.0002030492	-0.0002244205	0.002810682	-0.002550731	0.00270254	0.001858963	0.003374183	0.000933804	-0.001220809	-0.002886291	-0.001337567	0.001933841	0.0009342273	-0.0001091695	0.001601506	0.005731832	0.002999898	0.005900133	0.007380698	0.004584518	0.002202023	-0.001675523	0.002091748	0.0007965551	0.006448176	-0.0003729764	-0.0001674748	0.004936889	0.003208377	0.002345092	0.004633888	0.0006412365	2.95778e-05	0.005082788	0.007080874	0.0008005857	0.006298957	0.002847704	0.005112743	0.002366316	0.009115773	0.006178419	0.0005401718	0.005650347	0.004982476	0.004080597	0.01198941	0.003250919	0.01255162	0.0134566	0.004452222	0.02244057	0.02596355	0.03735137	0.04060121	0.0682329	0.08442206	0.08948355	0.07919489	0.09455606	0.08872574	0.09026339	0.1241547	0.1822518	0.7910512	3.290854	6.073918	4.982284	1.710077	0.238226	0.07926632	0.08462494	-0.1484928	0.2525386	-0.2201986	1.61137	-2.316258	4.894152
