"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,-0.01720175,-0.009101759,-0.01678635,-0.02051153,-0.03728746,-0.01594131,-0.01270025,-0.0249355,-0.009041814,-0.02076661,-0.01796044,-0.00527933,-0.01431603,-0.00118102,-0.006007454,-0.01464786,-0.0003910708,-0.01024896,-0.005458423,-0.006169816,-0.004191898,-0.001324759,-0.007555222,-0.00569068,-0.007302497,-0.00537369,-0.00649451,-0.004433521,-0.003888318,-0.009638789,-0.002024681,-0.007453015,-0.02491234,-0.009457644,-0.008086118,-0.01737006,-0.007081489,0.003903183,-0.01852713,-0.006217491,-0.004152322,-0.01351503,-0.01494974,-0.006704593,-0.008298521,-0.006051218,-0.008207621,-0.01114471,-0.004735114,-0.005931108,-0.002394303,-0.01720228,-0.007353426,-0.008118038,-0.00302145,-0.008304488,-0.001373526,-0.006112795,-0.003220157,-0.01141245,-0.009018286,-0.01202896,-0.002692655,-0.002071846,-0.01254865,-0.006791127,-0.008077031,-0.007348277,-0.0003348127,-0.005839593,-0.003538829,-0.00339902,-0.003603571,-0.004070062,-0.0009570997,-0.004212394,-0.003513932,-0.005534742,-0.002017051,-0.003253585,-0.006442474,-0.002725172,-0.006575187,-0.003348252,-0.001930912,-0.00413614,-0.005254654,-0.004784979,-0.002337293,-0.003737687,0.002509345,-0.002500083,-0.002620814,-5.044669e-05,-0.001283255,-0.001429844,-0.001915975,-0.003065243,-0.001066327,1.942506e-05,-0.00235139,-0.001202905,-0.0008048529,-0.001384367,-0.0005374601,-0.002224691,-0.0007679189,-0.002928937,-0.001511497,-0.0005716142,-4.047321e-05,-0.001131088,-0.000843521,-0.0006630555,-0.0006307614,-0.001360615,-0.001260681,-0.002238427,-0.001171561,-0.001681887,-0.000875126,-0.002630952,-0.002105161,-0.0006098757,-0.001647691,-0.0003877229,-0.001219298,-0.001139213,-0.003224406,6.866426e-06,-0.001759992,0.0006966601,-0.001769318,-0.0005061448,-0.00109977,0.0004677749,-0.002906402,-0.001903423,-2.277963e-05,-0.001328568,-0.0008009357,0.0002955078,-0.00285451,-0.0008146787,-0.0005761169,-0.002739026,-0.001460212,-0.0004301438,-0.001110648,-0.001341682,-0.0003518347,0.0003833958,-0.001535461,0.0001286282,-0.0008950104,-0.0008502147,0.002937873,-2.980158e-05,-0.001399554,-0.001201816,-0.0007061914,0.001189126,0.001197882,-0.001003969,4.27475e-05,0.001909859,0.006901557,0.004582898,0.003054191,-0.002789776,0.0007618686,0.007581976,0.009304682,0.01686295,0.01675894,0.01833553,0.02399125,0.03330271,0.08972448,0.03337164,0.003897179,0.04535791,0.03210139,0.2145558,1.249777,3.015929,3.386719,1.412684,-0.5650201,-1.504349,-0.826384
247.837,-0.03954764,-0.02111123,-0.0133802,-0.02285012,-0.01942303,-0.01371117,0.009474751,-0.02384045,-0.003897756,-0.01121259,-0.02236005,-0.008634165,-0.0002038804,-0.001687886,-0.002835483,-0.01031598,-0.009594615,-0.006595033,-0.005257477,-0.01044568,-0.002236248,-0.0006971342,-0.004784943,-0.004644444,-0.00144542,-0.001960024,-0.001534787,-0.0003498016,5.972052e-05,-0.00209377,-0.005727124,-0.005226222,-0.01176281,-0.01618135,-0.002203273,-0.003034642,-0.0002442463,-0.01261783,0.003583818,-0.005399527,-0.009715021,-0.002224268,-0.01660777,-0.007435378,-0.004943762,-0.009093785,-0.0153377,-0.0006188101,-0.009552451,-0.002023792,-0.00470504,-0.01111527,-0.005963167,-0.000939615,-0.004539472,-0.003484552,-0.004704725,0.00399405,0.0006150616,-0.007959581,0.001474071,-0.004325567,0.0007454442,-0.01059292,-0.001916842,-0.004301547,-0.003548583,0.000422478,-0.001582966,-0.00385768,-0.000769129,-0.00325937,-0.001486635,-0.0005034336,-9.825738e-05,-0.002456685,-0.001534555,0.0001630622,-0.001020308,-0.001136726,0.0002529218,-0.004909692,-0.001250375,-0.000528921,-0.001895388,-0.005212236,-0.001931721,0.001063771,-0.00163759,-0.001184042,-0.002393465,-0.002819699,-0.001742868,-0.001289232,-0.002610403,-0.000244366,-0.0003176995,-0.002534685,-0.002678126,-0.000172063,-0.000691351,-0.001331067,0.0006258375,-0.00142997,-0.0004012765,-0.000302015,-0.001572993,-0.001332671,-0.001072078,-0.002035332,-0.0004313315,-0.001104992,-0.00037044,-0.0008342274,-0.0002727906,-0.001532769,0.0003944747,-0.0009931755,0.0001089901,-0.00194251,-0.00195436,0.000327831,-0.0009083954,-0.0005560273,0.0005119624,-0.0008240627,-0.0005069697,-0.001034693,-0.001328417,-0.00150423,-0.002673638,-0.002305832,-0.001799266,-0.0002518945,-0.001111825,-0.002154653,-0.001639271,-0.00164705,-0.002466604,0.001214525,-0.001321932,-0.0009235061,-0.001135588,-0.001603813,-0.0004723209,-0.000545977,-0.0009027045,0.0003076128,0.0008583023,0.0003366292,-1.62871e-05,0.0009773071,-0.0005964943,-0.001701741,0.001239188,-0.001508907,0.0001605722,-0.0006253031,-0.0003049904,0.0003436445,-0.0001269907,0.0006561269,-0.002609115,0.0008084656,0.002421909,0.003569264,0.001848849,0.003044501,0.0004004956,0.003858956,0.006074931,0.01103717,0.01459963,0.01287233,0.01742806,0.01736226,0.03935445,0.04143455,0.08664727,0.04947461,0.03512234,0.0398222,0.1557104,0.8099593,2.278308,3.041826,1.603251,0.2694475,0.1587722,-1.923119,-4.905846
250.076,-0.002793452,0.006876528,-0.02425335,-0.01391903,-0.0244508,-0.00979981,-0.0270522,-0.02327959,-0.01020124,-0.001797133,0.006004399,-0.01615571,-0.004933125,0.0003372804,0.006836659,-0.009509418,-0.00246695,-0.01425189,-0.008625192,-0.00374245,-0.006422065,-0.007264955,-0.002110385,-0.004069792,-0.005373267,0.00181491,-0.006338811,-0.0001714407,-0.00503641,0.001969193,0.003118019,-0.00876585,-0.01887221,-0.02188365,-0.01837833,-0.01718789,-0.002997451,-0.004805959,-0.01351156,-0.01252196,-0.02065481,-0.001824699,-0.006783427,-0.003257228,0.008993113,-0.00742443,0.006621553,-0.01466771,-0.01698477,-0.002107262,-0.004413223,-0.005514452,0.002819178,-0.001926313,-0.0078524,0.001748168,-0.008926471,-0.001765976,-0.001837977,-0.003025476,-0.008015584,-0.004741725,-0.01153065,0.001921761,-0.005070662,-0.003609265,-0.0008054752,8.050437e-05,-0.001114444,-0.002243255,-0.003540037,-0.002747982,-0.004473639,-0.005039966,-0.003381378,-0.006910729,-0.0003714616,-0.0077468,-0.006567348,0.00138384,-0.008866379,0.001954742,-0.003199245,-0.0009195969,0.001814331,-0.00505177,0.000789759,-0.001161987,0.001204402,-0.002911518,-7.010633e-05,-0.001102836,-0.0003194692,-0.0008079062,-0.003434342,-0.001173894,-0.001555781,-0.002330857,-0.002701085,-0.000905285,-0.0002733912,-0.001946379,-0.001890569,-0.002234512,-0.00270709,-0.00106469,-2.727314e-05,-0.0005536863,-0.0007738527,-0.0003925165,0.0002830512,0.0006311827,-0.001889486,-0.0004521712,-0.0003965464,0.0001391437,-0.0005472062,-0.0002800668,-0.002327212,0.0003911323,-0.000830152,-0.001666112,-0.002595706,-0.001648998,0.0006886732,-0.001486812,0.0008086909,-0.001580982,-0.003214252,3.675681e-05,-0.001473462,-0.002335845,-0.002114244,0.000729378,-0.001455252,-0.001542397,-0.002822722,-0.002767425,-0.00141902,-0.001262392,-0.0005045227,0.0004087957,-0.0002010657,-0.002809031,-0.0006054428,-0.001070501,-0.0007985548,0.0006148732,-0.000416096,0.0004303811,-0.001032151,0.0006424534,-0.0003637695,0.001919478,0.0005906362,-0.002139507,-0.0009305393,1.131639e-05,0.0003678118,0.003209257,0.00141003,0.0004219646,0.002450212,0.002974055,0.003919872,0.006195431,0.01116809,0.006143108,0.00452718,0.009018418,0.0106923,0.01552732,0.02511812,0.03378365,0.02938855,0.02516806,0.04041798,0.0626331,0.1256139,0.06171753,0.06591096,0.1381309,0.7075506,2.417479,3.601208,2.455022,0.568,-0.1769628,0.1731793,0.3097718,-5.482248
252.317,0.01682707,-0.008803155,0.005795611,0.03866259,-0.01025349,0.008476645,0.01801184,0.006005257,0.001714972,0.03696634,-0.002808182,-0.01593845,0.003075175,0.0285255,0.01268019,0.008189461,0.01110763,-0.00379689,-0.008414295,0.0001559516,0.007953817,-0.001960973,0.0009216346,0.004443458,-5.365295e-05,-0.0008170573,-0.001411163,0.005054235,0.01045062,-0.001075698,0.00312285,0.01894305,0.001523892,-0.002719948,0.01586771,0.003033639,0.01028236,0.01471491,-0.008683441,-0.008722827,-0.001910767,0.009759699,0.004693452,-0.01289665,0.005021648,0.00324054,0.0001437737,-0.007042752,0.006890033,0.0139894,0.000423452,-0.003614068,-0.004035765,0.001506538,0.008256064,0.00347793,0.004644507,-0.01508271,-0.006226106,-0.002697907,-0.001920628,0.0004244595,0.004340196,-0.01032101,0.006887287,-0.001330863,0.005574336,-0.000644315,9.00168e-05,0.01092411,0.004579849,-8.902751e-05,-0.002923059,0.002548558,-0.002785999,0.002770877,0.0006402856,0.005295782,-0.004351274,-0.0005491154,0.004733369,0.003118487,-0.0005083074,0.004695844,-0.0008071992,0.004779812,0.0001159754,-7.509071e-05,-0.00208228,-0.0001718489,0.0001911081,0.002348125,0.0002434351,-0.002451799,0.001058786,-0.003152936,5.428831e-05,-0.0007937002,0.001042573,0.001346562,0.001932907,0.0001059196,4.305402e-05,0.000577788,0.001544603,0.001334958,0.0001462732,-0.0007929272,-0.001129879,-0.001344525,-0.0006076317,-0.0008076215,0.0002219663,2.235949e-05,0.0002344269,0.0008364901,0.0005835947,0.000501409,-0.0006164172,-0.000469622,0.002456215,0.002437672,0.003748817,0.00119909,0.001011755,0.0008951246,-0.002755034,1.234561e-05,0.002261744,0.001834553,0.00411857,0.0007188393,0.000234447,0.001316437,0.002768865,0.001337342,0.001873927,0.0007010705,0.0008194543,0.0003838356,0.003571293,-0.0007408511,0.0008320379,-0.0002242739,0.001652809,0.002162433,0.001078417,0.001260627,-0.0008236492,0.002387644,0.002123472,0.003311586,0.0004816103,0.004165441,0.001489595,0.003240941,0.001539899,0.002323658,0.003051901,0.005568644,0.003588414,0.004428237,0.0006190285,-7.757454e-05,0.00652503,0.01027055,0.01438348,0.01153648,0.0126446,0.0119592,0.01151476,0.02167293,0.03001698,0.02943506,0.0338506,0.0313302,0.05070465,0.06490515,0.1321622,0.1104038,0.1247401,0.5393252,1.837529,3.440429,2.50121,0.7633058,0.2281295,0.177498,0.3559791,-0.9386662,6.623108
254.558,-0.007738952,-0.02200371,-0.01463021,-0.01493279,-0.01691471,-0.007120645,-0.03244386,0.01791294,-0.02269889,0.002722448,0.01897628,-0.006457528,-0.0003649622,-0.009490846,0.001986469,-0.01122259,0.01014424,-0.006062903,0.004638133,-0.00633655,0.005074589,-0.003546752,0.004964924,0.004381342,0.0007327798,0.002085861,0.002130749,-0.002373841,0.006710092,-0.0009232984,-0.003934116,-0.02007507,-0.003003908,0.004098891,-0.00942186,-0.0006541154,-0.01514845,-0.005780577,0.007698668,0.005455154,-0.004241369,-0.007905851,0.009288844,-0.01699541,-0.003290044,-0.00901903,-0.003323256,-0.000888061,0.005072752,-0.003547343,-0.002247093,0.007516558,-0.002362507,0.0008633971,-0.00369996,-0.006565247,-0.008402003,-0.005096165,0.005925452,0.0004629272,-0.007384599,0.002654253,-0.009127496,-0.004241224,-0.005220339,-0.005609454,0.003910879,0.0008750211,-0.003199417,0.0004727935,-0.00127303,0.002896421,-0.0007034832,-0.004929228,-7.859615e-05,-0.0009331184,0.001356202,0.004678049,0.0007045197,-0.001559574,0.002250699,0.001026104,-6.484817e-05,-0.002543235,0.0006043788,-0.0007688695,-0.002571664,-0.00132836,0.002404684,-0.001007116,-0.002277022,-0.00293104,-0.001600661,-0.0002463721,-0.0001868379,-0.00118764,0.0001413878,-0.0008484142,0.001611577,0.003747665,-0.001110631,0.0001747569,-0.0005233447,3.942291e-05,0.0003570501,-0.0001558492,-0.0002430834,-3.719985e-05,-0.000300249,-0.001408409,-0.0003084649,0.0006540309,-0.0001248644,-0.0002111406,0.0002427219,0.001115563,-0.0002592715,-0.001299577,-0.0001217431,0.0003051759,7.845364e-05,-0.0004289957,9.708378e-05,0.001155501,-0.001438918,0.0008138264,-0.0006351965,0.001047577,0.001650982,0.001420175,0.001457445,0.0005486326,-7.593051e-05,0.001248335,-0.001546761,-0.001154565,0.0007724735,0.0007671838,0.0008305573,0.0009594389,-0.002557701,0.000205962,0.001205623,0.000852852,0.001631139,-0.0008722377,-0.000303367,0.001414997,0.0003103513,0.000534625,0.0004829837,0.00131967,0.0009861593,0.0007400959,0.001912048,0.001814199,0.0004974429,0.0006238022,0.002144876,0.001212474,0.002179413,0.0001449811,0.002095069,0.004259703,0.00546091,0.008250413,0.01293232,0.01397288,0.0179313,0.02200346,0.02378744,0.03162081,0.02875124,0.02979329,0.02593225,0.04153976,0.05516261,0.06933294,0.168916,0.1399549,0.3458658,1.389828,2.889787,2.725537,0.8421691,0.2376759,0.06573862,0.144179,-0.5232919,-1.855103,-1.736693
256.8,-0.01944953,0.008438164,-0.006081427,0.01668854,-0.00850113,0.001028505,0.00204373,-0.02247367,-0.007775255,0.00847992,-0.003822693,0.00771962,-0.005478672,0.007013591,-0.004132733,0.01060538,0.002998638,0.007777794,0.0009046768,5.46749e-05,0.004495529,-0.001676674,-0.0002463278,0.0002502343,-0.0003511748,0.00161397,0.001432273,0.003594779,0.003173251,-0.003078738,-0.00259047,-0.007343285,-0.01201711,0.007315257,-0.003640822,0.0005388457,0.005561274,-0.00154277,0.006327277,0.002702379,0.01394322,0.005632491,-0.002565135,0.01690847,-0.009315104,-0.00689474,-0.006344725,-0.005225781,0.01569246,-0.006271423,3.778e-05,0.001987867,0.01033144,0.004506001,-0.005045666,0.000923212,4.588229e-05,0.0120019,0.004918365,0.007476403,-0.002399179,-0.006211603,-0.00117238,0.003795507,-0.004659443,-0.0004235593,0.0006855546,0.00160195,-0.000297658,0.001103929,0.00275739,0.001160783,0.01018753,0.004017677,-0.001045359,-0.004621193,0.003707043,0.0009464267,0.0005386064,0.001785651,0.003629311,0.0006941453,-0.0007379156,-6.339256e-05,-0.001247991,5.565709e-05,0.002772449,0.0008382411,0.0004791697,0.005832359,-0.001098093,0.002886955,0.00403639,-0.000227374,-0.0006483213,0.003357466,-0.0005831755,-0.001517598,-0.002255569,-0.0006044645,-9.407762e-05,-0.00112177,0.001160549,8.82694e-05,0.0008870922,0.0006550891,-0.000171309,0.001676009,-0.0004320185,0.001348026,0.000153732,-2.175263e-05,-0.0008078328,0.0009205606,0.0004292435,0.001563963,0.0001629067,0.0009695797,0.0007370285,-0.001214365,0.0007042417,0.000831898,-0.0003865691,0.002305887,0.001776409,0.0001877468,-0.001794881,-0.002289266,0.002219254,-0.003427142,6.304103e-05,0.00128055,0.001547807,0.001276531,-0.0002071393,0.001176464,4.495695e-05,0.001656035,0.0003021681,-0.001019149,0.0009659139,0.0004583196,-0.0002167487,0.00249838,0.001612299,0.002066809,0.0007922768,0.0007255264,0.00103901,0.001546349,9.666256e-05,0.001010084,0.003375068,0.001793054,0.001491479,0.001736994,0.002977507,0.003809575,0.005251423,0.002255251,0.0005562183,0.002686561,0.005865883,0.004903092,0.008159142,0.01208852,0.01712422,0.02079326,0.02336794,0.01996499,0.01881007,0.02978168,0.03018777,0.03304487,0.03851098,0.04409808,0.05362145,0.09197169,0.2275102,0.3484937,1.118233,2.467461,2.659124,1.315913,0.256608,0.06003689,0.008252293,0.154275,-0.5142914,-0.1906412,3.193881
259.043,-0.0169096,0.002431387,-0.01046416,-0.02402569,0.007461117,-0.009584444,0.006080831,-0.01200733,0.00249132,-0.009176617,0.01329482,-0.003796833,-0.004808603,-0.00535519,-0.003266299,0.002905098,0.001665026,0.004795067,-0.0001361651,-0.005580659,0.001215229,0.001640604,-0.0004942004,-0.001203957,0.0005021219,-0.001183801,0.003567397,0.003377054,-6.557611e-05,-0.002313607,-0.0002110173,0.009145563,0.007789773,-0.0189108,0.003725553,0.003624281,-0.01347371,-0.00778176,0.0009231728,0.02853802,0.01048161,0.0006670138,-0.01371927,-4.474257e-05,0.006810365,-0.01105289,0.0006449903,-8.460361e-05,0.0009875024,-0.003332074,-0.002673621,-0.002754401,0.007890496,-0.004222062,0.00291583,0.005501257,-0.00112993,0.01479732,-0.001466209,0.005095057,0.005803274,0.007049511,0.009815262,0.0001366641,-0.001252,-0.0005095625,0.003698641,0.006092044,0.003605789,0.004307071,-0.0001963985,-0.0009749506,0.002401713,0.004020844,0.001345948,0.001417583,0.002802224,0.005176474,0.004776454,-0.002184951,0.0008276681,0.002220914,0.001327339,-0.0009772558,0.00219875,0.0006340545,0.002601807,0.002226279,0.0001633542,0.0006489479,-0.001369733,-0.0001382491,0.003701788,0.0001146412,0.0006843312,-3.165134e-05,-0.0003903993,0.002610332,0.001056397,0.001027051,0.0009903932,-0.0002095031,-0.0003778011,0.001442905,-0.0001409339,0.0009256591,0.0009604082,-0.0003337231,0.0005283172,-7.431313e-05,-0.0001888659,0.000160931,-0.0001913254,0.000584902,0.001102522,0.000666678,0.0002029976,-0.000407652,0.001512759,0.002953224,0.001539076,0.001927382,0.001389719,0.0009641626,-0.0005787682,0.001472451,0.002476759,0.00104114,-0.002295507,-0.00101219,-0.003026212,-0.0001235628,0.0001966951,0.001184341,-0.001000322,0.0004023225,0.0008965268,-0.0003417006,0.001780958,0.001185813,0.002720019,-0.0001048291,0.0008919921,0.001531215,0.001520604,0.001747199,0.001503584,-0.000301318,0.001145384,0.001002005,0.0007934912,0.003024384,-6.140379e-05,0.001248655,0.002056084,0.003770388,0.002108311,0.002542669,0.003627225,0.001738121,0.002165155,0.004335529,0.001733755,0.005290729,0.00879805,0.01233127,0.02091469,0.03258698,0.03362213,0.03285493,0.02284856,0.02629726,0.03873271,0.03008864,0.02985555,0.03894193,0.0692412,0.1153753,0.4529603,1.263137,2.381359,2.637357,1.475052,0.3723237,0.07088999,0.02263824,0.1170726,-0.07822585,0.1215454,1.549507,-6.083715
261.287,0.01629244,0.00610692,0.003110923,-0.01823512,0.01551454,0.00156855,-0.00165949,0.002161957,-0.02833544,0.0003913864,0.0003063627,0.001226108,0.002359173,-0.004206466,0.004543764,-0.0008729063,-0.003107596,0.002195428,-0.00906615,0.002117907,0.004760513,0.0004285378,-0.004406223,-0.001912599,0.002222212,7.547064e-05,0.00285749,0.0004917836,-0.002701226,0.001944366,-0.002161671,0.001514569,0.005437572,-0.006454201,-0.01669673,-0.004944783,0.002012731,-0.0002114476,-0.01778262,0.003200969,-0.005301265,0.010586,-0.00527652,0.003809333,-0.003578388,0.01245298,0.004496854,0.007014876,-0.003514991,-0.006032079,0.00605418,-0.002261222,-0.0005382967,0.0006987671,-0.0004664254,-0.003140893,-0.00448567,-0.004674934,-0.003224355,0.004432183,-0.0004626928,3.793075e-06,-0.003419653,0.00305825,-0.008924861,0.001121366,0.004368123,-0.001288448,0.006085879,-0.001614253,0.00120146,0.001188687,-0.00170777,-0.003212313,0.0008717781,-0.002691618,0.000187241,0.002226279,-0.001204208,-0.004872947,0.002324444,-0.002644627,0.004546726,0.0009636382,-0.001910813,-0.0003475506,0.002047923,0.003487953,0.0008034192,-0.001377723,0.0004240788,0.003307788,-0.000353919,0.002046205,-0.0004245612,-0.0005993885,0.0007732063,0.001144294,-0.0005539268,-0.0003795079,-0.0005188065,0.001580774,0.002659354,0.0003970497,-0.001639454,5.190644e-05,0.000937794,9.808209e-05,-0.0001739578,0.0006819022,0.0005895338,-0.0003651284,-0.001082708,0.0001725302,-0.0008362604,0.0007655785,-0.0003967247,0.0005902726,0.001439513,0.002282834,-0.0002542149,0.001575002,0.0009037228,0.0004038573,0.000412508,0.001060275,0.0005131903,0.0007150635,0.001699663,0.0007024145,0.001344843,-0.000821167,0.0007243068,-0.002032258,-0.0007601532,-0.0002064693,3.797218e-05,0.0008625438,-2.710749e-05,-0.0006501503,0.00206368,0.001037894,0.001115809,-0.0002327776,-0.001018993,-0.0004414918,0.001186159,0.0002329449,0.001201394,0.001167425,0.002313142,0.0007842849,0.00308986,0.00256595,0.002659474,0.0008512994,0.003517643,0.005793676,0.00276325,0.006525409,0.001397463,0.001502161,0.003892444,0.00532075,0.00434248,0.01353636,0.03496072,0.05436358,0.05183898,0.01747802,0.0279887,0.03520037,0.03675551,0.03443894,0.03856606,0.05258345,0.07667176,0.1785463,1.876344,3.321933,2.99158,1.646879,0.4315934,0.1223484,0.03737708,0.03716234,-0.02202873,0.05867908,-0.4018323,0.3375046,-1.463304
263.532,-0.01488881,0.01353653,-0.01905668,-0.005862025,0.011574,0.01495212,0.001699414,0.02053941,-0.03326099,0.004692412,-0.009985849,-0.01506767,-0.007341851,0.001314539,0.004298897,0.004689852,0.0004963154,0.005862049,0.003536936,-0.006524915,-0.002029304,-0.001216905,0.002449596,-0.0001037001,0.0007329603,0.001633032,0.001968437,0.002591677,0.007076291,0.005965497,-0.0152657,-0.004815118,0.0004160799,-0.008525293,-0.006486049,-0.01110797,0.01658656,-0.0009715721,-0.003077488,0.004471385,-0.01009391,-0.01777328,-0.01098233,-0.001467901,-0.004056133,-0.002037695,-0.001660906,0.006446737,-0.01162094,-0.001694867,0.01098745,0.01667427,-0.007979151,-0.0174059,0.002743426,-0.002362735,-0.002341262,-0.0001745038,0.006479614,-0.001978421,-0.009098766,-0.0008618961,9.389969e-06,-0.004727462,0.005801451,0.002385298,-0.001180711,-0.001554059,0.0002241456,0.0003896052,-0.003618403,-0.004275575,-0.006557719,0.0005918016,-0.004123281,0.0001555791,0.002052255,1.041054e-05,-0.00117821,0.00266906,-0.002708245,-0.001793999,0.001366439,0.001985352,-0.00626711,0.000382574,0.001787896,-0.001533941,-0.003522108,0.002369067,-0.0009098801,-0.002191303,6.198755e-05,-0.002330875,-0.001909456,-0.002764333,-0.0005451208,0.0005455375,-0.0008863284,0.0004671031,-0.0004472099,-0.0002372613,-0.001295987,-0.001009987,-0.0004816406,-0.0002376595,0.0004028562,0.001259854,-0.0005356032,0.0001598143,0.001029358,-0.0002875256,0.001086763,0.0002620018,0.000411369,-0.0003892209,-2.117841e-05,-0.0003757859,0.0009750685,0.002204207,0.0002481166,-0.002052224,-0.000316073,0.001979025,0.0004755698,3.899661e-05,0.001745495,-0.001578654,-0.0004122496,0.001210578,0.002135309,0.00264861,-0.001631214,-0.0002379981,0.002937258,0.0005887777,0.0009429881,-0.0006029502,0.001493487,-0.0001795995,0.0002634617,0.00097323,0.0005827606,0.001455343,0.001316371,-0.0007115447,-0.001509211,0.001772438,-0.0001417684,0.001842487,0.002814819,0.002220571,-0.0002395242,0.002515893,0.003831571,0.001880666,0.001693994,0.003924844,0.003786999,0.001304072,0.00395611,0.003296467,0.002905512,0.005270825,0.01217877,0.02456336,0.05285354,0.08372647,0.0593807,0.03067075,0.02824572,0.03706913,0.0297153,0.04281889,0.03383136,0.06810488,0.1133222,0.7255062,6.334461,5.151949,2.239831,0.5630282,0.1327843,0.06877314,0.001290633,0.0741459,0.1110571,0.4356018,0.3698863,-0.2370745,2.770884
265.778,-0.01159457,0.01304544,0.0227622,0.01694098,0.008073381,0.02498032,0.02262301,-0.00346126,-0.001129943,0.01471828,0.01438655,-0.005326744,-0.003647645,0.01077151,0.002012572,0.006162224,0.004843339,0.001679689,-0.001390785,0.008752365,0.003197885,0.004462499,0.002044989,-0.0004542083,0.002343931,0.004535274,0.004048036,-0.003911177,0.002892707,5.702246e-05,-0.0009101357,0.01792491,0.01194054,0.02515424,0.008797426,-0.001574917,0.00803137,0.00845629,0.01186469,0.01768485,0.00136952,0.01708345,0.01733704,0.01065267,0.003541713,-0.002435168,-0.006967584,0.005635281,0.01769704,0.000470174,0.01276016,-4.733858e-05,0.00116019,0.004334749,0.009241319,0.0060762,0.003091846,0.0008076105,-0.005738721,0.0007819853,0.001708701,0.006147921,0.00585738,0.0006842159,0.002399864,0.007535089,0.001639185,-0.001923246,0.007206646,0.004994936,0.006503246,0.001808644,0.00146243,0.002729085,0.0005994641,0.0030136,0.003371319,-0.0008464007,0.009405687,-0.001800028,0.00651325,-0.0006149239,0.002645938,0.001786399,0.00326106,-0.00181569,0.00135825,0.0006814787,0.005862296,0.0006662869,0.002410254,0.001213293,-0.0002402583,-0.0005902326,-3.628266e-06,0.001842702,0.002583946,0.00141509,-0.0009970002,-0.0007860349,0.0003431558,0.0006236655,0.00237794,0.0005720716,0.0003464654,-0.0006442278,0.0007323995,0.001171964,-0.0003806308,0.001065916,0.001155808,0.0005031723,0.0002172788,0.00169774,0.0003282267,-2.504333e-05,0.001176245,-0.0009280427,0.0006232682,-0.002007866,0.0005857307,0.002430226,-8.273304e-05,0.0003976955,0.0005514387,-0.0008609023,-0.0007047656,0.0001131095,0.000576045,-0.0003632949,0.001028974,0.004431034,0.0004801405,0.0004860462,0.000500056,0.001408823,0.001884247,0.0009433013,0.004335841,0.0009318395,0.001659965,0.002164747,0.001372626,0.002896301,0.0005176612,0.002249047,0.002312465,0.001781166,0.002526445,-0.0003697751,0.003144382,0.002286356,0.001753031,0.002648866,0.0007177428,0.003129287,0.002568421,0.002743234,0.004817981,0.00273108,0.002910587,0.004665812,0.006639378,0.01001438,0.01543963,0.03099156,0.07416276,0.1018631,0.06266226,0.0360563,0.03436791,0.03660017,0.02861729,0.0447232,0.05176706,0.09314569,0.3340461,2.50009,11.03633,4.445632,0.9434476,0.1555898,0.0716015,0.08821774,0.02717361,0.01831251,-0.1422543,-0.01083723,-0.1734733,0.1031081,3.270966
