"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,0.01809909,0.02166443,0.01913168,0.01574477,0.002443422,0.02139745,0.01635383,0.01270539,0.01591512,0.01080916,0.007723921,0.008772359,0.0008020345,0.005830647,6.698301e-06,0.007733468,0.01207814,-0.003690064,-0.0001585334,0.002287648,0.002795177,0.003711788,0.002542664,0.002897094,0.003063441,0.001600321,0.001142416,0.001407961,0.0004614564,0.001467877,0.005452653,0.004956518,0.00324078,0.01507767,0.01273119,0.01808837,0.006876432,-0.0001474474,0.003791392,0.004957069,0.005952587,0.003808344,0.003861346,0.002951556,0.002238349,0.004863812,0.006624137,0.003825636,0.003152135,0.005427578,-0.0005151485,0.003772617,0.008636191,0.00175044,0.003679865,0.003193223,0.006198165,0.001017858,0.002429951,-0.000667624,0.0003117465,0.00483262,0.00218,0.002840903,0.000731812,0.002805045,0.005054569,-0.0001336439,0.001524114,0.0006746392,0.00442959,0.0006781099,0.004833121,0.001489305,0.0001281105,0.001612786,-0.001042668,0.0009365516,0.000391656,0.004351862,0.001845004,0.002996571,0.001045509,0.002324376,0.0006880506,0.001340268,0.00173548,0.002024094,0.001581166,0.001955968,0.001282271,8.110523e-06,0.0004270333,0.001032539,0.002308385,0.0003336128,0.002700519,0.0009356621,0.001009766,0.0002126962,0.001095925,0.000752823,0.0009823041,0.0002548627,0.0007392346,0.0009242412,0.0007501777,0.0007146636,0.001142021,0.0004709433,0.0004928399,0.0008647593,0.0001556846,0.0002339891,0.0005450662,0.0004018815,0.0005777725,0.0005894752,0.001212356,0.001245718,0.001319619,0.001357743,0.001113321,0.0008183488,0.0007062647,0.001117032,0.00111789,0.0005711792,0.0005615525,-3.172451e-05,0.002121272,0.001013094,0.001380786,0.00045055,0.001224698,0.0009477101,0.0007150823,0.001160713,0.0007972521,0.000942325,0.001398532,0.001894169,0.002285162,0.001085261,0.001098737,0.001119806,0.001335376,0.001670153,0.002204753,0.001363234,0.001008406,0.001107278,0.0008568693,0.0006125714,0.002096718,0.001604144,0.001923678,0.002745038,0.002708508,0.002943971,0.004383615,0.00434551,0.004881098,0.004974082,0.005497434,0.005089287,0.005497626,0.007989153,0.009917015,0.0107963,0.01972016,0.03076641,0.04899592,0.0635782,0.07401443,0.07951417,0.082138,0.07514936,0.07701644,0.08516052,0.08867759,0.1234445,0.2376392,0.8370894,3.808918,8.548122,9.09135,4.220329,0.9027297,1.576728,2.410563
247.837,0.001899467,-0.01446164,-0.001496236,-0.005426893,-0.003763255,-0.005125597,-0.01337608,-0.01105245,-0.0004098848,-0.0002538705,-0.00352023,-0.004034931,-0.003287068,-0.002367467,-0.002354098,-0.002862511,-0.004740955,-0.001350012,-0.001119451,0.000698236,-0.001534844,0.001176877,-0.001236682,-0.0008917156,0.0009895211,-0.0007638193,-0.00132852,-0.001143061,0.001368929,-0.003484494,-0.0009285123,-0.006184173,-0.004985086,0.001653636,-0.003842876,-0.0009222145,0.004403061,-0.001380265,-0.003667748,0.003871475,0.009043769,-0.00640359,0.0005799773,-0.001081341,-0.003601247,-0.003533848,-0.005488874,0.003128082,-0.005798717,-0.001352499,-0.005712385,-0.0007228778,-0.002256055,-5.66889e-05,0.002852156,-0.003752698,0.0008863321,0.0001655481,-0.002385081,0.0004313511,-0.001588284,0.002308774,-0.002978062,-0.002294043,-0.003352884,-0.0009085281,-0.0001156133,0.001902405,0.002739866,-0.0005845661,-0.001956314,-0.0003205703,0.002190251,0.001881478,0.001344963,-0.001875732,-0.001150918,-0.003306849,0.0002923592,0.0007072832,-0.001150259,-0.0007452757,-0.0009600764,-0.0004524965,0.0002831785,0.00012261,-0.001089468,-0.00195863,-0.001265576,0.0005485684,-0.0008019537,1.644131e-05,-0.0003763118,-0.0007637198,-0.002446348,-0.0002742098,-0.0004929355,0.0002038832,-0.0001418775,-0.0004034712,0.0006024429,-0.000313602,0.0002956617,0.0005664231,-0.000169689,-0.0002537705,-7.306133e-06,1.412943e-05,-0.0004780447,-3.578408e-05,-6.433619e-05,2.780558e-05,-0.0001831901,-0.0003146104,0.0004340908,1.411977e-05,0.0003688841,-0.0005986485,-0.0008537168,-0.0004811988,-0.0009334039,0.0002050931,-0.0002008293,-0.0007044362,0.0002054591,3.144081e-05,0.0005401148,0.0004963076,-1.156475e-05,-0.0001481659,-0.0002933599,-0.0002642414,-0.0001208947,0.001094886,0.0002200653,8.983767e-05,0.0004943269,0.0003908126,0.0004708612,-9.598126e-05,0.0008964233,-0.0004670343,2.698412e-05,-0.000131443,0.0003055746,0.0002629674,0.000361521,0.001020508,0.0006980027,0.0001827291,0.0006125196,0.000863161,0.000808171,0.001265294,0.001221412,0.001386781,0.00134019,0.002672984,0.002751745,0.001280531,0.003118392,0.004351668,0.003195193,0.00314624,0.006065934,0.005053591,0.006100136,0.00756645,0.006996202,0.01403489,0.02769356,0.04133713,0.05347716,0.06946545,0.0787866,0.07350632,0.07614936,0.07443108,0.07538144,0.07858197,0.1179596,0.1881849,0.5311238,2.599007,7.227802,8.674394,4.66704,1.041963,0.2392159,0.5634447,-0.9109749
250.076,0.02350738,0.02023988,0.01176503,0.01369943,0.02277272,0.01642677,0.009718543,0.01700517,-0.004573128,0.004938662,0.009378139,0.007091227,0.008060053,0.01196198,-0.0001632748,0.006830473,0.005660929,0.000739514,-0.001555049,0.006928555,-0.001083539,0.003310779,0.004488155,0.00349031,0.003003706,-0.000505966,0.002446044,0.003338594,0.003359754,-0.001128647,0.006450278,0.004752838,0.004470666,0.0008388008,0.006046184,0.009489766,0.009522906,-0.001912742,0.004152148,0.007208944,-0.004710157,0.001780312,0.01044757,0.002423977,0.006851645,0.007115989,-0.002024684,0.002146315,-0.002094637,0.006657086,0.001415515,0.005968943,0.001569656,0.009743677,0.004900927,0.005197414,0.005187004,0.004989035,-1.545677e-05,-0.0002157357,0.001614188,-0.001861522,0.003834225,0.002420272,0.002286536,0.006212513,0.0004100915,0.001048078,0.002087615,-0.0006331333,-0.002454784,0.003490191,0.002256545,0.002996239,0.002328644,-4.177927e-05,0.002568193,0.0033382,0.003335688,0.0009733327,-0.0003566543,0.003680744,0.002747293,0.001305244,5.610889e-05,-0.0007294951,0.00252133,0.0004926015,0.001947887,0.002565922,0.001081394,0.0003987249,0.003805008,0.000662439,0.001221022,0.0028217,0.001339721,0.001551533,0.002330421,0.002611376,0.001474821,0.0008597355,0.001415129,1.41808e-05,0.0005895737,0.00112058,0.001419022,7.619879e-05,0.0001439938,5.149743e-05,9.369142e-05,0.000432701,3.303545e-05,0.000259159,0.0004037225,4.097248e-05,-6.306189e-05,0.0002768028,0.0006060651,0.00104281,0.00114237,0.002090145,0.001188284,-0.0009763061,0.001993124,0.0009481336,0.000467081,0.0004779151,0.00111111,0.001020616,0.001576753,0.001217633,0.001388732,0.0008653789,0.0001272815,-7.147445e-06,0.002314258,0.00304366,0.002122907,0.001322209,-7.388089e-05,0.0008688286,0.001901194,0.002746798,0.001327374,0.0006058104,0.001369252,0.001533807,0.002065828,0.001938081,0.001823742,0.003354845,0.003118272,0.002552112,0.00251724,0.002084063,0.002630765,0.003853578,0.004545883,0.005479465,0.005584641,0.007533851,0.00672704,0.00861983,0.00713328,0.009452323,0.009377887,0.01161408,0.01523582,0.03201854,0.05100794,0.0716324,0.08297313,0.1077397,0.1050505,0.1055596,0.1035511,0.1042022,0.1063232,0.1364182,0.21481,0.4956842,2.476763,7.856963,11.10967,6.896469,1.828334,0.4554476,0.6438563,0.824029,4.904136
252.317,-0.0232292,0.0008786636,0.001016347,0.001410868,-0.00704502,-0.004265328,0.01148443,0.003866758,-0.004652791,-0.002725245,0.002716087,0.00515993,-0.004322806,-0.01122246,-0.0006080559,-3.190166e-05,-0.005074644,0.0004940513,-0.0008182273,-0.0004446477,4.284091e-05,-0.0003273804,-0.001375866,0.0008618443,0.001504855,-1.375237e-05,-0.001836193,8.691158e-05,0.001966862,0.004672286,-0.005410502,0.008740307,0.0002370082,-0.001051369,-0.006422188,0.005529272,0.0005867098,0.006464071,-0.003657733,-0.003055148,-0.000780628,0.0001879899,-0.0007245159,0.0002801657,-0.006486534,0.007281507,0.0006628923,-0.001187122,0.001437922,0.001052706,-0.0004682349,-0.002009345,-0.002173685,-0.006725388,-0.002757632,0.0009715745,0.002951895,0.0008264139,-0.002638758,-0.001228736,0.001533741,-0.0008488202,0.001371511,0.001554579,-0.0005037282,-0.001739173,-0.003960604,0.0019515,-0.003806024,-0.001472118,-0.0009259174,-0.002822804,-0.000814331,-0.0006262246,-0.001792547,-0.0003949518,-0.001949305,-0.00153385,-0.002299237,-0.001607607,0.004013382,-0.001457696,-0.000769115,0.001640907,0.0009501808,0.001760605,-0.0007732047,0.001559797,5.469393e-05,-0.0009828979,-2.778392e-05,-0.001431341,0.0002705922,2.676823e-05,-0.0002571142,-0.001015543,-0.001770243,0.0008021092,-9.934748e-05,-0.0008359735,-0.001428542,-0.0004244971,-0.001458998,-6.963135e-05,5.098183e-06,-0.0004189853,-3.99809e-05,0.0008807245,0.0003197372,-0.0001306591,0.0002810835,0.0003200761,-4.659506e-05,0.0003007339,8.863819e-05,-4.673441e-05,3.233207e-05,0.0003139343,0.001747251,-3.929089e-05,-8.790085e-05,-0.0007002218,-0.0008933578,0.0003264264,-0.00090519,-0.0008278713,-0.0004004139,0.0003049686,-3.530781e-05,0.0007057176,-0.0002173459,-2.196571e-05,0.001283744,0.000528429,-0.0004428289,0.0006854525,0.0006071002,0.001115556,-0.0002655608,-5.251254e-05,-0.0001838564,-0.0005557836,-0.0001536202,0.0008318186,-0.001392352,0.0004767412,0.0003199165,0.001062618,0.0008875142,0.001783777,0.00138053,0.0004394392,0.000704294,0.002653459,0.0002076556,0.001305292,0.002145831,0.001867309,0.004124512,0.004449993,0.003639269,0.004833712,0.0066021,0.007401534,0.004588356,0.006802877,0.009368358,0.01021691,0.02353269,0.04145936,0.05730895,0.08022143,0.0911208,0.09625162,0.0991128,0.1032087,0.1044938,0.1125425,0.1263042,0.1771495,0.3393578,1.670421,6.129698,10.1764,7.241705,2.2196,0.3584537,0.2329619,-0.05849098,-0.2929378,1.356433
254.558,-0.005792365,-0.002180031,0.0007410145,-0.009236225,-0.02011558,-0.01091245,-0.0184766,-0.009331992,-0.01925776,-0.01394489,-0.01368794,-0.003172674,-0.006092921,-0.005573362,-0.007574772,-0.00928294,-0.006351746,-0.006361717,-0.004966355,-0.009305157,-2.771194e-05,-0.001386944,-0.0009353441,-0.003007894,-0.004445735,-0.00370475,-0.0004597563,-0.003965345,-0.005375089,-0.002895907,-0.008856059,-0.005635247,-0.008033913,-0.0160086,-0.0181725,-0.007067582,-0.01437944,-0.003510842,-0.007951521,-0.00321077,-0.004834869,-0.00389769,-0.00702586,-0.01190155,-0.001941305,-0.004491938,-0.01344169,-0.00132353,-0.009717054,-0.009647076,-0.00523584,-0.002237472,-0.001160074,-0.00125263,0.001131266,-0.005808653,-0.005841273,-0.004564595,-0.003945055,-0.006920272,-0.003860748,-0.005943785,-0.002881136,-0.002310206,-0.002075321,-0.003362431,-0.004218804,-0.000450002,-0.006605347,-0.002923674,-0.002354984,-0.002191454,-0.005426527,-0.001335053,-0.002356645,-0.001751158,-0.002622125,-0.001239325,-0.002372659,-0.0001584797,-0.003701457,-0.003279099,-0.001079876,-0.002305858,-0.002076897,-0.0003392454,-0.0009941132,-0.001274873,-0.001072753,-0.003710188,-0.001741886,-0.001113776,-0.002035955,-0.001980844,-0.001984142,-0.002751312,-0.0001750276,-0.00229037,-0.001230411,-0.0006879336,-0.001949108,-0.001199652,-0.002597681,-0.001469907,-0.001443407,-0.0001722824,-0.001118939,-0.0006608177,-0.0005755061,-0.0004965132,-0.0006348565,-0.0001410028,0.0001094944,-0.001066608,-0.0002386075,-0.000341658,-0.0009986839,-0.0009999085,-0.000909335,-0.0009945567,-0.0003991593,-0.001638893,-0.0002055673,-0.0006965429,-0.0005447467,-0.0001536016,-0.0006042854,-0.001060458,-0.0009451813,-0.0002401342,-0.0002814149,6.501124e-05,-0.002196014,-0.001309201,-0.000226721,-0.001148092,-0.001402628,-2.011955e-05,-2.524715e-05,-0.0008841583,-2.519776e-05,-0.000252845,-0.0008341066,0.000221294,-0.000229514,0.0004638019,-0.000454352,0.0008883891,-0.0004854558,-0.0005562288,0.000518042,8.638374e-05,-0.0008160506,0.001350328,0.0009582338,0.001104587,0.001395464,0.002281352,0.001813242,0.002611911,0.004838995,0.004607911,0.002674803,0.004567445,0.005759096,0.005653636,0.008594608,0.01620165,0.03128012,0.05012547,0.06871491,0.08394735,0.09425072,0.1047977,0.1048877,0.1022558,0.1070511,0.1202307,0.152945,0.2763762,1.123578,4.705783,9.173057,8.200941,2.713716,0.3850572,0.1906617,0.1025114,-0.1800851,-0.6662765,-1.313877
256.8,-0.00305509,-0.02029669,-0.0211691,-0.0151631,-0.02798735,-0.008593978,-0.01142891,0.006151482,-0.005446212,-0.006133714,-0.00962307,0.004250917,-0.00452537,-0.004504783,-0.01051754,-0.008071709,-0.00470719,-0.004952426,-0.005110645,-0.004179881,-0.002416036,0.001049552,-0.001102388,-0.002394645,-0.003178225,-0.001826427,-0.0003674747,-0.005395311,-0.003019513,4.00717e-05,0.0003951454,-0.004912479,-0.002849351,-0.006354364,-0.0133096,-0.0008101268,-0.005991022,-0.00570423,-0.006173653,-0.01166522,-0.003604403,-0.003317118,-0.006112421,-0.008741227,0.003387046,-0.004284035,-0.007419443,-0.004947865,-0.005220975,-0.0072255,-0.002706992,0.001257012,-2.260124e-05,-0.003409483,-0.001347725,0.0006935088,-0.00194403,0.004657532,-0.001147068,-2.535279e-05,-0.002612833,-0.003642763,0.001090195,-0.003199754,-0.003064612,-0.004953543,-0.003419143,-0.001890213,-0.00287363,-0.001567017,0.0005318742,0.003129577,-0.003893598,-0.0005550756,-0.002744365,-0.001621016,-0.001763011,-0.001483108,-0.002019282,-0.0006394244,-0.002643868,-0.0001244601,-0.001304896,-0.0004519673,-0.001410895,-7.912368e-05,-0.0005708803,-0.001660345,-0.001507451,-0.002526644,-0.0009432637,-0.000932656,-0.001305249,-0.003594386,0.0001294371,-0.001706686,-0.0004831645,-0.002498179,-0.000843297,-0.001404067,-0.0008412249,-0.002172109,-0.0008658729,-0.0002195324,-0.001247443,-0.0005355086,-0.0007379057,-0.000205845,-0.0002953906,-0.0002586995,4.642193e-05,-2.374133e-06,-0.001247254,0.0001571064,-0.0007317678,-0.0001094534,-0.001094041,-0.0002083081,0.0008273698,-0.0009085341,0.001633244,-0.0003176496,0.0006973098,-0.0005498932,0.0004503978,-0.0003295828,0.0001545739,-0.0006151633,-0.001050237,-0.0002931622,0.000382932,-0.00119473,-0.0008142246,0.001204362,-0.0002473091,-0.0005650439,-0.001654236,0.001494276,0.0006789283,0.0008929122,0.0008349534,0.002201741,0.0003158008,0.0004364095,0.0003181213,0.00103342,0.0005437735,0.0001515753,0.001012585,0.00059784,0.001390253,0.001268548,-0.0004039578,0.000695074,0.0007857937,0.001994233,0.001142868,0.002973029,0.003274602,0.004154332,0.004760468,0.00448573,0.00510328,0.0059059,0.007332661,0.007604539,0.01256743,0.02816716,0.04926796,0.0661048,0.08083406,0.09831263,0.09851979,0.1002692,0.1004757,0.1089007,0.1252762,0.1500243,0.2308411,0.6939214,3.580496,8.215135,8.557374,3.747742,0.5840649,0.2456969,0.08464303,-0.005462509,-0.1240524,-0.4699337,-2.790936
259.043,0.001883081,-0.007709489,0.004040006,0.01880252,0.008139083,0.001656987,-0.005530851,-0.0022535,-0.005976236,-0.01315305,0.002568288,-0.00203773,0.0009973152,4.32693e-05,-0.003350124,-0.003297435,-0.001625527,0.001305362,-0.001312674,0.00285862,-0.002379676,-0.001484224,-0.001866188,0.002128816,-0.00140357,0.0008247445,-0.0007840992,0.001370496,-0.0005494482,-0.005279621,-0.003790835,0.002524544,0.0009537664,0.002630104,-0.009519149,-0.002573334,-0.0003979556,-0.002110892,-0.0005029827,0.003106027,-0.003700421,-0.001018056,0.001452551,0.006248219,0.003539438,-0.000320907,-0.0041554,-0.0009474504,0.003523325,0.006532555,-0.0003054409,-0.002616766,0.004973214,0.003987406,0.004572466,-0.001699599,-0.004269566,0.000681447,0.001007602,-0.001961718,-0.001503329,0.0005877556,0.0008907627,-0.002593815,-0.001875586,-0.001778717,0.003507551,0.003153487,-0.002180803,-0.0001954054,0.0008809526,0.0003461373,-0.002586078,0.0007369754,0.0001525521,0.001981971,0.0007144715,0.0006999773,0.002686534,0.002021423,0.001222656,-0.0006014685,0.001656405,-0.001420242,-0.000249422,-0.001617096,-0.0006968671,0.0004638582,7.430011e-05,0.0009166925,-0.00101347,0.001672462,-1.047255e-05,-0.001222699,0.0003258478,0.0008581447,-0.0005891104,0.0004716383,0.000323371,0.0007693246,0.0005747784,0.0001507002,2.911199e-05,0.0003189293,0.000592073,0.000141383,0.0004603264,0.0005198653,-0.0002458538,-0.0001826991,0.0004377503,-0.0004661344,0.0005558944,0.000622109,-1.444703e-05,-0.0003526536,0.001024611,0.0005005577,-0.0005414498,-0.0002296121,-0.0006301825,-0.0003600116,0.0008571855,0.0007073651,0.0008798482,-0.0001244669,0.0005161115,4.841854e-05,0.0001293099,-0.0005249806,0.0002207284,0.001228753,0.0001389849,0.000955724,-0.0001399619,0.0006814155,0.0006912801,0.001673928,0.0008506325,-0.0004184429,0.0006586239,-2.04471e-05,0.0002159551,0.001107871,0.001335767,2.071134e-05,-0.0002059983,0.001357592,0.0004980232,0.001850352,0.002002767,0.001601284,0.001743874,0.002980327,0.00305874,0.0028049,0.002681759,0.004280246,0.005217906,0.005092351,0.005429437,0.005971897,0.006519133,0.007459625,0.007888519,0.01287441,0.0228766,0.03969889,0.06126595,0.08051791,0.09704136,0.1047704,0.1055213,0.1118976,0.1149235,0.1227243,0.1398202,0.2183639,0.488935,2.637948,7.41102,8.945108,4.57519,0.9299208,0.2444095,0.08505031,0.2001469,0.1957954,-0.02660737,0.07827578,-2.472142
261.287,-0.005799729,0.005033153,0.01825757,0.009791553,0.0008444006,0.0001448828,0.02025806,0.009327781,0.008617733,0.01037526,0.01096761,0.0037477,-0.005367093,0.008446279,0.006783744,-0.001917072,0.01675293,0.001183908,-0.001148819,0.003158715,0.003813676,0.00358385,0.004170814,0.001123945,0.001837011,0.001257022,0.001746842,0.001118395,0.00120874,0.004974114,-0.0004471692,0.008409553,0.01590576,0.01255034,-0.00175144,-0.001178713,-0.001695892,-0.003675485,0.005208434,0.002222967,0.01024791,0.006037346,0.005816713,-0.006306284,0.006594152,0.007637423,0.0002014303,0.006169735,0.002591996,0.002966165,0.001866424,0.001624711,0.001338369,-0.003754365,0.002789237,0.002185917,0.004421973,0.004795547,0.006123995,0.000328651,0.002110777,0.003796423,0.001742853,-0.002370358,0.003033536,-0.0009058747,0.001049285,7.543951e-05,0.001330081,0.001864463,0.001736518,0.0001508289,0.0008660184,0.002380774,0.0004848512,-0.002133873,0.001431139,-0.001379394,0.002421396,-0.001129403,-0.002956127,-1.469749e-05,-0.002798204,0.001950364,0.0006594406,0.0007681968,0.001781734,-0.0007499342,0.0009036122,8.125377e-05,-0.0003879007,0.002323874,0.001738235,0.001357533,0.0005867241,0.001818942,0.0007530927,0.0002197519,0.0004915324,0.001410295,5.736288e-05,9.525077e-05,-0.000166531,-0.0009800598,0.001109439,-0.0002785381,0.001171117,0.0001603312,6.466555e-05,-0.0005188902,0.0004679108,4.658915e-06,0.0006897803,0.0003540776,0.0003519482,0.0007515501,-0.0002706304,0.000504743,0.0001083888,0.0009799985,0.0006569176,0.0001325933,0.0004705459,1.518351e-05,0.001017566,0.0001663986,0.001130092,0.0006602624,0.001080852,-0.0003242915,-0.0005088079,0.001565236,0.002344228,-5.787148e-05,0.001177032,0.001852205,0.000448447,-0.0001779151,0.001353245,0.000592763,0.000385884,0.0001317875,0.002429303,0.001101053,0.00088209,0.002587538,0.000257887,0.001718017,0.0005370272,0.00122987,0.002265385,0.002168114,0.002917712,0.003098562,0.003908037,0.002662074,0.005466498,0.004673914,0.005686799,0.005580401,0.006529481,0.007443732,0.008541677,0.008575403,0.01157126,0.02118834,0.03743757,0.05344838,0.07852827,0.09575339,0.101741,0.1095004,0.1065791,0.1156689,0.1221293,0.1422186,0.1930896,0.3629975,1.764589,6.07292,8.726442,5.618311,1.334498,0.2333907,0.1794708,0.09119739,0.11298,0.08707101,-0.09976807,0.8022778,1.3298
263.532,-0.009321312,-0.0001127979,0.001299739,-0.002407973,0.001472163,0.002719232,-0.0001383467,0.005248295,-0.002029834,-0.003641614,-0.004145617,-0.007026414,-0.003461422,-0.01018348,-0.008348289,-0.001338581,0.001032997,-0.005888752,0.003776073,-0.004889077,-0.00510998,-0.000523116,0.001058721,-0.002350088,3.892021e-05,0.001562989,-0.001329373,-0.003348684,0.002582254,-0.003289119,-0.004781933,-0.004451183,-0.00655919,-0.007608752,-0.006850615,-0.003436297,0.00366642,0.004426293,-0.01427423,-0.002307249,-0.007133987,-0.009782348,-0.009236019,-0.006008781,-0.00801136,0.002313184,-0.005320435,-0.001705382,-0.003508344,-0.002603312,0.0001521514,-0.002197391,-0.005514264,-5.552912e-05,-0.007630349,-0.004614148,0.001340613,-0.004244851,0.001271699,-0.003655295,-0.001205697,-0.002541374,-0.005516529,-0.0005144266,-0.002984728,-0.002800461,-0.00352477,-0.008250404,0.000940925,-0.001090844,-0.00338822,-0.001363615,-0.0005401198,-0.002453563,-0.001994234,-0.00192665,-0.0003270303,-0.001930036,0.001200207,-0.0001544726,-0.001282858,-0.002369207,-0.002091462,-0.002530321,-0.000917136,-0.002868561,-0.001291762,-0.0006110789,-0.0008994015,0.000521201,0.0003183428,-0.002381797,-0.001655664,-9.666865e-05,-0.001994817,-0.0004299081,-0.002205191,0.0001003983,-0.0003393562,0.0008451863,-0.001494659,0.0001164928,-0.001186276,9.199594e-05,-8.799744e-05,-0.0009208965,-0.000472341,0.0003002877,8.337888e-05,7.993098e-05,-0.00012011,-0.0002715389,-0.0005303939,-0.000297285,0.0002215357,-0.0009083112,-0.0005131469,0.0005156501,-0.001543636,7.391057e-05,-0.0003636214,-0.0009586137,-0.0004403373,-0.0006749778,-0.0005116023,0.0001092162,-0.0007713957,0.0005472602,-0.0002868624,-0.0004806849,-0.001493963,0.000383053,-0.00137964,-0.001872791,-0.001563267,-0.001585669,-0.0002279239,0.0001079354,-0.0003968572,-0.001839335,-0.0007130339,-0.000156602,0.0002487856,0.0006418155,0.0002055408,0.000619764,6.741664e-05,0.0001088715,0.0003414782,0.0002248165,0.0004675842,0.001995709,0.001526844,-0.0006862616,0.002554551,0.003397116,0.003857488,0.002248962,0.005390702,0.00668648,0.003367968,0.007110696,0.008025394,0.008199264,0.01365523,0.02837532,0.04918412,0.06482447,0.08813002,0.1053191,0.1136884,0.1080374,0.1118171,0.1214104,0.1318841,0.1780699,0.2954416,1.249857,4.815989,8.508698,6.454903,1.949785,0.2729086,0.1458906,0.09025469,0.01759832,-0.09445854,-0.02156003,0.04798588,-1.400664,-3.200023
265.778,0.02343659,-0.00314897,-0.005645376,0.003696263,-0.002185342,0.005562046,-0.00996246,-0.01273051,-0.01527946,-0.0002259858,0.00272438,0.005121604,0.001601653,-0.00022563,-0.002100002,-0.003086538,0.004693715,-0.007372308,0.0009065933,-0.001285249,0.002580078,0.003430231,0.003161086,-0.001780366,0.0003476167,-0.0008075362,0.002214342,-0.004177946,-0.001523107,0.0003232353,0.001352127,-0.004367967,-0.0001377881,-0.003350674,0.003674119,-0.002540261,-0.007756614,0.01119175,0.007234881,-0.001043977,-0.0006833027,-0.008805516,-0.00510597,0.005625566,-0.003499331,9.121803e-05,0.001774407,0.00470886,-0.003832135,-0.001517912,-0.004043758,0.0001314053,-0.002805876,-0.00283535,0.00762767,-0.0003799618,0.002299422,4.829787e-05,0.002986647,-0.0047431,0.00367076,-0.004309832,-0.0001485015,0.001461919,0.001642544,-0.001984588,0.004519356,-0.001210379,0.0004391122,-0.003005176,0.001830389,0.002117597,-0.001073179,-0.001621823,-0.003305277,0.0003924072,0.001495495,-0.001062832,-0.0008239202,0.00112004,-0.0007816594,-0.001218934,-0.001605482,0.001369305,0.001147132,-0.001432031,-0.001697746,0.002613243,-0.002273699,0.0004561721,0.001439556,0.00178258,0.0009529087,0.0008292409,-0.002100241,-0.0005683828,-4.895448e-05,-0.00167772,-0.0004499494,0.001040214,0.0006243319,-0.001535108,0.0003944437,0.0009220929,2.048947e-05,0.0004145437,-0.0003489758,-0.0002319722,0.0006296096,7.076587e-05,0.0002556125,0.0004577052,-1.793496e-05,-0.000127891,0.0007747085,0.0008931309,0.0005593481,-0.0002837895,0.0003432293,-0.0001827561,0.0005612844,-0.001267904,-0.0005262538,0.0007112272,0.001491653,-0.0007589425,0.0004946594,0.001304795,-0.0001694016,0.0008734544,0.001191382,-0.0002356603,0.001526064,-3.722531e-05,0.0004713419,0.001674819,0.001017099,-6.91106e-05,0.0008354617,0.001455104,0.0005657846,0.001379524,0.0009035775,0.0004064651,0.0005735438,0.001150407,0.001866791,0.001278769,0.001161282,0.001974874,0.001526657,0.002548551,0.001878538,0.00298308,0.002518052,0.003845575,0.003580503,0.005335113,0.005373497,0.003906345,0.005295495,0.008307732,0.00831684,0.01295442,0.02561666,0.04293754,0.06124668,0.08249981,0.09740542,0.1002369,0.1083444,0.1105977,0.1226822,0.1336485,0.1619537,0.257711,0.819998,3.831002,7.865135,7.233137,2.636716,0.4017339,0.1836086,0.1328547,0.09050903,0.074878,-0.00466384,0.0244422,-0.1217297,0.04509498,-0.5401975
