"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,0.002976736,-0.001788577,-0.01105835,-0.01351878,-0.01070536,-0.004899705,-0.01397207,-0.002226511,-0.005137071,-0.01020568,-0.004417447,-0.00291213,-0.006085073,-0.0007291548,-0.004691088,1.525199e-05,-0.006900683,-0.001785713,-0.0001440233,-0.004030359,-0.003215986,-0.004281492,-0.001834092,-0.0009710188,-0.003485085,-0.002262664,-0.001951835,0.001233851,0.0002365849,-0.003357428,-0.00476978,-0.006047311,0.0004599744,-0.01344629,0.0005469285,-0.007408686,-0.006808548,-0.004052774,-0.007956595,0.001458448,-0.004565339,-0.009379763,-0.0001251438,-0.002965197,1.902662e-05,-0.006888709,-0.00674664,-0.004039186,0.0003360935,-0.006042282,-0.004499739,-0.003025261,-0.003725772,-0.001953498,-0.004182583,-0.0002867606,-0.0003598913,-0.002207386,-0.006692216,-0.002690921,-0.0006599817,-0.005859987,0.001157704,-0.001315118,0.001818918,-0.004021893,-0.003900615,-9.60898e-05,-0.004225421,-0.0007790419,-0.004230286,-0.002557094,-0.00169307,-0.003034866,-0.0009998078,-0.001193087,-0.003066586,0.001267538,-0.001729209,-0.001558834,-0.001183249,-0.0002378229,-0.001786844,-0.002058839,-0.001093863,-0.0007084405,-0.001438305,0.0003805516,-0.0009006041,-0.0005366635,-0.0006885226,-0.0009456283,-0.001564838,-0.0009316914,-0.001684003,-0.001085282,0.0005230588,0.0005021288,-0.0002429843,-0.001239002,-0.0004016269,-0.000969254,-0.0004748935,-0.0003232792,-0.0005156723,-0.0004986803,0.0008805836,-0.0001169628,-0.0004180783,-0.0003250303,0.0003672421,-0.0001961846,-5.645652e-05,0.0001334769,-5.267697e-05,-0.0006869967,-0.0001553529,-0.0003084456,-0.0007895644,-0.0002020258,-0.0005929394,-0.0001412274,-3.055274e-05,-0.000584415,-7.617001e-05,0.0001260636,-0.0002659901,-0.0005600157,-0.000607399,0.000277886,0.0001851679,0.0004410802,0.0008895249,0.001040259,-0.0002055597,0.0009699257,7.05203e-05,-0.000323787,-0.0004134383,-0.0002483496,0.0008017463,0.0007738484,0.00153536,0.0002497969,0.001085768,0.0006462296,0.0008154471,0.001477484,0.001595104,0.001422523,0.002193864,0.003364794,0.003033669,0.002762274,0.003415439,0.004114273,0.005169065,0.005454494,0.006498771,0.009262102,0.0105542,0.01544274,0.01857861,0.02098647,0.01833732,0.01724011,0.0195228,0.02381743,0.02716893,0.03480996,0.05923597,0.1003858,0.1631561,0.2391574,0.2948337,0.2935904,0.2870351,0.2826394,0.2886582,0.277663,0.2874613,0.4447629,0.8323027,2.777788,12.61913,26.70749,28.41661,12.18511,1.802216,0.2072543,-0.62517
247.837,-0.009060429,-0.01477118,0.003692025,0.0008270986,0.004560866,-0.001723159,-0.0009883571,-0.00137689,-0.01437763,-0.003402815,-0.004052618,-0.0006395978,0.0009351803,0.001858122,0.0002670589,-0.002056975,0.001069623,-0.004326012,0.001439308,-0.002833354,0.001677247,-0.00116709,-0.0005367289,0.001084991,1.186025e-05,-0.0001222176,0.0008011632,0.000335512,0.000243831,-0.003365541,-0.006148599,-0.004313119,-0.004114624,-0.002844397,-0.01191038,0.002238981,0.000596802,-0.0005620058,0.0007242605,-0.007722796,-0.0001768611,-0.008257331,-0.005654981,0.001563669,-0.001977766,0.0005899254,-0.00476052,-0.003783072,-0.003826791,0.003024866,-0.00200779,-0.004839544,-0.00151995,-0.001224804,-0.003453214,-0.001185787,-0.001643201,-0.002416631,-0.0006741364,-0.001818823,-0.0009345641,-0.001726442,-0.003858621,-0.001826567,-0.001820702,-0.001646601,0.0004154493,-0.001858663,-0.001658199,-0.002073279,-0.002180316,-8.6424e-06,-0.001516262,-0.001583179,-0.001346425,-0.001033772,-0.001474821,-0.001725163,-0.0008235546,-0.001779518,-0.001524897,-0.0006395673,0.0003505199,0.0008745539,0.000101052,-0.001584141,0.001078604,0.0004488655,-0.0004171539,-0.0004650958,-0.0002315712,0.0002909275,-0.0009680945,-0.00101305,0.0002746128,0.0008958253,-0.001940578,-0.0004250385,5.492914e-06,0.00117298,3.642772e-05,0.0004501388,0.0002742387,0.0004054063,0.0005971154,-0.0002831205,-0.000713958,0.000159608,3.809997e-05,9.03081e-05,0.0002140012,0.0002166243,0.0001583796,0.0001732477,0.0002494447,0.0001187716,0.0001942715,-0.0002648045,-0.000416817,0.0002965014,0.0003239703,-0.0002551028,2.662197e-05,-0.0004002771,0.0006748081,0.0001871879,0.0008504512,0.001396236,0.0007003738,0.0003082521,0.0003401084,0.001169462,0.001697155,0.0004254768,6.21352e-05,0.0004532151,0.0006259281,0.0002654614,0.0009806506,0.0009274401,0.0001553779,0.0006980583,0.0006824952,0.001431795,0.001343485,0.002043926,0.001482834,0.001420673,0.001422646,0.002186071,0.002250709,0.003305787,0.002560533,0.003262412,0.004150383,0.003797836,0.004711828,0.006275227,0.007082232,0.01022738,0.01151766,0.01518234,0.02062447,0.01919153,0.01920131,0.02052475,0.02066572,0.02424183,0.03249428,0.04980358,0.08608113,0.1355836,0.1944465,0.26964,0.3054859,0.2938282,0.2893491,0.2953311,0.2961961,0.3006311,0.3819041,0.6831775,2.015327,9.30706,24.52208,27.75528,14.65433,2.986111,0.7290932,0.8463331,1.55719
250.076,-0.01451868,-0.001573024,0.01118369,-0.01660625,-0.0003980827,-0.0002894311,-0.002207961,-0.01268211,-0.01059309,-0.003251753,0.0005929274,-0.004327839,-0.00109412,-1.653981e-05,0.006572225,-0.0009952791,0.001716819,0.0007127458,-0.006461264,0.000606302,0.002684166,0.002070324,-0.0008385299,-0.001804956,-0.002303168,0.001159963,-0.002374866,-0.0004099739,1.86576e-05,0.0003203884,0.002015821,-0.008952006,0.006292054,-0.01055676,0.0009766613,-0.006653461,0.00149496,-0.005397424,0.0005555636,0.00321832,-0.009673173,-0.0005039308,0.004046036,0.006099773,-0.00780808,-0.003623557,-0.003841094,-0.004673303,0.0007610195,-0.002142545,0.004159373,-0.002625222,-0.0004567804,-0.004352215,0.003923969,0.00674443,-0.001680394,0.0001878208,-4.691881e-05,0.002865174,-0.001632847,0.00242176,-0.002684638,0.002571113,0.004202031,-0.002172822,0.001629095,-0.002273949,-0.00152342,0.001741331,2.369054e-05,-0.000321476,-0.000426389,-0.000848951,0.0002390133,-0.001047515,0.0009146127,-0.001088973,0.0009533362,0.0004822891,0.001282383,-0.00227201,0.001148292,0.0001628481,-0.002575133,-0.0005513884,-0.001531369,-0.001591726,0.0002704695,0.0007643099,0.001376499,0.001118064,-0.001263944,-0.0003835171,0.0002392999,-0.0001472092,-0.0001648933,0.0008288983,0.0009145789,-0.0002806921,0.001008908,0.001244496,0.0006344693,0.000928792,0.0007616149,-0.0002741098,0.0001271138,-0.0001625895,8.80966e-05,0.0005400587,0.0002780055,0.0001435537,0.0003424776,0.0002820351,0.0008008886,0.001006247,0.00077654,0.0004434897,-0.0002022543,0.0008117732,0.0007532342,0.001632814,-0.0003601801,0.0002710711,0.0007778448,0.0002593273,0.0007478101,0.000844678,0.0004905985,0.0008595719,0.001998831,5.789409e-05,0.001623868,0.0008283122,0.002071827,0.0009528451,0.001095435,0.000691682,0.002170826,-0.0003771385,0.0007396222,0.001572003,0.0001561034,0.001498758,0.002246826,0.001744468,0.002385939,0.003062044,0.003333068,0.00394407,0.004921783,0.004222893,0.003383147,0.005058131,0.004713446,0.007467779,0.007635235,0.01001917,0.01172235,0.01555661,0.01900495,0.0241689,0.02808932,0.02877436,0.0261757,0.02732611,0.03046361,0.04023288,0.05718813,0.1036978,0.1585972,0.2209911,0.29844,0.3929884,0.4181972,0.3856635,0.3902307,0.406133,0.43217,0.4882472,0.7281142,1.770416,9.535187,22.74118,33.60387,21.79494,5.276147,1.075195,0.8289215,0.6811352,2.834243
252.317,-0.009011142,0.007849957,0.004986961,-0.00295854,0.003898186,0.007082152,0.005888915,0.005263349,-0.006664045,-0.0007532598,0.01232732,-0.0006366024,0.0002169794,0.0006598969,-0.001139907,0.003463169,0.00042112,-0.002643902,0.006582759,0.001274001,0.0001446699,-0.002090354,0.0003295509,0.001395512,-0.0001562195,-0.001307536,-0.0001978967,0.0005746898,0.002112116,0.001422957,0.004319989,0.003586399,-0.002674264,-0.006799178,-0.0003843168,-0.0005826533,-0.0037521,-0.0004358591,0.002228911,-0.006608581,-0.0002256522,0.0006749177,0.00294685,-0.003443785,0.001211,-0.0004119534,-0.0007339688,0.001700686,0.0003964701,0.004330187,0.002822153,0.004374299,0.005717073,-0.005601217,0.002474624,0.00410333,0.005733998,0.00182307,0.003147079,-1.070041e-05,0.0006097174,-0.003224668,0.001502217,0.001183141,-0.001415755,9.925274e-05,0.001780069,0.002540621,-0.000553746,-0.0008406901,-0.002410676,0.0004654471,-0.0009234823,0.001349886,-0.0002292735,0.001172982,0.002558691,0.0006849631,0.001136411,-0.000102288,0.002065538,2.200571e-05,0.0007280319,0.0002220125,0.0006396055,-0.0008667885,0.00131146,0.001683327,-0.0007796835,0.0001461898,-1.877396e-05,0.0003524404,0.0005202314,0.0004833719,0.0008738129,-0.0006857503,0.0009408141,0.0004912494,0.001260822,0.0009894302,0.0003585627,-9.310707e-05,0.001137285,0.0007764791,0.001408279,0.001083999,0.0003027284,0.001702106,0.0004136388,-1.231701e-05,0.0007920928,0.0007962498,0.0006035923,0.0006209115,0.0005929219,-0.0001917633,0.0003794379,0.0008074258,0.0002295523,0.001307885,0.00109169,0.0007843448,0.0008979531,0.0003360368,0.0004081445,0.0004556125,0.001674339,0.001512843,0.0008515547,0.001446521,0.001001527,0.001981899,0.0003356956,0.0003484973,0.00148143,0.0007572695,0.001375953,0.001509537,0.002584551,0.0004196784,0.0004536384,0.001752349,0.001464571,0.003135752,0.003158485,0.003145262,0.002673707,0.00397206,0.003030045,0.003697125,0.003440692,0.002436679,0.004803041,0.004519719,0.005731645,0.007852837,0.00831102,0.01123174,0.01431579,0.01666917,0.02061686,0.0252583,0.0308279,0.02971376,0.02662329,0.02898615,0.03292561,0.04863558,0.08455247,0.1427118,0.1969921,0.2627253,0.3316972,0.3918293,0.4030733,0.3879919,0.409026,0.4318685,0.4757865,0.6637915,1.224717,6.385483,15.734,20.09419,24.65096,6.869611,1.261253,0.7643086,0.4897223,0.7670215,-0.5408036
254.558,-0.003838727,-0.0194682,0.001238464,-0.01816605,-0.007152967,0.00433688,-0.01166101,-0.01012694,-0.001961178,-0.006084086,-0.002009155,-0.00165301,0.004248057,-0.00821056,0.001721543,-0.003621436,-0.006376463,0.001190472,-0.006109929,0.001502552,-0.001851526,-0.001822691,0.001034545,-0.002961437,0.0002729316,0.001630831,-0.001459935,0.0009317474,-0.001458268,-0.002624493,-0.005310549,0.005400638,-0.0009790461,0.001795646,-0.009802429,-0.01005328,0.001665776,0.001713616,0.002895888,0.003122982,0.0004524028,0.0006554032,-0.003195253,-0.002890429,0.002148251,-0.002848896,-0.007154054,-0.002649774,-0.001198281,-0.001339482,-0.002656681,-0.005656487,-0.003478,-0.006415528,-0.00283928,9.169129e-05,-0.001017748,-0.004411646,-0.0009462485,-0.002316933,0.001253341,0.003241399,0.0004434932,-0.0009342509,-0.0004832317,-0.001027019,-0.002869705,-0.002213123,0.002124,0.002630741,-0.001439697,-0.001415129,0.0012767,0.0001688499,0.0006194058,-0.001061781,-0.0009400738,-0.0003516434,6.590936e-05,-0.0007994611,-0.002358497,-0.002004914,-0.001880174,0.001066837,0.000227275,-0.001659278,0.0001102443,-0.0007525823,-0.001357167,-0.001751088,-0.0003352165,9.718499e-07,0.0005324702,0.000120617,-4.936275e-06,-0.0003544846,-0.0002609095,-0.001053706,5.435591e-05,0.0002930381,-0.001472248,0.0001722669,0.0009561603,0.0008174214,0.0004208847,-5.298271e-05,0.0005691398,6.398533e-05,-1.843345e-05,9.917951e-05,-1.564444e-05,0.0002861557,0.0003306217,0.0002253963,9.03909e-05,0.0004701394,0.000148884,0.0002855497,-0.0009813747,0.0002072075,0.0002699647,-0.0005322765,0.0006973971,-0.0002209299,-3.714203e-05,0.0001152738,0.0001463278,-1.88609e-05,0.000535712,0.001245433,0.0005013979,-0.0005133784,0.002147582,0.0009392839,0.001872627,0.0004565022,0.001909512,0.001319276,-0.0004989318,0.002511664,0.0006935328,0.001192689,0.0004249742,0.002377197,0.0009122222,0.003087538,0.001776488,0.002445467,0.003318097,0.003593486,0.004131023,0.004759837,0.004636221,0.004205799,0.005763127,0.007395738,0.009571118,0.01336971,0.01428837,0.01863841,0.02162747,0.02494277,0.0304093,0.03298457,0.02764871,0.02815503,0.04010169,0.06985359,0.1239949,0.1831166,0.2385547,0.3029419,0.3576119,0.4038229,0.3894808,0.3993,0.4367254,0.4707504,0.6187828,1.007812,4.134064,11.69606,13.1771,21.56572,9.044321,1.391556,0.7056361,0.463906,0.2974995,0.01933406,1.497414
256.8,-0.01145844,-0.01675833,-0.01717299,-0.009635353,-0.02690881,-0.02746672,-0.01101421,-0.009392758,-0.02087226,-0.01200541,-0.008312496,0.001083386,-0.0002477607,-0.002459095,-0.005367709,-0.008219618,-0.01161659,-5.407199e-05,-0.005383951,-0.005070964,-0.0003974131,-0.004208323,-0.002051936,-0.001749088,-0.00275679,-0.002743478,0.0005351167,-0.005567238,-0.003509896,-0.00259948,-0.005965633,-0.00445816,-0.009111058,-0.01039007,-0.008154633,-0.01217337,-0.008028799,-0.008943373,-0.0006246689,-0.007665593,-0.008474378,-0.005508278,-0.01016298,-0.009779765,-0.003954917,-0.003889551,-0.01063821,-0.004464502,-0.006010632,-0.003887944,-0.006438333,-0.003102007,-0.008676662,-0.0008440408,-0.00309711,-0.01000339,-0.003808753,-0.00481215,-0.00290662,-0.003394112,-0.0001878832,-0.006981668,-0.002678548,-0.002986754,-0.001125044,-0.003254475,-0.003055705,-0.004577113,0.0001418802,0.0005446643,-0.002025209,0.0009179494,-0.005627844,-0.0009563259,-0.001978482,-0.001942348,9.293697e-05,-0.001905238,-0.002327579,-0.001374359,-0.002339052,-0.001319408,-0.0009588001,-0.00500508,-0.0005404729,-0.001082834,-0.001558931,-0.001511601,-0.002633828,-0.0002938678,-0.0004110211,-0.0005719048,-0.001037219,-0.0004122373,-0.000249311,-0.002684578,4.768439e-05,-0.0005082341,-0.0001752215,-0.00137685,-0.0008345736,-0.0002585367,0.0008635641,-0.000828979,-0.0006230284,-0.0002457278,-0.0004799132,-0.0002545903,-6.247509e-05,0.0001203368,-0.0006389868,0.0002583068,-0.0002932943,-0.0004326032,0.0004874295,-0.0005616249,-0.0004331668,0.0008360686,-0.001257613,0.0002192461,-3.600839e-05,-0.001693198,0.0009052851,-0.0003790238,-0.0003688134,-0.0006621443,-0.0005452519,-0.0003053709,0.0005989884,0.0009086974,-0.0004641222,-0.0001168381,-0.0003725089,0.0003574217,-0.0004689536,0.0005106832,0.0003883839,0.001517964,0.0011417,0.0009983559,0.0009432827,0.0007555367,0.0004825687,0.001178517,0.001363501,0.00191928,0.002436741,0.002012099,0.002278552,0.002978909,0.002617454,0.003211297,0.003835888,0.005967603,0.007299857,0.009851918,0.01035953,0.01567613,0.01754097,0.01942389,0.02388967,0.02812763,0.03235134,0.03089984,0.02977278,0.03486903,0.05498458,0.1086387,0.1776003,0.2278329,0.2887249,0.3378203,0.3741047,0.4056067,0.4149668,0.4126083,0.4725356,0.5859096,0.934102,2.856521,9.80428,9.047932,13.97513,12.97245,1.909111,0.7216931,0.4345704,0.2785384,0.115057,-0.5887333,-1.427087
259.043,-0.01823246,0.01265211,-0.005244682,-0.004518887,0.01708342,-0.01065685,0.01662463,0.001639168,-0.0005279567,0.0163314,-0.002473751,-0.002746062,-0.008203085,0.0008720593,-0.004047107,0.003062985,0.002038227,-0.003768405,-0.001733025,-0.003191589,0.004796675,0.002973971,0.001869553,0.0009744741,0.0001515202,-0.00103833,0.002116935,0.002653648,0.002986632,0.00226826,0.0007293695,-0.0007719231,0.001578595,0.01611183,0.01143575,0.0102167,-0.0009720614,0.002118028,-5.182655e-05,0.00134161,0.001548421,0.004202034,0.0006885773,0.006244381,-0.002337098,-0.0007486989,0.006627023,0.002157815,-0.007364324,0.001311883,-0.005056801,-0.003164938,0.002233351,0.0006383575,0.0009438748,0.001944144,0.001430935,0.001952387,0.0002039016,0.003173898,-0.002336223,0.00368055,-0.00233914,0.001374208,-0.0007850669,0.001726455,0.002880655,0.002344221,0.002996965,0.00120652,0.002669542,0.0001799118,0.003208023,-0.000552339,0.0009572489,-0.0006876951,0.0007979034,-0.002544705,0.002932784,0.0006137045,0.00282316,-0.0003176268,0.001418503,0.001505956,0.002008644,0.0002340633,0.0009606952,-0.0004398175,0.002112072,-0.002490666,0.001943529,0.001585394,-0.0003410322,0.0009261489,-0.000465969,0.0014823,-0.0003806311,0.0001511879,0.0002031101,0.0005881043,0.0007733142,0.0006976035,-0.0004476367,-0.0004552679,0.001680443,1.312325e-05,0.0006157155,0.0001728793,0.0002178476,0.0006150209,0.0005504446,0.001015375,0.000658887,0.0001173232,-0.0001895472,-0.0001785885,-0.0001660583,0.001090023,1.360574e-05,0.001317559,0.0005269359,0.001568252,0.0009033673,0.002041149,0.001236289,8.358975e-05,0.001086697,0.00124843,0.0008013241,0.0006598798,0.0007904727,0.00167391,0.002140531,0.001877651,0.0008484396,0.001070125,0.001485754,0.001338764,0.001219848,0.0004993267,0.001408272,0.002878105,0.002385251,0.002488314,0.001274693,0.003667845,0.00303183,0.00365385,0.003978971,0.004345671,0.005782838,0.004178131,0.00497029,0.006206117,0.01048374,0.01183499,0.0157466,0.01829045,0.02018291,0.02442725,0.02565804,0.03143923,0.03742985,0.03813013,0.0371652,0.04810432,0.09202561,0.1635121,0.2313843,0.2884202,0.335034,0.3748983,0.3947948,0.4258759,0.4500531,0.4626266,0.563183,0.8677417,2.027574,8.910265,7.263966,9.012752,17.19212,3.24828,0.779928,0.5303689,0.3699297,0.1356359,0.2933783,0.8137781,2.575795
261.287,-0.01578547,-0.01385809,0.004873007,-0.01665915,-0.02074304,-0.02133236,-0.01906587,-0.008949463,-0.009539022,-0.01843754,-0.005867208,-0.005774446,-0.003525453,-0.004623029,0.0004437431,-0.004211585,-0.001797597,-0.003279435,-0.003754043,-0.003164637,-0.0009265786,-0.003183665,-0.002773653,0.0002664844,-0.003585836,-0.0005257024,-0.001646914,-0.0004990321,-0.0003098363,0.002290838,-0.003539654,-0.00206227,-0.002278358,-0.01579072,0.001700427,-0.004193619,-0.007841614,-0.006206332,-0.005487812,-0.007348768,-0.004138153,0.0005955237,-0.01104087,-0.0001426586,-0.004545684,0.002864626,-0.006020483,-0.006335847,-0.00166492,0.0006589394,-0.006514076,-0.005192642,-0.005174911,-0.006756943,-0.002418292,-0.002324478,-0.0007597266,-0.003168931,-0.003275054,-0.005211518,-0.001231696,0.003277198,-0.0031674,-0.003055507,-0.002933459,-0.003564443,-0.003016083,-0.004265307,-0.001659056,-0.00169582,-0.004116357,-0.0004476318,-0.002195998,-0.002417848,-0.0004224402,-0.0004164572,-0.001817352,0.000392437,0.0009352861,-0.001295935,-0.0002657853,0.001220703,0.00137203,0.0003135349,-0.0003814992,-0.002529852,-0.002202146,-0.0004970073,-0.003311375,-0.0004520818,-0.0009505953,-0.001196557,-0.001090523,-0.001414874,-0.001206043,0.0005549626,-0.0003114118,-0.0008793627,-0.0003036643,-0.001255497,0.000486073,-0.0007247637,0.0002416267,0.0005756672,0.0006530722,0.0002477749,-0.0003129552,0.0004131139,0.0002365806,-0.0001135416,-0.0003887342,-8.650328e-05,-0.0002632492,-0.00051045,5.903574e-05,-0.0002457336,-0.0004465748,-0.0001988198,0.0003031011,0.0004711952,0.0001977006,-0.0002955533,2.435064e-05,-0.0001234611,-0.0003489451,0.000121237,0.0002995057,0.001224441,0.0006352732,0.0002990687,0.000300667,0.001021316,-0.0004544994,0.001372825,0.001192532,-0.0002497267,0.0009228383,0.0004191612,0.000575634,0.001205779,0.001154768,0.00142966,0.001862903,0.001677078,0.002361709,0.002371899,0.002974134,0.00349947,0.002130288,0.004142883,0.003696435,0.00499492,0.005190852,0.007351968,0.01015741,0.013166,0.01357586,0.01926767,0.02067025,0.02540584,0.02840153,0.03109534,0.03790381,0.03718165,0.04231391,0.07707915,0.1377733,0.2162347,0.2864031,0.33039,0.3632376,0.3762942,0.3963279,0.4310448,0.4704729,0.5133194,0.7505623,1.468504,7.224489,6.335274,6.268761,11.60066,4.872401,0.8530062,0.5105317,0.3726824,0.253675,0.2215355,0.1871643,0.09961829,0.4480489
263.532,0.02574165,0.005364446,0.02370183,0.02135664,0.007754857,0.003177397,0.02670114,0.01325316,0.02154685,0.0007058427,0.008786799,0.005481425,0.00696568,0.00803302,0.001986598,0.003165669,0.007412768,0.001433285,0.002637662,0.002321385,0.001433651,0.003259139,0.005266613,0.003353183,0.0003653309,0.002248794,0.001853983,0.002611911,0.002300524,0.005657241,0.005090721,0.00501715,0.0009921554,0.005627633,0.01046258,0.01081687,0.004762578,0.00558749,0.00710459,0.001529901,0.007002432,-0.0003122875,0.004474414,-0.003772779,0.01205844,0.006303366,0.002672757,0.007579183,0.009091596,0.005404074,0.003437567,0.005075464,0.004874429,0.001576306,0.004739552,0.00271191,0.006659331,0.002868797,0.005058992,0.003383531,0.00286917,0.003667393,0.002334008,0.005991505,0.001737822,0.004634467,0.001525448,0.004930896,0.002398748,0.006217102,0.00511595,0.001121878,0.004706843,-0.00011582,0.005536804,0.0005550169,0.00432204,0.004462672,0.002081599,0.001202981,0.002159381,0.002070784,0.001312554,0.002358752,0.001266458,0.002569457,0.003226177,0.002015444,0.002796738,0.002786801,0.002158903,0.0008986397,0.0007487146,0.002898554,0.001970496,0.002582007,0.0007645067,0.002287175,0.001658227,0.001037171,0.001771502,0.001337412,0.001945862,0.001029292,0.0005495467,0.001813195,0.001430119,0.001077249,0.0008978835,0.0006350094,0.001443725,0.0009976841,0.0005984431,0.0006991751,0.0009663164,0.001211513,0.001670726,0.001614652,0.0007626539,0.001721645,0.002366118,0.001261742,0.001085953,0.001634551,0.0007067296,0.001262559,0.0006687614,0.00087208,-5.101835e-05,0.002862782,0.00151082,0.003240988,0.001903541,0.002639796,0.002731081,0.001630573,0.002046864,0.00282233,0.002948804,0.003556965,0.002267153,0.00349086,0.002992385,0.0032666,0.0043549,0.003862265,0.004820474,0.004617536,0.004430543,0.004817273,0.006566993,0.007118382,0.007148282,0.01036959,0.0135905,0.01631971,0.0193015,0.02175341,0.02513339,0.02787764,0.03004727,0.03519047,0.04342693,0.04776546,0.06636111,0.1243652,0.200147,0.2746224,0.34228,0.375358,0.3842873,0.4003486,0.4248302,0.4704331,0.5251791,0.659658,1.162261,5.152171,6.121343,4.825479,8.26897,7.187632,1.070208,0.6164099,0.3888064,0.2370458,0.2966756,0.4232609,0.5085804,1.138336,4.727748
265.778,0.01296624,0.01233175,-0.005217472,0.01677141,0.001012537,0.007464274,0.01192136,0.01048106,0.006736011,0.00467203,-0.006498714,0.006336298,0.006250893,0.002275943,0.01158689,0.002805457,0.003810136,0.0004908817,0.00304991,-0.002706238,0.002827186,0.003562601,0.0008575994,-0.001627705,0.002420878,-0.0006648668,0.0007949912,0.00323446,0.005511149,0.003133056,0.002285056,0.001356395,0.004645506,0.01074097,0.007602571,0.006740161,0.002630844,0.008449587,0.009452669,-0.0006443417,0.00811095,0.0004471547,-0.000112858,0.004122947,0.01029357,0.0007766971,0.00173692,-0.002309021,0.003567367,0.0001826811,0.001038158,7.626722e-05,0.001223576,0.006573651,0.001733234,0.006120771,0.003918148,0.0005717827,0.008909996,0.002206194,-0.0002616361,0.003095349,0.0001028176,0.003326143,0.004206793,0.002147531,0.002549613,0.0001974723,0.001065539,1.420352e-05,0.001290615,0.002952702,0.001240135,0.003111039,0.0004597004,0.003749793,0.0005025978,0.001212218,0.001534495,-0.001634234,0.002094671,0.000818519,0.001604544,5.766786e-05,0.001008077,0.002688008,0.001633071,0.003569445,0.001685906,-0.001384197,-3.798362e-05,0.001717055,0.0006282641,0.001510009,-0.0003688192,0.0007747194,0.001343781,0.001864947,0.001693237,0.0008874857,0.001125722,0.001618135,0.0005522391,0.0004072811,5.144617e-05,0.0007088159,0.001054175,0.0007124098,0.0006753766,0.0006480561,0.0006162853,0.0006650844,0.0005161925,0.0008355645,0.000923089,0.0002855949,0.0003446597,0.0005452128,0.001064254,0.002103676,0.001053223,0.0004779542,0.001529759,0.0009321874,0.0004086467,0.0004733583,0.001570169,0.001817341,0.00104369,0.002566556,0.001557009,0.001623101,0.001208125,0.001336994,0.0008692865,0.001083859,0.002478067,0.001660189,0.001764693,0.002531811,0.002659089,0.002750012,0.003905825,0.003341606,0.004312412,0.003106499,0.003879524,0.004570285,0.005762998,0.005623001,0.005493996,0.00725632,0.008130268,0.01118207,0.01396979,0.01787336,0.02131321,0.02446484,0.02605834,0.02884829,0.03026208,0.03738761,0.04751072,0.06405436,0.1073981,0.1762946,0.2504469,0.3353541,0.3792691,0.3995227,0.3944089,0.4301754,0.4537482,0.4990791,0.6366486,0.9648578,3.342365,5.968437,4.087279,5.883184,9.315327,1.452302,0.6204484,0.3778472,0.2745427,0.1831348,0.2273879,0.4144452,0.5863913,0.7283772,5.795188
