"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,0.0219247,0.02378038,-0.007769751,-0.01523086,0.00881495,0.04890758,0.02969397,-0.01262973,-0.009372543,0.0146964,0.03864754,-0.00422277,-0.001143647,-0.02099713,0.01235258,0.001856329,0.01340169,0.02056058,-4.656247e-05,0.001700755,0.006315152,0.00871663,-0.001499486,-0.003455369,0.004355085,0.0003188684,0.00505709,-0.004790012,0.004380847,0.0001886892,0.002809868,0.003563105,0.007317817,0.02948523,0.00433466,-0.003817703,0.01068563,0.00177518,-0.0008423119,0.007014449,-0.0006443078,0.008914946,0.005302082,0.005407621,0.008295647,0.002663047,0.01593292,-0.000637349,-0.002324026,-0.00128189,0.01443781,-0.0007408215,-0.007393376,0.001239529,0.008058165,-0.0001512648,0.01339742,0.01032785,0.006730431,0.01339578,-0.001936021,-1.165264e-05,0.002451327,0.006721696,0.003632065,0.006456137,0.006612598,0.002186503,0.005437462,0.009584018,-0.00268413,0.004630109,0.008436198,0.007670211,0.009945618,0.007902713,0.00606491,0.008541984,-0.003513406,0.0004355654,0.0002346099,-0.002140458,0.003533123,0.00539141,0.0004201634,0.003196482,0.002518391,0.0008417182,8.72689e-05,0.0009390103,-0.001973885,0.005469303,0.0003786882,0.001879469,0.002501651,0.001260338,0.001832224,0.004104407,0.0005819118,0.0007414952,0.00248283,-0.0003788483,-0.0002342909,0.002873966,0.0001711437,0.002834928,0.0005841358,0.001013926,0.001678599,-0.0002338898,-0.0008820722,0.0003692337,-0.0006517454,0.001019467,0.00206904,-0.000399591,-0.000506271,9.523247e-05,-0.0007284088,0.0004033879,0.0002561403,0.006063927,0.003436699,0.00236787,0.000729394,0.001548015,0.001160594,0.001351194,0.0009161703,-0.0004488246,0.001778342,0.0005063691,0.00279954,0.001841792,-0.001762328,0.001205908,0.001660493,0.004142967,0.003955864,0.002665941,0.001963689,0.002861662,0.001970556,0.002472176,0.004343163,0.002063116,0.003857326,-0.0009264763,0.002057638,0.003331813,0.002091104,0.006804801,0.002149742,0.00201435,0.003317221,0.004054058,0.007813414,0.004251425,0.006871693,-0.0002084196,0.004135051,0.008602293,0.004031276,0.007372712,0.008245884,0.005516672,0.002641062,0.008446607,0.005930061,0.005879221,0.01251437,0.005570798,0.01996965,0.03218473,0.0275282,0.02605189,0.04060969,0.02860335,0.04234908,0.0340052,0.02053982,0.04840123,0.03427987,0.1858628,0.9392967,1.916384,1.603876,0.8353215,0.1007617,0.09556895,0.2806465
247.837,0.08292391,0.03298665,0.02374761,0.02460553,0.08236737,0.07357208,0.05343803,0.06784317,0.04925572,0.04873991,0.04707422,0.00933625,0.02221698,0.03090623,0.03051708,0.01947059,0.03000229,0.02584583,0.02415488,0.01426433,0.01447716,0.01221208,0.01543638,0.01238428,0.01530758,0.0135357,0.01194768,0.0185865,0.01236957,0.02153322,0.03024106,0.02926683,0.03020123,0.05701216,0.02523984,0.01452091,0.03765975,0.04116316,0.01392115,0.01887319,0.03147502,0.01973255,0.02182358,0.02658565,0.03872127,0.01456234,0.03381329,0.04468149,0.03161897,0.02634547,0.02605804,0.0208155,0.02321309,0.02318957,0.02263142,0.02773272,0.02468385,0.01864269,0.02582005,0.01785778,0.01272289,0.02148624,0.01990152,0.01937842,0.01759174,0.01436989,0.007031268,0.02000515,0.01936623,0.0137883,0.008136082,0.009181,0.01617079,0.009720936,0.01329826,0.01333003,0.01277708,0.01019684,0.009043876,0.01542763,0.008308734,0.006791712,0.01647732,0.01017079,0.006191489,0.009318621,0.007247294,0.0106654,0.008671015,0.008433559,0.008945065,0.004031472,0.009673992,0.005697895,0.005922625,0.00842793,0.004817127,0.004370162,0.00556689,0.004506585,0.005927449,0.004259765,0.004557091,0.004587224,0.00664433,0.003581098,0.003579469,0.005645639,0.004300782,0.003082771,0.002287022,0.003171601,0.002209744,0.00271465,0.003549975,0.001700392,0.004656646,0.002891317,0.003349836,0.005459925,0.005419711,0.003970442,0.00398296,0.005816928,0.006683792,0.005304315,0.006498434,0.004970124,0.005982208,0.007751142,0.007748661,0.004795842,0.006117677,0.005100639,0.006059925,0.006719089,0.008089692,0.004266655,0.008461635,0.006754009,0.00455405,0.003746195,0.006330082,0.005221927,0.005786916,0.005944701,0.002570338,0.003658353,0.005454476,0.009355063,0.004115666,0.006885591,0.006773392,0.007085413,0.00528585,0.007917609,0.006552709,0.008825397,0.007089139,0.01041577,0.003845748,0.008815789,0.00712434,0.01118119,0.005880196,0.01580779,0.01510359,0.01768641,0.01002872,0.02110457,0.01470736,0.02339204,0.03371296,0.03467288,0.04907286,0.04986434,0.05566249,0.06517782,0.05028519,0.05938953,0.09178492,0.07528439,0.2019275,0.7520322,1.565443,1.631932,0.9182936,0.2470803,0.2121632,0.1749965,0.1096382
250.076,0.009631113,-0.02974043,-0.00191289,-0.01579323,-0.002971523,-0.03566558,-0.0394717,-0.01056654,-0.06147873,-0.03537726,-0.02442947,-0.02145969,0.003238917,-0.0326356,-0.02458112,-0.01857482,-0.03501838,-0.01636659,0.01685044,-0.006430551,-0.005973998,-0.005557155,-0.004347463,-0.004592704,-0.005851539,-0.007651737,-0.01178148,-0.01177395,-0.005835527,-0.01703047,0.006144492,-0.01465745,-0.02527533,-0.02105889,-0.02450917,-0.04563531,-0.004792023,-0.02026215,-0.0348709,0.005821108,-0.008304299,-0.01650253,-0.01539504,-0.008589105,-0.01244339,0.007223439,-0.01834104,0.00101405,-0.009057604,0.0005244287,-0.007184246,-0.006676131,-0.01365502,-0.002194719,-0.01297018,-0.02100063,-0.0169777,-0.01799576,-0.01650792,-0.01420841,-0.004016952,-0.0007731306,-0.003802468,-0.01200096,-0.02020424,-0.00760273,-0.009035139,-1.51473e-05,-0.01159983,-0.007189019,-0.01221754,-0.008353977,-0.01394001,-0.004850214,-0.01372017,-0.00689232,-0.00151749,-0.01691649,-0.0003430398,-0.00751094,-0.0132199,-0.01516923,-0.002400952,-0.006470194,-0.004961838,-0.002760602,-0.005173915,-0.01500395,-0.001146972,-0.002594913,-0.00549242,-0.009332837,-0.008547875,-0.006424083,-0.001345658,-0.000743518,-0.003005952,-0.003260255,-0.002294383,-0.00321884,-0.00553026,-0.005751991,-0.004398646,-0.006459413,-0.001639241,-0.001348314,-0.002474774,-0.002485885,-0.003245232,-0.001230414,-0.002144188,-0.00104007,-0.000433363,-0.000288427,-0.00259165,-0.001573676,-0.001902055,-0.001699305,-0.002144548,-0.003129336,-0.003333918,-0.002383366,0.002012109,-0.006139726,-4.4105e-05,-0.0003765198,-0.0006671941,-0.001934993,-0.0018632,-0.00312766,-0.001545587,-0.00230942,-0.006018964,-0.001034882,-0.004147769,-0.003048345,-0.006734076,-0.001168742,-0.001522866,-0.0009625557,-0.002291859,0.0005583241,0.0009739973,-0.002439334,0.001440329,-0.001328953,-0.000439647,0.001202785,-8.949255e-05,2.936973e-05,-0.0001202587,-0.001752379,-1.116285e-05,-0.00250288,-0.0004215226,0.001983045,-0.001840217,0.002761496,0.0005231525,-0.001590476,-0.003246393,0.002071996,0.001591074,-0.001318217,0.0009119336,0.002172507,-0.00145506,-0.001700459,0.002363501,0.01101889,0.01474756,0.02062215,0.03650667,0.01999489,0.02048558,0.02926838,0.02019736,0.01699845,0.03730846,0.02758058,0.0372392,0.1246608,0.7236288,1.759124,2.105204,1.031537,0.1775572,-0.02818776,0.02071966,-0.2045521,-0.1253474
252.317,-0.02203476,-0.03944389,-0.0167112,0.01780286,-0.0001054119,-0.02397758,0.03611698,-0.04196461,0.006937902,-0.00367724,-0.01481465,-0.006675293,-0.01681983,-0.02286921,5.217781e-05,-0.01468277,-0.001808143,-0.01724123,-0.01974884,-0.0007476862,-0.007858468,-0.01058128,0.0002112011,-0.007200052,-0.00410962,0.0009473247,0.002674181,-0.006563609,0.002519407,0.0001349524,0.001051975,-0.003772003,-0.005224117,-0.01318255,3.588071e-05,0.001731901,-0.006554553,0.009067055,-0.01445686,-0.001421587,0.00252741,-0.02802098,-0.009335574,-0.01289745,-0.009628741,0.005842917,-0.01040793,-0.0009253514,-0.02091747,-0.0001318733,-0.01422046,-0.01042798,-0.004709909,-0.01632071,0.005185163,-0.00498116,0.007131609,-0.0148744,-0.01943696,-0.001885267,-0.00652945,0.006968803,0.00760684,0.005662557,0.002492375,0.003334272,-0.004185609,0.01022715,-0.003222729,-0.002025057,-0.002670792,-0.008839411,0.004285107,0.0003980688,-0.004765662,0.002103865,-0.008691584,-0.007832817,-0.002668987,0.01029258,-0.001135285,-0.005225196,0.0006621552,-6.12287e-05,0.004689498,-0.006525471,-0.001044275,-0.007188379,-0.003902099,-0.0005930847,0.003005267,-0.002400157,-0.006929281,-0.00166879,0.0002081268,-0.003081952,-0.002578275,-0.002220134,-0.0008881911,0.002646942,-0.004251709,-0.002130188,-0.003829109,-0.002130068,-0.003267187,-0.002762244,0.001565318,-0.0009482335,0.0001669786,-0.0002818896,-0.001794652,-0.000205925,0.0002633161,-0.0004329974,-0.0007286177,-0.0003538292,-0.001065746,0.0009347511,-0.0004763196,-0.0008173755,0.001806361,-0.001379645,0.0007706834,0.001226958,0.0003071482,-0.002603607,-0.003728683,-0.000900203,-0.001766092,0.0005183343,-0.001004881,0.000277249,0.0006576511,0.001545928,0.00207507,-0.004189797,0.001998808,0.001090736,-0.004150417,0.003989758,0.0006373859,-0.003004188,0.0004023044,0.002585107,0.001041838,0.00314271,0.0003285232,0.002963551,0.002157191,-0.0002508286,-0.001254608,0.001179632,0.002448004,0.0006183365,0.001022003,0.006014913,-0.0008172301,0.001504742,0.0008430279,0.009207092,0.002329563,0.0001691761,0.002217097,0.002835196,0.00624943,-6.517033e-05,-0.001344877,0.004882338,0.008395987,0.008159242,0.01439874,0.01416497,0.01894236,0.03173081,0.02240673,0.02280825,0.03636361,0.02423063,0.03442098,0.03744212,0.07818184,0.364146,1.372227,1.997484,1.238978,0.3376504,0.08195475,0.01069029,0.05855975,-0.09433458,-0.1560026
254.558,0.01068211,-0.02068406,-0.01246547,-0.02289281,-0.01160215,0.010423,0.03172109,0.01840347,0.01141604,-0.001257304,-0.01128489,-0.001619451,0.001742266,0.01518517,-0.01293261,-0.01644149,0.002847513,0.01575109,0.001302044,0.001966224,-0.002339457,-0.0005454077,0.00164306,0.000260353,0.001119562,-0.001806606,-0.01518105,-0.004148474,-0.01051434,-0.01257899,-0.01064742,0.01968396,0.01836452,-0.0242079,-0.01680043,0.01516956,0.01725862,-0.001796403,0.006403057,-0.0001196848,-0.01704141,-0.0085432,0.01639966,-0.005126678,-0.007162824,-0.002412921,-0.004135468,-0.006916383,-0.009340077,0.001745858,-0.005637463,-0.007033787,-0.001451884,-0.006491271,0.0006660602,0.0009643528,0.01563618,-0.008553302,-0.009714127,-0.002743604,0.006449346,-0.002641859,-0.002918643,-0.004982607,-0.007536527,-0.001422002,0.006351537,0.003926942,-0.004356523,-0.005197291,-0.0004843647,0.001990788,0.003487579,0.00119986,-0.0006878628,-0.005075054,-0.001738396,0.001435626,0.002057224,-0.00199777,-0.005537283,-0.004128073,0.001378273,0.006776875,-0.002428176,-0.002236343,-0.001943618,0.002225309,-0.001183747,-0.002244502,-0.003464834,-0.002289083,0.00366997,-0.002372086,-0.003234301,-0.003635094,-0.002653571,0.001811592,0.001727839,-0.001880611,-0.005735442,0.003437841,0.001464128,-0.001620006,-0.000120738,-0.0009879173,0.0009616349,0.0008297978,7.111707e-05,-0.00281497,-2.817048e-05,-0.001162094,0,0.000337507,0.0005414379,6.393773e-05,0.001362485,0,-0.0002276353,-0.0009697576,-0.0001339208,-0.002790716,-4.235459e-06,-0.003063963,-0.0005771571,0.0009467584,0.0003869413,-0.0008145488,-0.0007558412,-0.0002025435,-0.001380716,-0.001297523,-0.002066216,6.455261e-05,0.002651779,0.001549317,4.636586e-05,-0.001645431,0.0001346513,-0.002079439,0.0006605373,-0.001098588,0.0009465596,-5.600678e-05,0.0005464981,0.00225582,-0.0003651211,0.003310135,0.002587327,-0.000444178,0.005210012,0.003295296,0.003682305,0.0007535599,0.001516323,0.002419953,0.004529547,0.001773978,0.002956728,0.004701842,0.002097138,0.006510092,0.004423962,0.005630467,0.003508779,0.002374003,0.006264743,0.01188825,0.01144568,0.02349667,0.007727265,0.02738135,0.03754507,0.03116443,0.02493511,0.04417662,0.02396891,0.03920984,0.04540603,0.08380219,0.287276,1.015672,2.048663,1.441174,0.316044,0.1156871,0.04033231,0.01478057,-0.07184658,0.03380416,0.1148719
256.8,0.01607214,-0.01400722,0,0.02166138,0.003789561,0.008331708,0.04060665,0.03358061,0.0007659084,-0.003603079,0.0330149,0.003052869,0.005693313,0.008691271,0.004431735,0.0176037,0.02227041,-0.004052512,-0.01591956,0.0005592214,0.01124771,0.003788377,0.006860046,0.003446178,0.008717511,-0.008065245,0.004783691,-0.0003729789,-0.002338325,0.003874605,0.010466,-0.006096009,0.03201213,0.02716229,0.01918087,0.002424164,0.004922679,0.007903458,0.01183369,0.03073135,0.006421903,0.008082685,-0.01453422,0.003948436,-0.01760982,0.002353949,-0.01134666,0.008566325,-0.005780316,0.001880512,-0.00541785,0.002821719,0.002773131,0.0006761112,0.01231662,0.004985822,0.02471751,0.009043394,0.002653931,0.00264699,-0.00738059,-0.004384933,0.004535572,0.01054094,0.003563742,-0.003135399,0.003678925,0.003387311,-0.004471691,-0.002197341,-0.01082568,0.004424609,6.245511e-05,-0.002691453,0.004397845,0.004726003,-0.002726228,0.003024975,-9.436307e-05,0.003952841,-0.001137102,0.003956674,-0.008582678,-0.005934658,0.003766997,0.001716564,0.001189993,0.002660585,-0.004458645,0.005657261,0.003802971,0.0004009432,8.722608e-05,0.004574942,0.001630345,0.004831949,0.0009321404,0.005215574,0.001286457,-0.001196701,0.0003189612,-0.001200807,0.001878404,0.0003279755,0.0001713731,0.002124212,-0.0004361107,0.0005574243,0.002575887,-0.0006759166,0.0005942849,0.0008923589,-0.0002396393,-2.095885e-05,0.000938396,0.002397941,0.0005342991,0.001225168,0.001348412,0.002874649,0.001106405,-0.0002205875,0.00136476,0.002207356,0.001614812,1.611129e-05,-6.43065e-05,-0.0004731843,0.003576641,0.003178511,-0.0004028454,0.004312477,-0.001787845,-0.0009939591,0.002519332,0.004797484,-0.00191434,0.006827568,0.003731817,0.001521457,0.00734227,0.004485792,0.002200967,0.003133018,0.007048851,0.001552771,0.0001791668,0.00106291,0.003397131,0.005999885,0.001774659,0.001856978,0.004316742,0.005997025,0.007858195,0.002528265,0.007495098,0.001580516,0.003509395,0.001604757,0.007241511,0.006680635,0.006171916,0.008802066,0.005661184,0.00453877,0.009557303,0.008858654,0.02066574,0.02747156,0.02454757,0.02674557,0.03185907,0.0502801,0.03405285,0.03240299,0.03045127,0.05736308,0.07807237,0.1997712,0.9497315,1.805396,1.646138,0.656651,0.12624,0.04658943,-0.01027161,-0.04171265,-0.00320669,0.05538858,-0.1120066
259.043,-0.005504451,-0.008094314,-0.01517395,-0.02085139,0.002517426,-0.04089215,-0.007780385,0.01894841,0.0002598328,-0.01775048,-0.01553893,-0.008770019,-0.003771129,-0.009971468,-0.005616623,-0.005124671,-0.001442648,-0.008470934,-0.006490155,-0.006447205,-0.001183306,-0.008617396,-0.009557772,0.0006776951,-0.001165228,2.160817e-05,-0.002071391,-0.003118533,-0.002894052,-0.01101067,-0.0008853066,-0.0101461,-0.04631179,0.005522639,-0.02706646,0.01528929,-0.0008847472,-0.01759708,-0.009502772,-0.01482473,0.00109342,-0.005658914,-0.007119408,0.003956415,-0.01785176,-0.0179746,-0.006572663,0.002359087,-0.01036986,0.0003722871,0.003495309,-0.009279308,-0.01019431,-0.004605773,-0.006293432,-0.01761085,-0.005052629,0.00398819,-0.01306259,-0.007427313,-0.01195477,0.00385185,-0.00361095,-0.005318084,-0.001914705,-0.006049214,-0.005206596,-0.004061327,-0.005302753,-0.008845599,-0.003301846,-0.009549683,-0.002252043,-0.001517964,-0.00604203,-0.002417722,-0.008353159,-0.00122221,-0.008457215,-0.003543748,-0.007664598,0.0006644411,0.002960494,-0.00188125,-0.007850948,-0.004535971,-0.002119789,-0.001659344,-0.005748496,-0.004296089,-0.001048784,0.0001703533,-0.002479791,-0.005371156,-0.001887693,-0.002371686,-0.0009949681,-0.0002192727,-0.001798178,-0.003458389,-0.002398153,0.001069193,0.0006114373,-0.002620738,0.002170084,-0.0005277062,0.0001750593,-0.002760965,-0.003199502,-0.0004050293,-0.002345166,0.001079209,-9.370454e-05,-0.001667777,-0.0008031709,-0.002922044,-0.001428112,-0.00188937,-0.003560503,-0.001902597,0.001234444,-0.0004295895,-0.00132835,0.0004309676,0.0004396035,-0.001451989,0.0007055568,0.0007579047,-0.0008991975,0.002252472,0.002152019,-0.003329566,0.001536622,-0.002264998,-0.002955973,0.0001946145,0.0009763942,-0.001982371,-0.003581054,-0.00326385,0.0001123986,0.005059587,0.000606768,-0.002376814,0.001684663,-0.002654991,-0.0019341,-0.0002726999,-0.001192674,0.0009694925,-0.00229292,0.00174978,-0.000339672,0.001147142,-0.0007347374,0.0006851473,0.003320539,0.003934712,0.00231744,0.005789299,0.001783934,0.002408762,-0.002009683,0.004937717,-0.002154627,-0.0007787761,0.0109089,0.01727193,0.02243116,0.02050425,0.03748699,0.03771279,0.01543094,0.02727927,0.03987889,0.02269471,0.05482424,0.07135077,0.1354828,0.6828105,1.655373,1.850868,0.8679602,0.1453053,-0.00969697,0.00217466,-0.08142578,-0.08689209,-0.09602382,-0.009584872,-0.1052554
261.287,-0.06448454,0.003035317,-0.09431155,-0.03061077,-0.01804487,-0.03681,-0.06195993,-0.06920556,-0.02475392,-0.03083075,-0.0116583,-0.02299514,-0.012635,-0.0174573,-0.02889974,-0.01199651,-0.02503567,-0.02783985,-0.001956812,-0.004479671,-0.02360545,-0.007915766,-0.005274476,-0.01063445,-0.005479999,-0.007894733,-0.005496421,-0.004843172,-0.008472456,-0.009725502,-0.02558195,-0.01400829,-0.0231423,-0.02657886,-0.03282757,-0.02899839,-0.02568697,-0.01340504,-0.02827936,-0.0268105,-0.02285615,0.002975061,0.01108034,-0.002754487,-0.03965107,-0.01651597,-0.01862159,-0.01053217,-0.02405549,-0.0123519,-0.01286366,-0.03753632,-0.0315058,-0.02125149,-0.02162145,-0.02519079,-0.02638361,-0.01435013,-0.01997168,-0.01706421,-0.01825229,-0.02443765,-0.005903752,-0.02150256,-0.0131233,-0.005678994,-0.01598813,-0.01166683,-0.0147136,-0.007736453,-0.003030665,-0.01025551,-0.007398362,-0.01849356,-0.02291178,-0.009048736,-0.01155287,-0.008358537,-0.01304398,-0.01353201,-0.002953392,-0.005045403,-0.002972175,-0.01077437,-0.002196259,-0.01010223,-0.005199631,-0.007710871,-0.003649668,-0.01211872,-0.003463247,-0.003946607,-0.003632829,-0.006959048,-0.005224104,-0.006125945,-0.007250098,-0.007535909,-0.002359191,-0.0003245461,-0.005178441,-0.001997217,-0.003681647,-0.004397239,-0.005564755,-0.005982148,-0.003570241,-0.003488866,-0.001868478,-0.001578701,-0.001212155,-0.000173476,-0.0019415,-0.001830105,-0.003718249,-0.003260018,-0.001803904,-0.002475218,-0.001382987,-0.001732655,-0.003403897,-0.002756179,-0.002421952,-0.005433834,-0.002767248,-0.001915496,-0.001111415,-0.004891839,-0.001717862,-0.001598522,-0.00293005,-0.004734396,-0.001800452,-0.0076407,-0.003437126,-0.002899101,0.001239709,-0.005822462,-0.004384959,0.000109466,-0.004934078,-0.001744116,-0.0006680653,0.002331952,-0.002504243,0.001007758,-0.002266345,-0.00382916,-0.0005932153,-0.001536697,0.001926744,0.001715308,-0.0006965056,-0.0001643774,6.504732e-05,0.00122056,0.003349474,0.0004121866,-0.002399413,-0.001713634,-0.001187646,0.001847662,-0.002966797,0.002647666,0.003041397,0.001497569,0.003484529,0.01321042,0.007908856,0.02259761,0.02732466,0.02727549,0.02643247,0.0259966,0.03116142,0.02984785,0.04040277,0.09041443,0.445415,1.370009,1.743551,1.005494,0.289657,-0.008170488,-0.02790067,0.004930369,-0.046403,-0.08645073,-0.1123702,-0.0162525,-0.1224501
263.532,-0.03630384,-0.01274997,-0.0008251457,-0.01458082,-0.04937848,-0.01891892,-0.0461923,-0.01685831,-0.04789685,-0.009066789,-0.003681514,-0.01341507,-0.01172771,-0.02528706,-0.01137289,-0.007490968,0.002667586,-0.01495709,-0.01172427,0.001130914,-0.001647965,0.001350075,-0.004406879,-0.007795045,-0.007988353,-0.002806752,0.0001928534,-0.00390444,-0.009828094,-0.01086583,-0.01131802,-0.006738885,-0.005274937,-0.00118856,-0.016629,-0.01648705,-0.01968008,-0.005101689,-0.0008304307,-0.0002699612,-0.003155592,-0.002064749,-0.0101265,-0.02601065,-0.01027983,-0.002679298,-0.02318797,-0.01242651,0.005667916,-0.007469676,-0.02914232,-0.01504918,0.001231387,-0.01327613,-0.01916621,0.005173796,-0.009232445,-0.01766157,0.005078661,-0.004886124,-0.0002068931,0.00472113,0.009318047,-0.005625276,0.004176215,-0.01636486,-0.004713673,0.001228426,-0.007407903,-0.002140786,-0.001886643,-0.008828423,0.002908675,-0.005481116,-7.81008e-05,-0.005101665,-0.005984904,-0.002786772,-0.01027157,-0.007579238,0.002752068,-0.01223518,0.0003805709,-0.00426204,-0.01166599,-0.001421538,-0.003974117,-0.0002289316,-0.002264585,-0.005469373,-0.0008963502,-0.001482655,-0.002637339,-0.001034,0.0004205513,-0.003097837,-0.001407804,0.001694039,-0.002968339,-0.002250929,-0.004325351,-0.002044541,-0.001665475,-0.004141707,-0.004571186,-0.001674126,-0.002313855,-0.002343484,-0.0006220532,0.0003310777,-0.001194971,-0.002110574,0.0002405401,-0.001089203,0.001505795,-0.0002912848,0.001867345,-0.002762809,-0.0003339965,0.0004233563,-0.002021133,-0.001317927,0.0007591565,-0.003206056,-0.002826075,-0.001261551,-0.004425011,-0.0003376407,-0.0005800774,-0.001196326,-0.001256045,-0.0008965647,0.000444318,-0.0005421089,-0.001766961,-0.001054136,-0.0003973637,0.0008886308,0.000920129,-0.001336077,-0.0008380449,-0.004139619,0.001827225,0.000817387,0.0008881166,0.0002143434,-0.0009874399,0.003216135,-0.0002012211,0.0002384242,-0.002626675,-0.000296142,0.0008072734,0.0003584084,0.0007314322,0.001951358,-0.005568993,0.004375209,0.001449894,0.002129303,0.008648631,0.003040692,0.006939094,0.005710428,0.00857686,0.01333407,0.01278092,0.01359752,0.02586812,0.02816319,0.04580107,0.02718554,0.02352281,0.02678164,0.03539053,0.05392935,0.05764415,0.366644,1.044211,1.767694,1.227122,0.3269621,0.05509106,0.04448815,-0.02037215,-0.04945953,-0.1757256,-0.03513962,-0.003985282,-0.05697533,0.05495763
265.778,0.05107443,0.01293842,0.01499642,0.07753995,0.009748478,0.06040941,0.01158211,0.08531555,0.0241075,0.01275508,0.011936,0.01627341,0.005615563,0.009603578,0.01999297,0.01039615,0.004794013,0.03792808,0.01107013,0.00248758,0.01068965,0.0103393,0.009464955,0.000648829,0.008893216,0.008618256,0.007742081,0.006037767,0.006018642,0.009171488,0.005684583,0.016458,0.02339404,0.03251659,-0.006000709,0.01846116,0.0193719,0.01217045,-0.003311937,0.01141216,0.02594653,0.01278111,0.02219574,0.02794536,0.007766537,0.01691549,0.02996072,0.02370916,-0.01849837,-0.006243543,0.01593858,0.01010431,0.005965699,0.03553383,0.006922101,0.01846295,0.01457873,0.01541593,0.006693569,0.0104193,0.007334904,0.01347274,0.01786411,0.0121095,-0.001826165,-0.006791278,0.01125921,0.003512113,0.01561654,0.004361259,0.008006475,0.0005644283,0.00783485,0.01321691,0.01033472,0.002497214,0.0004091729,0.007550082,0.00688116,0.006563349,0.008954765,0.003265948,0.004111858,0.003283439,0.004036544,0.008282127,-0.002903798,0.008085777,0.001450688,0.001642939,0.004919341,0.003754011,0.00565507,0.008072799,0.0006201751,0.007660962,-0.003827037,0.00323482,0.00175219,0.001761539,0.001058757,0.001990133,0.00127301,-0.0003789365,0.001105842,0.001914374,0.002576205,0.004502777,0.003079346,0.001820356,0.001321226,0.001545027,0.001934263,0.001630801,0.001625806,0.002069801,0.002842652,0.001449114,0.004753585,0.001627505,-0.000738424,0.003368143,0.004573268,0.001579991,0.002387256,0.002675315,0.001299981,0.005210167,0.0009831589,0.001546516,0.002928941,0.002798922,0.003152553,0.01121217,0.01017976,0.005914819,0.009058018,0.001733745,0.001919037,0.001969779,0.00307125,0.006096816,0.004271502,0.003321388,0.005950598,0.004577543,0.004132836,0.0100916,0.003255009,0.004331265,0.00838833,0.005383869,0.006594061,0.005295709,0.002815406,0.007772444,0.00648141,0.01084574,0.005582279,0.007111556,0.01443612,0.009737458,0.01057685,0.01834687,0.02135299,0.02019893,0.02453997,0.03101673,0.03117114,0.04678425,0.04371035,0.03684279,0.046485,0.04702596,0.06282685,0.09617062,0.2122328,0.8443514,1.745698,1.47629,0.4748195,0.08310043,0.05657063,0.05558327,0.01601203,-0.005095232,-0.00796462,0.1358361,0.04203993,0.03483476,0.2517257
