"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,0.01773531,-0.02555035,0.01412952,0.006303036,-0.02414493,-0.01381682,-0.03466359,-0.0127517,0.003734527,-0.009943833,0.02201412,0.001866309,-0.008000399,-0.00539155,0.0009199434,0.00160303,0.009338753,0.004463562,0.003648856,0.005064523,0.004362337,-0.006321029,0.000195793,0.0068673,-0.001796185,0.001791073,-0.0007994212,-0.002760463,-0.001245337,-0.0005710411,-0.003739689,0.004683796,-0.007612554,0.00240308,-0.01305934,0.01410391,0.003348668,-0.0005288958,0.003250052,0.0134386,-0.003070939,0.001781045,0.002090121,0.006453217,-0.008544118,-0.003830877,0.006415056,0.008977831,0.01130941,-0.006717992,-0.0114918,0.003529083,0.00626342,-0.003061226,0.002492511,-0.0005110916,-0.00172481,0.00452383,-0.001377785,-0.006056227,-0.002089178,-0.002066421,-0.0009861492,0.01711963,-0.003970834,-0.008578773,-0.006981135,0.002524658,-0.00194557,0.00739408,-0.006125393,-0.0007163906,-0.005751091,-0.004478487,-0.0009247598,-0.001307708,-0.00234974,-0.001914361,-0.003540313,-0.006529947,-0.001057548,0.001412787,0.0007458529,-0.0004447145,0.0009066567,0.001570668,0.0002989839,-0.003134229,0.003152653,0.00106312,-0.0001659693,-0.002306515,3.079379e-05,0.001575045,-0.001460544,-0.001156467,-0.002172512,-0.003243529,-0.0009067418,-0.00289392,-0.000949086,0.000715826,-0.001718715,-0.002774335,0.0006018405,-0.000365904,0.0004344775,-0.001155482,-0.0002449754,-0.0004285576,-0.0007054305,-0.001150073,-0.0005642582,-0.001873269,-9.721882e-06,-2.697372e-05,-0.002368985,-0.001274597,0.0008921211,-0.0003944903,-9.320487e-05,0.002538519,0.0001584361,-0.0003585951,-0.003146897,-0.002067708,0.0003880793,0.0006738073,0.0008701306,-0.002651671,-0.001476509,-0.001507031,0.003505225,0.001173357,-0.0007842454,0.002701946,0.000858193,0.0009828724,-0.001128492,0.001278795,0.002022476,-0.0001606818,0.003047355,0.002786334,0.002170452,0.001787594,0.002297577,0.002822816,0.0005353269,0.003682082,0.001797374,0.0005202672,-0.0001129261,-0.0004820408,0.001701297,0.001606695,0.005379436,-0.0002367369,0.002875184,0.003510086,0.002977248,0.002356637,0.001687074,0.004561304,0.006874383,0.006293072,0.002405486,0.005999892,0.004238162,0.009476797,0.01060216,0.01556629,0.0313723,0.03259488,0.0385727,0.03474977,0.04558047,0.04902914,0.05201541,0.05812968,0.05776751,0.08796521,0.178297,0.6821445,2.766418,4.873023,3.912547,1.49223,0.1450662,0.1208648,0.1297497
247.837,-0.003270819,0.03063773,0.02755512,0.01588198,0.01503101,0.005336117,0.01582764,0.0269682,-0.002830633,0.01058815,0.01881862,0.01330741,0.004525942,-0.00575226,-0.003332058,-0.01108075,0.002124154,0.007891156,0.001901666,0.01067505,0.003091549,0.007639024,-0.002671136,0.0002724025,0.00143876,0.007246259,-0.0003423578,0.0036763,0.002010479,-0.005101909,-0.00651583,0.01850843,0.007495645,0.01229737,0.02370933,0.01684951,-0.01747658,0.005963752,0.01192503,-0.0153238,0.003426901,-0.01524342,0.01931679,0.004074483,-0.0001131614,-0.003840454,-0.01571339,0.007044767,0.009321977,-0.003929549,0.005953747,0.008493721,-0.0004718752,0.01072541,-0.0008737336,0.002452477,0.009557219,-0.002702274,0.001456576,0.005569862,0.009344232,0.003685422,0.01276125,0.004447373,0.004009897,0.006523391,-0.003233315,9.85055e-05,0.005879082,-0.003102321,0.006044551,0.0006472962,-0.004107984,0.004509637,0.004856019,-0.002649207,0.004492793,0.001193838,0.0008866605,-0.0006110086,0.001386031,0.00507005,0.00111808,0.002705491,-0.0008989829,-6.589347e-05,0.003934917,-0.002166864,0.002040799,0.003269846,0.001646705,0.001049354,0.002111065,0.005195453,-6.057658e-05,0.001129103,-0.0001551676,0.002600027,-0.0001999415,0.003733628,-0.0007190901,0.001090443,0.002034591,0.0002400395,0.002127851,0.001180332,0.0001539042,0.001984024,-0.0002587712,-0.0004273457,0.001016738,0.0004146119,-0.0006318919,0.001534284,0.0004512562,-0.0009226955,0.001525788,-0.0006788732,-0.001039254,-9.374224e-05,0.001067976,0.002724968,0.0001523333,0.0007357846,0.00117762,0.0008678175,0.0009759873,0.002304599,0.001838964,-0.001513471,0.002198975,0.001475319,0.001050687,0.002403026,0.00242864,0.0003190735,0.0008582871,0.0004478098,0.0002705768,0.001156455,0.001426893,0.002760912,0.00213326,0.00171184,0.003339176,0.001312242,0.006143432,0.001644509,0.002615484,0.001105993,0.002882777,-0.001799531,0.00360296,-0.001204175,0.004972573,0.004486716,0.002334784,0.003766105,0.001766637,0.002562891,-0.0003779832,0.003032909,-0.0003298775,0.004929843,0.00684273,0.008486286,0.001849298,0.00933972,0.003763386,0.006431279,0.01597125,0.0315734,0.04542896,0.05149716,0.05534722,0.06040486,0.0334992,0.04464996,0.04519161,0.04985619,0.06118725,0.1134434,0.4087154,1.883973,4.406545,4.187921,1.671356,0.4422486,0.1654669,0.1281327,-0.004549044
250.076,-0.04892118,0.02467103,-0.005281455,-0.0330773,0.02264225,-0.0535219,-0.03997403,-0.008420573,-0.01169859,-0.01506117,-0.005238119,-0.008568178,-0.01084871,-0.009339105,-0.001459764,0.008730668,0.004572845,0.002466167,-0.005689395,-0.002407485,0.005257574,0.0001739652,-0.003661349,-0.004779929,0.00281256,0.0007489437,-0.00965312,-0.007563134,-0.001073247,0.001409073,-0.0122547,-0.01352334,0.008378377,0.01177818,0.004570081,-0.01918066,0.002005817,-0.005367564,-0.02999899,0.005138487,-0.01089591,0.002811864,-0.01259635,-0.005301046,-0.02237824,-0.01832862,-0.009795079,-0.02078146,-0.002908367,0.003721254,-0.02362497,-0.011094,-0.005573645,-0.001529489,0.0007151958,0.007530596,-0.005255732,-0.01879265,-0.004113925,-0.009866167,0.0003133012,-0.005617652,-0.001224715,-0.008735849,-0.004635021,-0.0168634,-0.01376108,-0.01408342,-0.01287218,-0.005013527,-0.00799774,0.004465549,-0.006539802,-0.009951639,-0.002975655,0.000278625,-0.001124429,0.002063593,0.001273683,-0.00829929,-0.001859647,-0.001379645,-0.0007505847,0.006065402,-0.002852493,0.00595254,-0.006124895,0.001927069,-0.005028509,-0.002823332,-0.0001532748,-0.001285161,-0.001436198,-0.002676585,-0.003509484,-0.002017203,0,-0.002315939,-0.002180329,-0.002892623,-0.002713784,-0.0005859804,-0.001880226,-0.001311186,-0.0001693882,-0.001167716,0.0001912374,-0.003463469,-0.000759989,-0.0005082551,-0.0008421153,-0.001306324,-0.0009317516,-0.000508024,0.001138798,-0.0005064307,-0.002083175,0.0005785063,-0.002893376,-0.003189762,-0.0001499536,-0.0007845655,-0.001204721,-0.003194412,0.001219964,-0.000493038,-0.001174607,-0.003117008,-0.001554727,-0.001856585,-0.001954607,-0.0006372164,-0.001735742,-0.001046369,0.001049944,-9.422628e-05,0.0007268375,-0.001248605,-0.0003461621,7.265654e-05,0.0004702738,0.001033098,0.002424738,-0.0002236364,-1.290577e-05,-0.0001761857,-0.001160359,0.0008304155,-0.0005671566,0.001243608,0.001087761,0.0003089906,-0.0009315911,0.001166534,0.0007975986,0.001205845,-0.001024665,0.001812306,0.00400809,0.002580283,0.006736977,0.005559396,0.006833703,0.001990344,0.002393279,0.00394226,0.01239264,0.007090534,0.006505499,0.01945987,0.03221275,0.03853154,0.05162795,0.06519033,0.0625239,0.07857925,0.05421495,0.06471023,0.05123947,0.08772654,0.1355515,0.3544868,1.870318,4.714032,5.741735,2.798562,0.6120283,0.2389867,0.05154844,0.06880691,-0.06570934
252.317,0.00231849,-0.001623986,0.05681852,0.01329353,-0.00290653,0.03360679,-0.004031438,-0.00588924,0.02507484,0.02179295,0.001856172,0.01741621,0.01022488,0.002063675,0.01885635,-0.0005751932,0.02269326,0.007027398,0.01497533,-0.002499863,0.0004231526,-0.0006985862,0.002776491,-0.0008647199,0.003853772,0.002181644,0.006941928,0.007847187,0.005226438,-0.001852902,0.007169903,-0.0005736933,0.01703412,0.004135007,0.01622789,-0.002792888,-0.00666699,0.00513714,0.00934181,0.008196052,0.004430107,0.002670478,-0.00567743,-0.004128433,-0.00156344,0.01061891,0.01509009,0.02176853,0.0157662,0.009237512,0.002732038,0.0007810714,-0.004277133,-0.009846157,0.006126193,0.00441337,0.005186874,-0.004106384,0.0004836444,0.0001417081,0.006152647,0.001244417,-0.005340711,-0.003465627,0.005754967,-0.00178214,-0.007781149,0.001697203,0.00752512,0.001388023,0.00492531,0.002946322,-0.005350001,-0.0003946805,-0.001119559,0.003956627,-0.0007907701,0.005187746,-0.0005039888,-0.0002667169,0.003095398,0.002402539,0.005776558,0.006710064,-0.0007500248,0.003163178,-0.0013593,0.004003647,-0.0005878987,0.001299652,0.002346143,0.002847426,-0.002242945,0.001245682,0.002862776,-0.003825415,0.002031109,-0.003188445,0.003575611,0.002455954,-1.739107e-05,0.0003487661,0.0002046102,-0.001807284,-0.001087812,-0.000313704,0.002225162,0.002394151,-0.0005682948,0.001013921,-0.0002769676,0.0009473044,0.0006050945,-0.0006163333,0.001127188,0.001047478,0.0007923553,0.0005931401,0.0007166595,0.002074744,0.0001769594,-0.001704011,0.0023513,-0.002726058,0.002038086,0.0019395,0.00262496,-0.0001955395,0.001598879,-0.0008055019,0.003069995,0.001156036,0.001632517,0.003832853,-0.0002813335,0.002549016,0.005569211,0.002910366,0.002338941,0.005732008,0.000589815,0.002217744,0.002285292,0.006066569,-0.001175594,0.0001818281,0.001605382,-5.470572e-05,0.003213379,0.001092254,0.00361888,0.003399786,0.002242443,0.003345648,0.003984851,0.003487479,0.007393157,0.005513895,0.004085243,0.003490415,0.005653831,0.009554116,0.00857927,0.006605744,0.01273608,0.005035838,0.002337598,0.01850001,0.01023478,0.02545049,0.04811261,0.04791328,0.05528847,0.06909707,0.05635089,0.06357715,0.06274852,0.08584866,0.09821759,0.1109021,0.2604536,1.173873,3.938362,5.552332,3.265441,0.8236372,0.1707596,0.1294392,0.185438,0.02373415,0.08069522
254.558,0.03994406,0.04764956,0.03919533,0.02626544,0.03612247,0.04453825,0.05549527,0.03416917,0.02943093,0.06010184,0.006796573,0.01583827,-0.006168454,0.01674107,-0.006401367,0.01864017,0.02239826,0.01562498,0.01436598,0.003062445,0.01677408,0.004646019,0.007010389,-0.003988362,0.009272556,0.006660667,0.004709999,0.008210606,0.008263939,0.01009027,0.02414164,0.02921791,0.02209935,0.01136719,0.02886625,0.03953874,0.02510608,-0.0007861909,0.03227935,0.02297901,0.04080451,0.007470814,0.0137486,0.02332906,0.01863769,0.03018524,0.009153266,0.003317669,0.0121298,0.01296242,0.01328427,0.01617661,0.01234733,0.0205222,0.01846398,0.008013002,0.007945811,0.005469897,0.00432881,0.003342942,0.01040382,0.009509403,0.01538971,0.001219845,0.01553642,0.01039387,0.005466265,0.01165078,0.003581563,0.01710601,0.008246758,-0.002433499,0.008501162,0.01535929,0.01136836,0.002986156,0.01074972,0.007439235,0.009593607,0.008575006,0.01104234,0.005355305,0.007355296,0.004989073,0.00914664,0.008911544,0.00170812,0.007031536,0.007677102,-0.003072543,0.005373914,0.005978605,0.004798885,0.003787746,0.001513661,0.005899596,0.002471991,0.004662471,0.001943351,0.001793921,0.004155203,-0.0001584457,0.001259651,0.004333452,0.003161955,0.004899471,0.002954648,0.0020673,0.003033522,0.002760045,0.002469944,0.002677849,0.002024449,0.001195152,0.0008672818,0.0007875546,0.002634978,0.003820485,0.003924064,0.0022112,0.003567978,0.00354493,0.00243998,0.003337255,0.004082508,0.001746017,-0.0004426843,0.002651189,0.003134024,-0.0002476959,0.003318558,0.002770432,0.001417874,0.007038758,0.006131228,0.004150628,0.001415302,0.005496969,0.006277602,0.003179865,0.002617567,0.006389973,0.007544886,0.002669348,0.001892205,0.005881331,0.004293414,0.004267528,0.005002783,0.002446425,0.003415038,0.002997553,0.006007987,0.004617414,0.006256722,0.00391099,0.004460542,0.005524134,0.007957054,0.01019379,0.01155884,0.009329798,0.009588148,0.01199553,0.006786896,0.00844892,0.009804458,0.02053361,0.03045099,0.03893516,0.04549645,0.06471507,0.05895445,0.06673873,0.07149308,0.0934828,0.07090693,0.07815741,0.1233683,0.2067536,0.7661732,2.983761,5.243032,4.08508,1.042505,0.2070928,0.1692367,0.1079521,-0.02405354,0.3158595,-0.01076206
256.8,0.00224068,-0.00156845,-0.009085092,-0.01468717,-0.03986329,0.05096027,-0.008864177,0.006091865,0.03677968,0.04405914,0.004932352,-0.0009903585,-0.01299834,0.01081488,0.005526407,0.004704238,0.006842774,0.003766237,-0.0003296403,-0.007873777,0.001834466,-0.004422557,-0.0002725481,-0.001320576,0.008072071,0.002816572,0.0004562491,-0.005262857,-0.003829353,-0.0005393949,-0.01190483,-0.005648906,0.001343774,0.001576691,-0.008193973,0.005122356,-0.006036201,0.005747591,-0.01023133,-0.01558289,0.01273363,-0.007654033,-0.002864198,0.005389117,-0.004988719,0.003103089,0.006901716,-0.02158286,-0.004619817,0.01351698,-0.002068021,0.006922794,-0.01234126,0.005144506,-0.0154669,-0.004816896,0.006447914,-0.003273729,-0.0008369555,-0.00917983,0.004180855,-0.01115041,-0.002939442,-0.004788557,0.00618433,0.00330065,-0.003829157,-0.008295409,-0.004684792,-0.003980902,-0.003516984,0.0006879766,-0.00457842,-0.003260019,-0.007315586,0.002711108,-0.008406844,0.002174749,-0.008749819,0.004531113,0.004213896,-0.01202734,-0.001224578,0.003382056,-0.001573794,-0.00236767,0.0006743069,-0.0006502107,-0.000371512,-0.007783343,-0.002495011,0.001743836,-0.003089861,-0.0002191468,-0.0009771798,-0.001318084,0.001443381,0.001743217,-0.000680245,-0.001075033,-0.000865446,0.001876297,0.0001838556,0.001104404,-0.0004375715,0.0005028597,-0.0005639388,0.0003019844,0.0001551675,0.0004881012,-0.001750892,-0.001705161,-0.0003598224,-0.001407368,6.818462e-06,-0.0002374305,0.0002927045,0.0001105196,-0.0008849562,0.001590955,-0.002510977,0.0005493118,-0.001380975,0.0002806327,-0.001583793,-0.0001814131,-0.0006962119,0.000489255,0.002270966,-0.0003918664,0.002057686,0.001630648,0.004456191,0.0006121509,0.0001717424,-0.003577933,0.001282897,-0.00200701,0.0006789213,0.005070514,0.001990699,-0.002993754,0.0002343353,0.000409344,0.002593612,0.001971993,-0.0006289829,0.0006784549,0.00176184,0.002029596,0.001008378,0.001752968,0.002576016,0.0008212303,0.003663391,-0.001173174,0.003088799,-0.001018036,0.002432273,0.003178889,0.001165422,0.004373763,0.005213595,0.005753218,0.01111024,0.008473613,0.01410293,0.01633024,0.0242322,0.03671235,0.05230809,0.05237979,0.06393479,0.06061491,0.06812884,0.07465267,0.07079524,0.08255601,0.1457471,0.5133319,2.255598,4.617864,4.385562,1.863997,0.2585917,0.1319105,0.03144047,0.02937815,0.07621524,0.1147779,0.0984918
259.043,-0.01491137,-0.007974831,0.009173542,0.004591279,0.02019008,-0.02089787,-0.003890764,-0.02838751,-0.008520815,0.01140598,-0.003619287,0.009674652,0.02496813,0.004643973,-0.0028249,0.0004047957,-0.01642983,-0.01270706,-0.001538424,0.0001704415,0.0004560452,0.004079669,-0.01037145,-0.002639412,0.001029497,-0.0002160405,-0.01157411,-0.001332051,-0.003053892,-0.002037173,-0.01005516,-0.01025752,0.0003687178,-0.0327364,-0.008547016,-0.01030563,-0.01885007,0.0002804479,-0.005767986,0.01587311,-0.01550453,-0.004014838,-0.01979146,-0.0003919591,0.004587164,-0.02109426,-0.01540409,-0.004169843,-0.01988488,-0.01106735,0.005855105,0.0105353,-0.01486698,0.005371231,-0.01885498,-0.0001639807,-0.001902704,0.01473724,-0.009608293,0.003809914,0.002168336,-0.006401968,0.002157256,0.001401437,-0.009123655,-0.006267108,0.0008072077,-0.00407513,0.0005036272,-0.008692689,-0.006662966,-0.01474296,-0.01497821,0.001715032,-0.007898414,0.001219432,-0.00132343,0.00266303,-0.0009652974,-0.00108916,-0.0003773231,0.003581967,-0.00486293,-0.005678264,-0.005837167,-0.003643851,0.0002066257,-0.001013085,0.001923567,4.484084e-05,0.003086314,-0.001454929,0.0005037413,-0.004262017,-0.0006650639,0.00155366,0.002692334,0.001365594,0.001136414,-0.002517767,-0.0005568457,-0.002482391,-0.001649368,-0.0009131596,-0.001199576,0.0001369287,-0.000577705,0.00175379,8.875545e-05,-0.001738848,-0.0008452663,-0.0004083621,0.0003419367,-0.001126248,-0.0001556575,-0.002091611,-0.0001814965,-0.0008405542,-0.00128032,0.0001791302,0.0006736734,0.0006362787,0.0004325491,-0.0007478321,-0.003037605,-0.0009900261,-0.0009443028,-0.001101593,0.0001380086,0.00208843,0.003732879,-0.0002926649,-0.000804723,0.001413745,-0.0004298645,-0.002106246,0.002363696,-0.002246733,-0.005159475,0.001476153,0.003095783,0.0004908043,0.001475445,-0.003112097,-0.0006387096,0.002023629,0.0009231412,0.003595024,0.0002171221,0.003742227,0.004441863,0.0005229838,-0.0003170795,0.001562344,-0.001837626,0.00139249,0.001787926,0.00317286,0.0006197937,0.002158606,0.006296599,0.006181322,0.004326417,0.003478228,0.00497874,0.003682808,0.01368054,0.03024972,0.03505495,0.04593513,0.05839863,0.06099946,0.06896104,0.06705075,0.05759418,0.06398619,0.079342,0.13452,0.3217318,1.696757,4.19132,4.676325,2.098406,0.3820958,0.1268228,0.04021707,-0.08159056,0.01316859,0.1229345,0.0814113,0.06612002
261.287,-0.01477766,0.01143203,-0.0005612204,-0.0007976298,0.009253706,0.01272421,-0.01992102,-0.02432367,0.004104259,0.01146175,-0.02122338,0.003482377,-0.005828455,-0.009924985,-0.00974355,0.008363821,-0.001181372,-0.007480696,0.004677401,-0.002608611,-0.004498864,-0.001840534,0.001601766,0.001538517,-0.002179438,0.001135224,-0.01237228,0.0002709896,-0.005602966,-0.007778694,-0.01790073,-0.0002524016,0.01750095,-0.02120555,0.008741429,-0.002000225,0.001593,-0.008730402,0.002976212,-0.008811875,-0.007077514,0.003273076,-0.001305645,-0.008986842,-0.004664464,-0.002684321,-0.0006102601,0.009517036,0.002640383,0.00320726,-0.005090146,0.003236057,0.01604814,0.0002647416,0.01434516,0.006240589,-0.001196938,-0.009650084,0.003438401,0.004612018,-0.004711761,0.003274202,0.005564332,0.001368938,-0.01201819,-0.0006599795,-0.0006255714,-0.01148882,0.002935413,0.001961577,0.0003643851,-0.001162828,-0.002372078,-0.004965363,0.003491602,-0.003440625,0.001206531,-0.002005644,0.004876821,-0.004935981,0.002943569,0.0008223326,-0.001582671,0.001171541,0.001770541,0.005403862,0.003888255,-0.001335401,-0.0007925075,-0.003485463,-0.003261626,-0.0003733592,0.001924897,0.0008546159,0.004392156,-0.001304645,-0.002271223,-0.002422471,-0.003680035,-0.003845593,-0.003119214,-0.001194334,0.002461472,-0.001092761,0.001051874,0.0003431406,-0.001687214,-0.001383757,0.0004415158,0.0003778298,-0.0008954772,0.0001161255,-0.0006487115,0.0007657215,-0.0003783734,-0.0001113574,-0.001617093,0.00152704,0.001281294,-0.002254545,-0.0005108148,0.0003706345,0.0005237301,0.00208026,0.0004153129,0.002034256,0.0002484087,-8.176822e-05,-0.0002638526,0.001018752,0.0005905553,0.0005604672,-0.004041631,-0.001524097,-0.001012366,-0.00163109,-0.001645916,0.0006801527,0.004585317,0.001423525,-0.0004651577,-0.0006442286,-0.000106868,0.001967415,0.00337245,0.001265058,-0.0006325364,0.00166546,-0.001035195,0.00163015,0.003047091,0.000347583,0.00324063,0.003863699,0.0005369711,0.004655834,0.002573672,0.003600371,0.004600491,0.00544714,0.005043643,0.005748774,0.006404601,0.009184714,0.003501961,0.01843669,0.0239555,0.02733393,0.04582267,0.06044679,0.05898453,0.05907205,0.06594401,0.06397541,0.07849793,0.08212861,0.1345156,0.2459483,1.107605,3.530282,4.656423,2.566249,0.6210783,0.1061689,0.07319482,0.06690687,0.04189635,-0.08113501,0.1056359,-0.009253405,0.1238106
263.532,-0.05922025,-0.01547578,-0.00471527,-0.03172158,-0.01048578,-0.02800395,-0.02440073,-0.04293099,-0.05349436,-0.02769564,-0.002141843,-0.007913385,0.002669895,-0.0009445842,-0.01126238,-0.01836329,-0.02409773,-0.006580977,0.004533277,-0.01385541,0.009908745,-0.01452688,0.0008922992,-0.01196234,-0.005081464,-0.001729014,0.002208486,-0.007855995,-0.0143616,-0.001479501,0.0002870965,-0.02407494,0.01048389,-0.01089227,-0.01881804,0.0001334499,-0.001619698,-0.02264718,-0.01499913,-0.02429711,-0.01893246,-0.009298312,-0.006582783,-0.01931856,0.003231363,-0.01346143,-0.03174691,-0.01744949,-0.002181743,0.006982823,-0.01347867,-0.01802099,-0.01073209,-0.0141078,-0.01657672,-0.01262806,-0.006334949,-0.01241486,-0.02329857,-0.009683357,-0.007012015,-0.02339494,-0.004690796,-0.01286894,0.003400428,-0.007585986,-0.009236312,-0.003336469,0.0003837677,-0.008559099,-0.002938317,-0.001281156,-0.005631157,-0.00317353,-0.005060091,-0.009661738,-0.005174468,-0.01540933,-0.008024711,0.00211024,0.002885048,0.001220182,-0.00315956,-0.009187346,-0.006457113,-0.001214648,-0.005642977,-0.002580824,-0.004230694,-0.001485803,-0.01097968,-0.002573367,-0.006032496,-0.002894274,0.00317755,-0.003864297,-0.0009531362,-0.001401465,-0.004587583,-0.004029957,-0.001910054,-0.003733043,-0.0004633024,-0.001979426,-0.0002908123,7.173397e-05,8.274107e-05,0.00033565,0.001411967,-0.001814352,-0.0008819876,-0.0009012104,-0.001525843,-0.00361802,-0.002058954,-0.0007609201,0.0002267156,0.000757397,-0.003608131,-0.001288684,-0.004458145,0.00209837,0.0006670389,-0.001046522,-0.002992359,-0.001698417,-0.00278099,-0.0004311892,-0.001909639,-0.001512465,-0.001043281,-0.004826852,0.001633966,0.0002365789,-0.006978391,-1.333427e-05,-0.00102661,-0.004620613,-0.002505513,0.00407397,-0.0005901738,-0.004690327,1.239597e-05,0.0006948794,-0.001384856,-0.0007680936,0.001835025,-0.0007934654,0.0002296533,-0.0001732241,-0.0002244579,-0.002855053,0.0004630219,-0.002172407,0.0002194942,0.0004040862,0.001206942,0.0007112651,0.001937647,-0.0009038122,0.004929888,0.004573611,0.007323623,-0.002052153,0.005877747,0.0100559,0.02049515,0.03736017,0.04968393,0.05825932,0.05826583,0.06470275,0.07850727,0.06813621,0.08177355,0.1138605,0.1924284,0.8285267,2.834541,4.656387,3.202204,0.8416311,0.1108776,0.08758187,0.008994473,0.003461398,-0.09550924,-0.09597068,-0.03477619,-0.02423892,0.1353811
265.778,0.04600263,0.04066989,-0.004551307,0.03635653,-0.005210094,0.06072808,0.04139195,-0.0107692,0.07235735,0.02406352,0.002777968,0.02686119,0.0220262,0.009098323,0.008042176,0.0003750811,0.02419533,0.008192842,0.02519387,0.008330691,0.01675199,-0.001285838,0.008517885,0.01307716,0.0116116,0.01023726,0.003715751,0.004279405,0.008825663,0.01111866,0.01409314,-0.0004920311,0.00403844,0.02974327,0.02911798,0.05592299,0.007492143,0.01757153,0.02005194,0.02382807,0.01807474,0.008088211,0.02772078,0.01359651,0.01780558,0.01383248,0.02141845,0.004603049,0.01920825,0.007606344,0.0227777,0.009625428,0.02332455,0.01056107,0.01363578,-0.003687279,0.001710059,0.0149109,0.01664164,0.008476345,0.01527892,0.007209366,0.01203135,0.005477607,0.01849725,0.008069187,0.01515337,0.01124603,0.005319169,0.01213663,0.01202985,-0.01317181,0.01464938,0.01484656,0.009214477,0.01069743,0.008917821,0.001549906,0.008305744,0.0107204,0.00242112,0.006205597,0.005955554,0.003280686,0.01378473,0.005986905,0.006186053,0.009231039,0.01087782,0.002972376,0.007113659,0.005029466,0.00192291,0.003066765,0.004628297,0.008330483,-0.0001949324,0.00386174,0.001940029,0.002609859,0.00259943,0.006789535,0.002498989,0.002304059,0.001154981,0.002888853,0.0006030011,0.003655827,0.003302921,0.001334942,0.001441462,0.002061316,-0.0001057876,0.002237163,0.003554214,0.001646216,0.003889557,0.00253129,0.003808169,0.0029999,0.002121312,0.00455229,0.002082974,0.002545902,0.004387518,0.004425384,0.003377799,0.002728067,0.003279486,0.005548661,0.003477689,0.002750873,0.00235862,0.007048131,0.003164304,0.005955431,0.004108314,0.002995363,0.001998849,0.005124044,0.004093203,0.004318787,0.004569173,0.003535882,0.00376472,0.002983559,0.005802822,0.004528312,0.006391775,0.008872361,0.006155965,0.006385119,0.004244004,0.007820856,0.007200147,0.006845193,0.008651007,0.00768099,0.007520423,0.01052857,0.01038605,0.01385197,0.0153077,0.01947775,0.01936594,0.02520398,0.04335024,0.05157476,0.06184243,0.07437884,0.07875646,0.07793322,0.07460528,0.09227061,0.1162236,0.1527702,0.5301275,2.277671,4.332134,3.655251,1.244382,0.1951474,0.1199528,0.1205277,0.07510334,-0.0001349655,-0.003788977,0.08321859,0.1092321,0.1511803,0.06133827
