"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,0.01389172,0.01247156,-0.002284553,-0.008031514,-0.004032277,-0.002597946,-0.002752562,0.009639293,0.006179891,-0.003177741,0.008730457,0.005509055,0.005528235,0.006148099,-0.000631454,0.01119314,0.005243681,0.006898846,0.0009082311,0.004351637,0.003094903,0.004650468,0.0005492142,0.001299281,0.0002829641,0.001575688,-0.001186743,0.001105306,0.0007470897,0.0004478532,0.001902882,0.005521874,0.001223637,-0.003517372,0.001173174,0.005144524,0.006790418,0.000163721,0.002686926,0.004599151,0.001615659,0.008694721,0.0004458857,0.007602746,-0.001546742,0.004380112,0.002764805,0.004021332,0.0006663545,0.0004286508,0.001917319,0.001928524,0.0003703273,0.00151698,-0.001004025,0.004406602,-0.004361344,0.002725296,0.002529275,0.00115137,0.005134251,-0.001284978,0.0001700714,-0.001428276,0.004632791,0.002309984,0.001947097,0.002485877,0.003038862,0.006590815,0.002702766,-0.0007139807,0.001474233,0.001879139,0.002486027,0.0007566953,0.0006723749,-0.0006906929,0.001790041,0.0002715757,-0.000989589,0.00602692,0.001647043,0.001881048,0.001066743,0.0007956548,0.002253985,0.001233308,0.00137786,0.002023849,0.0008625344,0.0008152934,0.001362909,0.001385236,0.001856799,0.001522503,0.001173088,-0.0006058664,0.0008727442,0.001399885,0.0006994699,0.0002846483,0.0008694338,-0.0004867869,0.0007063801,-2.749102e-05,0.0007473973,0.000297837,0.0001377778,-0.0001098815,0.0001249308,0.0008203638,0.0003427864,0.0003179581,0.0002117829,0.0006194636,0.0001976785,0.0007317759,0.0003132827,0.0005816907,0.0009636747,0.001499371,0.0004491066,0.0003834699,0.0007595525,-0.0002776337,-7.272799e-05,-0.0007804887,0.0005583639,0.0005646661,0.0006235544,-0.0004867128,0.0007996329,-0.0001767969,0.001327473,-0.0006934487,9.151356e-05,-0.0006138754,0.001314264,0.001089036,0.001073221,0.0001907615,0.0007268765,-0.0004682576,0.001428208,0.0004024935,0.000398541,0.00069124,0.0005078245,0.000247305,0.0004769356,0.0009045279,0.0007501249,0.0004178746,0.001003475,0.0001211965,0.001489801,0.002387737,0.001739046,0.001417296,0.002294539,0.003198014,0.001688773,0.001546392,0.003724019,0.001292889,0.003258198,0.002693586,0.003977505,0.004341056,0.006839406,0.00846123,0.01646862,0.01620696,0.01399996,0.02508759,0.01891424,0.02293479,0.01321353,0.02260071,0.03491524,0.03764379,0.0759848,0.2712933,1.29357,2.263218,1.878865,1.083326,-0.06162599,0.432592,2.078852
247.837,-0.003320617,-0.0002667807,-0.008510608,-0.01335182,-0.00765888,-0.02350058,-0.00455257,-0.0136702,-0.01563412,-0.003874695,-0.01035815,-0.004191671,-0.007885016,-0.01274433,-0.003604521,-0.004618158,-0.004609212,-0.0003603748,-0.00572605,-0.002118587,-0.006892411,-0.003872006,-0.002789853,-0.001739868,-0.00267052,-0.001557408,-0.001674276,-0.001606975,-0.004167837,-0.003919591,-0.003733517,-0.008063066,-0.006016759,-0.00202334,-0.01386145,-0.009045145,-0.003908648,-0.006885296,-0.006401077,-0.00917944,-0.004135809,-0.006988518,-0.01306738,-0.0100654,-0.005122333,-0.01018898,-0.005618045,-0.000612676,-0.005929334,-0.002394115,0.0003464621,-0.002201542,-0.004282855,-0.005148022,-0.007289901,0.0002466918,-0.002699984,-0.002284866,-0.005462472,-0.001438637,-0.001660757,-0.001841621,-0.001113089,-0.005025338,-0.003149293,-0.002074542,-0.004744436,-0.002379392,-0.003377686,-0.001980597,0.0004117526,-0.001986007,-0.002263678,-0.002611832,-0.003699422,-0.0003620855,-0.004444201,-0.001484718,-0.001475276,-0.002166865,-0.001223673,-0.002479702,-0.001586628,-0.0007926229,-0.0007273525,-0.001714906,-0.002283838,-0.002434228,-0.000394272,-0.002996643,0.0001763561,-0.0008723254,-0.002170002,-0.001956077,-0.002571266,-0.001834688,-0.001236226,-0.001391702,-0.001346355,-0.001416361,-0.001053299,-0.0001969775,-0.001781691,-0.0008728363,-0.000693204,-8.342417e-06,-0.0005234257,-0.001187003,-0.0003366685,-0.0007395239,-0.0004970519,-0.000176644,-0.0004359491,-0.0006953552,-0.0003842188,-0.0005590402,-0.0003759435,-0.0005673503,-0.001005933,-0.0005867482,-0.00159979,-0.001712788,0.0006697074,-9.235641e-05,-0.001060292,-0.001052571,-0.0009500712,-0.001156911,-0.001000519,-0.001113343,-0.001015362,-0.001153813,-0.0009338565,-0.001310841,-0.001385098,-0.0001212796,-0.000355773,-3.593574e-05,-0.002027094,-0.0006706394,-0.0001857018,-0.0001859528,-0.0007836846,-0.00100615,-0.001503565,-0.001519799,-0.0009701521,0.0002123685,-0.0007110519,0.0003247148,-0.0006657078,-0.0005289294,-0.0005638563,-0.0004237069,-0.0002615655,-0.001274651,-0.001096929,-0.0009372578,0.0002726071,0.0001050462,0.0003240941,0.001376909,-0.0007466324,0.0006322337,-0.001396083,-0.0006095285,0.00234254,-0.001460266,-0.001694345,0.002482547,0.007344484,0.009542086,0.01022799,0.0154726,0.01432794,0.01522356,0.009853119,0.0131649,0.01858548,0.01621281,0.02664807,0.04317591,0.2112757,0.8914426,2.389866,2.392042,0.99684,0.2672417,-0.372399,-0.9018975,-0.6140386
250.076,0.0159547,-0.005932537,0.0006951867,0.003323112,0.00169468,0.01015693,0.0006244756,0.007662459,0.0007537427,-0.01157688,0.003338544,-0.001851141,-0.002816725,0.00855203,-0.002953441,0.001060798,0.008541255,0.004588609,-0.0004954776,-0.0018665,-0.0002161238,-0.0006676723,0.001607335,0.0001333125,-0.0009399951,-0.001763959,-0.001293716,-0.0005809403,0.001575957,-0.0007591077,0.007843985,0.003996899,-0.004097321,-0.002291827,-0.01377964,0.009100517,-0.001638844,-0.007612919,0.005624994,0.005928705,-0.005510871,0.001272262,0.00481515,0.0002574883,-0.006028431,-0.001127223,-0.001764312,-0.002644735,0.002247102,0.004420378,-0.0002739553,-0.0003891948,-0.0003242555,0.003529361,0.0007164671,-0.007168332,-0.002481329,-0.0007208043,0.0001324091,0.0008535111,-0.001895229,-0.0006059104,0.0032194,-4.336605e-06,-0.002572619,0.0004296259,7.322924e-05,-0.0020182,0.003722869,0.002445868,0.002086384,0.002992474,0.001517645,0.002549504,0.002078231,0.0007827303,-0.003103627,-0.001178174,0.0009233246,0.0005330933,-0.0005354061,-0.0002378556,-0.0002480789,0.001525916,0.001651984,-0.0002590634,-0.00139664,0.0007070084,-4.116166e-05,-0.0001204958,0.0003880189,0.000353433,0.0008478123,0.002690712,-0.0002166662,0.001710044,0.0002883514,-0.001261956,-3.108763e-05,-0.0004376922,0.001043535,-0.001535939,0.0004589414,0.001369223,0.0001011558,0.0007211318,0.0002549168,0.001064153,-0.0003649085,0.0004939121,0.0008142381,0.0002661222,-9.751622e-05,9.559285e-05,0.0001247502,0.000249803,2.769521e-06,-1.871592e-05,0.0002939115,-6.252666e-05,0.0001333086,0.0010368,0.001416031,-7.795804e-05,0.000123388,0.0001078938,0.0007390301,0.0001190362,-0.0004411387,0.001073882,0.0007596793,-6.96686e-05,-0.0005771882,0.002718997,0.0002596615,-0.0003139041,0.0002707421,0.001096823,0.0003200779,-0.000512627,-0.0002744459,0.001330546,0.0007270772,0.0004660122,-0.0002427987,0.001774186,0.0003418441,0.0009220748,0.0004351277,0.000426387,0.0001851744,-0.0002690862,-0.0009134433,0.0007295827,0.0003842704,0.0006070814,-0.0008395827,0.0008345923,0.001775282,0.00192743,0.002827303,0.0008075983,0.003258202,0.001868059,0.002748506,0.002653551,0.002276673,0.003281075,0.004141883,0.009640506,0.0141736,0.01618018,0.02891355,0.02925259,0.02050459,0.0267029,0.02641829,0.03484055,0.02744418,0.03205725,0.05444911,0.1680065,1.042727,2.531354,3.646897,1.999754,0.3046123,0.07064827,-0.1350966,0.1402878,0.1706577
252.317,0.001350186,-0.009137589,-0.0093443,-0.004348781,0.0007598605,-0.02307285,-0.01574689,-0.009517186,-0.0003926682,-0.0120435,-0.007046077,-0.002657063,0.0001554148,-0.002719525,-0.002078915,-0.008177712,0.0007949009,-0.003750445,0.0009871487,-0.0004593406,-0.003370504,-0.003655781,-0.003793586,0.0005958113,-0.004348251,-0.003660112,-0.002059,-0.00216141,0.0002665737,-0.000558856,-0.00384604,-0.009134469,0.0004393022,-0.008380952,-0.008653059,-0.0005201675,-0.0114184,-0.01066568,-0.004092491,0.003599508,-0.003483668,-0.002940414,-0.002424968,-0.001565465,-0.006074938,-0.009661691,-0.00609067,0.001690505,-0.004752657,-0.002914386,-0.00496825,0.001252729,0.002218732,-0.008416568,0.003445549,0.003917624,0.001541421,-0.005020695,-0.002433053,-0.001666381,-0.002127939,-0.00325514,0.002657172,0.0005762428,-0.001140611,-0.002157304,-0.004040173,-0.001606323,-0.003984808,-0.002575592,-0.002141258,-0.002065055,-0.003598268,-0.002560747,-0.0006252652,-0.002148662,-0.001860806,-0.003295191,-0.001692273,0.0004363817,-0.0003932902,-0.002704446,-0.001411959,-0.001032575,-0.001201814,-0.001898217,-5.810026e-05,0.001136081,-0.0008151048,-0.0005538104,-0.003645849,8.179647e-05,-0.001014538,-0.0002253777,-0.001763699,-0.0006756068,0.0003269347,-0.002026124,-0.001347084,-0.001052707,-0.0006828479,-0.001924619,-0.0006772297,0.0006097058,-0.0004896566,-0.0002395059,-0.001019887,0.0002318727,-0.0006093889,-0.000767081,-0.0009519107,-0.0003389797,4.100034e-05,0.0007340903,-0.000295016,-0.0006076252,-0.0005396742,-0.0002720392,4.075968e-06,0.0002176236,-0.001020981,2.830845e-05,-0.0003466461,5.564958e-05,-0.0006937535,-0.001031384,0.0003950777,-0.0004419862,-0.0008281958,-0.001501925,-0.0003831821,-0.001126,-0.0005499267,-0.0009236609,-0.001130292,-0.0002710086,-0.0008081081,6.339558e-05,-0.0009303958,-0.001565342,0.001236711,-0.0008091683,0.0003896382,-0.0004575885,0.0003954522,-8.833089e-05,-0.0007775222,-0.0009074317,0.0004460419,-0.0003278585,-0.000508206,-9.349847e-05,0.0003281566,-0.000583691,4.26494e-05,-0.0005707096,-0.0006776326,0.001397807,0.0005625574,0.0002242814,0.0008400194,0.001088342,0.001705853,0.000280818,0.00167187,-0.0002414923,0.0009871432,0.004438656,0.006162745,0.01130863,0.01397798,0.02288415,0.02660792,0.02341541,0.02173529,0.02302301,0.0238108,0.01893058,0.03353157,0.04668845,0.09049413,0.6099156,2.425432,3.123995,2.473359,0.5986558,0.1051124,-0.07832295,0.06520579,-0.4258912,-1.866482
254.558,-0.007267147,-0.01813075,-0.02228529,-0.02258839,-0.01731516,-0.007123062,-0.01805564,-0.02462572,-0.03249577,0.004188364,-0.0103462,-0.002673756,-0.01127493,-0.007340165,-0.008739183,0.0008882672,-0.009207267,-0.01484196,-0.003365532,-0.005551552,-0.008678013,-0.003187507,-0.004294972,0.001327251,-0.003916348,-0.002608276,-0.0027792,-0.001638265,-0.004713922,-0.002043607,-0.009217674,0.003271885,-0.007015966,0.005426413,-0.002603021,0.004173465,0.0004663427,-0.004795896,-0.004100289,-0.003123864,-0.0005077215,-0.004264137,-0.0005828767,-0.004951547,-0.005924468,-0.001809561,-0.0007127371,-0.006726492,-0.001982949,-0.006570063,-0.004100168,-0.001297796,-0.003806855,0.001809844,-0.004792109,-0.0006121344,-0.00477524,-0.006305561,-0.00283196,-0.003316571,-0.003649365,0.001238961,-0.003830811,-0.001646294,-0.004169645,-0.001453807,-0.004068651,-0.001803699,-0.001900576,-0.0005831946,-0.002203592,0.00159109,0.0008985721,-0.004063103,-0.004343669,-0.000111868,0.0003887346,0.0007139201,0.0004038816,0.003004323,-0.005412766,-0.001289665,-0.002167921,-0.002157311,-0.002690285,-0.002843739,-0.001222793,-0.00297467,-0.00231241,-0.002811028,0.000491213,-0.001389407,-0.001299101,-0.003236353,-0.001805278,0.0002277112,-0.0007770691,0.0002655538,-0.001012936,-0.001359326,-0.0003222259,-0.001245609,0.0003654162,-0.001168081,-0.001430759,-0.0001049274,0.0002733459,-0.0007529889,-1.868022e-05,-0.0007354775,0.0001516566,-0.0006609962,-0.000774193,-0.000885645,-0.000905461,-0.0006875985,-0.0002137048,9.40328e-05,-0.000696093,-0.0009967202,-0.001604993,-0.001779833,-0.0006344759,-0.0001686781,-0.002012968,-0.0003399575,-3.91058e-05,2.981311e-05,-0.0001925811,-0.001163173,0.0001951162,-0.0006149809,0.0002606988,0.0005655926,-0.001060692,0.0004037861,0.0005193044,-0.001051382,-0.001757856,-0.0005868488,-0.0004206181,-0.0007210347,-0.0001465212,-2.336089e-05,-0.001267456,-0.0002871216,-0.002423941,-0.0007372897,0.0001667245,0.0009022987,-0.001480004,0.0006596501,-0.0001769397,0.000662716,0.0007175282,-0.0001723719,-0.0002908671,0.0008362233,0.0001998478,0.001280774,0.0002755806,0.0002422251,0.001762738,0.0005814207,0.0009627299,0.000958875,0.001569973,0.003328833,0.009539017,0.01408635,0.0221087,0.02139916,0.03090723,0.0220021,0.02615019,0.02987424,0.02060902,0.025806,0.02179409,0.05354942,0.2876417,1.673372,3.412948,2.492018,0.9579352,0.1267099,0.05998347,-0.01938852,-0.05691298,-0.3062299,-6.927274
256.8,0.008760587,-0.01215905,0.000471062,-0.0193929,-0.005607084,0.01251112,-0.001459832,-5.210315e-05,0.0084409,0.008708031,0.00753858,-4.109605e-05,0.0003305828,-0.002748247,-0.002130394,0.003599626,0.0002405918,0.0003441448,0.0008077316,-0.0003258415,-0.00203439,-0.002311553,-0.00094905,-0.000900704,-0.0006168274,-0.001257209,0.0009600094,-0.001843176,-0.001358806,0.002513938,0.005353457,-0.008973022,-0.001994588,0.006452189,-0.004647863,0.0009552881,0.001806527,-0.001926108,-0.003912037,-0.01151805,0.002623946,0.006070665,-0.0009058095,-0.001854784,-0.003525433,-0.001481356,0.0008471574,-0.001016647,-0.00199703,-0.002429158,-0.003016458,0.004812202,-0.007144715,0.002137408,-0.004512826,0,-0.001932645,0.002352888,0.0005499214,-0.002946851,0.002033393,-0.004057363,-0.004549706,-0.00390754,0.002811724,-0.001628957,-0.000195359,-0.00379406,0.001507445,0.001070582,0.0006616414,-0.001604827,0.0002301195,0.0004647473,-0.001437735,-0.000190736,0.001779647,-0.001441149,-0.0002590625,-0.003711663,-0.001110511,0.0001017559,0.001628055,0.0003201677,-0.002290708,0.001655143,-0.0002681254,0.001611171,0.0004638785,0.002194743,-0.0003265342,0.0004143894,0.0003112584,-0.001497269,-0.001631119,0.0008604114,-0.0006602372,0.0008555118,-0.0004663605,-5.595651e-05,-0.001928573,0.0004981477,-8.66685e-05,6.989336e-05,-0.0007342778,-0.0008143191,-0.0007637013,-0.0002488697,-0.0007456375,-0.0002211654,-0.0005277091,0.0003714083,-0.0001966623,-0.0002529816,-0.0006067192,-0.0001605576,-0.001414602,0.000257965,0.0003589793,0.0006813722,-0.0007356246,-0.0005724515,0.0005077883,-7.357206e-05,-3.908267e-05,0.0002747905,-0.0003582986,-0.0006517894,0.001016965,-2.43473e-06,8.698003e-05,1.436673e-05,-0.001762305,0.0003607807,0.000847444,-4.807077e-05,0.0009946178,0.000109625,-0.0002054733,-0.0006369128,0.000176969,0.0008893273,0.0003973511,-0.0003703489,-0.0009418599,-0.0003168319,0.00082374,0.0004567972,0.001204176,0.0002561949,0.000538024,0.0007183122,0.0002189152,0.001644194,-0.0002260958,0.0001479545,0.0008833025,4.624102e-05,0.0001362565,-0.0001530911,0.003134929,-0.0004198776,0.001311315,0.001108662,0.002924773,0.003751359,0.006505205,0.007357101,0.01591419,0.02130797,0.02909414,0.02224312,0.02497608,0.02632219,0.02476427,0.02784944,0.02400772,0.03405372,0.0485823,0.1774421,0.9924546,2.992548,3.018702,1.17437,0.2030756,0.1420213,0.06566564,0.1281069,-0.09726876,0.1412394,-2.356534
259.043,0.02519247,0.0283715,0.01684345,0.02965066,0.01629917,0.02028865,0.01239028,0.01329307,0.01399566,0.00563173,0.009707858,0.001289817,0.003418764,0.006260081,0.003403115,-0.00237334,0.005437995,0.006451516,0.0044762,0.007872629,0.004219586,0.003875441,0.0004717294,0.002900674,-0.0003722163,0.00218061,0.004487806,0.006590978,0.001941878,0.005850193,0.006809552,0.008823894,-0.004950011,0.01077588,0.01272045,0.01869911,0.007112586,0.007134889,0.004157744,0.004751529,0.007168259,0.006379079,0.003995568,0.008064431,0.001601349,0.01274971,0.006195498,0.007962729,0.01222462,0.002760921,0.00714517,0.002229368,0.01064285,0.008504205,0.005510641,0.008018651,0.01287566,0.001851785,0.008373151,0.0005918903,0.005957588,0.003203851,0.003989461,0.006378109,-0.001029623,-4.183974e-05,0.007531536,0.003813526,0.002410328,0.002541094,0.003538749,0.001761465,0.00327446,0.00194526,0.003703428,-0.0007071497,0.0001296234,0.004054329,0.003528491,0.002169227,0.002725991,0.002248704,0.00050242,0.004177107,0.0030683,0.00548895,-0.0005218683,0.0003961217,0.002163198,0.00165697,0.00290197,0.00286628,0.002808907,0.004396639,0.001896754,0.001715498,-0.000139114,0.001692728,1.298546e-05,0.001577823,0.001544455,0.001622079,0.001591544,-4.945586e-05,0.001940643,0.001159199,0.0006317164,0.0007375554,0.00174439,0.0008343615,0.0006964539,0.0009185076,0.00127058,0.001055369,0.001046925,0.000350654,0.0004721221,0.001699207,0.001576273,0.0008468002,0.002241008,0.0007483758,0.001289163,0.0004022972,0.0005974499,0.001007693,0.002528462,0.001994836,0.002177071,-0.0001940001,0.003184032,0.001961146,0.0011697,0.001638007,0.002819383,0.001843094,0.0006890254,0.003196693,0.0009845308,0.002525421,0.001819885,-0.0002741819,0.002380416,0.002369374,0.001050942,0.0005359313,0.00111146,0.00200241,0.001200379,0.002792856,0.00117291,0.0004307052,0.0008873336,0.0035205,0.003359984,0.002992053,0.002151145,0.003090295,0.002242118,0.004330865,0.002714957,0.001756709,0.003874347,0.003951648,0.004061556,0.007779162,0.00852747,0.01441093,0.02127744,0.02892153,0.03484958,0.02399124,0.03313161,0.03186758,0.03590544,0.03820596,0.04063454,0.060202,0.1296739,0.6399281,2.120787,3.28037,1.534297,0.3040674,0.0888249,0.09175805,0.07179021,0.1202677,0.3648567,0.642173,0.249159
261.287,-0.04192293,-0.02240068,-0.017305,-0.006549665,-0.01072479,-0.0382794,-0.02744098,-0.00698709,-0.02247932,-0.01114168,-0.01123526,-0.01697467,-0.006517286,-0.009303047,-0.01560167,-0.01339559,-0.01041299,-0.004074283,-0.009283376,-0.006853053,-0.003187929,-0.005685178,-0.005722305,-0.004589559,-0.004947169,-0.005072846,-0.0003636144,-0.004230763,-0.002113713,-0.004968887,-0.003739841,-0.01340017,-0.01147548,-0.008116743,-0.0232199,-0.01790192,-0.01533408,-0.01408076,-0.0101891,0.001033791,-0.0135588,-0.00823965,-0.006709303,-0.001331058,-0.007427963,-0.01663645,-0.008742458,-0.01178742,-0.004533495,-0.004544193,-0.008990933,-0.003687089,-0.001308315,-0.007432196,0.0007162567,0.0002866273,-0.008659614,-0.006446939,-0.005060973,-0.01039366,-0.008623655,-0.009030384,-0.007106843,-0.00793181,-0.003271453,-0.003240711,-0.002033032,-0.0004156275,-0.004509935,-0.0007083503,-0.00230487,-0.00211995,-0.001657008,-0.001320111,-0.002493077,-0.003869414,-0.002391227,-0.005760375,-0.00190704,-0.004896617,-0.001750554,-0.003515707,-0.004336812,-0.0008144773,-0.0002453306,-0.002879064,-0.002395107,-0.00356081,-0.004500824,-0.002482465,-0.003620545,-0.001956135,-0.000921028,-0.001591952,-0.001603325,-0.003295817,-0.001167088,0.0008969174,-0.001047527,-0.001592285,-0.001126318,-0.001044314,-0.0003310331,-0.001375869,-0.0021702,-0.002317924,-0.001209646,-0.00171017,-0.0004518252,-0.0009791897,-9.708604e-05,-0.0006575365,3.744643e-05,-0.00045248,1.926243e-05,-0.0007045967,-0.0006739931,-0.0007842023,-0.001204521,-0.001336876,-0.0003995646,-0.0003431865,-0.0009748396,-0.0008320617,-0.00112956,-0.001311713,-0.001707328,-0.001088713,-0.001106807,-0.00127453,-0.001126148,4.916325e-05,-0.001634622,5.899076e-06,0.0002070221,-0.0001622953,-0.00189868,-0.001269485,-0.002735304,-0.002387233,-0.0005178367,-0.001331436,-0.0009307522,-0.0008603762,-0.001171001,-0.0008257586,-0.00134426,-0.0008536977,0.0004347438,-0.001450961,-0.0007771761,-0.00254965,0.0008002343,-0.0009738097,-0.000507711,0.0005075418,-0.0004171817,-0.000556857,0.0006277364,0.001268303,0.000587561,-0.0005600322,0.0007251875,0.0009889748,-7.433279e-05,0.003093525,0.01071071,0.01327142,0.01877852,0.02702396,0.02855674,0.02848394,0.02496666,0.02348749,0.02409071,0.02857936,0.03988648,0.07518517,0.3993621,1.488931,2.739217,1.983686,0.4202456,0.0337478,0.04649499,0.02462512,-0.08699133,-0.085033,-0.4917838,-1.308304,-5.985788
263.532,-0.006824694,0.01167942,-0.020523,0.03272471,0.02004073,0.0156935,0.01659776,0.02165176,0.0240122,0.001391033,-0.000844848,0.003901013,0.004509849,0.00947774,0.009306167,0.001169721,-0.005473463,-0.0004151436,0.005546633,0.0007320779,-0.002739249,0.002366442,0.00192094,-0.002805301,0.002868707,0.003972283,0.002165691,0.002789212,0.002035107,0.008469741,0.006921788,-0.0006361197,-0.006401541,0.005264448,0.01100878,-0.0052887,0.008011057,0.001829519,0.00127862,0.00650932,0.005907055,0.008762709,-0.001674901,0.005019934,0.006120735,0.007859526,0.003473036,0.006017673,0.0122826,0.007769464,-0.003584239,0.001088598,0.0038564,0.003586507,-0.001100781,0.001461709,-0.003657179,0.002808615,-0.0004659802,0.001983028,0.003093717,0.005425844,0.004742273,0.006688708,0.001284474,-0.0008264984,0.004685257,-0.006221475,0.0008335714,-0.001144816,0.001039491,-0.0001062021,0.005327162,0.003423541,0.00150569,0.001188701,0.002821419,0.001567367,-0.00103826,0.002883884,0.001014188,0.001835927,0.0008787164,-7.784093e-05,0.001467696,0.001282757,0.0009951464,0.0009156795,-0.0009310043,-3.680662e-05,0.00193097,0.0009854849,-0.0001084928,0.001655795,0.0009705043,-0.0004980921,0.001733455,0.0003231438,0.0001788008,-0.001424702,0.00145203,5.36551e-05,0.001162165,0.0005039342,0.0001112333,0.0008165472,-0.0006291548,0.0001292828,0.000618656,-2.846271e-06,-3.850975e-05,0.0001478797,0.0008847649,0.0009981842,0.0005135706,-0.0007147036,-9.500839e-05,0.0003247217,0.0006408103,0.001368316,0.0001901821,-0.000173711,0.0002702652,0.0005028325,0.0001626554,0.0004472729,0.0003096212,0.001132633,0.0008991126,0.0004875524,0.0004067953,-6.525961e-05,0.0006350514,0.0004355732,0.002380455,0.000812687,0.001827576,0.0004461079,0.0001739467,0.0005180983,-0.0001506957,0.001032495,0.002102737,0.001428475,0.002004396,0.001224949,0.001320409,0.0001632143,0.0006616071,0.002700859,0.002453465,0.0001056442,0.001872342,0.002135543,0.0008546625,0.001139485,0.002332879,0.002168113,0.001856357,0.002106492,0.001184378,0.003769545,0.004126833,0.002415235,0.009224365,0.01305812,0.0121756,0.02189508,0.03098783,0.0328733,0.0354095,0.03217825,0.0352695,0.0311632,0.03889929,0.05236725,0.07272576,0.281059,1.108854,2.127759,1.991428,0.6783061,0.1088016,0.04752258,0.05952336,0.04081568,-0.009280399,-0.2419692,0.6355359,0.9452266,2.912207
265.778,0.03028329,0.009102941,0.008092167,-0.002355353,0.006608912,0.006292992,0.002993518,0.005393738,0.009656629,0.003819186,0.0008775264,0.00549068,-0.0003930584,0.01308149,0.0007968783,0.007599282,-0.004928518,0.003136364,-0.002815901,0.005491216,0.001902277,0.001146539,0.002257228,0.003801197,0.00322126,0.002376473,0.004282128,0.0009629812,0.0002200835,0.00128816,-0.0003982117,0.00766076,0.007647805,0.0006871128,0.008075163,0.007490678,0.004681511,-0.0004733404,0.01602914,-0.0007831687,0.0007925289,0.002972838,-0.00308162,0.0008080495,0.008505943,0.004711747,0.01130932,0.006991801,0.002978251,0.010382,0.002194672,0.0004462467,-0.001827403,0.001057635,0.008131955,0.00351286,0.002914617,0.004252284,0.002394122,0.002572102,0.001489172,0.002221845,0.002492431,0.001662712,-2.188915e-05,0.001391183,0.004298512,0.001218982,0.003673284,-0.0001581896,-0.0004359077,0.003669411,0.001026097,0.001539298,0.0008345146,0.003344469,0.0005684899,-0.000370626,0.0001729916,0.001453947,0.003359861,0.0002700894,0.003574836,0.001958392,8.914939e-05,0.0008397292,0.0007148355,0.000798418,0.002296301,0.00202428,0.001927546,0.003658815,0.003397555,0.001571743,0.0002817241,0.0005514948,0.002335471,0.0008380755,0.000388026,-0.0003710392,0.001858249,-8.384264e-05,0.001021444,0.001134514,0.0003572692,0.0002063101,0.0007958472,-7.683929e-05,0.001029089,0.000391445,6.503973e-05,0.0007203776,0.0006096177,-8.094857e-05,-5.865687e-05,0.0003089094,0.0005491099,0.0004198358,0.001152499,0.0005861706,-0.0006535738,-8.1549e-06,0.001328662,0.0003199749,0.0008016148,0.001080141,0.0006939108,0.001151227,0.0009510291,-0.000234493,0.001256277,0.001392273,0.002113954,0.001698108,0.001506436,-0.0001317262,-0.0004685839,0.0009560242,0.0007361002,-0.0001995537,0.0004133957,0.00274338,0.0001385528,0.0005141199,0.0006469869,0.0009812893,0.001502434,0.001723912,0.00174967,0.002482589,0.001847157,0.002573023,0.001370826,0.002103149,0.002430195,0.001939436,0.001975113,0.002745022,0.003157234,0.002534143,0.004028696,0.005159153,0.003641146,0.003774993,0.01037559,0.01290374,0.01836278,0.02590783,0.03194624,0.03353604,0.03353391,0.03353197,0.0359637,0.03390291,0.04684712,0.06790894,0.1810648,0.8817921,1.763501,1.880107,0.8481582,0.1479286,0.05892085,0.05534708,0.04412838,0.07005402,0.1684878,0.0286931,0.3956353,-0.3892228,-0.5999292
