"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,0.002185379,-0.03606785,-0.01007181,-0.01271026,-0.008907268,0.01121291,0.02267081,-0.04415355,0.003920011,-0.008801086,-0.0112089,-0.000283004,0.00614239,-0.005227614,-0.01986302,-0.009177062,-0.005328245,-0.005125509,-0.00791623,0.001585814,0.003533644,-0.0007140882,-0.006474397,-0.004211619,0.0003655685,-0.001541858,-0.005978488,-0.004404041,-0.005101967,-0.006752655,-0.01019836,-0.01878285,-0.0226161,-0.01093292,-0.008870678,-0.01266005,-0.02162792,-0.01419418,-0.002561113,0.003061838,-0.01492414,-0.006473749,-0.004318563,-0.009230278,-0.00483787,-0.006595534,-0.01467828,-0.00387786,-0.02053718,-0.01494989,-0.01374597,-0.002589885,-0.01073946,-0.01168186,-0.003568191,-0.003013055,-0.0120255,0.001393802,0.0009357112,-0.0002957926,-0.005578473,-0.004487981,-0.005820647,-0.005562921,-0.002173656,-0.003673538,-0.002438504,-0.000215252,-0.004456947,-0.000716729,-0.002958441,-0.002354422,-0.007696517,0.002711129,-0.002998601,0.001536036,-0.008884716,-0.003950014,-0.004420075,-0.005068518,-0.001848222,0.0004372417,-0.003211327,-1.835194e-06,-0.002111237,-0.004000049,-0.002859325,-7.475333e-05,-0.001630277,-0.002205243,-0.002383736,-0.003233684,-0.001756228,-0.004455351,-0.002639056,0.0005029098,-0.003555353,-0.004756907,-0.0003986123,-0.0009248953,-0.004317219,-0.001110386,-0.002457296,-0.0001627174,-0.0007285094,-0.001164543,-0.0005659848,-0.001161826,-0.001800829,-0.002174358,-0.001063166,-0.000518296,-0.0006205012,-0.000918989,-0.001241481,0.0003954046,-0.001152276,-0.002399831,-0.001339584,-0.002878922,0.00023375,-0.0002056153,-0.00220948,-0.0001985686,0.0003122972,-0.003547157,-0.0001383895,-0.002424797,-0.002735815,-0.0005827814,-0.0006649899,0.0006177737,-0.001046015,6.442476e-05,-0.002217133,0.001417599,-0.0007024446,0.001142839,-0.002012972,-0.001057624,-0.001750282,-0.000899601,-0.0007900235,0.0003924103,-0.001872497,-0.0009904149,-0.0002360143,-0.00144465,-0.0005301271,-0.0008204564,-1.965964e-05,-0.001065143,-0.001880134,0.000455871,-0.001510057,0.002135535,0.001012218,0.0008441996,0.002072397,0.002591576,0.0004709072,0.003089993,0.006569632,0.006664512,0.004124901,0.004063455,0.002583105,0.005691563,0.006323578,0.01399398,0.01862063,0.03197423,0.05177539,0.06649781,0.09324352,0.09187439,0.09644444,0.06883577,0.08394475,0.09981961,0.1113193,0.1802957,0.3111681,1.368019,6.34839,11.24575,9.284165,3.444099,0.5669499,0.3824818,0.3292065
247.837,-0.01233212,-0.00263278,-0.005282902,-0.02522875,-0.03914021,-0.02256884,-0.01321786,-0.01324232,0.003313354,-0.03744748,0.00408714,-0.006559099,-0.01084803,0.001654486,-0.002797168,-0.01764083,-0.01358401,-0.003475866,-0.0009126307,0.0005427537,-0.003373061,-0.00496005,-0.005031866,-0.007227594,-0.002926355,0.002757258,-0.002915074,0.0004230656,0.001380841,-0.009930083,0.0002824332,0.00205484,-0.005390496,0.0007973742,-0.009504686,-0.008508576,-0.01968762,0.002429701,0.004060255,-0.01148759,-0.002622628,0.007082087,0.0002579646,-0.00295592,-0.001367709,0.006414572,0.001717885,-0.01101891,0.005842769,-0.004032074,0.001920712,-0.005267772,-0.004996376,-0.01353808,-0.01139275,0.0006949647,-0.006276512,0.003325627,-0.005774788,-0.003696684,-0.009122826,-0.006009377,-0.001410371,-0.003852768,-0.0002677553,-0.007285995,-0.003780344,-0.004244622,-0.004024097,-0.003984801,-0.003485616,-5.31615e-05,0.0005182384,-0.002660139,-5.955476e-05,-0.006361814,-0.0005265786,0.0007148102,0.001493196,0.0004415302,-0.002857385,-0.0002584147,0.001745778,0.0005522935,-0.0003406878,0.000674136,0.002405834,-0.002128423,-0.001510618,-0.00273542,0.003481048,-0.003633149,-0.0002681721,0.0003042115,-0.001665739,-0.002786539,0.00101111,-0.001636829,-0.004159957,-0.001778885,-0.001053554,0.00031331,-0.0009676959,-0.0003118692,0.0004441635,-0.0009794093,-0.0001876606,-0.001415915,0.0008667062,-6.234395e-05,-0.0003310863,-2.590191e-05,-0.0005511174,-0.0009230615,-0.0001878287,-0.0001022033,0.0008944772,-0.000637099,0.000634507,0.0005420916,0.0002194339,-0.0009217757,-2.604456e-05,-0.0007602253,-0.0006638468,0.000506642,-0.0007962827,0.0002376848,-0.0002110611,-0.001874541,-0.001215785,-0.001139241,-0.0008980603,0.001085226,0.0006300168,-0.002993193,0.00160015,-0.001051217,1.51867e-05,0.001587244,-0.001796268,0.001105701,-0.001487867,0.0001016914,-0.0002451077,0.001354699,0.002891222,-0.0003870434,-0.0008570412,0.0006574355,0.0002484095,0.001014224,0.001409516,0.001626105,0.001903891,-0.00115146,6.851209e-05,0.001758308,0.003011149,0.002148962,0.003540773,0.005169628,0.003278307,0.005433717,0.004863673,0.005110181,0.007430427,0.006622021,0.009365937,0.01450116,0.03324001,0.04953523,0.06433813,0.09026833,0.1036012,0.09957735,0.08723847,0.09416115,0.09201505,0.1059493,0.1375207,0.2476717,0.8639116,4.307855,10.0082,9.882514,4.04171,0.8346659,0.3078425,0.3903131,0.24819
250.076,-0.02442718,-0.03029136,0.006973049,0.002153059,0.01094093,0.009296081,-0.04149829,-0.04467501,-0.02455879,-0.01487765,-0.007521094,-4.597265e-05,0.01342172,-0.000112374,-0.004777729,-0.0009375721,-0.002533481,-0.002047256,0.001446595,0.005629354,-0.003160326,-0.001670415,-0.004578183,0.002088666,-0.005437715,0.002322438,-0.007567045,-0.002659737,-0.006962301,-0.0001735393,-0.001589719,0.001645204,-0.008136203,-0.00580062,-0.01930607,-0.009903926,-0.01516767,-0.008358963,-0.001844534,0.001522184,0.004408724,-0.0004412746,0.004939176,-0.01464371,1.60045e-05,-0.01292325,-0.01189667,0.0002496818,-0.01906017,0.004020309,0.004878165,-0.004991662,-0.006279201,0.003771942,-0.007932993,-0.01172873,-0.005505636,-0.007659594,0.002225717,0.0007709008,-0.006229025,-0.001078738,-0.003491696,-0.005118534,0.002033645,-0.005950328,-0.004150745,-0.009172856,0.001738069,-0.005224791,0.0005440522,-0.004082475,-0.004189858,-0.002071355,0.00416374,0.0006676309,-0.005922198,0.002768253,-0.000553753,-0.00207801,-0.002142775,-0.005714487,-0.004088418,0.0001144266,-0.002905954,-0.00396492,-0.005296646,-0.0008221684,-0.005205339,0.002528021,-0.00104117,-0.001872597,-0.004657383,-0.004700187,0.0003170419,4.672316e-05,-0.003579894,-0.001556458,0.001004918,-0.002232358,-0.0004266659,-0.002419345,-0.001805969,-0.0003175294,-0.003689615,0.00247828,0.001350657,0.0001179419,-0.001836929,-0.001372397,6.353216e-05,0.0006016806,-4.723441e-05,-0.000761617,0.0001766025,-0.0009933744,-0.0001469602,-0.002641791,0.0001384366,0.0002136592,0.0006748758,0.001676588,1.683153e-05,-0.001247834,-0.001198976,0.0006973219,0.0005529074,-0.001719131,-0.0009875991,0.0003662865,-0.000445341,-0.0006291275,-5.826881e-05,-1.781134e-05,0.0002401203,-0.001930873,-0.0001132194,-0.001651852,-0.001118854,0.0002148333,-0.001189044,-0.0002537408,-0.002036775,-0.002190431,-0.0008558829,0.001586757,-0.0005096286,-0.002276401,0.001255265,0.001013504,-0.0003192943,0.003900622,0.0002021454,6.21023e-05,-0.001361272,8.365492e-05,0.002388944,0.001794716,0.004687895,0.003626229,0.004303966,0.005021168,0.008464782,0.006506517,0.007330568,0.01009102,0.008963932,0.01726858,0.01697444,0.03479552,0.0606825,0.0846093,0.105244,0.1075224,0.1339706,0.1180324,0.1235226,0.1267884,0.1362391,0.1857098,0.2728559,0.7007669,4.009532,11.02488,13.20515,6.663706,1.361425,0.3878963,0.2238031,0.3795185,0.4972627
252.317,0.04730371,-0.03585892,-0.03437136,-0.01447914,-0.02195164,0.01113088,0.01051438,0.05348979,0.02317852,0.02105397,-0.002329801,-0.01412964,-0.006886516,0.001656343,0.009394979,0.001876321,-0.005867003,0.004245506,-0.003777,0.004777769,0.005367534,0.001181763,-0.000317315,-0.002630847,0.003047386,-0.001051365,0.005284644,-0.003210161,-0.002480153,-0.01172066,-0.005887196,0.009767048,-0.008288602,0.01123835,-0.01730996,-0.01823555,0.004545822,0.002534331,-0.004907238,0.01092131,-0.003044198,0.004902956,-0.01655192,-0.003556992,-0.002545356,0.002652337,0.01585281,-0.00574153,-0.001751338,-0.001868337,-0.01211759,-0.007518615,0.008211106,-0.01041354,0.004803695,0.001958897,0.001486423,0.005081568,-0.0009529065,0.004104343,0.01492459,0.005674508,-0.001249077,-0.006801241,0.0004961104,0.005094544,-0.003856919,0.001270988,0.001641115,-0.0004251853,0.0004103166,-0.006920187,0.0004111745,-0.003860197,-0.006176641,0.001961718,0.0003158347,0.001519226,0.001424357,-0.001751194,-0.00290692,0.006325118,0.001019414,0.001757227,-0.001125008,0.002158488,-0.004039579,0.0004819891,0.001866823,-0.001861543,0.000403368,0.003391199,-0.003103565,0.00214192,-0.0008748488,0.001295624,0.002997738,0.001766825,-0.0007681413,-0.0004026178,-0.000999419,0.002359082,0.00300953,-0.0002236209,0.001335498,-0.003057553,0.0007944208,-0.001701195,0.001433087,0.0001111802,0.000857211,0.0001251391,0.0005886362,0.0007627363,-0.0001243888,-0.001167825,-0.0001109195,0.0001579235,0.001381698,0.0009481204,0.0007122242,0.001064932,-0.002415504,-0.0007489454,-0.002010507,-0.0006502787,-0.001136853,0.0006680346,0.0005366688,-0.0004282603,0.004928779,-0.002194023,-0.00102651,-0.0002142398,0.002222796,-0.0006063511,-0.001270319,0.00128482,0.001393201,8.729318e-05,0.0003699428,0.0004051983,-0.0009624194,0.003023859,0.004391871,0.001162932,0.003768779,-0.0009246531,0.0009236596,-0.001245682,0.002440088,0.003780738,-1.331345e-05,0.001224825,0.002669911,0.003349346,0.005379033,0.005502519,0.001910011,0.007493747,0.006787894,0.006458728,0.003758694,0.007421252,0.006463685,0.006106475,0.009268106,0.01249821,0.03527793,0.05454713,0.08205125,0.1040944,0.1153926,0.1279901,0.1302731,0.1309608,0.1357658,0.1241585,0.171861,0.2543508,0.4785077,2.572802,8.787968,12.84912,7.624537,1.911596,0.3908994,0.2470969,0.1700884,0.4304606,0.4685201
254.558,0.02680534,0.03679168,-0.02447479,0.02087407,-0.006087232,0.01537178,0.01807488,0.01043421,0.01601272,0.003470438,-0.01242482,0.003695082,0.01909806,0.008398259,0.01771304,0.007057332,0.005231858,-0.007418794,0.01025983,0.00405553,-0.008285395,-0.002694996,-0.0008407884,0.007216961,0.004733881,0.008430331,-0.004232204,-0.00443855,0.004174738,0.00124417,-0.0009175034,-0.01422973,-0.009313392,0.01369767,0.006949781,-0.01891232,0.02783317,0.01655941,0.01421289,0.01111035,-0.003383712,-0.007328523,0.01069459,0.006222029,-0.002367133,0.006606736,0.004812203,-0.01121701,-0.004732055,0.006552276,-0.002074698,0.01104817,-0.0002978959,0.0002383176,-0.0001644848,0.0005502103,0.0005949919,0.00459168,-0.008814254,0.005977713,-0.004002245,0.002216156,0.003251304,-0.000992028,-0.000141167,0.0009372439,0.003227808,0.001538639,0.00347125,0.00194535,0.005544988,0.004242548,0.002052499,0.001365993,-0.004220895,0.002044321,0.008611855,-0.004882378,0.001945801,0.003809419,0.0005810275,0.002299332,-0.001572167,0.009327807,0.004002022,-0.0005051714,0.007265548,0.004146859,0.001522878,0.00150781,0.00676282,0.001557332,0.003588382,0.004594909,0.003817962,-0.001782752,0.004347196,-0.001167824,0.001707607,4.690592e-05,0.001843487,0.002824928,0.001518635,0.001745646,0.001072672,0.002275425,0.0001847078,0.001654977,-0.0004848993,0.0004995505,0.0009683491,0.001689559,0.0005205163,-0.0002312668,0.0007896905,0.002215113,0.0004825255,-0.0003170695,0.0004191815,0.001580054,0.002846387,0.000663119,3.123563e-05,0.001876624,-0.0007089978,0.0003057052,-0.001041696,0.0005964267,0.002931426,0.001579228,0.0002323672,0.003609312,0.003125919,-0.001474092,0.001251122,0.001462466,-0.001654341,0.002916946,0.002214307,0.001066685,0.00181033,0.004130779,0.0007518413,0.002573894,0.003836794,0.003748632,0.0005290688,0.0001399761,-0.0006693978,0.00412561,0.003699514,-0.0005423902,0.001473748,0.003735734,0.0007322277,0.005674191,0.003331243,0.004453618,0.006267104,0.006381943,0.0100534,0.008486323,0.007566423,0.008485655,0.0135734,0.01349468,0.01037499,0.02977289,0.04714429,0.06784599,0.09657958,0.1148397,0.1276877,0.1297991,0.1421652,0.1226297,0.1334074,0.1625919,0.2150539,0.3847104,1.713777,6.729475,11.96305,9.255418,2.605782,0.4947377,0.2908945,0.1869272,0.2015605,0.2751519,0.2389364
256.8,0.008832215,0.01964486,0.0144918,0.02870159,0.02784391,0.03136756,0.002061203,0.01969733,0.01314476,0.02987716,0.01910718,0.02023292,0.001890289,-0.01138962,0.007678745,0.01699819,0.01546423,0.01356113,0.01143637,0.006345639,0.002953424,-0.001098157,0.002001587,0.007449375,-0.0001217376,0.002014503,-0.005674034,0.001522201,0.01024387,0.006994281,0.001952622,-0.01070082,0.01310417,0.02038784,0.02448293,0.003707151,0.003853354,-0.004326045,0.001032394,0.004056293,-0.006905079,0.009090356,0.002664988,-0.008934489,0.01058285,0.01030478,0.003433009,0.003107211,0.008216443,-0.00524425,0.001618194,0.002121541,0.005725588,0.00484472,0.005171622,0.0134532,0.001399713,0.0005855833,-0.003741228,0.01375225,0.001075264,-0.002833404,0.01058611,-0.003121076,0.001534918,0.0002782639,-0.00180306,0.009283748,0.001225298,0.001657628,0.008143951,0.001600338,-0.0004542952,0.004040807,0.00404442,0.003820254,0.001296382,0.0008020112,0.001748152,-0.005227062,0.0003739317,0.001913817,0.00624291,0.002033906,0.005690028,0.0006948719,0.004857122,0.00614745,0.001006562,0.002200324,0.001521831,-0.0008428891,0.000290408,0.000824733,-0.004862575,0.003895295,0.002101193,0.003741173,0.0008754642,-0.0005898312,0.003251595,0.0005969304,-0.0003736843,-0.000101929,0.001875735,0.0003604886,0.002676555,0.002308413,0.001811985,0.0009508763,0.0002860667,-0.0001270915,-0.0001922077,0.0004963206,0.0006081099,0.0007793751,0.001703463,0.002114288,0,-0.0005889223,-0.0007402852,0.001499003,0.002574438,0.00301574,0.00147927,0.0009004143,8.874935e-05,0.0002074511,-0.0007202686,0.0006104247,-8.007734e-05,0.002566625,0.002140755,0.003415328,0.005043375,0.003074782,0.001330074,0.001069461,0.0004112221,0.0007503748,0.003167747,0.003047979,0.002597587,0.003684504,0.001538465,0.002232546,0.0006263406,0.0023792,0.002142985,0.003054329,0.001251588,0.00174431,0.001695821,0.0004944101,0.002054681,0.00249644,0.002790375,0.002974928,0.007265612,0.006343072,0.009840331,0.006933922,0.009149241,0.01526272,0.01338478,0.008605008,0.01863111,0.03864519,0.06443331,0.08347732,0.1041164,0.1191793,0.1382917,0.1295705,0.1376916,0.1420964,0.1584091,0.1976656,0.320106,1.087697,5.199829,10.9604,10.06935,3.979603,0.6225425,0.2482579,0.2057738,0.1423345,0.09306424,0.2695707,0.3217786
259.043,0.02616755,0.0467699,0.0351631,0.02501454,-0.001686102,0.01827283,0.02573539,0.04048288,0.003510241,0.02769651,-0.005543413,0.01479949,-0.005124119,0.01213954,0.02769297,0.007806066,0.01532064,0.007443859,-0.01337044,0.00106683,0.005766538,0.002896729,-0.003584752,0.003507419,0.002592474,-0.003097384,0.005028329,0.004127401,-0.002870032,0.006704546,0.0105695,0.01699109,0.017418,0.004313453,0.01962911,0.0118301,0.01030413,-0.001562163,0.009117413,0.006032954,-0.0106459,0.01609608,0.007066371,0.02903642,0.01642776,-0.01475109,0.01013181,-0.01036565,0.02336975,0.01131573,0.002083924,0.01235532,0.005353236,7.130406e-05,0.0003378971,0.009431524,-0.001440775,0.008907981,0.0008757303,-0.01408909,0.008030669,0.007764128,0.007250597,-0.00185792,0.005894884,0.00423478,0.008946535,0.000721879,0.01099694,0.006713547,0.01008422,0.00570985,0.0007810286,0.01217248,-0.001651362,-0.002602205,0.001345982,-0.001272947,-0.002559932,0.00691054,0.0001705312,0.002875659,0.001139665,0.003946945,0.002161188,0.004118232,0.008278762,0.003777304,0.00321557,0.002507564,0.001492146,0.002147139,0.004607157,0.002354236,0.002504968,8.539624e-05,0.001753018,0.00373406,0.003686632,0.001850411,-0.0002859757,0.001341067,0.0002295186,-0.0009593576,0.002789636,-0.001129744,0.001606533,0.001157847,0.002174522,0.001404125,0.001255281,0.0001833569,-0.0002618257,0.001353437,0.001328275,0.0001846801,0.00341395,0.002224992,-0.001495226,0.003180546,0.001709129,0.0008217669,-0.0005134577,-0.0002490953,0.002638395,0.002030496,-0.000174099,0.002038895,0.001787327,0.002812894,-0.004307917,-0.001617997,0.00331759,0.001658831,0.002052806,-0.000725883,-0.001034585,0.003908389,0.0003839173,-0.0005663081,0.0009828055,0.004220636,0.00066257,0.003284072,8.650217e-05,0.002360221,0.0003281039,0.0006038939,-8.825345e-05,0.002070816,0.00435049,0.003846597,0.002431998,0.002487156,0.004785061,0.00663169,0.004350815,0.008631053,0.008493421,0.01053575,0.007376341,0.00810292,0.009680661,0.01142882,0.01919811,0.01480749,0.03346725,0.05886548,0.08170243,0.1060611,0.1282093,0.1369813,0.1340312,0.1376939,0.1344471,0.1669675,0.1994197,0.2853181,0.7177401,3.847396,9.778222,10.90656,5.011891,0.9863766,0.291802,0.1799521,0.1310152,0.1682729,0.09286876,0.2134618,0.4354481
261.287,-0.02941015,-0.03416018,-0.0135676,-0.0334545,-0.01034567,-0.04031165,-0.02206405,-0.04970622,-0.0404386,-0.03990252,-0.01099434,-0.006948689,-0.02029634,-0.002046227,-0.01028986,-0.005412431,-0.02882811,-0.02290539,-0.0165275,-0.006920175,-0.007626565,-0.007842655,0.002924936,-0.00631735,-0.004707281,-0.001160849,-0.01141291,-0.001971134,-0.01646419,-0.003777262,-0.02893821,-0.03095879,-0.005642271,-0.02828618,-0.03268482,0.005640738,-0.01361786,-0.02453347,-0.008293673,-0.0188449,-0.02007042,0.0008541626,-0.009051248,-0.01155493,-0.01994589,-0.004919196,-0.01466209,-0.006719233,-0.02205564,-0.02154269,-0.01247775,-0.01140995,-0.00459478,-0.004492195,-0.01146727,-0.01157309,-0.01101535,-0.01762174,-0.01466937,-0.005878313,-0.01016772,-0.008743019,0.003358852,-0.00458653,-0.009384793,-0.008867163,-0.01486233,-0.001092695,-0.01073964,-0.001864279,-0.009416945,-0.006475903,-0.002202047,-0.005785189,-0.002810446,-0.002359667,-0.007375979,-3.737569e-05,-0.006068191,-0.009481136,-0.0060064,-0.009828613,-0.005662319,-0.006125573,-0.002446662,-0.002526522,-0.006529761,-0.002648376,-0.004290487,-0.001584965,-0.006258137,-0.0003398476,-0.005772178,-0.002658215,-0.00455487,-0.002747465,-0.0009433082,-0.004077931,-0.002543625,-0.002833565,-0.001180674,-0.001572924,-0.002341956,-0.003335845,-0.001185518,-0.001563756,-0.0009006555,-0.002495041,-0.002052504,-0.001171578,-6.187102e-05,0.0006100166,-0.001142945,-0.0004641721,-0.001369825,-0.001686458,-0.0008694031,-0.001988592,-0.0002838074,-0.0001102555,-0.003466142,-0.00298929,-0.001240401,-0.0005443988,-0.002931056,-0.0003069033,-0.001660024,-0.001957131,-0.001698197,-0.004978402,0.0001767807,-0.004584927,-0.001937021,-0.002141996,-0.003266833,-0.003229401,-0.001039574,-0.0026337,0.0005551967,-0.002436622,0.0007083211,-0.004354418,-0.002877682,-0.007304622,-0.002590915,-0.002548694,-0.001213287,-0.0015154,-0.002928079,-0.002455876,0.00101703,0.002326914,-0.002620893,0.0001870386,0.00180374,0.00232136,0.00330494,0.004183846,0.002334273,0.002145143,0.004613722,0.001703777,0.00403541,0.006228373,0.008615294,0.01637551,0.03947195,0.0627172,0.08836366,0.1086919,0.1299158,0.1334771,0.1272518,0.1326694,0.1417024,0.1652607,0.2369461,0.510761,2.578975,8.173852,11.08447,6.315771,1.346675,0.261643,0.2044963,0.06932866,0.07179358,-0.02069153,0.07127051,0.08579251,0.08962455
263.532,-0.006037508,-0.02942466,-0.02991706,-0.002245222,-0.009050259,0.03069202,-0.01597557,0.02673112,-0.018062,-0.01381703,-0.01965669,-0.01140914,0.005005861,-0.01161401,-0.001431571,-0.0146563,-0.0007847715,0.007714515,-0.002317723,0.0003160798,-0.007454954,-3.543362e-05,-0.005575096,-0.006529084,-0.005502028,-0.005693436,0.002086565,0.003962682,0.002930992,-0.001719769,0.003134188,0.003797204,0.008132193,0.01170279,-0.005198917,-0.009757826,-0.006720847,-0.008246472,-0.006461322,-0.01226425,-0.01187429,-0.005870119,-0.003553879,-0.0191066,-0.004928105,0.0005959665,-0.002972552,-0.0003548823,-0.01470901,-0.01533727,-0.002169152,0.008718554,-0.001970967,-0.007171693,0.0005451314,-0.004954947,-0.005485299,0.0008135122,-0.002155817,-0.006346923,0.001446417,0.002178425,0.004928413,-0.005772802,-0.009073019,-0.005340092,0.005852984,-0.006347027,-0.0003867362,0.001002069,0.007579115,0.0006336263,0.0006589674,-0.0006834029,-0.0007550297,0.002749929,0.006116059,-0.002090099,-0.008105545,-0.004028813,0.001633237,0.001143612,-0.002003384,-0.004081241,0.001724212,0.002374099,-0.001012147,-0.004465935,0.001089097,-0.0001335518,-0.001372564,0.001372321,-0.00160006,0.000617274,0.002219272,-0.001268538,0.00146399,-0.003381443,-0.003700737,-0.00232608,-0.003353352,-0.0001604738,-0.0008184762,0.0008509241,-0.001592339,-0.00328128,-0.0005575497,-0.0004649873,0.00200394,-0.0002397,-0.001781839,-0.0006454158,-0.0005167194,5.777391e-05,-0.001190393,0.0004271417,0.001324683,-0.001118941,-0.002286092,0.0004710344,0.001929295,-0.0003092567,0.002487126,-7.02016e-05,-9.495893e-05,0.003369495,-0.00158378,0.001502734,-0.001338328,0.001050924,0.001372063,5.23794e-05,-0.004144312,-0.001446617,0.001442707,-0.001122524,-0.003340038,-0.002077721,-0.0009022426,0.001405153,-0.001584388,7.216858e-06,-0.002817462,0.002975949,-0.0009233931,-5.021761e-05,0.002084155,0.0008268991,0.0004800432,0.0002239981,0.0007832044,0.0005812775,2.283595e-05,0.003225205,0.006810514,0.007940203,0.005142526,0.001896328,0.00598079,0.009408361,0.009130365,0.008719151,0.01029599,0.009914231,0.0203495,0.0422466,0.05564551,0.08260448,0.1142886,0.1258989,0.1309724,0.1354588,0.1371408,0.1472758,0.1692543,0.2199566,0.4222475,1.795721,6.569987,10.94582,7.533492,2.096569,0.3376679,0.1967162,0.08389104,0.08942234,0.003676429,0.0832408,0.08328632,0.1651274,0.1401098
265.778,0.01208224,0.01615574,0.03836628,0.01780565,0.01482525,0.01983375,0.03038977,-0.02524911,0.02159679,0.008379944,0.003893561,0.01568339,0.005412379,0.005540221,0.01137264,0.0005367191,-0.001179559,0.003599443,0.009831309,0.006420185,0.01023179,0.00781435,0.006671789,0.003492169,0.005425253,0.0009348837,0.005593228,0.007968144,0.003092938,0.01255836,0.01342568,-0.008893612,0.01735804,0.0205632,0.02201901,0.01365928,0.0321384,-0.001940336,0.02331785,0.02875994,0.0108541,0.02400711,0.008682297,0.004117689,0.014596,0.0006685448,0.003416233,0.02385353,0.006520444,0.002370664,0.01081757,0.01150638,0.01053602,-0.003165201,0.003777743,0.004076295,0.008292788,-0.002881678,0.008115722,0.006026998,-0.002488695,-0.00325171,0.003595138,0.003625217,0.002236894,0.003825414,0.00772795,0.006870996,0.01397138,-0.0006119421,0.00285382,0.002039308,0.008553068,0.002025621,0.001129462,0.004295601,-0.0008260058,-0.006455113,0.002610664,0.00713766,0.00530166,0.003184865,0.006075021,0.003937098,-0.003523914,-0.001884884,0.001383373,0.004107202,0.004353164,0.002523404,0.003872706,0.002357466,0.004391372,0.003470911,0.00311684,-0.0008680943,0.006713285,0.003876268,-0.001354633,0.003239272,0.003330876,0.001910625,0.002748686,0.001457325,0.000837257,0.001217008,-0.0007108247,0.003139564,0.0004493554,0.001152952,0.0003605871,7.36186e-05,0.0006789954,-0.0004129911,0.0009477457,-0.0001102002,0.0003102995,0.00039392,0,-0.002271744,0.001662774,0.002030679,0.002761778,-1.552536e-05,0.002815037,0.001357854,0.0002801504,0.001465135,0.002448974,0.002669183,0.00284316,0.002059391,0.001256074,0.002324186,0.004745734,0.001143209,0.003836256,0.0006258936,0.001015094,0.001324139,0.0005418381,0.0003379661,0.001872998,0.001095132,-0.0004051488,0.001427631,0.002356484,0.001203307,0.0009256927,0.003279779,0.0007465362,0.001420566,0.002625313,0.004102006,0.003995309,0.006601307,0.007081225,0.007910376,0.008781528,0.005830195,0.01074545,0.01293086,0.01562539,0.01998018,0.03640412,0.06036735,0.08039289,0.1112124,0.1312101,0.134656,0.1431213,0.1512451,0.1499277,0.1702952,0.2210147,0.3399864,1.181237,5.094376,10.1726,8.724902,2.925668,0.4980669,0.2035172,0.1445757,0.08670922,0.08904011,0.05158117,0.04547717,0.2012163,0.1827577,0.1990327
