"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,-0.0282388,-0.0110132,-0.05046795,0.04875906,-0.02910584,-0.007754322,0.02162607,-0.04838437,-0.006485385,-0.0008953353,-0.0629575,-0.004402272,-0.01261575,-0.02471566,0.01295082,-0.008111106,0.006174268,-0.004276275,-0.005208509,-0.01583166,-0.004001521,-0.01238219,-0.002666437,-0.0051314,-0.005594797,-0.007997993,-0.0008171964,-0.004454464,-0.01302695,-9.791384e-05,-0.01196221,-0.03069648,-0.02661458,-0.03690942,-0.0516849,-0.0307628,-0.006719602,-0.02603326,-0.009022211,0.01249178,0.008591466,-0.01219235,-0.03681076,-0.004330767,-0.02629579,-0.007019351,-0.01981963,-0.02521293,-0.001094179,-0.003254896,0.007240842,-0.009047674,-0.01570543,-0.01281461,-0.002949133,-0.01979166,-0.01126518,-0.0003365429,-0.006485479,-0.01139337,0.008188082,-0.00181821,-0.003745427,-0.01577595,-0.01323332,0.002686181,0.008559669,-0.01397317,-0.00673104,-0.01750126,-0.005744417,-0.00433977,0.00438309,-0.001533587,0.003541749,0.002212557,-0.006488836,0.003714158,-0.01376421,-0.0008135187,-0.003535725,-0.01107382,0.003683262,-0.002700563,-0.008543572,-0.01420095,-0.003593851,-0.001760621,-0.005952921,-0.007630158,-0.0006308061,-0.0005763531,-0.00850994,0.0001841827,-0.003403364,-0.002582653,-0.0003895603,-0.00900563,-0.003884789,0.001730523,-0.0002315273,-0.006012758,0.002384174,-0.003626032,-0.002367767,0.0008680174,-0.001645424,-0.001699017,-0.003736105,0.0008830399,0.0007377115,-0.001782419,-2.924869e-05,-4.790677e-05,-0.003461578,-0.00100082,-0.0009153789,-0.00104737,0.002710005,-0.003684247,-0.00105913,-0.0064838,-0.002730205,0.001516873,0.0003958292,-0.003009568,-0.00290178,-0.005770247,-0.002720386,0.001803891,-0.0008829236,-0.001852019,0.000234253,0.00121068,-0.006749335,-0.003077325,-0.00198719,-0.004294683,0.004321148,-0.003697645,0.001902957,-0.002041236,-0.0001600619,-0.0004684801,-0.004385688,-0.005193247,-0.002895895,-0.00103833,0.001810734,-0.00461545,-3.336377e-05,-0.001382953,-0.001254274,-0.0003641839,-0.001940505,0.001604314,0.001108107,-0.005282161,0.001311986,-0.002314568,0.0008300294,0.002913523,0.0001109879,-0.003160706,-0.004105885,0.003737862,-0.002585335,-0.004640459,-0.0009793991,-0.006794574,0.003882121,0.006676724,0.01871968,0.01326873,0.02914481,0.02954644,0.02303963,0.03126214,0.05006369,0.02462259,0.01278611,0.01432461,0.03193657,0.298096,1.371692,3.614514,3.988446,0.6889606,-0.02977713,0.6429836,-9.37441
247.837,0.0245567,0.028249,-0.02737697,0.06994631,0.02568099,-0.01625194,0.004686668,0.04924935,0.04197352,0.01489264,0.02686269,0.01987264,0.002089611,0.002560298,0.01687993,0.03799741,0.03054118,0.02007139,0.005838798,0.01213996,0.008080098,0.006156826,0.004193113,0.009807445,0.0008729783,-0.008227993,-0.01009679,0.01214783,0.009753826,0.00868197,-0.001606089,0.03479204,0.005256543,0.01312349,0.02898978,-0.01753799,0.0298694,-0.002119235,0.009221525,0.004854738,0.01541876,0.007696388,0.02963635,0.007189858,0.002293562,0.005404722,-0.005603391,0.01508264,0.02310984,-0.004822738,0.01368976,0.007116887,0.0002330487,0.006877599,0.01280457,0.008489675,0.01265385,0.008643907,0.002574974,-0.008597505,0.007627854,-9.436511e-05,0.005100338,-0.005521942,0.01950134,0.007777116,0.01360582,-0.006570071,0.01070834,-0.003490932,0.009911948,0.005662308,0.007100218,0.01081151,0.009266721,0.001075944,-0.008860984,0.007005009,-0.005973264,-0.0009204604,0.004029904,0.005169226,-0.008149343,-0.003433074,0.003441003,0.005236081,0.006104148,-0.00398826,-0.001683654,0.01515146,0.009917158,0.00397528,0.004243726,0.001292997,-0.005471244,0.001198098,-0.001980776,-0.003073835,0.0031952,0.002858736,0.0001891908,-0.003012929,-0.003274245,0.003571212,0.003399712,0.003684013,0.001457981,0.003204696,0.0002001382,0.003187702,-0.0001398765,0.000976875,0.000674856,-0.0007825241,-0.0002076165,-0.0007447472,0.004160076,-0.001742214,0.001277507,0.0006550565,0.0005399233,0.002388559,0.006695554,-0.0001375465,0.00181199,0.002744631,0.006395917,0.002838623,0.0004123029,0.001741,-0.001134241,0.0008946881,0.000513526,0.001671184,-0.001347655,-0.002000017,0.004835724,0.003063438,0.004397081,-0.003056465,0.003213637,0.001729108,-0.0008488979,-0.0009917571,-0.003862047,0.00297849,0.007211021,0.004995437,0.003841287,0.00592682,-0.002075269,-0.0009653835,0.004624704,-0.002368984,0.003634658,-0.002234645,0.003582146,0.002590162,0.006531643,0.00545464,0.005323047,0.00920172,0.00429817,0.00218451,0.006385932,0.006076489,0.006365698,0.009877172,0.008396449,0.008712824,0.02648877,0.02908772,0.01585099,0.05940543,0.05027372,0.06396006,0.02066704,0.04328139,0.02229307,0.06737171,0.07252086,0.06190292,0.2633526,1.263203,3.083914,4.425031,2.950119,0.8651926,0.1286513,2.169473,13.67339
250.076,0.1613186,0.03428859,0.05925888,0.01939993,0.05263286,0.07178827,0.08518806,0.03792051,0.09686379,0.06153393,0.05505291,0.03147001,0.0007473294,0.03560747,0.02904957,0.03953391,0.001675282,0.006333183,0.003492084,0.007859891,0.02226075,0.006249509,0.02629021,0.03271176,0.03056185,0.01062361,0.01766985,0.0136308,0.003051037,0.008075538,0.0235389,0.0205498,0.07899119,0.07022367,0.02816637,-0.009223882,0.05585062,0.04318981,0.08664479,0.05864559,0.04445811,0.0381886,0.0509672,-0.00149911,0.0491647,0.02137129,0.007658796,0.03454392,0.02105862,0.05708444,0.04610336,0.02136392,0.03297646,0.04535486,0.005352212,0.03005516,0.008510382,0.02919335,0.01905883,0.003490157,0.02114585,0.006249075,0.01530821,0.03219953,0.006426136,0.008925682,0.01389221,0.023619,0.01278663,0.02175355,0.01419264,0.02454606,0.01317351,0.0039404,0.01347827,0.01906045,0.009306449,0.02173487,0.01307154,0.01343521,0.01658159,0.006732986,0.01493391,0.01417509,0.008088582,0.02207798,0.01838683,0.004761872,0.01922871,0.01059424,0.003631124,0.01351177,0.01191419,0.008601572,0.007531428,0.008606052,0.01058189,0.01412689,0.0118592,0.008080007,0.005736162,0.007688775,0.00179811,0.00245116,0.006259082,0.004277116,0.003901576,0.002190767,0.004432206,0.001730721,0.0003010091,0.003519486,0.0004806053,0.002913008,0.002563132,0.0004801734,0.004909167,0.004488057,-0.000593236,0.01157903,0.006414366,0.007274873,0.00685706,0.007553294,0.006128679,0.00226766,0.006304903,0.009382167,0.003939704,0.006934165,0.006050251,0.007062884,0.003417429,0.009588976,0.01320892,0.004587339,0.00740756,0.007494824,0.007984771,0.006941632,0.004642493,0.005692518,0.006566664,0.007991278,0.007318496,0.005010264,0.003526115,0.005600087,0.006313206,0.00344475,0.004583426,0.008544404,0.00486193,0.008232517,0.006007003,0.002500107,0.01049697,0.01224484,0.01453109,0.0139373,0.01259748,0.01066811,0.004791152,0.01913961,0.004546197,0.01430513,0.01982825,0.01119391,0.02656942,0.01735593,0.03532774,0.04523543,0.07680398,0.08620847,0.07075758,0.07181706,0.1062953,0.05977787,0.08020461,0.08309821,0.07239565,0.3301738,1.156619,3.3308,5.399705,4.210572,1.571096,0.6841778,1.603088,0.3579777,33.95809
252.317,-0.1461663,-0.1004203,-0.01790724,-0.09670483,-0.09909807,-0.06329273,-0.07987863,-0.05455852,-0.1040806,-0.09839549,-0.05066241,-0.03995854,-0.005927782,-0.0433457,-0.06682855,-0.05032231,0.004926606,-0.02737155,-0.04255887,-0.02526196,-0.0266262,-0.03136202,-0.03344944,-0.009935012,-0.02881276,-0.01861328,-0.009220687,-0.01759706,-0.01887655,-0.02584284,-0.02452445,-0.04810303,-0.0504946,-0.06855603,-0.05056757,-0.08691948,-0.08082121,-0.0473726,-0.05507953,-0.07043755,-0.1000342,-0.01916493,-0.06895916,-0.03903034,-0.0392154,-0.0309386,-0.06582099,-0.02036311,-0.02974087,-0.04799787,-0.05411155,-0.01661063,-0.04302468,-0.02370781,-0.033281,-0.03593871,-0.03152281,-0.02194219,-0.01494782,-0.02461584,-0.023349,-0.00436359,-0.005310398,-0.001003264,-0.02698218,0.003343176,-0.02354528,-0.03272168,-0.03094966,-0.02987246,-0.01661049,-0.0277827,-0.02109151,-0.007063848,-0.01192539,-0.004392421,-0.00935122,-0.01484754,-0.01190629,-0.02586571,-0.008943736,-0.02013445,-0.02207948,-0.00949231,-0.0213959,-0.01605361,-0.01974543,-0.02350327,-0.01530209,-0.008497906,-0.01957563,-0.0103963,-0.0123326,-0.01574408,-0.01508914,-0.006662312,-0.005912005,-0.01369207,-0.01730146,-0.01891597,-0.01789166,-0.0028745,-0.008016004,-0.001836521,-0.006784698,-0.003983749,-0.008922237,-0.005302781,-0.008367141,-0.005089636,-0.002187966,-0.004330879,-0.00488368,-0.007359482,-0.004012183,-0.005858052,-0.004428858,-0.005050065,-0.003854179,-0.005898217,-0.005291033,-0.009240371,-0.00363155,-0.003315278,-0.006786095,-0.003811946,-0.004202115,-0.004143748,-0.0101043,-0.006238259,-0.01036352,-0.007844351,-0.007814004,-0.01023223,-0.00485823,-0.007071437,-0.01065246,-0.001403888,-0.008757411,-0.007482758,-0.01380371,-0.009086128,-0.006108831,-0.004842846,-0.003496251,-0.008231063,-0.009794086,-0.008033154,-0.004900864,-0.004305602,-0.006356462,-0.008215332,-0.005198346,-0.0008120366,-0.005508806,-0.004417485,-0.001549464,-0.000878358,-0.003886904,-0.007670079,-0.006614696,-0.006935437,-0.0008483838,0.004539188,-0.003563227,-0.003170084,-0.0006217263,-0.006532237,0.004272548,-0.005740403,0.01445253,0.02864301,0.03139924,0.02640194,0.0270101,-0.02374266,0.03653585,-0.005375231,0.00282306,0.07020188,0.02373856,0.6167524,2.245576,4.733036,3.467044,1.220055,-0.1730519,-2.516369,-0.9399595,-9.854765,-21.79172
254.558,0.02342339,0.03449021,0.08289387,0.002713415,0.03311123,0.08206922,0.05062441,0.02016405,-0.02859039,-0.02742518,0.01873645,0.009858518,0.02552528,0.0007970696,0.002346498,0.006852061,0.005306829,0.03938732,0.01408082,-0.0008669202,-0.02027476,0.01268457,-0.002600085,0.007179051,-0.003162357,0.001082493,0.01444931,0.01262135,0.00411897,0.02328227,0.01530721,0.0009647747,0.01842622,0.0651032,-0.005792243,0.007157992,-0.009942801,0.01921452,-0.0009956982,-0.02871007,0.02811114,0.01439121,0.01693263,0.0007892433,0.02221009,-0.02787382,0.04377751,0.0295636,0.03422745,0.01011213,0.02123518,0.0249057,-0.004707547,0.003272118,0.0006714945,0.02358452,-0.004982429,-0.007050599,0.002559317,0.01414564,0.007424388,-0.001923742,-0.01406301,-0.01656179,0.009850479,0.005617511,-0.006010973,0.009017088,-0.00250266,0.002490975,0.0162415,0.007334211,0.02439007,0.002780648,0.0003393062,0.005783851,0.01277026,-0.003297065,0.003854232,0.02086977,-0.001993416,0.006812316,0.002981784,0.00655461,0.01472627,0.003261179,0.005251703,0.003466539,0.009752304,0.005187627,-0.005425766,-0.002213903,0.008459998,0.004528472,0.005857339,0.00976121,0.006371015,0.0004084422,0.005194353,-0.0002870597,0.002241124,0.00210086,0.002632304,0.001114284,0.003269788,0,0.004090658,0.002069497,0.001100781,-0.0003691568,0.0006287873,0.0005307793,0.001461758,0.002001674,0.004681238,0.003466577,0.001600629,0.001347423,0.001314644,-0.00099529,0.001511743,-0.0003724268,0.004847944,0.004383279,0.002697308,0.0002265296,-0.004093325,0.001494181,0.001695741,0.001580683,-0.001925042,0.002593725,0.005300914,0.004821619,0.007718251,0.0002502496,0.002948301,0.007624681,0.001746563,0.008394484,0.001827918,0.0115326,-0.003071827,0.002379566,0.005471362,0.007337687,0.003031512,0.001815116,0.003959834,0.001681002,0.002700343,0.003499002,0.004887508,0.0005501881,0.0120345,8.766305e-05,0.006518216,0.008869173,0.006769299,0.006773697,0.00604557,0.01304169,0.009380377,0.006480857,0.007271598,0.003266238,0.007817558,0.002559436,0.03475137,0.03409033,0.04462569,0.05368422,0.06158729,0.05235975,0.06081571,0.06569838,0.0637002,0.0787662,0.1013536,0.1339457,0.4728865,2.095755,4.342927,3.97702,1.732511,0.2790659,-0.1254585,1.351937,1.883704,1.260235,6.753429
256.8,-0.1218878,-0.08902159,-0.04627676,-0.01193142,-0.03612574,-0.0625656,-0.06889006,-0.07278352,-0.03581544,0.03796011,-0.08409195,-0.03611921,-0.03875962,-0.02640606,-0.03879432,-0.01332098,-0.02401908,-0.0009221828,-0.02574764,-0.02300937,-0.0185427,-0.01017771,-0.008115821,-0.01668737,-0.02502074,-0.01209934,-0.01657604,-0.002683251,-0.003121975,-0.009018497,0.003752911,-0.05547079,-0.08001178,-0.07750524,-0.005964851,-0.0379257,-0.03049302,-0.03495365,-0.03209999,-0.01256553,-0.05656328,-0.05352953,-0.01093125,-0.01329588,-0.02498119,-0.03246237,-0.01054178,-0.02732249,-0.01952397,-0.05502414,0.00745804,-0.009430716,-0.03173763,0.005959796,-0.01776337,-0.02098899,-0.00367787,-0.04693922,-0.008333819,-0.03918858,-0.01981078,-0.01412756,-0.01351443,-0.01164021,0.001558455,-0.02714318,-0.01868263,-0.02717598,0.001746426,-0.02400205,-0.02729249,-0.01121186,-0.01435718,-0.009790204,-0.0283109,0.003954599,-0.0006424475,-0.01430221,-0.0057768,-0.01828995,-0.0134077,-0.001504339,-0.00455087,-0.01236838,0.004792537,-0.005015754,-0.006192953,-0.000501748,-0.01037524,-0.008247786,-0.005703206,-0.008585637,-0.004886549,-0.004506806,-0.004634751,-0.01081111,-0.005086314,0.003418056,-0.004673409,-0.008207178,-0.007939912,-0.002828513,-0.007645121,-0.00945086,-0.005590365,0.0003974443,-0.006182161,-0.004604376,-0.002503261,-0.00267873,-0.002295926,-0.002527841,-0.001200567,-0.001811822,-0.002792037,-0.002871777,-0.003605052,-0.001072326,-0.002518012,-0.002016568,-0.003665092,-0.003646799,-0.004940744,-0.006284789,-0.006559212,-0.004831364,-0.002901991,-0.005718199,-0.003132074,-0.008247172,-0.003879541,-0.003455335,-0.00684372,-0.002504024,-0.009363719,-0.003260712,-0.01227985,-0.005749987,0.0001962861,-0.007230832,-0.01068592,-0.00325964,-0.002556948,0.001461226,-0.009101791,-0.002194622,-0.0004543834,-0.002577826,-0.001943266,-0.006980633,-0.002924167,-0.007538427,-0.000621514,-0.01086757,-0.003969009,0.00167929,-0.001555428,-0.004445629,0.001221431,-0.004671012,0.002770627,0.004676209,-0.004763694,-0.005168851,-0.004127363,-0.008461188,-0.003351031,0.007318288,0.01443404,0.01135692,0.04770886,0.03776367,0.03473108,0.03805006,0.03526437,0.03770158,0.05760047,0.06883949,0.07743977,0.2377333,1.511235,3.644472,4.160124,2.027147,0.1970292,-0.1302168,0.1731295,-0.6773523,-0.8528986,0.04073659,-18.03082
259.043,-0.03892314,0.03804999,0.04008018,0.00784919,-0.04088599,-0.05598825,-0.03032394,-0.01533564,0.03373319,0.04607632,-0.006792191,0.007134341,0.0006916275,-0.01190945,0.01924029,0.002756565,-0.008902654,-0.0009990186,0.02539467,0.009110125,0.009101682,-0.007399378,0.002403599,-0.004382106,0.009171389,0.009487302,-0.003522991,-0.00595493,0.01253582,0.01733427,-0.00684584,0.02800486,-0.02657652,-0.008489775,-0.001376585,0.009517299,0.05754059,-0.001232395,0.001752061,-0.005830184,0.0019753,0.003970556,0.006372097,0.0009575647,-0.02061403,0.01636437,0.009225925,0.01744049,0.03871111,-0.008168316,-0.01112752,-0.005095027,0.005228879,-0.02177116,0.02836993,0.01579405,-0.00534492,0.0142296,-0.0147703,0.01584273,0.009569745,-0.006264854,0.007088077,0.02352089,0.001875688,-0.006717576,0.008288043,-0.0006249959,0.01441066,0.004989463,0.004852945,0.0001657357,0.004556311,-0.002099526,0.005986224,-0.0119032,0.0009176098,0.005586294,0.0001434636,0.007230394,0.0004542721,0.0001282884,-0.001509284,0.003715957,0.007534159,0.01189679,-0.01001798,-0.006963003,-0.004606926,-0.001410997,0.001688088,-0.006127509,-0.0002078532,-0.00500937,-0.0001415392,0.002818396,-0.002004305,0.005113767,0.00842319,0.001838533,0.003358538,-0.00215817,0.0004764125,0.0007414533,-0.003446006,0.003089578,0.004760124,-0.002843149,0.0004991906,0.000854872,-0.001415217,0.001018839,-0.0003243746,-0.0001820779,-0.002394786,0.001729573,0.003258316,-0.0001792031,0.005727685,-0.0009733302,-0.0008386734,0.003627542,-0.003516442,0.002305759,-0.002011403,0.001579001,0.004179363,-0.0006486694,0.004286555,-0.00022484,-0.003574982,-0.002991824,-0.00468865,-0.003759691,0.003113037,0.001567846,0.006026255,-0.000760826,-0.0006288914,-0.0008242119,-0.001222709,-0.001684331,0.0006890443,-0.001975217,0.008543368,-0.004592929,0.002501001,0.003719831,-0.0009431213,0.004482808,-0.0002301897,0.004808402,0.006640305,0.007188318,0.001543594,0.00816945,0.006004272,-0.0001035173,0.005137102,0.005995412,0.00411538,0.004401449,0.007924204,0.004373365,0.007045707,0.003195733,0.004166164,0.03634705,0.01616017,0.05069487,0.04693925,0.05423681,0.07611105,0.05871497,0.06422393,0.07000664,0.07506816,0.09299558,0.1871494,1.11275,3.454824,4.120202,2.585259,0.5406936,0.1617055,0.06635268,0.007485188,0.6432123,0.5841257,0.1455689,9.845203
261.287,-0.1007351,-0.0856772,-0.07857007,-0.07419842,-0.08467721,-0.08614015,-0.09308595,-0.02007744,-0.006175417,-0.09339872,-0.006818637,0.006482721,-0.0531263,-0.0381027,-0.05651897,-0.00650464,-0.005342755,-0.01549065,-0.02374666,-0.01725572,-0.001463419,-0.0133547,-0.003684205,0.0006130045,-0.02013664,-0.01087392,0.005181626,-0.01077703,-0.01381679,-0.005148778,0.001005445,-0.01901241,-0.002002771,0.06057263,-0.01339716,-0.0357096,-0.0383609,0.0185483,-0.01448211,-0.009617909,-0.01913984,-0.0185024,0.008093901,-0.05760036,-0.01137657,-0.03246793,-0.01752242,-0.03273969,-0.03149292,-0.001479387,-0.01884345,-0.0251629,-0.05374686,-0.03919618,-0.02295897,-0.005110514,-0.01786635,0.01558664,-0.01592326,-0.01428284,-0.01361077,-3.467027e-05,-0.003625587,0.009285755,-0.01657793,-0.01570058,-0.01535613,0.008813531,-0.01957863,-0.008045771,-0.003762765,-0.0005551034,-0.01946104,0.0003376682,-0.002759151,-0.008828725,0.001575396,-0.008651149,-0.009343214,-0.01431092,-0.01426832,-0.0001247771,-0.01393129,-0.01056433,-0.01360717,-0.01763368,-0.009072344,-0.007164186,-0.01001533,-0.01035857,-0.006531886,-0.003635017,-0.006772842,-0.001104788,0.003845492,-0.008567799,-0.008511162,-0.001607395,-0.001167622,-0.01000864,-0.002700543,0.0005952245,-0.005548251,0.001070438,-0.00132183,-0.001307295,-0.0006124756,-0.001547928,-0.001893709,-0.003008755,0.0005143078,-0.003736754,-0.003159419,-0.002065307,0.0006250042,-0.003896163,-0.002364214,-2.527419e-05,0.0005986682,-0.000747523,-0.007027307,-0.008526532,-0.004508623,-0.001665867,0.001822194,-0.0003428458,-0.002885411,-5.752242e-05,-0.001934009,0.002244058,-0.002780095,-0.003880342,-0.002711106,-0.004936862,0.001028405,0.003028718,-0.003205712,0.005658695,-0.004043578,0.0003179837,-0.001270916,-0.0007489818,-0.003546811,-0.0001812637,-0.007533068,-0.007227832,0.003086243,-0.0001916336,0.001592125,-0.002663743,-0.00241207,-0.004879995,-0.0008679305,0.003391161,-0.007429242,-0.0009853073,-0.001905751,-0.004025981,0.01111143,0.0006803448,-0.001644606,0.00292532,0.002169588,-0.004621238,0.004491948,0.007354925,0.008217436,0.02206584,0.04874497,0.05824865,0.05833486,0.03500829,0.03606874,0.04970957,0.04467021,0.04445865,0.06198253,0.1631756,0.7618326,2.716972,3.896933,2.776409,0.7559967,0.04212122,-0.03178422,-0.1533517,0.2128364,-0.5730457,-1.975563,-4.215977,-11.86806
263.532,0.02247562,0.02091726,0.06376125,-0.04403931,0.01522756,0.04212542,-0.02207997,-0.02225255,-0.02785835,0.01713185,-0.003810709,-0.001718705,-0.003482189,0.02734516,-0.02905268,-0.01902743,-0.001551466,-0.01784795,-0.03720249,0.004155629,0.01118623,0.01493247,0.003286836,0.003773204,0.01278707,0.01930112,0.01404212,0.005817418,0.020481,0.03333203,0.01691047,-0.004318195,-0.01299888,0.05798086,-0.0195193,0.02458495,-0.02622714,0.05165916,0.01881544,-0.01610217,0.006619246,0.03429003,0.01711169,0.03482949,0.03839572,0.04266958,-0.003142471,0.02359767,0.01170415,0.006992009,0.01854612,-0.01586503,0.009269935,0.04286318,-0.002589508,-0.006285468,-0.02166936,0.0135988,0.004309517,-0.02430397,0.008078966,-0.009895959,0.006247184,0.009721074,0.00306041,0.01069241,0.0006612128,-0.001549915,0.003108505,-0.002654955,0.006020013,0.006754065,0.007907717,-0.004914729,-0.001276075,0.008620734,0.01450967,0.01664495,0.005039499,0.004586417,-0.001920765,0.006631306,0.0001854341,0.0102141,0.01064575,0.003570395,0.005961697,0.01455331,0.005732025,0.001331953,-0.002861114,0.005963333,0.001387374,0.001246214,0.001426387,-0.002504167,-0.004366234,-0.0001934973,-0.0004017034,0.005751494,-0.00264491,0.001707367,0.004638093,0.003727943,0.005111062,0.003750262,-0.002910932,8.405533e-05,0.001992965,-0.001564644,0.003376778,-0.001293949,-0.001000584,0.001011571,-0.0001722101,-0.001040502,-0.0002093455,0.002447501,0.00412745,0.001772183,0.002549828,0.0004250155,-0.0004854885,0.002216188,0.003894107,-0.001741642,0.002146988,0.002896299,0.001926968,0.005619596,0.002213065,0.001127074,0.003051508,0.001307176,0.003577199,0.005847058,0.001153893,0.002575206,-0.003237285,-0.003093367,0.008128919,0.0001264135,-0.0004713909,0.003304868,-0.0008857972,0.002524335,0.001777713,0.004187055,-0.0004226911,0.003579823,0.003732375,0.001567108,0.005385693,0.002811833,0.002090266,0.002394637,0.006708522,0.002661771,0.001585319,0.01034648,0.01442372,-0.004636544,0.008874815,0.004966052,0.009238417,0.01963106,0.03552061,0.02624701,0.02943653,0.06924459,0.05802137,0.05647784,0.06990715,0.05838566,0.07731122,0.09317025,0.09827457,0.5322099,2.024566,4.006604,3.211001,1.118113,0.2082687,0.1310704,0.2069353,0.04756222,0.4217557,-0.08038557,2.839343,3.485165,11.04317
265.778,-0.0106134,-0.02853558,0.02174923,-0.00703413,-0.023646,-0.009354495,0.0266666,-0.017395,0.008803108,0.01407865,0.0002023967,0.01065319,0.009871126,0.002737118,-0.004594246,0.01269171,-0.006452158,-0.02033578,-0.01286541,-0.01035618,-0.01048208,-3.869551e-06,0.009949599,-0.01153733,0.01181837,-0.009129447,-0.01572278,-0.006988319,0.006462807,0.004893421,-0.01956821,-0.01463563,0.02652566,-0.01009059,0.005542196,-0.007165359,-0.007993755,-0.007592503,-0.01042619,-0.003827844,0.008505449,-0.007443447,-0.0444348,0.01938243,0.00205893,0.02833421,0.003940737,0.005953171,0.005601765,0.02193251,-0.005336598,-0.01620594,-0.008661302,0.004245968,-0.02131006,-0.008547486,-0.003206348,-0.003664463,-2.655765e-05,0.008378506,-0.005994724,-0.006803203,0.003549838,-0.01029131,0.003573763,0.006569023,0.0004488092,-0.009935915,0.0006413218,0.0006932929,0.02053909,0.003641095,0.01199104,-0.006344147,0.001634454,0.005043999,0.005330424,0.001002043,-0.01321465,0.007067932,-0.000756065,-0.0006794116,0.006739123,-0.002005774,-0.007249888,-0.009125136,-0.006378932,0.004299513,0.007636838,-0.00495545,-0.007345324,-0.01153476,-0.0002375753,0.002385456,-0.003142245,-0.002113979,-0.001240107,-0.002351533,-0.001769255,-0.005349302,-0.004580823,-0.004156994,-0.006673249,0.001524446,0.001086813,-0.001351806,-4.720546e-05,0.001098207,-0.003698719,-0.003246868,-0.0007131717,-0.0004350651,0.001535106,-0.0006609819,0.0006665487,-0.0005611037,-0.002570271,-0.002665825,-0.002094903,-0.001138644,-0.007601695,-0.002854182,0.004291393,0,-0.0002297307,-0.003445898,-0.0006470569,-0.0009513272,-0.003969945,-0.0006921894,0.00544044,-0.004996724,-0.002230948,-0.0076076,0.00312663,0.002601284,-0.002562442,0.005368683,-0.001300189,-0.006026057,0.002321536,0.002936877,-0.0009673218,0.001856374,-0.001128028,0.002465568,0.006978777,-8.349925e-05,0.0041887,0.006395491,0.002566124,-0.001603174,0.0002025376,-0.003858388,-0.009862611,-0.002369559,0.002064428,0.004105285,0.001748353,-0.002295207,0.002631076,0.002658704,0.007536931,0.008992843,0.01284316,0.01061652,0.025962,0.04040381,0.04396615,0.06474903,0.05815885,0.06240593,0.04954852,0.06886783,0.08731822,0.1617956,0.332683,1.553771,3.508434,3.483245,1.470565,0.2724469,0.06629008,0.02655084,-0.02979039,-0.5562647,0.07445917,0.2057786,-1.094256,0.5533675,-20.49759
