"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,-0.1757337,0.1442531,0.02244466,0.05217371,0.1979339,0.008604459,0.0681481,-0.1888363,0.05965343,0.03759441,-0.007645734,-0.04370681,0.03687381,-0.01816705,0.02931095,-0.00794432,-0.0243298,0.00301471,-0.06379977,-0.06745753,0.03127176,-0.03586549,0.03568517,-0.005781847,-0.019691,-0.001811808,0.01861244,0.00513287,0.01277463,-0.008842913,0.03085468,0.02789689,0.0353933,-0.03497143,-0.07164578,0.1097848,-0.05798561,-0.05005651,0.05598292,0.032204,-0.0408294,0.033556,-0.02787736,0.05097557,0.01856667,-0.004943393,-0.02331898,0.03063618,-0.03538828,9.290828e-05,0.02941561,-0.01060346,-0.01808604,0.01532137,0.007885727,-0.01272192,-0.008174691,0.002298125,0.02123755,0.003659254,0.01319565,0.008174864,-0.04541642,-0.06928744,0.04164321,0.01326849,0.0058926,-0.03376192,-0.01963271,-0.01342726,-0.01875016,0.002664001,0.003026522,0.001261072,0.01577256,0.0005308089,0.02421668,0.004366196,-0.02821587,0.02941337,-0.01800944,0.01535549,0.005843225,-0.04272641,0.01856562,0.03290886,0.03910946,0.002858705,-0.02717452,0.01231745,0.0009104844,0.007294391,0.003127224,-0.003844475,0.02522619,-0.008606102,0.007252284,0.00465949,-0.002914956,0.003292382,-0.005653214,0.01223879,-0.01675334,0.001800093,-0.01440749,-0.001021264,0.008815874,-0.004498749,0.003035865,-0.002152482,-0.005116249,-0.004534676,0.005870124,0.002619466,0.0005901174,-0.00262367,0.0007358605,0.001365058,-0.003537945,-0.006117117,-0.002139651,0.01050363,-0.006252722,0.009829109,0.0124177,-0.00199652,-0.002425425,-0.001069672,-0.002470021,-0.005891883,0.01440044,-0.002832894,0.004785578,-0.01111458,-0.004965956,-0.002484146,0.004547094,0.008165658,0.00383219,0.01590511,0.002383793,-0.002141759,-0.005694757,0.01247132,-0.003218315,-0.005362461,0.005999058,0.004191972,-0.001689695,-0.005225231,0.008337926,0.007007048,0.01166078,0.01078768,0.02181288,0.001543556,0.02297615,0.002526073,0.009157088,0.005028761,0.001393925,0.02559669,-0.004001367,0.02321043,-0.004090127,0.005320226,0.005922764,0.01275084,-0.01065962,0.004820086,0.03895116,0.02646579,-0.04954672,0.04033743,0.09315136,0.07392272,0.1556251,0.0179444,0.09193991,0.08460343,0.148346,0.02974756,0.2192369,0.9723606,3.559608,4.391523,2.544816,-1.305758,-0.07919269,0.2666799,0.1463226
247.837,0.2438724,0.2879219,0.0193789,0.1802164,0.06644481,0.4687234,-0.03291571,0.1237403,0.2689111,0.1080154,0.1019437,0.08939064,0.1052279,0.1166778,0.08144817,-0.009017766,0.1589293,0.05548743,0.09032182,0.07631169,0.122784,0.0820074,0.06410648,0.04129415,0.04513646,0.03759444,0.03307948,0.04322737,0.03806707,0.06564317,0.1032886,0.05184248,0.06200729,0.1221331,0.1546523,0.009496105,0.09959018,0.1375316,0.08578161,0.02762975,0.1376085,0.09509043,0.07894887,0.144438,0.1591868,0.09565415,0.06254451,0.009392394,0.05377838,0.1156482,0.09912002,0.05893867,0.04969772,0.05184906,0.09436898,0.06390441,0.07306272,0.08071547,0.1082072,0.06625206,0.04105907,0.05565331,0.04864885,0.05054065,0.0353882,0.0370397,0.01338834,0.01911985,0.04137879,0.04867096,0.05824235,0.05724755,0.07783439,0.03255039,0.04916877,0.06311046,0.04541918,0.04817543,0.0660596,0.04138973,0.04306174,0.02582034,0.03417661,0.03373249,0.018223,0.01052018,0.01740296,0.06512254,0.01314809,0.01649597,0.03478515,0.02645955,0.04017886,0.0232186,0.01432239,0.02194842,0.00342621,0.008315154,0.02582005,0.006406387,0.02144858,0.003507094,0.007335586,0.01246214,0.01694308,0.01260135,0.006349692,0.01349281,0.01759453,0.01143025,0.0184503,0.0056573,0.008363285,0.008313162,0.00922065,0.02234137,0.01929162,0.007805434,0.0106793,0.01832162,0.02882315,0.0186882,0.0166495,0.01832113,0.02178193,0.01601131,0.0113425,0.02348555,0.02058728,0.01713474,0.005401408,0.02168752,0.009179414,0.008159685,0.02324537,0.01741582,0.0223226,0.02336421,0.0156331,0.01464024,0.01004885,0.01443983,0.009944892,0.02558927,0.008064166,0.01936648,0.01523875,0.01997397,0.02337205,0.02659319,0.02396034,0.03284447,0.03235385,0.02135075,0.03562344,0.01765861,0.03212019,0.01176144,0.028101,0.02957483,0.03803187,0.03719083,0.01773169,0.02247726,0.06831268,0.04070534,0.02508466,0.0407415,0.0293401,0.07361186,0.0336829,0.04539172,0.0901711,0.1589588,0.1204065,0.08310085,0.1695348,0.05868991,0.1517424,0.1773463,0.08093632,0.3805331,0.3374994,2.4864,4.156407,1.959389,0.3759435,-0.1969568,0.1931714,1.1955,0.3436683
250.076,0.2290091,0.09211535,0.1208362,-0.1415985,0.1217261,0.3386049,0.3183935,0.2669166,0.2000843,0.04387967,-0.09917718,0.01156794,-0.005796986,-0.03475528,-0.00766133,0.04293367,0.07654604,0.05476532,0.02676595,-0.02152876,-0.005360436,0.05993377,0.03077698,0.03724926,-0.003400427,0.03345276,-0.01062251,-0.00846123,0.0129011,0.05345854,0.1108222,0.01292462,0.1135219,0.1169026,0.04085234,0.06097558,0.0581095,0.04894663,0.008671673,0.008185707,-0.02031973,0.07104612,0.1562748,0.06420881,0.0575171,-0.008748885,0.01233234,0.08975943,-0.0300782,0.07166795,0.09183284,0.1391173,0.07592796,-0.002151303,0.03050757,-0.04755734,0.03306012,0.0203925,0.04632046,-0.01598353,0.02235893,0.02242853,-0.04392682,0.04077503,0.09259647,0.0003292037,0.02949494,0.007751845,-0.005512756,0.04268094,-0.01768869,-0.01724722,0.009504859,0.04505211,0.0367551,0.004090773,0.01517296,0.01658505,-0.02059985,0.01095459,0.02260954,0.01380739,0.006990264,0.01606982,0.0417297,-0.001786968,0.0532477,0.01987099,0.02581029,-0.002952635,0.04928475,0.02172863,0.0005596212,-0.0002763857,0.02071571,-0.01158205,-0.001507333,-0.008760186,0.01228976,0.02503645,0.01961726,0.01287603,-0.002660059,0.006152373,0.001451315,0.01641317,0.003300686,0.02111969,0.002579225,0.007623233,0.009858417,0.01033531,0.005298635,0.006416064,0.001321107,-0.002206635,0.01207673,0.01737095,0.0005954727,0.01864267,-0.007157365,0.00774822,0.0106466,0.0003638273,-0.01493273,0.01185648,0.001639656,0.006114822,0.01228701,0.01738245,0.02954587,0.01342563,0.001791834,0.02212466,0.01271064,0.002962771,-0.005940587,0.02379402,0.01113823,0.01167452,0.008481245,-0.002197953,0.01190144,0.01821177,0.02458875,0.02735884,0.02800218,0.0267329,0.02356262,0.02687438,0.008816488,0.002516425,0.01476167,0.01031592,0.04060047,0.008108116,0.01582197,0.02132185,0.01290577,0.0273443,0.01392088,0.0172563,0.006193492,0.03825189,0.04459956,0.0317273,0.04515678,0.03407169,0.06737721,0.06323279,0.02145813,0.1644654,0.1023129,0.1542323,0.2151033,0.1452382,0.09978265,0.1170724,0.1395821,0.1630542,0.1910278,0.3717096,1.336206,4.66557,2.936362,-0.9259963,-1.053833,0.01801893,0.6302093,-1.363966,0.6501973
252.317,0.2096312,0.1162481,0.139434,0.1569846,-0.03696616,-0.180787,-0.02196312,-0.1906594,-0.004137605,-0.001781765,-0.0240933,-0.03435414,-0.03979437,0.04017167,-0.0243986,0.07037406,-0.008185985,0.005741953,0.05226331,0.01939793,0.004496382,-0.03498118,0.02738989,-0.01387395,0.04976386,-0.03239256,0.02493243,-0.02553845,-0.01148694,-0.06882065,-0.02300038,-0.1035145,0.05111006,0.009721039,-0.08026058,0.05618893,-0.02806263,0.02986314,-0.09486913,-0.1408631,0.008640351,0.07469438,-0.04707098,-0.01595351,-0.06599678,0.03337537,-0.02000495,0.0640893,0.01954597,0.01425815,-0.1046143,-0.04917286,-0.0507415,-0.01345702,0.01111244,0.008249672,-0.02402925,-0.08393626,-0.1129377,-0.0306944,0.04960539,0.004285879,0.0570332,-0.03182444,-0.0272662,-0.0439845,-0.04198566,0.01059841,-0.04396044,0.01706027,-0.004872322,0.02359101,0.02523957,0.001759246,-0.02847324,-0.02276268,0.01000302,-0.01792455,-0.01087258,0.01064178,0.02788113,-0.02603321,-0.03140433,-0.0205015,0.004564687,-0.01054377,0.02027402,0.01992881,0.01079247,0.0256105,0.0009698993,-0.01745082,-0.02304051,0.007794077,0.01239362,0.00569303,0.01571215,-0.0002844054,0.02727288,0.008198372,0.002835077,0.002105833,-0.005885945,0.009992093,0.007807933,-0.008462579,0.007357261,-0.01201706,-0.001011716,-0.0004449313,-0.003307905,-5.460946e-05,0.007660154,0.004311584,-0.007521779,0.003204691,0.0005280207,-0.0008644052,-0.001930629,8.941697e-05,-0.00307022,0.001698733,-0.0003929056,-0.0002463854,-0.004617469,0.002124905,-0.005322362,-0.018108,-0.007836894,-0.006223775,-0.004080034,-0.00294871,0.01131246,-0.008818985,0.01162059,-0.0009562334,-0.00410859,0.02521392,0.002668777,0.01746773,-0.001631871,0.002389615,-0.007477435,0.01880497,0.003210361,-0.01155904,0.01567251,-0.008306666,0.006021833,-0.00905476,0.01938392,0.003660466,0.01118965,0.008386269,-0.00888526,0.01591127,0.01171949,0.02386185,0.004011436,0.01567804,0.002233608,0.02627686,0.0177733,0.01171827,-0.007557994,0.04019808,0.04098512,0.0463931,0.06537497,0.04067458,0.05412998,0.0756256,0.06939286,0.1169125,0.08387139,0.1200445,0.03377039,0.1004917,-0.01031925,0.2202079,0.332899,1.04926,3.141778,5.005481,1.440094,-0.4962944,0.4371473,0.2328473,0.03086359,-1.039933,0.4485185
254.558,0.004534133,-0.1320743,-0.06414267,0.2635462,-0.1239644,-0.2061382,-0.04134511,-0.1720208,0.08642178,0.009477411,-0.07731943,-0.07556107,0.000996524,-0.001118656,0.1221368,-0.005579609,-0.002888507,-0.03490725,-0.01499786,-0.009128225,-0.0636939,-0.05907812,-0.01658937,0.003016203,-0.0229674,-0.01718039,-0.02767748,-0.01026902,-0.00674609,-0.02800419,-0.07663221,0.02020246,-0.08496421,-0.1081014,-0.00638362,-0.04915309,-0.01265859,-0.01983658,0.06112133,-0.01487137,-0.008205859,-0.1135101,-0.08582968,-0.1276398,-0.05239086,-0.04452721,-0.09224192,-0.1635943,-0.07853927,-0.01802416,-0.04983925,-0.05144286,-0.02426826,-0.0458568,-0.0709446,-0.02654072,-0.02775229,-0.08063719,-0.04964903,0.00537494,0.01115836,-0.01113047,-0.105507,0.01209218,-0.05386615,-0.03314747,-0.007835825,-0.04744414,0.006562676,-0.09070291,0.002022852,0.02265703,-0.03254144,-0.01779512,-0.008179766,-0.0146973,-0.01855158,-0.002735962,-0.003831274,-0.03709154,0.03157021,-0.009043099,-0.02057718,0.0006990709,-0.03729366,-0.02356089,-0.01206408,0.006040873,-0.05561936,0.01631259,-0.01796455,0.01591878,-0.0426441,-0.02467557,-0.02047378,0.01778552,-0.01610189,-0.009916188,0.004154537,-0.02733929,-0.02438109,-0.004086286,0.01664011,-0.001264647,0.004139388,-0.01599104,-0.00399776,-0.001858465,-0.005561894,0.007039435,0.001088485,-0.006285737,-0.002878206,-0.0116448,-0.002414893,0.0005160049,0.0122221,0.003544649,-0.001013586,-0.01282329,-0.006469422,-0.01643154,-0.01014531,-0.01715832,-0.008302907,-0.002994959,-0.01126966,-5.78065e-05,0.005817324,0.0005384511,-0.003987263,-0.02754935,-0.001450329,-0.01203317,0.004642005,-0.003121314,0.004934497,-0.01158761,0.003521413,-0.01690485,-0.009603712,-0.01377284,0.002638404,-0.01148141,-0.008300528,-0.007504409,0.009736468,0.01579899,0.0152645,-0.006091218,-0.01743765,-0.0002919546,0.02037494,-0.01835963,0.01388914,0.004220216,-0.005083235,0.01603407,0.004607235,0.002410632,0.001021081,0.01576009,-0.01298657,-0.0264804,-0.0008442599,0.01013949,0.0067277,0.03525268,0.02271171,0.01285501,0.01922892,0.04242687,0.002684566,-0.02242531,0.107913,-0.04023301,0.02732079,0.05565351,0.1439031,0.08419488,0.781845,1.830182,5.105799,2.064029,0.1809311,-0.4698788,-0.111196,-0.6280591,0.126232,-0.2170216,0.3981588
256.8,-0.009554771,-0.430807,-0.03800112,-0.03040575,-0.03671941,-0.222673,0.03436637,-0.2209717,0.1001473,-0.1629361,-0.01143449,-0.02060821,-0.1136674,-0.03387357,-0.1164644,-0.03279784,-0.04387431,-0.1651887,-0.07276533,-0.0429374,-0.05759311,0.03304236,-0.0196901,-0.01087969,-0.09725865,-0.02044475,-0.001401378,-0.02010008,-0.04057106,-0.01015754,-0.07952814,0.03169482,-0.1381799,-0.08799134,0.007875982,0.020078,-0.03314365,-0.07955568,-0.03434292,-0.09533061,-0.09047207,-0.1669195,-0.09513636,-0.2093788,-0.1430145,-0.03086319,-0.06855317,-0.0578348,-0.09892361,-0.0227198,0.002636264,0.05068588,-0.06358962,-0.03239621,-0.04342778,-0.0125792,-0.045975,-0.07429497,0.002108164,-0.009426394,0.05148308,-0.08289621,-0.0471694,-0.03260879,-0.008213881,-0.04177523,-0.0006164861,-0.02667838,-0.05813426,-0.01671767,-0.01560269,-0.02175956,-0.02521829,-0.02760762,-0.04121585,-0.02080103,-0.009012666,-0.02375103,-0.02617134,0.02422462,-0.03045378,-0.04611789,-0.008804809,-0.01301854,-0.005426862,-0.009170598,-0.002398037,-0.02080039,-0.004602444,-0.01959204,0.001467882,-0.01507027,-0.01597877,-0.001352646,0.0007913286,-0.002538492,-0.01169354,0.001451068,-0.02242943,-0.007415206,-0.009834354,-0.0001844453,-0.005293014,-0.01264236,-0.009468483,0.01062816,-0.003803578,-0.00884496,-0.002398866,0.002199768,-0.004609404,0.001459942,0.008177939,-0.002928152,0.005521068,0.0007407574,-0.003961898,-0.01524212,0.009229195,-0.01329853,-0.007078661,-0.0151239,-0.00933974,0.003980059,-0.01499372,0.00629788,-0.008034062,0.004549303,-0.01919086,0.00101023,-0.01003094,0.005875756,0.008294879,-0.02868048,-0.02861358,0.01578387,-0.02911245,-0.003293757,-0.002826468,0.008592439,-0.003585181,0.005151569,-0.01319848,0.001162224,-0.0009458089,0.00248333,-0.007545155,-0.007827809,0.003485357,-0.01995602,0.0009704978,-0.007251183,0.006637123,0.01292635,0.009902614,-0.00443877,0.009968886,0.005820523,-0.006770497,0.006991205,-0.0001146279,-0.007055882,-0.02887213,0.003456538,0.03246231,0.003671085,-0.001824902,0.07283986,0.03718978,0.03838084,0.03239802,-0.007274437,0.06837831,0.09076449,-0.01336715,0.0428647,0.05646336,0.09028036,0.2477186,0.4512864,2.047932,4.42503,2.730097,0.1182503,0.09693663,-0.108777,-0.6584974,-0.3826135,-0.8644862,-1.998911,-0.2326146
259.043,0.3048518,0.2286081,0.2237554,0.2853439,0.1593089,-0.01935297,0.03655607,0.1009972,-0.05012078,0.3740071,0.1715259,0.08376995,0.05531593,0.1716373,0.1359865,0.03369105,0.1458689,0.09828399,0.08745878,0.06985919,0.1076455,0.02452064,0.04358721,0.04541532,0.07648385,0.03348169,0.04105985,0.0514753,0.04002516,-0.005894154,0.03292973,0.09264386,0.1002395,0.1986626,0.2993502,0.1195982,0.1410059,0.1989627,0.1003802,0.05370339,0.1463042,0.06350043,0.09359765,0.04359487,0.11558,0.05293097,0.207026,0.002343909,0.1392391,0.1202034,0.03105679,0.1735007,0.08614755,0.1091292,0.08080173,0.1339999,0.0159793,0.07162003,0.06574502,0.0722742,0.08305769,0.009854657,0.1091067,0.06502026,0.03852197,0.07334814,0.03826339,0.09437547,0.04945658,0.02514428,0.06742839,0.07519035,0.03821441,0.04832757,0.01445342,0.04658451,0.06546499,0.05964859,0.01523968,0.03646676,0.03799445,0.03971601,0.02141462,0.04281143,0.0007458105,0.00401275,0.01712597,0.02186544,0.02557794,0.02153921,0.05200591,0.05742925,0.0626262,0.007820038,0.03497314,0.003877045,0.005977069,0.001679295,0.02788801,0.004871045,0.0195572,0.02354693,0.02923782,0.009236184,0.01148424,0.02810393,0.03120477,0.01542946,0.0183452,0.01030198,0.0202507,-0.002096355,0.01156254,0.01321115,0.01415495,0.02514083,0.02306735,0.01546928,0.01099037,0.03204572,0.0197265,0.02474405,0.02414271,0.003869401,0.01390728,0.02517857,0.004652752,0.03857586,0.02561148,0.02284478,0.02198353,0.04057002,0.02873729,0.02513511,0.03029159,0.04221846,0.03065056,0.03203817,0.03717541,0.03133675,0.04405391,0.01886509,0.01170741,0.007447493,0.01969018,0.01872213,0.0224543,0.02262302,0.03093815,0.02246959,0.01170093,0.01181397,0.01093116,0.02616372,0.04436245,0.0235319,0.04554083,0.02703279,0.0443727,0.03344477,0.05959972,0.05027007,0.03226881,0.01760429,0.0575848,0.05080597,0.08140053,0.1218181,0.09848081,0.0769057,0.1209562,0.1400067,0.1957673,0.07246066,0.1349781,0.1212716,0.2577931,0.3606191,0.516306,1.494746,4.281856,4.211652,1.178501,-0.1505434,0.3582184,0.6087053,0.2675243,0.2563814,0.2577562,0.09099089,1.564516
261.287,-0.2650292,0.03500518,0.005651016,-0.07916134,-0.04916218,-0.1897031,0.2413537,-0.1983415,-0.05841142,-0.06562374,-0.2322426,0.009848071,-0.02654895,-0.1436781,-0.0007975892,-0.03123783,-0.0660202,-0.0888118,0.01813501,-0.00233038,-0.04380419,0.04087949,-0.04941287,0.000908148,0.001277375,0.02673651,-0.04278603,-0.02609241,0.001499002,-0.04843519,-0.06142078,-0.07529553,-0.01011794,-0.056624,-0.03602768,-0.0974178,-0.09326919,-0.0611924,-0.07724259,-0.01424416,-0.0333147,-0.01369427,-0.016901,-0.05912559,-0.04850607,-0.1108975,-0.05903547,-0.1088745,0.04724057,-0.03746042,0.04785539,0.002277525,0.01186299,-0.02429299,-0.1087155,-0.09537259,-0.001341542,-0.02272721,-0.07106365,-0.02797474,-0.07157886,-0.03331093,-0.07241033,-0.02382673,-0.01867828,-0.03857416,-0.02409884,-0.04447462,-0.04464826,0.01202574,-0.02858019,-0.02474151,-0.02525875,-0.06117698,-0.02252685,-0.03077082,-0.0297625,-0.02096019,-0.01213534,-0.00867359,-0.02657272,-0.03817357,-0.006236814,-0.0124671,0.000595825,0.004223805,0.004861878,-0.03017493,0.003705496,-0.04630886,0.02991952,-0.004223045,0.005476193,-0.01578311,-0.01286402,0.0007369484,-0.01483228,0.02336794,-0.008705626,-0.007455957,-0.0197964,-0.01650464,0.007659633,-0.01483603,-0.0003471262,-0.01167253,-0.01022248,-0.01049493,-0.01446354,-0.0002170151,0.00848317,-0.009481345,-0.01107624,-0.005034272,-0.004883997,0.002612106,-0.009135761,0.006349803,-0.01073838,-0.009299078,0.0003670931,0.009385688,0.01168015,-0.01358315,0.008103619,-0.02023467,-0.01654174,-0.01153464,-0.006433145,-0.004212365,-0.01870333,0.007094952,-0.0007650435,0.01169858,-0.01903967,-9.556533e-05,-0.0241588,0.002695376,-0.002114262,-0.03452921,0.002309298,0.01685862,-0.007473085,0.005867624,0.01257245,-0.01198822,0.01324071,-0.006550487,-4.665931e-05,6.873604e-05,-0.008776743,-0.01016451,0.006233261,-0.001366615,-0.01582022,0.02436698,0.009985511,0.003955808,-0.003939606,0.02442114,0.02686639,-0.008414486,0.03536638,0.006738817,0.005701567,0.0007093997,0.08327645,0.06503953,0.05038225,0.03979773,0.05370246,0.09629821,0.08319786,0.05982746,0.005011118,0.03444069,0.1004144,0.1810919,1.308019,3.272481,4.483791,2.512615,0.3343491,-0.2097945,-0.1850048,-0.2453547,-0.2075833,-0.8708898,-0.9517366,-0.135567,-0.6657533
263.532,-0.1315861,-0.2094929,0.06152779,-0.2994007,-0.4552656,-0.02822913,-0.09477405,-0.1569973,-0.01283774,0.02532421,-0.2476723,-0.1260467,-0.04370656,-0.1563334,-0.08396534,-0.0126761,-0.04628827,0.02022372,-0.1012443,-0.1002392,-0.04203037,-0.05575844,-0.03092184,-0.06694469,0.01208137,-0.01304254,-0.0310311,-0.04577865,-0.03624896,-0.1218167,-0.1446556,-0.1442866,-0.05130898,0.001128609,-0.2091879,-0.3785842,-0.07766285,-0.178452,-0.1184066,-0.02328544,-0.04473753,-0.0329257,-0.1128012,-0.1800985,-0.1505408,-0.09252322,0.06262301,-0.05988412,-0.08360775,-0.03514857,-0.1313422,-0.01072333,-0.1101565,-0.1217544,-0.08558917,-0.04256815,-0.1500477,-0.1232731,-0.0340122,-0.07599611,-0.01077276,-0.04460623,-0.02454044,-0.05282418,-0.08332618,-0.02136662,-0.01018074,-0.06733872,-0.05875998,-0.04997569,-0.01236426,-0.06003036,0.01805827,-0.03836645,-0.009978704,-0.06117344,-0.01124012,-0.06774155,-2.180768e-05,-0.02295712,-0.01858202,-0.004867568,-0.04400167,-0.01117418,-0.03823808,-0.06153657,-0.01301178,-0.03007476,-0.02778623,0.03091461,-0.03661974,-0.01419812,-0.01676935,-0.01693163,-0.03582106,-0.01086023,-0.0003825963,-0.02714669,-0.03662796,-0.03894536,-0.03317159,-0.009460951,-0.006450825,-0.03079153,0.006594062,-0.006746948,-0.02326697,-0.01888511,-0.00966518,-0.01072492,-0.01307096,-0.005535378,0.002204061,-0.003968263,-0.005494587,-0.019224,0.00629209,-0.001119415,-0.008566817,-0.04144165,0.01413955,-0.01732284,-0.01096702,-0.01725379,-0.01733058,-0.01558665,-0.006908464,-0.01806643,0.002467995,-0.02916996,-0.01683106,-0.02011441,-0.003756838,-0.01760294,-0.0101787,-0.01131919,-0.03072757,-0.01130608,0.002885585,0.009519517,-0.01753373,0.001053075,-0.02602029,0.0001454738,-0.01570683,0.00845519,-0.01245022,-0.0007027242,0.005746337,0.0004652093,-0.01256539,-0.01416573,0.01509536,0.004477017,-0.01596951,0.01144439,-0.02578408,-0.01376271,-0.006128768,-0.0009418477,0.02115184,-0.02978323,0.003158298,-0.009078131,0.04186051,-0.01101495,0.06973766,0.09312448,-0.009238684,0.03258692,-0.0217142,-0.008531531,0.02081,0.05009522,0.009043789,-0.03701347,0.08696283,0.2616011,2.052405,3.93155,3.697791,0.3673574,-0.06893924,-0.07764592,-0.1278518,-0.3106159,-0.7699065,-0.8497419,-1.044887,-0.709531,-1.369929
265.778,0.02952452,-0.2920879,0.09254625,0.02889992,-0.1948045,-0.2635273,-0.08759761,-0.02181454,-0.07562291,-0.02269061,0.04068097,0.007286634,-0.1003062,-0.02280706,-0.1013888,-0.1033019,-0.007099635,0.04347701,0.04370325,-0.0182613,-0.02180677,-0.05560418,0.01053919,0.03736589,-0.01666294,0.001976843,0.05107086,-0.019068,-0.00759861,0.05639869,-0.02120218,-0.002044641,-0.009979393,-0.1831634,0.02284517,0.03425853,0.03160187,0.01527706,-0.06600543,0.03891242,-0.05498419,0.01603593,-0.1308967,0.02787228,-0.02598655,-0.0781779,-0.07283898,0.05196674,-0.01434121,-0.1108817,-0.0338385,-0.07481096,0.0110455,-0.03986599,-0.02613562,-0.03548445,-0.02336416,-0.02276424,-0.07383273,-0.02225492,0.001240448,0.0327005,-0.05814894,0.02993866,-0.04139939,0.0001665175,0.02703856,-0.01595252,0.02994796,-0.01980191,-0.01024548,-0.01514852,0.02185946,0.01245048,-0.04203793,0.01462555,-0.01211764,0.01046745,-0.03376596,-0.01271303,0.02653632,-0.008724584,-0.01137376,0.007350201,-0.009752942,0.02358526,-0.006375917,-0.006706162,-0.05525533,0.02314721,0.0001666458,0.003648546,-0.01444816,0.003014646,-0.004500623,-0.02479051,-0.008360205,-0.02225035,-0.009911855,0.009437171,-0.001436618,-0.01172562,-0.00472,-0.008191044,0.00311077,-0.003798262,-0.008410167,0.005441745,-0.007408545,-0.004497347,-0.005581769,-0.00504552,0.004957482,-0.01045865,-0.009625865,-0.0007506227,-0.006523772,0.01537674,0.00321194,0.00760821,-0.02208298,0.01310661,0.0005443803,-0.006668404,0.004017902,-0.01075357,-0.004260152,-0.006551757,-0.0008198056,0.007909705,0.006690106,-0.00270744,-0.0237817,-0.000267679,0.01606259,-0.002489708,0.001381727,-0.01344243,-0.01082801,-0.006043928,0.02280713,0.00928854,-0.0008371622,0.02294014,0.0093983,0.01104275,0.02074404,0.009769898,-0.01094881,0.001765738,0.001688559,0.005427834,0.01620422,-0.006238171,0.01131945,0.01696352,-0.02423567,0.02994006,-0.02116505,0.02066535,0.00350895,0.0226431,0.01644618,0.01204123,0.02657676,0.05503264,0.04734006,0.1421643,0.0177228,0.06313096,0.05765727,0.06059813,0.1112323,0.1227577,0.06634566,0.05080816,0.2903175,0.978802,3.374558,3.883773,1.364991,-0.005075785,0.0006856632,-0.06892458,-0.26541,-0.469535,-0.9775471,0.2350084,-0.05592589,-0.3087054,-0.1650199
