"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,0.008737915,0.0110541,0.004624652,0.007434521,0.004598466,-0.0003101115,0.005758473,0.004345062,0.01145637,0.004851455,-0.0005185976,-0.0006965938,0.001200315,-0.003248752,0.002552372,0.003812188,-0.004958985,0.0009486954,-0.001262512,0.000791419,0.001675063,0.001457661,0.0003605606,-0.0001682675,-0.0006936458,0.0004491147,-0.000650858,0.001671891,0.0005011834,0.0009007101,0.003045149,0.0003409409,-0.001824596,0.003167269,-0.001658961,0.003294235,0.002767514,0.002443912,0.0006449863,0.004838969,0.000771907,-0.002661951,0.003799745,-0.0009947698,0.003226008,-0.0002566799,0.001728825,0.001663141,0.002454047,-9.389877e-05,0.002234963,0.002918249,0.001651901,0.001492043,-0.0007890084,0.002592058,-0.0006548645,0.0009480398,0.002425162,0.00103562,0.002530998,-5.165767e-05,-0.002149225,0.0004489266,0.002453029,0.001252931,-0.0001264924,0.0005804062,0.002096616,0.0008561807,0.000918602,0.0006277369,0.002312778,0.0008806749,0.0008052205,0.0008194916,0.0005536703,0.0004362227,-0.0005022006,0.001609538,0.00146452,0.000902603,0.0005916103,0.001077745,0.0008596721,0.0003765459,0.0004716712,0.002287625,9.116822e-05,0.0001898785,6.54833e-06,0.0005733131,0.001254965,-0.0001003432,0.0001435618,0.0007115054,-6.837894e-05,-0.0006299659,-0.0002675043,7.935757e-05,0.0006627907,0.0001696785,0.0006448157,0.0005571015,0.0001390824,0.0001954623,0.0001033158,3.828855e-05,5.522219e-05,-0.0001180504,6.921058e-05,-3.292154e-05,0.0001003169,0.0001352433,2.352987e-05,0.0001995033,-0.0001654866,-5.725032e-05,-5.398987e-05,0.0005539665,0.0002665213,0.0007497528,0.001070098,-0.0002407809,0.0005209746,0.000546581,0.0001564371,-4.964165e-05,0.0001612194,9.694061e-05,0.0001548645,0.0002693801,0.0007675662,0.0003454308,0.0005505667,-0.000173225,0.0005651929,0.0007427976,0.0001864841,-8.373252e-05,0.0003173669,0.0003255201,0.0003456052,0.0009763179,0.001081423,0.0005590264,0.0005823316,0.0007202561,0.0005563486,-0.0002908033,0.0007775394,0.0007090235,0.0001909559,0.000771494,0.000653145,0.00131815,0.0009401615,0.0005944322,0.0008457203,0.001315525,0.001619363,0.001822957,0.001438182,0.00125277,0.00126955,0.002745317,0.002784135,0.002105973,0.002797843,0.004467975,0.006681541,0.01043857,0.01329351,0.01587914,0.02703699,0.02940388,0.02606088,0.02569864,0.02820734,0.02355542,0.0319816,0.0366494,0.0810283,0.28908,1.274486,2.505342,3.033221,1.648496,0.2437504,0.3160712,1.277897
247.837,0.00656791,0.007914345,0.0002210282,0.004894785,0.003728314,0.004801101,0.004635793,0.003448951,0.0008749942,0.006262999,0.002739947,0.000921943,0.0004602727,-0.0003229914,0.002276056,0.001259706,0.0009616505,-0.0002282623,-3.320998e-05,-6.154745e-05,-0.0006098022,-0.0009375713,-0.0005947117,0.000701374,-0.0002819939,0.0002060682,0.0002424549,0.0009870304,0.0004573444,0.0006173976,0.003377376,-0.0009344083,0.003263519,0.004106892,-0.003906571,0.001840512,0.0002457506,0.002943451,0.0009297875,0.002176535,-0.001054199,-0.002442936,0.002044126,0.0007423895,0.002846592,-0.0001177244,0.0026117,0.002767691,0.001226291,0.001752126,-0.001344809,0.0003263823,0.005120021,0.001635025,-0.0006333898,0.001529331,0.0007457103,-0.0006141197,0.001052006,0.0008695029,-0.001524373,0.0008171599,0.001591684,0.001605069,-0.004202616,-0.0005591571,-1.12645e-05,0.0008783614,0.001233967,-0.001238898,-0.0005760244,-0.0006892209,0.0005976933,0.001160727,0.0002841022,0.002529553,0.001037688,-0.0001038395,0.001155712,0.0001604894,0.0009850553,0.0013906,-5.149176e-05,0.0004690951,0.0003492927,-0.0001776862,0.0008261143,-7.733179e-05,0.000126613,0.0003447517,0.0004287364,0.0004901634,0.0009853439,0.0002284139,0.0003737831,0.0002306296,-0.0002436822,0.0007827782,0.0002139985,0.0008164525,4.466684e-06,-0.0008849272,7.481123e-05,0.0002458202,0.0004571177,0.0002005461,0.000203604,0.0004539448,0.0004215874,6.239277e-05,0.0001803983,5.50405e-05,0.000265083,0.0001316794,1.642456e-05,-0.00010465,-0.0001675928,-0.0003591191,0.0001281456,-0.0009153155,0.0004722846,-2.977822e-05,0.0002076817,0.0004726836,0.0002723146,0.000422986,0.0003886299,0.0001102257,-4.184432e-05,-0.0001309182,0.0004275124,0.0001992698,-1.911622e-05,-0.0003143289,0.0006269288,-0.0007057039,3.879062e-05,0.000234023,0.0002476247,-2.931504e-05,0.0002926318,0.0001470257,0.0003046421,0.0002579912,0.00107712,0.0005225542,0.0001204667,6.223175e-05,0.0002121285,0.0005089741,0.0002377419,0.0003050655,0.0004969932,0.001041652,0.0006665176,0.0007400221,0.0007380158,0.001620341,0.001216728,0.001831237,0.001914737,0.001162243,0.001803289,0.001255573,0.002314793,0.001194082,0.001273086,0.003645045,0.003507174,0.004834108,0.008057496,0.01201833,0.01524642,0.01798582,0.02794678,0.02878256,0.02612044,0.02467101,0.02726458,0.03532638,0.04089774,0.06121491,0.1838642,0.9371225,2.476235,2.61926,1.679305,0.4656586,0.1479197,0.4241013,-0.2251747
250.076,0.005270381,-0.002418421,0.01284615,0.01774479,0.01496554,0.005469992,0.01141721,0.01533572,-0.001058586,0.003474768,0.001333947,0.004249558,0.003412521,0.001597658,0.005168789,0.005219484,0.000581339,0.009501114,0.001697971,-0.0001755008,0.001297381,0.001562689,0.001667478,0.002185431,0.003753182,0.0007416951,0.001161434,0.003549344,0.001406542,0.002862606,0.002228933,0.001015912,0.01035271,0.009341445,0.008524979,0.001899553,-0.0003208145,0.003083203,0.003341433,0.003399643,0.006323539,0.003931204,0.002665038,-0.0002008984,0.003018467,0.004655308,0.001505805,-0.0006569319,0.003794895,0.00704888,0.005362621,0.004668537,0.002271832,0.002675984,0.00368211,0.003228468,0.001444047,0.005879744,0.001920399,0.003728029,0.005775779,0.00378134,0.00335447,0.002171356,0.003399949,0.002305872,0.000342504,0.004226451,0.001136633,4.223239e-05,0.001479858,0.001028422,0.002930006,0.001105744,0.001127619,0.0004823553,0.002167373,0.003600601,0.0004767991,0.001233106,-0.0003903004,0.001219995,0.002533795,0.001204777,0.000570025,0.0008897563,0.000719114,0.001267395,0.0008480041,0.001943402,0.0005418703,0.001055255,0.001331999,0.000948064,0.001581095,0.0006025444,0.000771388,0.00072178,0.0008814708,0.001286965,0.0004829977,0.001157981,0.0006561143,0.001284402,0.0008703052,0.0002722546,0.0003513041,0.0004582519,0.0005505598,0.0005614983,0.0007763599,0.0003203478,0.000416403,0.0006053339,0.0006563458,0.0003771128,0.0003908661,0.0006370412,0.0003691261,0.00062661,0.0005902748,0.001149594,0.0009121025,0.001124719,-7.767103e-07,0.0006108376,0.000627098,0.0004899882,-0.0001148024,0.0009768122,0.0004159652,0.001055617,0.001454077,0.001217901,0.001175549,0.00161509,0.001111833,0.001105186,0.001183179,0.0007587134,0.002103827,0.0006595769,0.001410867,0.001503918,0.001376921,0.001455273,0.001278949,0.00120395,0.001084105,0.001045169,0.001028549,0.001665717,0.0009869944,0.001798393,0.001559653,0.001872163,0.001971771,0.001259164,0.001462764,0.002406802,0.002203277,0.003903216,0.003155247,0.00197503,0.003238144,0.00487412,0.004939044,0.006152605,0.00662505,0.01000097,0.01513151,0.02242804,0.02236188,0.02976982,0.04645165,0.03990746,0.0404631,0.04251529,0.04489072,0.04384532,0.07640681,0.1645778,0.8906748,2.761574,3.955435,2.144298,0.6436358,0.2223493,0.3173587,0.5558946,0.10355
252.317,0.003213305,-0.005766458,-0.01381815,-0.004108485,-0.01212749,-0.01051361,-0.01560279,-0.01237104,-0.007641946,-0.005393962,-0.003802355,-0.001276324,-0.002553475,0.002437585,-0.005408963,-0.002362424,-0.002122628,-0.006252335,-0.001191558,-0.003630754,-0.001786653,-0.002817046,-0.001712796,7.981954e-05,-0.003124589,-0.0008094363,-0.0007549671,-0.002274574,-0.004160599,-0.003420868,-0.005761164,-0.001214142,-0.008441528,-0.004971981,-0.003106953,-0.006403939,-0.004298903,-0.003596318,-0.007500153,0.001137475,-0.002835641,-0.006421766,-0.002132672,-0.0009244559,-0.005533151,-0.003615826,0.0009971556,-0.001828296,-0.005437495,-0.0063111,-0.0004116157,-0.005293408,-0.001075674,-0.004271433,-0.00310861,-0.0007187545,-0.002340558,-0.004440681,-0.001399672,-0.004307005,0.0009513742,-0.004674266,-0.002855639,-0.001793213,-0.003454013,-0.003452838,-0.002397774,-0.00138007,-0.001796536,-0.001419633,-0.001484368,-0.0005184681,-0.00090946,-0.001509684,-0.0006213245,-0.003227228,-0.001589711,-0.001712102,-0.002152359,-0.002341302,-0.001736529,0.0006048961,-0.001663698,-0.002056466,-0.0004866251,-0.0001568896,-0.0003878511,-0.0006254337,-4.265926e-05,-0.001036087,-0.001500715,-0.0009943158,-0.0007244118,-0.0006968911,0.0002078993,-0.001509269,-0.001486397,-0.0001148086,-0.0009560257,-0.001447921,0.0003244967,-0.0008903315,-0.0006408341,-0.0005884099,-0.0001516419,-0.0008365397,7.772562e-05,-0.0005024222,-0.0004181711,-0.0005610348,-0.0004583279,-0.0005285733,-3.751184e-05,-0.0002808849,-0.0001869133,-0.0003228695,-0.0002007094,-0.0001516818,-0.0005653425,-0.0003387432,-0.0008375762,-0.0006056144,-0.001573957,-0.0002947324,-0.0002634639,-0.0003927998,0.0001870721,1.27772e-05,-0.0004522117,-0.0006428871,-0.0002895887,-3.895906e-05,2.732768e-05,-0.0002179344,0.0001757167,-0.0006429372,-0.0003199875,-0.0002353111,-0.0006668228,-7.27159e-05,0.0005339859,-0.0006839315,-2.713297e-05,-0.0003590032,0.0003794759,0.0001457499,-0.0003258061,-0.0003228026,6.243032e-05,9.818093e-05,-0.0001200452,0.0001026338,0.000348081,0.0009093362,-0.0001254855,0.0002230538,0.001064267,0.0006704578,0.0007619647,0.0006403967,0.0005868866,0.001277762,0.0009350725,0.001612787,0.001292019,0.002257987,0.003459693,0.00487673,0.008383569,0.01300906,0.01586942,0.02289412,0.02316059,0.02937613,0.04154542,0.04161502,0.03831234,0.03327496,0.03832158,0.05833364,0.1079328,0.5298992,2.125467,3.68821,2.764331,0.6868118,0.1381004,-0.01582713,0.03280361,-0.6071254,0.1688095
254.558,-0.02232959,-0.002842081,0.004095455,-0.004386709,-0.005003261,0.0005277958,-0.01725584,0.0009662033,-0.007354303,0.004966109,0.004076153,0.0006873441,0.003033565,-0.001394458,-0.0006935203,0.003765122,-0.003047912,-0.002857988,0.001211196,-0.0009361563,0.002572997,0.0007647797,0.0003460709,0.0004321361,2.442716e-05,-0.001463523,-0.0003271646,-7.78871e-05,0.0004040997,0.001703495,-0.001351843,-0.003091222,-0.001746975,0.005361678,-0.005523556,-0.008837678,-0.005536392,-0.002243698,-0.002588755,-0.001181129,-0.003947729,-0.002130234,0.0005540183,-0.002595553,-0.003470007,0.00230335,-0.005987334,-0.003182409,0.0004824798,-0.0007283991,0.0021635,-0.001313392,-0.003249773,-0.0007469345,0.0001095727,-0.00201607,-0.0006804851,-0.001476854,0.001803344,-0.001814903,-0.0006793106,-0.0006298372,-0.001615992,-0.0006273426,-0.001325138,-0.001036521,-0.00115587,-0.00136712,-0.0003353423,0.0004920331,-0.0005738135,-0.00132144,-0.002138857,-0.001904354,0.0006115757,-0.001084413,-0.0004523295,-0.002137029,0.0008209252,-0.0008784309,-0.0007917457,-0.0009076875,-0.0003395324,-0.0003779538,0.001142266,0.0009496699,-0.0004202254,0.0003943339,-0.0006761025,-0.002272721,-0.002198125,-0.001029933,0.0002336612,-0.0008545913,-0.0001653702,0.0004391892,-7.879245e-05,-0.000217502,-3.650294e-05,-0.001142476,-0.0008747373,-0.0003974104,-0.0007304671,9.145559e-05,-0.0007604455,-0.0009098769,0.0004471918,0.0001959322,-0.0001841011,-0.0003916002,-0.0002288912,-9.432452e-06,-4.096518e-05,0.0004596643,-0.0006149992,4.235316e-05,-0.0001054188,2.170087e-05,-0.0004566117,8.99778e-05,-0.001001765,0.0004208571,0.0001243416,5.986874e-05,1.460695e-06,-0.0001338344,0.0003437846,-0.0003395612,6.534025e-05,-0.0008680595,0.0004124069,-0.0006575417,-0.0002388778,-0.0009969261,-0.0003180821,-0.0009554465,0.000409297,-0.0009670018,3.976994e-05,0.0003658683,-0.0002544906,-0.0003114992,-0.000440525,0.0001174157,0.0002882406,7.052438e-05,0.00034424,-3.384355e-06,-0.0002593203,0.0005903357,-5.87805e-05,0.0006980123,-0.0001087318,0.0006738486,0.0001437726,0.001089234,0.0008386193,0.0003278015,0.00167744,0.002398399,0.001268228,0.002808876,0.002895989,0.001817189,0.002197312,0.002870692,0.004333585,0.006666972,0.01082389,0.01512765,0.01891669,0.02572636,0.02529107,0.03297538,0.04533896,0.04571744,0.03534309,0.04417453,0.04542053,0.08666448,0.3477787,1.509674,3.104825,3.158326,1.008654,0.141618,0.09147221,-0.00154264,0.189668,0.2000931,-1.846352
256.8,-0.01446639,-0.02599011,-0.01952955,-0.01851663,-0.01500677,-0.02830101,-0.01551608,-0.01224534,-0.009695531,-0.02206079,-0.01035754,-0.00584937,-0.005294053,-0.01504357,-0.011338,-0.009376842,-0.009402412,-0.005471633,-0.00660288,-0.00384167,-0.004272373,-0.004369948,-0.004108425,-0.001219408,-0.002301485,-0.004527058,-0.002901293,-0.002787757,-0.005283228,-0.004440116,-0.004713022,-0.005971441,-0.01573387,-0.0133956,-0.01378289,-0.00915561,-0.007133289,-0.003104289,-0.008621777,-0.006172027,-0.00896748,-0.005593866,-0.01173175,-0.00782525,-0.009097788,-0.006251417,-0.005209623,-0.007498554,-0.007278258,-0.005347099,-0.005192484,-0.005533404,-0.006214151,-0.007369222,-0.008243549,-0.009800011,-0.00459451,-0.005649428,-0.006631258,-0.002419486,-0.004958878,-0.003161449,-0.002976124,-0.001954255,-0.005117683,-0.005641486,-0.002945008,-0.004434892,-0.001151201,-0.003866909,-0.003924358,-0.002863879,-0.001158907,-0.004062094,-0.004176221,-0.002688897,-0.001663611,-0.003280833,-0.003407497,-0.003249444,-0.001880385,-0.003313369,-0.001624203,-0.002342477,-0.002908729,-0.002817159,-0.00274348,-0.00158094,-0.001242195,-0.001250518,-0.002227559,-0.002369312,-0.001751489,-0.002962369,-0.001229191,-0.00195589,-0.001422374,-0.001665782,-0.0001835886,-0.0007334342,-0.001608404,-0.001909928,-0.001204729,-0.001305375,-0.001080159,-0.000851408,-0.0008654629,-0.001439175,-0.0007432548,-0.0005671204,-0.0006007259,-0.0006508967,-0.0006358631,-0.0004505506,-0.0005358593,-0.0006928505,-0.0008431277,-0.0007325792,-0.000910251,-0.000327383,-0.000982207,-0.001346959,-0.001704806,-0.0002503524,-0.001321566,-0.0007454007,-0.001382604,-0.0008968249,-0.001025219,-0.001277259,-0.001131955,-0.001174282,-0.001421412,-0.001969752,-0.001702238,-0.001341085,-0.001123893,-0.001063716,-0.0001098457,-4.182108e-06,-0.001355534,-0.001272078,-0.0006533223,-0.001527184,-0.0001310207,0.0001342992,-0.0003211092,-0.0008777174,-0.0007373071,-0.001248849,-0.0008693167,-0.0008635676,-0.00106051,-0.001057508,-0.0002127436,-0.000620798,-0.001538933,0.001020671,-0.0001367484,0.0009757063,0.0003611657,0.000405789,0.001414329,0.0005010691,0.0003448165,0.001639547,0.003515545,0.009449636,0.01186645,0.0173769,0.02531918,0.02678404,0.02704832,0.03792993,0.04847596,0.04457445,0.04015139,0.04466047,0.06995027,0.2313353,1.123698,2.653362,2.895052,1.501912,0.1916406,0.02293106,-0.06077162,-0.09237062,-0.2631711,-1.122454,-5.697226
259.043,0.01390603,0.004795342,0.006729586,-0.0005965742,0.009285327,0.00957314,0.01573093,0.01141428,0.01189815,0.001246666,0.006971198,0.00317063,0.004380925,0.007992939,0.004985595,0.00647965,0.005554723,0.002486437,0.003487566,0.002951578,0.000106031,0.00624716,0.0002914121,0.003104567,0.001310101,0.001194395,0.002418266,0.000287517,0.003172209,0.003721469,0.003169842,0.004784015,0.01184884,0.01183467,0.007727437,0.005631392,0.003573924,0.003167961,0.005981187,0.001976348,0.001399326,0.007921769,0.004738559,0.006192984,0.007206103,0.003276735,0.003797251,0.00678394,0.00527651,0.003194311,0.002442531,0.002440618,0.004463763,0.002122723,0.003036903,0.001253814,0.002135628,-0.0001734249,0.005592316,0.004008988,0.004003012,0.003450315,0.001696387,0.005088159,0.001702647,0.005470273,0.004876794,0.001640447,0.003285622,0.001526245,0.002324916,0.0007559158,0.003819209,0.002176242,0.002162497,0.002283361,0.001814983,0.002131597,0.0009696261,0.0009449514,0.001840788,0.002526439,0.001760533,0.0007966644,0.001209631,0.000482134,0.00211801,0.000280925,0.00189141,0.001943218,7.548096e-06,0.0003165539,0.001832014,0.0005402703,0.0006704791,0.0005331035,0.000767473,0.0005510303,0.0002627985,0.001014215,0.0006519986,5.406454e-05,0.001157504,0.001116801,0.0009345796,0.0008500456,0.0009131916,0.0004332719,0.0001055424,0.0007409427,-0.000136774,0.0005134886,0.0004896067,0.0008274256,0.0006612023,0.0005024221,0.0007348325,0.0005328245,0.0004234921,0.001386347,0.001687326,0.0005069088,0.000532711,0.001085143,0.0009025201,0.001336463,0.000482233,0.0003618401,0.001047248,0.0002841077,0.001589271,0.001313468,0.0005682535,0.001736492,0.001551351,0.001632014,0.0007252922,0.0002524386,0.0004223845,0.001497653,0.0004564399,0.0001432886,0.00088464,0.001268752,0.001730611,0.0005437678,0.000814148,0.000929957,0.000854581,0.001293799,0.001574295,0.00233675,0.001997903,0.001593621,0.002218654,0.001820246,0.002324014,0.003093835,0.002523464,0.003021186,0.002473322,0.004638262,0.003748405,0.002961115,0.002658589,0.004775572,0.009278122,0.02013701,0.02182726,0.02536445,0.03166387,0.03881235,0.03470235,0.04528749,0.05675171,0.05872505,0.05292391,0.08430647,0.1624527,0.9140962,2.346217,2.960442,1.633513,0.4108902,0.1020099,0.07134459,0.04940065,0.2452122,0.4355621,0.2353989,2.942217
261.287,-0.007969344,-0.008236989,0.003245701,0.0002057031,-0.008776438,-0.01168365,-0.004027823,-0.01386169,0.006871693,-0.006865712,-0.009386559,-0.001939981,0.0003654136,-0.004445817,-0.003730645,-0.0009946493,0.0003858404,0.0007820375,-0.003287158,-0.0007365106,-0.002701496,-0.0007879746,-0.0008086511,-0.0007868719,-0.001192545,-0.002535936,-0.002617835,-0.0007102889,-0.001505766,-0.002917984,-0.003504903,-0.003309781,-0.005672749,0.0002121571,-0.001463843,-0.006427266,0.003215221,-0.00608897,-0.004042049,-0.00207025,-0.003348354,0.001752524,0.004405271,-0.005425045,-0.00268787,0.001841337,-0.001876181,-0.002235296,-0.002062546,-0.002081684,-0.001457526,-0.003559762,-0.005868812,-0.003847597,-0.002096599,-0.001958242,-0.003429118,-0.002537236,-0.002675913,-0.0006485986,-0.00177945,-0.001410739,-0.001060014,-0.0002060899,-0.001662763,-0.002193002,-0.004184391,-0.002391688,-0.003591384,0.0004694225,-7.150119e-05,-0.003700138,0.0001437173,-0.001613569,0.000356453,-0.0001752064,-0.0007243304,-0.0008054672,-0.00170486,0.001314843,-0.0009162041,-0.001366433,-0.001798516,-0.003371452,-0.001724979,5.586673e-06,-0.002244759,-0.001302958,-0.00283287,-0.0006842818,-0.0008265071,-0.001081754,-0.0009688473,-0.0005534634,-0.001481041,-0.001511112,-0.001511192,0.0005490176,5.645837e-05,-0.001706961,-0.0004443962,-0.0002971808,-0.0002414741,-0.0002250482,-5.040601e-05,-0.0003414576,0.0001306535,-0.000325387,0.0001880271,-0.0001667019,-0.0002727113,5.317656e-05,-6.963323e-05,-0.000761005,2.044288e-05,-0.0002838619,0.0001037427,-0.0005953624,0.0001399964,-0.0001951012,-0.0004146396,-2.519418e-05,-0.0007820213,-0.0004113632,-0.0006625521,-0.0003107026,-0.0002671845,-0.0002023654,-0.0003538161,-0.0003859093,-0.0002728468,0.0001221461,0.0003157008,-0.0001111521,0.0001182208,0.0002627601,-1.552518e-05,7.446379e-05,0.0007560851,-0.001517901,0.0003651177,-0.0004645016,-0.000440346,-0.0001944281,0.0004252375,-0.0001438631,0.0004826008,-0.000520538,0.0003025231,-0.0008097466,6.860933e-05,0.0007951706,0.0007182445,0.0003328909,0.0002524348,0.001458934,0.0002397694,0.002117323,0.001236009,0.001832216,0.001870318,0.002263752,0.001868331,0.002931672,0.002246295,0.004704454,0.01128831,0.02219383,0.0239184,0.0284016,0.03472156,0.03718415,0.03741301,0.04762151,0.05676436,0.05410566,0.0711491,0.1158563,0.5807147,2.088192,2.829385,1.914153,0.4673634,0.09567334,0.03253667,0.00351484,0.04790144,-0.1910827,-0.04188599,-0.1695223,0.1329484
263.532,0.0003624686,-0.004919302,0.008210773,-0.0001612163,0.001315491,-0.007982401,-0.001815405,0.00392622,0.0007362895,-0.004586252,0.005675947,-0.0005789322,0.00139006,-0.001633431,0.002793479,0.0007064183,0.0003191363,-0.0005665082,0.002626607,0.00161651,0.0008885867,0.001536046,0.0003580497,0.0002219031,-0.0009962716,-0.0002448573,0.0002113526,-0.00110957,-0.001543014,0.002200391,-0.002648329,0.001484371,0.003843964,-0.002820121,-0.001672301,-0.006014388,-0.0004010554,0.001085493,-0.002311408,-0.0001970111,-0.007307859,-0.0009352624,-0.0004560591,-0.002108944,0.003277714,-0.004725688,0.001527366,0.00256325,-0.0009373884,0.001039469,0.0001101946,-0.0006460416,0.00127275,-0.001411208,-0.0006073439,0.001822605,-0.001188365,0.0004418891,-0.0005746001,-0.002194027,3.566377e-05,-0.0008942319,-0.0005494047,-0.001282795,-0.001364157,-0.003966783,-0.0003585679,-0.002234319,-0.0004587405,5.059874e-05,-0.00119563,0.000908476,-0.0005553181,-0.0009013734,0.002644369,0.002987516,2.493412e-05,-0.0004784913,-0.000388544,0.00155817,-0.0008668651,0.000603307,0.0002622691,0.0003550077,-0.0001956152,0.0009127723,-0.0001085248,0.001278196,0.0004867823,-0.0009731259,0.0001419859,3.734167e-05,0.0006838681,-0.0003679563,-2.062973e-06,0.0004184258,0.00058431,-0.0001644115,0.0006642889,0.0008119773,-0.0004761672,7.021465e-05,-0.0002242256,0.0008755441,-0.0001544139,0.0002075968,-0.0004238532,0.0001299864,0.0002473878,-8.758839e-05,0.0001288414,0.0002805356,0.0001734346,0.000245186,-6.679365e-05,0.0004105064,9.674878e-06,4.089509e-05,-0.0004425216,0.0009128902,0.0006369646,0.0002560056,-0.0002506838,-2.815314e-05,0.0001465947,-0.0004895369,-0.0002315486,0.0002953147,0.0003330341,6.069654e-05,-0.0005215862,-0.0006177738,-0.0003761998,0.001189313,-6.105298e-05,0.000894926,-0.001201494,-0.0001861807,-0.0004186565,0.0007965859,0.0005948778,0.0002732464,0.001029536,0.0003003131,0.0005021805,0.0001413892,0.0004018549,0.0005883874,0.001534451,0.0003924912,0.0004700341,0.0005180873,0.001141766,0.001624859,0.001173297,0.001629941,0.002162449,0.002229511,0.001475636,0.002451933,0.003865776,0.002417775,0.003464933,0.001832228,0.005997335,0.009229996,0.02005886,0.03095442,0.03290305,0.03363492,0.03711514,0.04562531,0.04474521,0.05253939,0.06197311,0.07510693,0.1064632,0.4028597,1.606729,2.889345,2.090934,0.6898603,0.09513025,0.07023235,0.04433162,-0.01357081,-0.08235189,0.07763343,0.2831768,0.4750977,-0.03404282
265.778,0.00477804,0.01044941,-0.006726453,0.002271582,0.003063233,0.008996209,0.002062687,-0.006090871,-0.006731959,-0.003671168,0.00421192,-0.00309911,-0.001538955,0.00213709,-0.0005196227,0.003933395,-0.001990692,0.001864006,-0.0004956818,0.002458909,0.0005037811,-0.0007674624,0.0003863987,0.0006472176,0.001445954,0.0003389293,-0.001813651,0.001568614,0.002389541,-0.0004519021,-0.002358867,-0.001226496,0.001893822,0.004263327,-0.002452498,-0.001985616,0.003700802,0.004835906,-0.003466377,0.005196198,0.0003854177,0.003550832,0.002099422,0.0002610523,-0.003973151,0.001861045,-0.002813123,-0.001325817,0.0007661386,0.001557213,-0.0005762428,0.003703055,0.0004319387,-0.000189915,-0.0005673145,0.0005757393,0.00146768,-0.002219233,0.0002326345,-0.003070376,0.002595541,-0.001811101,0.001575747,0.001240744,-0.0001349778,0.001285159,0.0005538749,-0.0002005669,0.0008352942,0.001183938,-0.002261282,0.003079095,0.0006524183,-0.0007540713,-0.0005591615,0.001505551,0.0006608373,0.001716137,0.0002700293,0.002463155,-0.0001061046,0.0008264687,0.0005506724,-0.001500407,0.0001899393,-0.0005546068,0.0005667809,0.001297526,0.0009114692,-0.0009164014,-0.0008811299,0.001266829,0.0006813113,0.0007441557,0.0003418167,0.0003541933,0.0004617193,-0.0006189369,0.001827667,0.001090949,-4.963529e-05,-0.0003975017,0.0008661633,-0.00052101,0.000251211,0.0004899913,8.44832e-05,4.981728e-05,0.0002270182,5.835518e-05,-0.000210464,0.0001563119,-0.0002253125,-0.0002876133,3.367748e-05,0.0002016427,0.0002867561,0.0001377852,0.001102072,7.757739e-05,-0.0001174384,-3.323518e-05,-8.822275e-05,0.0008107812,0.0008181976,0.0003136895,-0.0003045418,0.0001639402,0.000494538,-0.0001416025,-0.0004101612,0.0005988369,-0.0003230629,0.0004637499,0.0005060956,0.0001772715,0.000532242,-5.209497e-05,0.0007070506,0.00123979,0.0001329661,0.001534479,9.305744e-05,0.0005284908,0.0003160313,5.315443e-05,0.001029725,0.001167853,6.364295e-05,0.0003160865,0.0004170488,0.0007827212,0.00132169,0.001268027,0.0008051912,0.002053472,0.003332881,0.001519928,0.002192163,0.003426353,0.003271781,0.004275253,0.003788768,0.003046384,0.007356228,0.01216032,0.02504753,0.03740422,0.03867685,0.03778334,0.03908764,0.04690216,0.048561,0.05589332,0.07014338,0.1036427,0.2824851,1.186172,2.589957,2.418623,0.8693106,0.1418418,0.06296957,0.04894811,0.0266374,0.0297644,0.03366283,0.02229625,0.05290571,0.3008632,0.092576
