Wavelength_nm,Dilution_Corrected_Absorbance
791,9.9905420292818e-4
788,0.00101109245026627
785,9.6816298722827e-4
782,9.3319545141785e-4
779,8.7756651105825e-4
776,9.0242115456947e-4
773,8.7169956644635e-4
770,8.5399685206998e-4
767,9.1219044856066e-4
764,9.1568958298789e-4
761,8.8899339782867e-4
758,8.6458365543406e-4
755,8.2618402787e-4
752,7.7680103178868e-4
749,7.5910572513396e-4
746,7.8211160780867e-4
743,7.8579918360247e-4
740,8.1390934547671e-4
737,8.7180096910345e-4
734,8.6769699470281e-4
731,8.2898729238177e-4
728,7.6569033989886e-4
725,6.9380586726481e-4
722,6.798803665464e-4
719,7.3177514547376e-4
716,8.3001293009979e-4
713,8.8980255003297e-4
710,9.1313132670801e-4
707,9.4754377446467e-4
704,8.7662968439925e-4
701,8.1200530029007e-4
698,8.1948438959254e-4
695,8.2232021542795e-4
692,8.5574310852455e-4
689,8.8151681251016e-4
686,8.9535795532348e-4
683,8.9519882696177e-4
680,8.4483486023296e-4
677,8.9340163720965e-4
674,9.3156359447966e-4
671,9.120068088566e-4
668,9.6508470224482e-4
665,9.5077766121799e-4
662,9.3420425933936e-4
659,9.2191209740175e-4
656,9.3743371556926e-4
653,9.9462287852217e-4
650,0.00100287143947906
647,0.00103860264976736
644,0.00104397322920271
641,0.00100471962031812
638,0.0010438552467904
635,0.00106791643003035
632,0.00110734507500388
629,0.00115498611978925
626,0.0011499602348379
623,0.00115868624502109
620,0.00116377868610196
617,0.00121549309910632
614,0.00128188139035565
611,0.00130088812137589
608,0.00128439413050706
605,0.00132740643801908
602,0.00135203501929149
599,0.00140712737292505
596,0.00147431821268715
593,0.00148545401717278
590,0.00149650447564279
587,0.00151716458650499
584,0.00158993166564791
581,0.00168074372782639
578,0.00170535060157439
575,0.00172873434271376
572,0.00177029425634766
569,0.00182728544532392
566,0.00193050110685002
563,0.00198974431215658
560,0.00203004135382191
557,0.00208262071356942
554,0.00214043316213917
551,0.00227525091432544
548,0.00233939853269135
545,0.00238113965990475
542,0.00245331027617999
539,0.00258807907669911
536,0.00269877342276326
533,0.00277167283077989
530,0.0028493021696062
527,0.00300048695257612
524,0.00314598195018662
521,0.00324847258943822
518,0.00336794931060696
515,0.00352709216419831
512,0.00370336353890034
509,0.0038297365382916
506,0.00396348843815858
503,0.00413409810443497
500,0.00435182025201114
497,0.0045217398564778
494,0.00471518162881349
491,0.00491862415783216
488,0.00512636753114016
485,0.00533850478558102
482,0.00557644128783749
479,0.00586528694066374
476,0.00612534954333097
473,0.00636278337138047
470,0.00669430225471356
467,0.00698941246301984
464,0.00726085491326576
461,0.00759621779853984
458,0.00793821142914092
455,0.00827319882056792
452,0.00865139703489289
449,0.00907861501187985
446,0.00953808322020071
443,0.0100086287257231
440,0.0105675011201257
437,0.011120315673569
434,0.0117412131472276
431,0.0124059833953765
428,0.013077833210085
425,0.0138049494440344
422,0.0146099422094389
419,0.0154091016343109
416,0.0162821771955596
413,0.0173021587869329
410,0.0183026527402627
407,0.0193865358422965
404,0.020533918260121
401,0.0216791798008638
398,0.0229181388407244
395,0.024257215267992
392,0.0257305455122966
389,0.0273153868926441
386,0.0289002903583225
383,0.0305878982146598
380,0.0323179031583749
377,0.0341833598030758
374,0.0362046192311261
371,0.0383795190712679
368,0.0405887523414106
365,0.042878723833192
362,0.0452713534775539
359,0.0477500353108282
356,0.050328103137073
353,0.0530380231904015
350,0.0558422076382657
347,0.0587541857125435
344,0.0618071602290221
341,0.0650623316259283
338,0.0683585854933331
335,0.0717688531991422
332,0.0753978788542819
329,0.0791496663570312
326,0.0831200008114074
323,0.0873938561833574
320,0.0916604010620673
317,0.096094577303317
314,0.100799768249784
311,0.105620593572555
308,0.110526306166249
305,0.11587022846765101
302,0.121488220136648
299,0.127175676266292
296,0.132974898803745
293,0.138835616213291
290,0.144253218435751
287,0.150626431331654
284,0.157479165643553
281,0.165183706107056
278,0.172168221580411
275,0.179036455683339
272,0.18630322037325
269,0.193506979916175
266,0.20072042675678
263,0.208031082193913
260,0.214785732864037
257,0.221519121190136
254,0.22834262981592
251,0.235410066063298
248,0.243048981695366
245,0.25118547154208
242,0.260440444390669
239,0.270350052734079
236,0.281221651832278
233,0.29280730754769
230,0.305533718146488
