"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,-0.01053444,-0.04204022,-0.0003471284,-0.00518662,-0.01711729,0.009803157,-0.006724133,-0.03243486,-0.01863756,0.01237846,0.002787753,-0.01184665,-0.01149834,-0.01587438,-0.01674985,-0.003677827,-0.01063416,-0.0005097028,-0.006745793,-0.008598199,-0.00168081,-0.004917533,-0.00676609,-0.003878178,-0.001977052,-0.001977701,-0.006541934,-0.001199449,-0.003193142,-0.004910583,-0.01174036,-0.006285876,-0.01862841,-0.004184659,-0.005112929,-0.01372086,-0.01693597,-0.00919178,-0.009129287,-0.00927832,-0.01654792,-0.01130942,-0.01094484,-0.006107299,-0.006501607,-0.009211396,-0.01760785,-0.003168547,-0.005005784,-0.01126782,-0.001204771,-0.004462512,-0.005854536,-0.008165684,-0.007360399,-0.004423882,-0.006905581,-0.006776638,0.0003342216,-0.006977747,-0.0006207592,0.0008270197,0.001725031,-0.007322372,-0.005730881,-0.00651267,-0.004536827,-0.01031246,-0.005321881,-0.005118551,-0.008875912,-0.00179004,-0.005244166,-0.001192793,-0.007964861,-0.004687534,-0.003808672,-0.00598655,-0.001881283,-0.003145404,-0.003232157,-0.004675623,-0.004859577,-0.004522818,-0.004622316,-0.003757599,-0.005247472,-0.003445773,-0.0006918359,-0.003729365,-0.00379165,-0.0002115104,-0.001769828,-0.001336991,-0.002345348,-0.002823913,-0.002037855,-0.001708569,-0.003129123,-0.004189934,-0.0003958362,-0.002374919,-0.0008326773,-0.001490744,-0.0023085,-0.0002211624,-0.002166708,-0.0007538536,-0.001630363,-0.001005892,-0.0005361567,-0.000562164,-0.00141163,-0.001665929,-0.0004044293,-0.001858567,-0.0005370912,-0.000594415,-0.002356053,-0.0009201931,-0.001961517,-0.0008803024,-0.002115893,-0.001819425,-0.0001940564,-0.001446365,-0.001957702,-0.001614231,-0.0008588856,-0.001670403,-0.001204449,-0.001031771,-0.002815259,-0.00318217,-0.003127557,-0.0008387542,-0.002026648,-0.00262426,-0.0003789034,-0.0005032474,0.0003894223,-0.0004231563,0.0007505522,-0.001374406,-0.00201363,-0.002556179,-0.0008502594,-0.0003040977,-0.001265676,-1.856438e-05,8.300474e-05,-0.0002668129,-0.0004719552,-0.0008353791,-0.0004807104,-0.0002428248,-0.003066227,0.0002218689,0.0008281038,-0.00172735,0.0005905399,-0.000883178,-0.001487293,-0.0005601451,0.0008033912,0.0001469819,-0.0006927319,0.0001679573,0.001542857,-0.001252145,-0.0004348129,0.008833997,0.01295483,0.01650723,0.01472709,0.01126993,0.01507157,0.01051254,0.0214762,0.0166205,0.02672739,0.03628291,0.06136978,0.220433,0.9931972,2.082942,2.251115,0.7608185,-0.2831541,-0.1565023,-0.633052
247.837,-0.008950783,-0.01177164,0.0155282,0.01423034,0.001718749,-0.0101871,-0.01314841,0.008519928,0.007959969,-0.008303408,-0.002526911,-0.007861891,-0.01004765,0.003029143,-0.005889062,-0.01183354,-0.003336712,-0.002923623,-0.0004693263,-0.002880519,-0.0007630679,0.003357721,-0.002970607,-0.001383448,-0.00467495,0.006505306,-0.00473468,-0.005208696,0.0003873976,-0.0006465181,0.0004043628,-0.01153242,-0.001132684,-0.01118891,-0.01922081,-0.004989653,-0.007067083,-0.01257564,0.001674215,-0.006329125,-0.001578471,-0.009846467,-0.0007487625,0.0007924522,-0.006029375,-0.001847254,0.0001478754,-0.006706669,-0.005120126,0.002696438,-0.01084164,0.000773183,-0.007692803,-0.002575084,-0.002841987,-0.001483811,0.004963648,0.0003628127,-0.002515553,0.001589129,-0.002759095,-0.004516985,-0.008308586,-0.002938799,-0.0006283345,-0.005033925,-0.003780386,-8.053537e-05,-0.002228617,-0.004653898,-0.0004363292,-0.002046908,0.0008959687,-0.001762368,0.001866306,-0.0009850263,-0.004465958,-0.004867514,-0.0004721529,-0.002370923,0.0003921035,-0.004875473,-0.004759629,-0.0004746414,0.0006537617,-4.984122e-05,-0.001246628,-0.001695781,0.0001059017,0.002915834,-0.0003155827,-0.003075704,-0.001552493,-0.002915377,0.0009165209,-0.00156574,0.0009593226,-0.001067813,2.018348e-05,0.0009225595,-0.002018885,-0.0008675414,-0.002469794,-0.0004543074,-0.0001478036,4.198534e-05,-0.0002789396,-0.0009169183,-0.0004126913,-0.000914235,0.0001285352,-0.0006278624,0.0002481841,0.000595497,0.0005185086,-0.000259299,-0.0005541906,-0.0001993069,0.0001296645,-0.0005715942,-0.0002016681,-0.001979886,-0.0008957934,-0.001389463,0.0006050799,-0.0006482122,-0.0007083267,-0.001311989,-0.00135369,-0.001668418,0.00123341,-0.0008917712,-0.002027974,0.0002659182,0.0009387453,-0.001555555,-0.001032862,0.0006585716,0.001735018,-0.001214549,-0.0001540313,0.0006111938,-0.0002955684,0.0005070541,0.001377983,0.0005499761,0.0001732697,-0.000629233,-0.0003843454,0.0001547847,4.780573e-05,-0.0001701489,0.001861434,0.001925589,0.0005139928,0.0005398633,-0.0003434705,0.001028587,0.00203184,0.002858682,0.001852557,0.001211686,0.00340278,0.001404934,0.003206789,0.00190548,0.001613393,0.004714294,0.002907816,0.007269446,0.007388813,0.01220962,0.01785859,0.02029376,0.0233303,0.02348126,0.02155815,0.02494438,0.02098629,0.0128923,0.03264326,0.05377583,0.1302002,0.7913366,1.909351,2.296968,1.199744,0.1529139,-0.3268146,-0.6764346,-1.529528
250.076,0.03864729,0.03159629,0.03540733,0.009182275,0.06170746,0.03333152,0.01156056,0.00646574,0.02984372,0.01599092,0.01667169,0.01426184,0.009670739,-0.009694242,0.0189451,0.01699086,0.02275909,0.02159145,0.004025974,0.01097106,0.007800327,0.002052241,0.006687694,0.0007682937,0.003550599,0.007627766,0.0008447731,0.005717127,0.004150278,0.004628669,0.009521295,0.01262475,0.0442327,0.04720563,0.01201421,0.02254941,0.0246429,0.02400305,0.01771809,0.01733896,0.0187563,0.01669789,0.02490677,0.01887674,0.01581645,0.00864052,0.01125519,0.01585448,0.01714963,0.01310564,0.0089601,0.007153771,0.01727031,0.0004232808,0.01481258,0.0130976,0.004668172,0.002396681,0.01331379,0.01153156,0.008537225,0.008464497,0.006440107,0.009540344,0.007338492,0.005724756,-0.001660676,0.003045679,0.006398307,0.008433058,0.006425961,0.003498841,0.009126467,0.01126536,0.004035882,0.004416616,0.005745912,0.00988854,0.002086159,0.001928079,-0.0006170628,0.00422896,0.005443045,0.004228744,-0.0001332605,0.006230207,0.003261476,0.005535351,0.00109264,0.001368908,0.0003582118,0.001403481,0.005562553,0.0009166316,0.0032328,0.002159295,0.003942323,0.004352813,0.00534715,0.00286173,0.002803768,0.001492388,0.003658061,0.00281765,0.0002229617,0.0009844277,0.002361277,0.002426471,0.001491022,0.001532055,0.001535177,0.000884705,0.001411365,0.0008313749,0.0006072234,0.002063575,0.0007063796,0.001526201,0.003237614,0.001552431,0.002610845,0.003237754,0.000861409,0.001553176,0.001984872,0.001949837,0.001560629,0.002251889,0.001923022,0.004105166,-0.0003441877,0.001146786,0.00508721,0.003537892,0.003327654,0.004425227,0.003967452,0.001850166,0.002405452,0.003823091,0.005745597,0.003727603,0.002300885,0.00268758,0.00305157,0.002446355,0.003649512,0.0008840648,0.002653566,0.003525511,0.003473059,0.002385854,0.004297778,0.004027206,0.002819573,0.004613193,0.005304984,0.00394597,0.005005727,0.004121402,0.006158066,0.007546723,0.004793738,0.004879835,0.008354448,0.008861401,0.005526113,0.009630991,0.007062679,0.01517189,0.01623291,0.02283762,0.0273243,0.03907589,0.0306498,0.03644726,0.03711295,0.0349721,0.04041039,0.04689418,0.05729319,0.1502978,0.752701,2.117684,3.069504,1.804262,0.525653,0.2372433,1.152998,2.545072,4.654988
252.317,-0.001855087,0.02786861,0.005065932,0.02248,-0.001982319,0.01989507,0.007065352,0.02912925,0.009959623,0.02187559,-0.004217857,0.007398599,-0.003816548,0.01488171,0.009935687,0.01629597,0.002457671,0.006625887,0.004544421,0.008965984,0.009028936,0.01049145,0.003831743,0.0004730456,-0.001602441,0.003485698,0.008022126,0.004621553,0.0001602956,0.007372649,-0.005113433,-0.003594008,-0.007159101,0.007511173,0.01126079,0.002507759,0.01555802,0.004517246,-0.002301639,0.007396126,-0.002491152,0.007234517,0.01105644,0.003156948,0.009218162,0.007072319,0.02288773,0.0006516615,0.004483897,0.005832457,0.01191316,0.003035725,0.0118743,0.01087762,0.0009906565,0.004669865,0.003970748,0.0003862362,0.005440698,-0.005238801,-0.0002021683,0.007019482,0.003451524,0.00436273,0.0007150238,0.008571783,0.006570874,-0.004697538,0.002111147,-0.0008453608,0.004434892,-0.004233189,0.005790818,-0.0005132346,0.001707503,0.008035662,0.006098322,0.00163887,0.004032912,0.001398502,0.0001111249,0.003508268,4.449106e-05,0.002496953,0.0003117056,-0.001096213,0.001938548,-0.0005361874,0.0001589465,0.00354607,-3.635643e-05,0.003396787,-0.002399906,0.002910243,-0.0004539542,0.001032093,0.002367112,0.001256439,0.00410771,0.001798867,0.000389523,-0.001116648,0.001599087,-0.0002993521,0.001196539,0.001598083,0.001067241,-2.409589e-05,-0.0009110368,0.001935328,0.0008328415,0.0005461177,0.0008916286,0.0002893276,0.000564542,-0.0002605933,0.001256848,0.001510455,0.0003429692,-7.394318e-06,0.001497538,0.002688704,-0.0005492372,0.002043422,0.002642264,0.0008214125,0.003792594,0.0001644909,0.0004491492,0.001905823,-0.0009087583,0.001798159,0.000628478,0.001410014,0.001325375,0.001974192,0.0009309282,0.0009824753,0.0001309011,0.00141744,-2.611869e-05,0.002395947,0.0007467632,0.002952739,0.00352135,0.002696856,0.002522455,0.0008359617,0.002343914,0.002680808,0.002931257,0.000569761,0.003039452,0.003595426,0.001324104,0.002061397,0.004599019,0.003374093,0.0006879351,0.003959075,0.003191948,0.006713827,0.006572229,0.007560764,0.002966204,0.004346717,0.005878556,0.008981095,0.009291908,0.01222715,0.02298239,0.02472286,0.03207681,0.04087922,0.03589167,0.03946207,0.04420579,0.04091622,0.02039606,0.08074947,0.1292558,0.4347939,1.692089,2.498758,1.92452,0.5571786,0.09746339,0.1762835,-0.1199664,0.3303579,3.246607
254.558,0.01422584,0.01038942,0.0009935858,0.02415705,-0.03751447,-0.007494024,0.002241275,-0.005998536,-0.02495148,-0.01272335,-0.004577594,-0.0058905,-0.005522545,0.003825742,-0.005794478,0.002164078,-0.01657684,-0.00391416,-0.003533906,0.002347631,-0.005170322,-0.004640035,-0.004963649,0.002232917,-0.002006502,-0.008872944,-0.001501544,-0.005401223,8.921958e-05,-0.01125982,0.006477938,-0.005487148,-0.0166496,-0.01958799,0.0003167814,-0.001484407,-0.0174837,-0.0003993651,-0.02690565,-0.002907812,-0.00666153,-0.01822918,0.001153781,-0.001892715,-0.005292826,-0.009059713,0.005362793,-0.001682867,-0.004039417,-0.006187052,-0.009307972,0.006725983,0.005215389,0.001096161,-0.002189968,-0.002710312,-0.004605651,0.0008175977,-0.005575978,-0.002564008,-0.003365426,0.001373281,-0.001055517,-0.003925578,-0.001631748,6.863559e-05,-0.0006477833,-0.004814078,-0.001703337,-0.004325692,-0.002869501,-0.001272693,-0.002651639,-0.006116233,-0.007258107,-0.002193805,-0.003255269,-0.004435651,-0.003153436,0.001138028,-0.003344102,-0.003233475,-0.0006707296,-0.007683537,-0.002951734,0.0008932948,0.001339451,-0.00291993,-0.001122555,-0.004070117,-0.003576232,-0.003405529,-0.001815024,0.0002509349,8.998014e-05,0.0004960391,-0.0009005149,-0.0008161421,-0.002828955,-0.001071063,-0.0008283875,-0.0006685862,0.0007349412,-0.0006406202,-0.001161003,8.637041e-05,-0.001233804,-0.0009591428,-0.0002872754,-0.0002960101,-0.002087166,3.60656e-05,-0.000910057,-0.0006335723,-0.0006131642,-0.000501608,5.058589e-05,0.0004781091,-0.0003609088,-0.001878602,-0.002789571,-0.002241702,-0.0005682454,-0.001227047,-0.003550844,-0.001299522,0.0006708791,0.001949008,0.0004276073,-0.0006126083,-0.003516584,0.0001770205,0.0006346388,0.0005037879,-0.001616886,-0.002497558,-0.0009752301,-0.001340941,0.0009849182,-0.002225473,-0.0006471997,-0.001404128,-0.0006657092,-0.000316605,0.001978561,-7.55341e-05,0.001831566,-0.001485957,0.001540314,-0.001007872,-8.620257e-05,0.001522779,-0.0007990451,-0.0008823759,0.001421158,-4.132149e-05,0.000528333,0.001518539,0.00263501,0.0004243077,0.0006999703,0.0003974559,0.003431188,0.0009248501,0.005232475,9.619985e-05,0.008149003,0.006228869,0.008862354,0.01633275,0.01681525,0.02783423,0.03151498,0.02999397,0.02431262,0.02499015,0.04205305,0.03175965,0.04300306,0.07072715,0.3078362,1.276593,2.316467,2.120347,0.7076521,0.01240987,-0.0759542,-0.08569888,-0.6634137,-0.8772948,2.563419
256.8,0.01010444,0.04305259,0.02868326,0.03039326,0.0239179,0.02436607,0.03356541,0.01560428,0.02655445,0.005884921,0.0298441,0.0001085299,0.003834775,0.008609688,0.0282253,0.008768206,0.004305444,0.009727322,0.006084038,0.0128684,0.00207857,0.002187033,-0.0001418469,0.003391599,0.00150541,0.008029444,0.00137239,-0.0008169759,0.006172875,0.007361679,0.007238028,0.002845604,0.01522769,0.01308499,0.0009216395,0.007298432,-0.001491504,0.005762367,0.005764289,0.007730224,0.002166817,0.004851856,0.001800835,0.01374912,0.006058358,0.01505387,0.01416938,0.01279048,-0.00146173,0.002654539,0.006076666,0.01266337,0.002026119,0.006655773,0.006429191,0.007975759,0.003557532,0.004163437,7.70092e-05,0.006618709,0.0116632,0.003102053,0.01005121,-0.000544581,0.009084037,0.008665357,0.004493109,0.004632038,0.01092351,0.006182931,-8.39709e-05,0.004281271,0.00419519,0.003973097,0.002602339,0.002791241,0.003426305,0.006797556,0.006372886,0.005013688,-0.001790787,0.005466741,-0.001443279,0.005013388,0.004130389,0.0003754328,0.002661018,0.005366982,0.0007096037,0.001998393,0.0005392584,0.003695631,0.004297393,0.00497987,0.001631597,0.000135821,0.001475961,0.001804115,0.002834067,-0.0003446105,0.0003829343,0.003318436,0.0005404312,0.002430788,-0.0002266017,0.001936047,0.001373752,0.001901939,0.001349068,8.417955e-05,0.001676127,0.001107204,0.0002418949,5.253398e-05,0.0008610947,-0.0003657879,0.0010467,-0.0003583704,0.002343556,0.003178086,0.002947518,0.002422253,0.001042679,0.0004487374,0.001307609,0.0004264581,0.0002815878,0.001288432,0.0021737,0.001498587,0.002743597,0.001938568,0.0008173568,0.004344342,0.003830704,0.003659016,0.003168573,0.0001999177,0.003466988,0.001401126,0.002374473,0.001951166,0.002911708,0.003885712,0.0012263,0.002984851,0.002640967,0.0022855,0.002384611,0.004476612,0.001967468,0.0001839163,0.005109538,0.002485714,0.00409505,0.002253213,0.002940357,0.00291614,0.003307407,0.003964813,0.003246446,0.002840968,0.005485895,0.007228704,0.00633319,0.005767035,0.00900658,0.01242007,0.01766174,0.02150669,0.03027599,0.03467921,0.03963823,0.03478075,0.03292689,0.0335692,0.04202744,0.04596686,0.06963225,0.2034247,0.9803641,2.119122,1.993575,0.9282356,0.1883638,0.113475,0.1603871,0.3842167,-0.06408669,0.9741327,5.746789
259.043,0.009247048,-0.003237699,0.02173601,-0.002080559,0.03474713,-0.02998623,-0.007810406,-0.009826302,0.02681027,-0.01674669,0.007752476,0.0002361139,-0.008388318,0.002319392,-0.006946213,0.005071518,0.0002601996,-0.00310677,-0.005662322,-0.002994803,0.008015734,0.007202175,-0.002473131,-0.000199631,0.0009420433,0.004909021,-0.003330747,0.003541164,0.004131187,-0.0005296681,-0.008361359,-0.008893827,0.007966889,0.01604715,0.008671891,-0.005536258,0.001847542,0.0006039309,0.008835354,-0.001143312,0.005587108,-0.003102994,0.007299133,0.007902227,-0.003861532,0.01196583,0.002885169,0.0009680032,0.006377975,0.004438171,0.01564375,0.003175379,-0.0005768504,-0.002800652,0.01336762,0.003066122,-9.76567e-05,0.001690724,-0.006624713,-0.00351758,0.0004956446,0.00196177,-0.003579704,0.01008472,-0.002075105,0.001022529,0.003460417,-0.001107896,-0.0001197108,0.004007946,-0.006732566,0.001171608,-0.005549234,-0.001859989,-0.002519481,-0.006049988,0.0003380923,-0.001252047,-0.001327912,-0.0008965152,-5.27114e-05,-0.0004296125,-7.722369e-05,-0.002397489,0.0004424935,0.001683516,-0.0006581106,-0.001357614,0.002322881,0.00322161,0.001484361,0.001327175,0.001143006,-0.0005632268,0.002793498,0.0002809299,0.001201117,-0.001059685,0.001001222,0.0001080438,0.001730057,0.004067081,-0.0007300278,0.0009257318,-0.002009798,0.002162657,0.0007915266,0.0007887873,-0.0005901363,0.0002099906,-0.0005236961,0.0005283884,-0.0007626682,0.0001536118,0.0007609587,-0.0007025838,-0.001255908,-0.001565993,-0.0003091216,0.000903217,0.002117699,0.0009898839,0.001379244,-0.000676252,0.0003404845,0.001548231,-0.001414155,-0.0008138977,5.735281e-05,0.0006313009,-0.0006284997,0.002295324,0.0003110014,-0.001042802,0.001515552,-0.0005691026,-0.0009869126,0.002011784,0.0001752127,-0.00154108,0.0003243229,0.001467595,0.001044785,0.002756688,0.0001139746,0.002994964,-4.295552e-05,0.001345939,0.001568766,-0.0008107093,0.00170952,0.001616953,0.003345173,0.002216051,0.002451059,0.003411074,0.002695451,0.000543159,0.0008269711,0.002301674,0.00391918,0.001232992,0.002236539,0.003597269,0.006592385,0.009162979,0.008914454,0.01396856,0.02274028,0.02465195,0.02975459,0.03282074,0.03780942,0.03305254,0.03700244,0.04605544,0.04405617,0.08890386,0.1256857,0.6661409,1.781655,2.223686,1.077216,0.2195524,0.08030191,-0.05280048,0.05928424,0.002758703,0.3031916,-0.1583129,-3.356697
261.287,-0.005627811,0.005441726,-0.01759056,-0.001931179,-0.000490661,-0.02436792,0.01677456,-0.004252367,-0.008690177,0.01756385,0.01007535,-0.006236974,0.005505051,-0.00931744,0.00131331,-0.0007936848,0.006866439,0.002197036,-0.004134308,0.004998832,-0.005234972,0.0001644967,0.001662642,-0.001267775,0.002040913,-0.00290275,0.0005350897,0.00391367,4.232899e-05,-0.003652275,0.001762225,0.01072435,-0.001659164,0.001847472,0.006748551,-2.454211e-05,0.006717257,-0.005480779,0.009162765,0.00384626,0.001814719,0.006981006,0.004775248,0.001714086,-0.001821459,0.01460225,0.003327683,-0.004307246,0.002189698,0.007789055,0.001414046,0.003312663,0.003193978,0.005057472,0.007111582,0.008077095,0.001359387,0.003834222,0.0001504884,-0.004480557,0.004944771,-0.003333711,-0.0003194048,0.000732967,-0.001253725,0.000764209,0.001252751,0.003824384,-0.0005881542,0.0002297585,-0.002972591,-0.00219882,-0.005850835,0.001632595,0.0002092773,0.006306769,-0.001164947,0.002275721,-0.001220967,-0.001714025,0.003880666,-0.001081121,0.001448478,0.002702403,0.0005714099,-0.001188833,0.000838864,0.0017382,0.002140437,-0.000833872,0.001733265,-0.0009341093,0.002308606,0.003212104,-0.002001887,0.001948708,-0.001233229,0.001062545,0.0003041931,0.001835852,0.0001701051,-1.997936e-05,0.001387812,0.001647985,0.001798397,3.272256e-05,0.0004944558,0.0003225215,0.0006265938,0.0006448077,0.001451071,4.703326e-05,0.0009516815,0.0005472992,0.0005127138,-0.0007687244,0.0001701034,0.001272431,0.0002393366,0.0006964609,0.0002576498,0.001632783,0.0004637153,0.002722604,-0.0006844889,0.0001792152,0.001083297,-9.198026e-05,0.0005151575,0.001729551,0.001529439,0.001783012,-0.0004862715,0.000496061,0.003116182,0.0002023227,0.0007596783,0.002142395,-0.0006475028,0.0002933407,0.00177668,0.002811101,0.003591981,0.003326465,0.002472717,0.001423839,0.0005827196,0.001184393,0,0.001170388,0.001546773,0.00155578,0.002621055,0.003536529,0.001264014,0.002638967,0.002394453,0.002462887,0.001396418,0.001130561,0.003946728,0.004998418,0.002085389,0.003209526,0.00309391,0.007167236,0.01458923,0.02035848,0.02529308,0.03684645,0.03696476,0.03630359,0.03745517,0.03213155,0.03570854,0.03510296,0.0444491,0.09958069,0.4692969,1.435069,2.178108,1.328262,0.2755983,0.07662742,0.07298565,0.05776767,-0.03475248,0.06381726,0.02553015,-0.4296072,-0.3052506
263.532,0.001819125,0.01299012,0.01340598,-0.01999289,0.02531568,-0.02955715,0.0003052696,-0.006668163,0.006749441,0.005175306,-0.01513812,0.001725457,-0.002850531,-0.003774182,0.005448618,0.008599966,-0.004363242,-0.00302903,-0.00521437,0.007908869,0.001822771,0.004330161,0.003434051,-0.00434742,-0.004390459,0.002387932,0.0005247895,0.001278383,0.001218236,-0.002434884,-0.005286819,0.005006647,0.0008923459,0.01447711,-0.01605676,0.002375343,0.0001398523,-0.003799186,-0.01194915,0.004926727,-0.007382099,0.005198679,0.003234463,-0.01342883,-0.001846651,-0.008791694,-0.001190532,0.004178942,-0.01100105,-0.009701621,-0.0005568368,-0.003116227,-0.001091083,-0.003558062,-0.01079441,0.003456805,-0.0002494913,0.00148678,0.009136937,-0.0004191678,0.003940222,0.003622652,0.008592983,0.008625062,-0.001651416,0.001634838,0.003947046,0.003838973,-0.004150527,-0.001768159,-0.001929086,-0.002205049,0.00317761,0.0004828216,0.001810359,0.000256167,0.001012006,-0.00121026,-0.0005376099,0.001382163,0.005137417,0.001630991,0.001712952,0.002452737,0.0002711962,-0.001002881,0.002189358,0.0001655521,-0.001433319,-0.002412308,0.0008418351,0.0003118621,-0.0001782329,0.002137522,-0.003338649,-0.002130383,-0.00153484,0.0002004956,-0.0009662971,0.001352929,-0.001657161,0.0003759521,-0.0006670515,0.00078778,0.0004657782,0.001013278,-0.0008811029,-0.0001948678,-0.0018885,0.0007085788,-0.000415123,0.000685299,-0.0002719433,-0.0002665376,-0.0002247618,-0.0009970209,-0.0003718119,0.0007892001,0.0009199356,0.0007751484,0.001001268,-0.0001607629,-4.491463e-05,-0.0013849,0.0008395496,-0.00102272,0.001144232,0.0001153425,-0.0002580591,0.0003245899,0.0004739318,-0.001949368,0.000826599,0.0005884627,-0.0006298916,0.001267408,0.00150123,0.000423126,-0.001296674,0.002912155,-0.001655972,0.0006074803,-0.001369599,-0.001299791,0.002074623,0.0003922685,0.001297169,-0.0008731027,0.001674198,0.00133018,0.0001710432,-0.001346938,0.001888989,0.0001522706,0.00255103,0.001654383,0.00494273,0.003069659,0.005148282,0.004836608,0.005931894,0.002859013,0.001481469,0.008994215,0.005708456,0.01274566,0.02285107,0.02249904,0.02916829,0.02854906,0.03196582,0.03984794,0.03623169,0.03917482,0.04168904,0.06609274,0.08757432,0.3273186,1.263016,2.020284,1.571747,0.4871959,0.08466656,0.02074182,-0.001158214,-0.04137596,0.06247458,0.09097985,0.1820131,-0.9079732,2.401262
265.778,-0.02664083,0.01126538,-0.002457084,0.01655383,-0.0200899,-0.01759294,-0.005493114,-0.02115315,-0.01317084,-0.02191615,0.002143337,-0.01677405,0.003595873,0.01805652,-0.007179616,-0.008047471,-0.001177756,-0.006654095,0.005439784,0.0008227977,-0.0002360146,-0.001239063,-0.005014135,0.002886777,0.002960739,-0.003317805,-0.004422054,-0.001050436,-0.003828416,0.007553285,0.004902955,-0.007291236,-0.001932465,0.004830336,-0.00370815,-0.001259852,-0.0008432537,0.009412647,0,-0.01145731,0.004030097,0.01322959,-0.005794811,0.002777487,-0.01132897,0.001669254,-0.01003382,-0.006461221,-0.0008179656,-0.002849145,-0.004890493,-0.00255082,-0.00656495,-0.003899073,0.004832354,0.00796758,0.002447514,-0.008136738,0.00455591,0.003070287,0.0008705361,-0.003292922,-0.0007022197,-0.002074668,-0.01168952,0.00254635,-0.002081298,0.0006857846,0.001992078,0.0006383655,-0.008248075,0.003672549,0.0008909031,-0.001596031,-0.003552238,-0.001097695,0.004999599,-0.005153772,-0.003058983,-0.00317517,0.001085705,-0.003761403,-0.00540222,0.003779963,-0.002514001,-0.001306357,0.0008409995,0.003281179,-0.0006357968,-0.001585761,-0.0007488266,-0.0001840534,-0.001861677,-0.0007068671,0.001406481,-8.810461e-05,-0.00018062,0.002322229,-0.001318,0.0003884137,0.0006786063,-0.0006964523,-0.001172331,-0.000696267,-0.0002014099,0.000442014,-0.0008906109,0.0008494321,0.0001454974,0.001204435,-0.0005361134,0.0003740798,0.0009834727,-0.0005538178,0.0003250079,-0.0008999991,0.0007839136,-0.0009146379,0.000252748,-3.981677e-05,0.0004920926,-0.0003991228,-0.0001882215,0.001200317,5.05995e-05,0.0003341762,0.001192514,0.0004445935,0.001270945,-0.0003887129,0.001440179,0.002684497,0.002680972,0.0008182861,0.002687529,-0.0009741762,-0.002581088,0.0009629001,-0.0005866605,-0.0007278257,-0.001108104,-0.0008018179,0.0004003663,0.0002702762,0.0003800166,0.002902715,-0.001014549,0.001152738,0.0004468956,0.001054852,0.002367208,-0.001081405,0.0005986288,0.0008393467,0.001863347,0.002972752,0.001804507,0.0001551248,0.003914957,0.005994589,0.003771763,0.002562596,0.006678909,0.007258655,0.01024532,0.0177874,0.03070467,0.03032809,0.03225474,0.02813931,0.03848852,0.04000828,0.03896326,0.04513394,0.04401814,0.07401852,0.2408158,1.009425,1.89763,1.635006,0.6091542,0.1030909,0.04485511,0.01881967,0.005364801,-0.03825449,-0.1058953,-0.01356978,-0.0677643,-0.8039371,-2.031952
