"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,-0.02324735,-0.06739281,-0.03897077,-0.04178042,-0.02324683,-0.04418395,-0.0690296,-0.0449963,-0.01498343,-0.009127108,-0.0167079,-0.009391464,0.009877672,0.002291695,-0.01184477,0.003479382,0.00855238,-0.006323563,-0.01015476,-0.01377443,-0.01134212,0.0001623024,-0.002805103,-0.01294822,-0.002099966,-0.0004667889,0.002660995,-0.009186508,-0.00243312,-0.003073032,-0.007290559,0.005972594,-0.01571427,-0.001792398,-0.01420002,0.003320316,-0.004461629,-0.005143951,-0.002047261,-0.0007138588,-0.007853737,-0.007713326,-0.005603238,-0.01226654,-0.02439586,-0.02126025,-0.01007462,-0.01227485,-0.01445222,0.004425605,5.415571e-05,-0.0001804545,-0.008716439,-0.01370925,-0.02070792,0.007132639,-5.748021e-05,-0.01842591,-0.009272552,-0.01585565,-0.006055455,-0.002276719,0.001087986,-0.007963198,-0.007209316,-0.009142414,-0.001302881,-0.001181154,-0.005505805,-0.002190771,7.032938e-05,-0.0008057194,-0.0002439137,-0.002695182,0.0007978677,-0.005603655,-0.01205924,-0.003097437,-0.006109632,0.003169834,-0.004033364,-0.003239894,-0.003717461,-0.004323284,-0.008126134,-0.003394671,-0.004020039,-0.007336691,-0.00793066,-0.004260266,-0.002211893,-0.003879238,-4.388501e-05,-6.967543e-05,-0.0003530583,-0.001643209,-0.002661458,-0.00315161,-0.0008476727,-0.002248874,-0.0004917316,0.00111328,0.0002032753,0.001931215,-0.002257694,-0.002136198,-0.001879597,-0.001363842,-0.001267613,-0.00250603,-0.000153762,-0.0007631263,0.000968186,-0.0008042938,-0.001739362,-0.0001477174,0.0005252014,-0.0005362583,-0.001198277,-0.0001356008,-0.001156502,0.001536911,0.001923318,-0.003603018,0.0006470437,-0.002453344,-0.0008716344,0.003231214,0.0001446218,-0.000524134,0.001423121,-0.002181869,0.0008756862,-0.00206934,-0.001152882,-0.002280892,-0.0003581563,-0.001679299,0.002068481,-0.00129757,0.001224872,-0.002014004,-0.000730814,0.002030043,-0.0004882892,0.001764191,0.001112099,0.000374418,0.0005668559,0.001567252,0.0005751374,-0.004070448,0.001900028,0.0002512088,0.0003107252,0.001868958,-0.001492979,-0.0001043518,0.002808231,0.0002155827,-0.002471898,-0.0007104427,0.0025722,-0.002136418,0.0006955199,0.00176054,0.004318684,0.002520216,0.00390233,0.002654927,-0.002536739,0.004251159,0.005999471,0.01100093,0.01615051,0.01122467,0.007701099,0.001615127,0.01002503,-0.011144,-0.008206223,-0.01148902,-0.02697593,0.1174115,0.5292514,1.411546,1.234298,0.06032365,-0.3067207,-0.421654,-5.011012
247.837,-0.01395974,-0.01270294,0.01238108,-0.001236136,-0.01427843,0.01817176,0.01474913,-0.03265845,-0.02034194,0.03559716,0.007899023,0.01800997,0.003352146,-0.0114721,0.002169895,0.005234141,0.009290214,-0.006711017,0.01049303,0.004182644,0.0005256306,0.004287951,-0.0009308007,0.0106001,0.005318441,-0.002310866,-0.001510057,0.0003414693,0.00290824,-0.007573046,0.006018329,0.01949618,-0.03703898,0.009032224,0.003197704,-0.001463874,0.01344796,0.005746482,0.004830347,0.006468142,0.008884734,0.01323117,-0.01116144,-0.004184887,-0.003325342,-0.006997166,-0.02762555,0.000761366,-0.002784441,0.005154601,0.006427021,-0.01012816,0.006693524,0.007370214,0.009869285,0.01081713,-0.003652468,0.002302965,0.007881547,-0.008652768,-0.008145666,0.002520573,-0.003792542,0.002778,-0.002405314,-0.001758294,0.004974022,0.001555163,-0.006724026,-0.00215597,-0.001144429,0.001336573,-0.001495113,0.003596392,0.00425692,-0.0003179401,0.00417268,-0.009010322,0.001884087,-0.006315835,-0.00215619,0.002963759,-0.002953371,-0.0001042591,-0.002831002,0.0006597411,-0.0002614521,-0.006603936,-0.002852686,-0.0004142213,0.002986815,0.001735995,0.002137232,0.001047807,-0.003527912,0.0009692225,0.001807628,0.0008845767,0.00153407,0.0005317527,0.002094204,0.0006256598,-0.000792548,1.133798e-05,-0.002717648,-8.942081e-05,0.002400533,-0.001050145,0.001876733,0.0009957233,0.001338573,0.00111018,4.377616e-05,0.001622327,0.0005486421,0.0008467453,0.001028616,-0.0008715222,0.0008219334,0.00239564,-0.0001574212,-0.0005914652,-0.001367094,-0.002625581,0.001527502,0.001376752,0.001363897,0.001424724,0.001319804,0.0001996317,-0.002021964,0.002035415,-0.001950665,0.0004428847,0.002530062,-0.001482722,0.000778314,0.004023832,0.001844765,-0.002223376,-0.002695297,0.0007260205,0.0009926356,0.0001986638,0.0002164813,0.002634412,0.0003314035,0.002543326,0.0008725787,0.004473525,0.001631132,0.002688212,0.003037018,0.002061936,9.225177e-05,0.004243624,0.003661553,0.00211648,0.003082209,0.004662146,-0.0002843652,0.003884982,0.003655538,0.005236506,-0.00146946,-0.0003027661,0.001542374,0.007528294,0.001859951,0.004585624,0.01180577,0.01494641,0.004130077,0.02484005,0.01064966,0.02951314,0.02512672,0.02799908,0.03487961,0.03552509,0.01473468,0.03613159,0.06619916,0.41091,1.06319,1.548571,0.5177118,0.5318719,-0.7277444,-0.669351,2.322816
250.076,-0.0425841,-0.05831733,-0.03653613,-0.07579186,-0.09014261,-0.03631329,-0.038756,-0.08115414,-0.06431164,-0.02182003,-0.01821749,-0.02560849,-0.04166814,-0.01915809,-0.01138047,-0.01887249,-0.03546866,-0.01410414,-0.01429932,-0.007812377,-0.02428301,-0.004819055,-0.009978061,-0.00328329,-0.009693599,-0.01250915,-0.0154944,-0.01295922,-0.01029093,-0.01890341,-0.01504851,-0.03481396,-0.0141254,-0.02369647,-0.02425847,-0.03804472,-0.02142887,-0.06133826,-0.03839681,-0.01921476,-0.03971981,-0.0315318,-0.02369578,-0.02567992,-0.02143186,0.004582006,-0.01349438,-0.01453473,-0.02142503,0.001115755,-0.0110598,-0.02574066,-0.005031557,-0.02890989,-0.02371062,-0.01926478,-0.006091408,-0.009843489,-0.01348724,-0.01365739,-0.01902484,-0.02226153,-0.01519673,-0.01890756,-0.001286403,-0.007954348,-0.01320429,-0.01875967,-0.01176597,-0.01885193,-0.009598726,-0.002885111,-0.01344955,-0.005881151,-0.01567852,-0.01369267,-0.009563186,-0.00281001,-0.008266649,-0.01128269,-0.009195516,-0.009254181,-0.004486598,-0.008090663,-0.004286026,-0.01624648,-0.006093519,-0.006144064,-0.008113485,-0.008844498,-0.002888939,-0.002521696,-0.004917204,-0.005513689,-0.003901992,-0.004379398,-0.003128883,-0.00196384,-0.006106459,-0.0009986274,-0.006389515,-0.005470838,-0.004071662,-0.003329252,-0.002500965,-0.0008892963,-0.00019851,-0.00284232,-0.002179688,-0.0004552031,-0.002506639,-0.001560112,-0.002447097,-0.003397985,-0.0006978258,-0.004198744,-0.002521929,0.0001281568,-0.0001886711,-0.004821318,-0.003488757,-0.0078372,0.001870166,-0.001357714,-0.003378301,0.0007257506,-0.002703284,-0.002296603,-0.004180431,-0.00494463,-0.002287897,0.0008384976,-0.005543151,-0.005656356,-0.006686138,-0.0009996164,-0.005364715,-0.001666317,0.003622885,-0.004192805,-0.00367859,-0.004149455,-0.001314571,-0.003856689,-0.0004775862,-0.00426624,-0.004058799,0.00191284,-8.695434e-05,-0.0004078829,0.0008999807,0.001931331,-0.001905425,-0.001249328,0.001844287,-0.003215865,-0.0004532387,0.002003004,2.694681e-06,0.003037449,0.0010625,0.002118008,-0.001499486,0.003242696,-0.005982308,0.007391218,-0.0001861304,-0.001016474,-0.006055139,0.003222785,0.002850098,0.01097695,0.02040416,0.02739452,0.03363384,0.01804866,0.01396965,0.02142482,0.006866256,-0.004064607,0.001734941,0.06096121,0.3804848,0.9981202,1.345207,0.8946853,0.3332245,-0.5375145,-1.469412,-3.990972,-12.22945
252.317,0.01833657,0.01921602,0.005592716,0.02596175,0.01998441,0.08874056,0.04225689,0.07110813,0.02188708,-0.00269595,0.0006487651,0.02280621,0.005417012,0.02231716,-0.01836768,0.009258548,0.04545234,0.01890506,0.00681379,-0.005759196,0.01073061,-0.001389459,-0.003435936,-0.002763264,0.003456783,-0.001604974,0.004465762,0.0008694357,0.003191513,-0.008873319,0.003928957,0.0238392,0.02029988,0.0243545,0.03186053,0.01173819,-0.01173808,0.01226069,0.01232266,0.02423509,0.0201693,0.02187091,-0.02711562,0.000562758,0.008531562,0.03301451,-0.00146487,0.002815717,0.01413688,0.0128161,0.005437551,0.01046348,0.01602085,0.008072749,0.008939491,0.01514329,0.007203579,0.008868285,0.01684532,0.02025026,0.003386972,0.005639217,-0.005261585,-0.0007792937,0.008754705,-0.00333387,0.005884912,0.01196317,1.749379e-05,0.003488824,0.01053165,0.005167622,0.008454301,0.006256261,-0.003280869,0.008270817,0.004839821,0.003690982,0.007883601,-0.003674242,-0.001422164,-0.001798449,0.008108468,0.003487671,0.00699974,-1.074511e-05,0.001250517,0.004996127,0.003223974,0.002023748,0.006766524,0.005806559,0.002746246,-0.000682831,-0.004952715,0.002080686,0.001067665,-0.002396987,0.0001506749,0.003503843,0.00548565,0.002519511,0.004943621,0.00108775,0.0006787634,0.0005095327,0.0008979454,0.0007914529,0.001956546,0.0005951979,0.002476751,0.004743949,0.001044143,0.002180727,0.001775786,0.001883005,0.001115349,0.001911932,0.00402138,0.002031646,0.003260407,0.003746034,-0.001518993,0.004426774,0.00265559,-0.001374182,0.002434188,0.003891228,0.003772643,0.0005841661,0.001735352,0.006636442,0.003603267,0.003042346,0.002277585,0.006175232,0.003859652,0.002557199,0.003814062,0.001680828,0.005999888,0.001854429,0.00855306,0.002554381,0.004073152,0.003972351,0.003570071,0.007180565,0.008529061,0.005202033,0.007339731,0.001666729,0.002140781,0.004758143,0.00558505,0.006177948,0.004885269,0.003969422,0.003112873,0.005077431,0.00703693,0.008554474,0.01339734,0.008880424,0.01191962,0.008766733,0.005492403,0.002439269,0.01319424,0.02465811,0.0182494,0.0153981,0.0315531,0.02029735,0.03148167,0.008845929,0.02970508,0.02863879,0.04659027,0.05450055,0.06875476,0.3005053,0.9621017,1.49379,1.093523,0.5400535,0.1700275,0.5627656,0.06349939,1.313664,9.427047
254.558,-0.001856746,0.01166063,-0.04371238,-0.03360558,0.00114975,-0.07893356,0.01505273,-0.008410958,-0.007245025,-0.03270354,-0.03427155,0.00643748,0.007812564,-0.01901402,0.008208886,-0.02118172,-0.008290675,-0.02367901,-0.002865889,0.005656082,-0.007937437,-0.006688325,0.006992339,-0.005194285,-0.00134833,0.002613554,-0.006388874,0.003161049,0.003204398,-0.009963649,-0.01055868,-0.01471477,-0.009053431,-0.01424782,0.0007352876,-0.03921401,-0.01305129,-0.01406357,-0.01375879,-0.03689067,-0.02670814,-0.01980436,-0.02235549,-0.0205744,-0.02115045,-0.001699803,-0.0138247,-0.003067642,-0.001128695,-0.0218353,-0.003927313,0.004052575,0.002217009,-0.002122413,-0.003960546,-0.01431104,-0.009257058,-0.005379057,0.0008217812,0.006978094,-0.006342298,-0.01840382,-0.006607505,0.003421999,0.0001469592,-0.005817544,0.0001387943,-0.007096493,-0.006613391,-0.008924378,-0.001210616,-0.01011943,-0.005757933,-0.007763744,-0.0001030662,-0.007420225,-0.001245317,-0.003976437,-0.01325277,-0.006706946,-0.008857144,-0.01072488,-0.001962358,-0.002418046,-0.001344023,-0.003704589,-0.005433417,-0.002946709,-0.00364969,-0.002797571,-0.004647368,0.0007664951,-0.001652074,-0.004218877,0.0005527777,-0.007341449,0.001094361,-0.00406686,-0.001807716,-0.0004855339,-0.004846048,-0.00189192,0.0006658253,-0.0005574918,-0.001689059,0.001120349,0.001307393,-0.004632547,-0.0009216509,-0.002468873,-0.001880307,-0.001637284,-0.0008047686,-0.0002143587,-0.001240677,0.0008201927,-0.003256423,-0.003242685,-0.0003235563,-0.004774942,-0.0003040474,-0.001586167,0.000724394,-0.001455893,-0.001305764,-0.0009406638,0.0004269657,-0.003883373,-0.001734412,-0.0003951587,-0.001501046,-0.003473666,-0.001012156,0.0009754905,-0.003901889,-0.003126697,0.0003243755,-0.001124355,0.0009578479,-0.001523707,-0.0005538555,0.0006714847,-0.002679047,0.0006183613,0.004026608,-0.0009626828,0.0005771366,-0.0003549307,-0.001995746,-0.0009425554,0.001542611,-0.0002151439,-0.005259029,0.005051482,0.004496859,0.001421198,-0.001407894,0.0001487009,-0.0006416191,-0.0004193544,0.002849935,0.004510937,-8.624758e-05,7.129623e-05,-0.0006933445,-0.0003500387,0.005212507,0.00756896,0.008663566,0.00387579,0.01296556,0.01122446,0.01902838,0.0386264,0.02106534,0.02646835,0.005249358,0.02265709,0.03405438,0.02990384,0.1625638,0.8912557,1.268998,1.173839,0.396424,-0.09122602,-0.02686867,-0.8862317,-1.426107,-1.336283,-20.98643
256.8,-0.02594707,0.009924624,-0.03008784,0.02803721,-0.05593142,0.01250754,-0.01644108,-0.002314446,-0.02062732,-0.06232985,-0.04142535,-0.01672992,0.007128297,-0.02636123,0.0005027006,-0.01121638,-0.0003143876,-0.01309883,-0.0009144758,-0.001222702,-0.008221312,-0.01033234,-0.003237111,-0.008193541,0.003909366,-0.006039171,-0.007920836,-0.009311114,-0.007095787,0.001371735,-0.006272474,-0.01665304,-0.02630751,-0.01146585,-0.008615093,-0.02405924,-0.001585994,0.001526701,-0.007457638,-0.02975254,-0.002203059,-0.01424405,0.001023115,-0.007188654,-0.02264838,-0.01067827,-0.00855826,-0.006013986,-0.005100951,-0.004414106,-0.004613097,-0.01117366,-0.01188042,0.006065737,-0.002100719,-0.01982865,-0.01141693,-0.01051033,0.004913629,-0.01546459,0.001526832,0.006996096,-0.006774205,-0.007578119,0.001157363,0.003393338,-0.005596321,-0.00501048,0.002580584,0.004159401,-0.01162759,-0.005806562,-0.007063557,-0.004415759,-0.007073144,-0.002486951,-0.005264962,0.002346832,-0.006222333,0.006316493,-0.004262972,-0.005161956,-0.01341562,-0.006084564,-0.008063298,-0.001910924,-0.004502074,-0.003848927,-0.003355828,-0.005838154,-0.004865168,-0.002276324,-0.003268496,0.001221658,-0.0005561902,-0.001664591,-0.0001186049,-0.002202295,-0.003719122,-0.002030816,-0.00272246,-0.002005213,-0.0007488711,-0.002208037,0.001479466,-0.002334786,0.001932737,-0.003726082,-0.001302424,-0.0007890455,0.0005578042,-7.012615e-05,-0.001058024,-0.0003625683,-0.001350235,0.00106725,-0.001006028,0.001641468,0.0002371483,-0.0005796956,-0.004356578,-0.002939817,-0.0008508552,-0.001214883,0.001245945,-0.000501999,0.000836284,0.00107744,0.001590642,-0.00105579,-0.002306842,-0.001630162,0.001528871,-6.498384e-05,-0.001946162,0.00126918,-0.004069458,-0.001812579,0.000137294,-0.004216546,-0.001572235,-0.000751012,0.002057293,-0.000829958,-0.0002103248,-0.0001533228,0.003505311,-0.001640648,0.0002819086,0.001039533,0.0006887833,-0.000974325,0.001660165,0.0007216789,-0.0007899744,0.0003164826,0.001033566,7.82749e-05,0.003083559,-0.0002984381,0.002315598,0.00186264,0.002777331,-0.0004205656,0.001371127,0.00699513,-0.004573019,0.01201096,0.0112009,0.01634268,0.02085987,0.02120394,0.02245966,0.02460399,0.02171775,0.01125046,0.02851202,0.04988404,0.04810872,0.159909,0.5293992,1.183184,1.35036,0.6061062,0.05199443,0.1911742,-0.04253134,-0.3385829,-0.02181532,2.821388,-3.542188
259.043,0.03779238,0.02275805,0.04476169,-0.001272272,0.03023605,0.04708915,-0.005699255,0.06867764,0.02244907,0.00655824,0.01477479,0.0140769,0.008551465,0.01053545,0.0106195,0.02369754,0.009901493,0,0.01156112,0.008409917,0.005872919,0.003780008,-0.005386669,0.00456738,0.01731908,0.002162334,0.00145106,0.002883478,-0.004182993,0.01580385,0.01639304,0.0123821,0.01147889,0.008470447,0.04487203,0.02326481,0.02391715,-0.00186088,0.001875763,0.02694173,0.008525552,-0.00429726,0.02884895,0.02962201,0.01095826,0.02104049,0.009355541,0.03105173,0.01307116,0.02886789,0.00285195,0.007684634,-0.003479518,0.003391575,0.006345541,0.02206413,0.005362792,0.01409852,-0.0001627839,0.006617796,0.008346966,0.006663787,0.01484706,-0.002536428,0.002997281,0.01850108,0.01599063,-0.002348337,0.01442021,0.012436,0.01130089,-0.000342867,0.01237939,0.01830593,0.01338381,0.004278347,0.01735826,0.001033252,0.003796438,0.003969815,0.01173895,-0.004377869,-0.0004432293,0.01230873,0.004578827,0.0008322907,0.004723846,0.004793605,0.0004675445,0.004408701,0.004573592,0.006612074,0.001898753,-0.001180195,0.004331097,-0.002160962,0.003744924,0.00139897,0.003880903,0.002383585,0.003028078,0.001119749,0.00313372,0.001151644,0.0004048313,0.002294187,0.0001714543,0.003220646,0.003698076,0.0005546894,0.000194841,-0.001415355,0.001258329,0.0006878833,0.001026954,0.003375254,0.0006172381,0.001037576,0.003327404,0.001297796,0.001244037,0.001561019,0.005688832,0.002072228,0.002237513,0.0001751982,0.004608679,0.001939648,-0.0007552766,-0.0001492062,0.001714104,0.004485507,0.0002587482,0.004050856,0.003875364,0.004536896,0.003118666,0.002889189,0.006222532,0.003278315,0.001586653,0.003813799,0.002985925,0.005141111,0.002255336,0.002228828,0.002629301,0.006848037,0.006621543,0.005888227,0.001436714,0.002347693,0.008075701,0.006703369,0.003890833,0.004336964,0.006804031,0.003488911,0.006036883,0.0104938,0.004367154,0.01362049,0.01063121,0.005002525,0.004432303,0.009177824,0.007780482,0.0184807,0.0182341,0.03298773,0.03515266,0.03883736,0.03656077,0.04166734,0.03147289,0.03543481,0.02821189,0.07414276,0.09360465,0.4353777,1.086271,1.284487,0.6083487,0.2357474,0.1844946,0.1158388,0.3329514,0.1643203,0.7050138,-0.3255611,-3.458616
261.287,-0.03250028,0.0457874,0.0201124,-0.04237376,0.00141658,-0.02009056,-5.129597e-05,-0.0286398,-0.009482809,0.001634537,0.007390028,0.01443965,-0.01783034,-0.02308928,0.0004102049,0.009090656,-0.001037893,0.002873595,-0.006563146,0.002555373,-0.003787772,0.006819023,-0.0007007753,0.0001432589,0.007457129,0.004841684,-0.005927404,-0.002417293,0.002761536,-0.008296483,-0.01535824,0.007279415,-0.02636678,-0.0009329791,0.01485538,-0.02133726,0.01054166,-0.01111689,-0.01823006,0.01467109,0.01183245,0.009617884,0.003831578,0.003062821,-0.004801912,-0.009413127,0.0093792,0.02130854,0.002726952,-0.0228137,-0.01434139,0.003871245,0.013421,0.003245135,0.005524646,-0.008137035,-0.007431601,2.70181e-05,-0.009906408,0.004677414,0.005031232,-0.001576602,-0.0007728965,0.0008180976,0.002000413,0.002091493,-0.005029828,-0.00777186,0.001615311,-0.0121309,0.009760044,-0.01075635,0.005453161,0.004335355,-0.005462441,-0.00180225,0.00250069,0.005559382,0.005575945,-0.003122276,-0.00167995,8.803888e-05,0.002213046,-0.001436836,-0.0008263321,-0.002221484,0.001286109,-0.003540724,0.004136459,0.001600125,-0.007079033,0.0006697056,0.001307514,-0.00181442,-0.001171518,0.0003246637,0.0002397325,-0.003991547,-0.001866579,-0.004759709,0.002267666,-0.001313506,0.001989997,-0.0009517623,0.001918755,0.001410594,0.0005934398,-0.002197808,-0.0009186973,0.0005880582,-0.0005778458,0.001634159,0.001569763,-0.0016868,-7.906122e-05,-5.912622e-05,-0.0005710071,-0.002084781,0.002221311,-0.001618486,-0.001102781,0.001028303,-0.00297921,0.002955985,-0.002058835,-0.001520525,0.002103937,-0.0006414239,-0.003101843,0.003868416,-0.0002964616,0.001328349,0.003796576,0.002019891,0.0003860602,-0.001873006,0.0008650259,0.004946747,0.0007687039,0.001463484,-0.0004160636,-0.001636712,-0.0006430298,-0.0008686164,-0.0007813796,0.002244791,0.001444733,-0.0006454856,0.0006124158,0.004959416,0.003769277,0.000766975,0.002924417,0.005892757,0.00238624,0.00561,0.0005779352,0.00245409,0.00396645,0.003857357,0.001106875,0.004468158,0.0002220035,0.00401493,0.01076179,0.01094197,0.01346454,0.01725586,0.01321987,0.0166164,0.02594074,0.02883966,0.02663956,0.03838926,0.01389265,0.03866985,0.05847235,0.04562124,0.3037516,0.938569,1.252696,0.8230105,0.1675203,0.0385707,0.04877848,-0.07593979,-0.2644923,0.4719019,-0.9268092,-3.388681,-12.75572
263.532,0.007579739,0.0002524438,-0.03634267,0.003499814,0.02165645,-0.05697503,-0.01939971,0.02903912,-0.02087662,-0.003969369,-0.003211136,0.0112212,0.0146703,0.01905251,-0.01029176,-0.01215121,0.00635677,-0.01526573,-0.007180671,-0.009052498,0.007918675,0.0001842137,-0.002602743,-0.007665752,-0.0006463333,-0.0006734595,0.002864548,0.005831762,-0.01362465,-0.01786074,-0.01476606,-0.01046515,-0.00401774,0.00749679,-0.01880761,0.02344224,-0.005209267,-0.03062181,0.001680766,-0.01675124,0.00710125,0.008946187,-0.01986806,0.01145754,0.007121826,0.0007673385,-0.01184403,0.006633357,0.000561595,-0.0003301825,-0.01353592,-0.01383233,0.01251685,0.001972488,-0.005908511,0.000952207,0.006181845,0.008381838,-0.01209859,-0.005963756,-0.008709131,0.01644023,0.009303935,-0.0005394706,0.005265546,0.001041191,-0.01092582,-0.003340541,-0.003186835,-0.000475345,-0.002010946,-0.004587772,-0.01306953,-0.005427946,-0.006930729,-0.0004300318,0.00387818,-0.0001252962,0.008903379,-0.0001830315,-0.0002164738,0.003824001,0.00324823,-0.005805699,-0.001026182,-0.003355294,0.001281177,0.00487025,-0.001904472,-0.00581011,0.001938964,-0.001937911,0.001425299,0.0007788278,-0.001866353,0.001807124,0.0007324966,-0.0001052306,0.003092938,-0.004919639,2.060327e-05,0.003781772,0.001463244,0.003184952,0.001669165,0.001500263,-0.0001835952,-0.0001334175,-0.001265657,0.0002521285,0.000382436,0.001598422,-0.001462659,-0.0007966069,0.0007382494,0.000544886,-0.0007039725,-0.0004363202,-0.001918175,-0.000585354,0.002435932,-0.0004998346,-0.005972843,-0.002172252,0.001551348,-0.001112473,0.002693116,-0.001066492,0.001570967,0.002887153,0.003742333,-0.001437949,0.0007685772,-0.001227173,0.0006528195,-0.0008915276,0.0006829298,-0.0007406546,-0.001294454,0.003066932,-0.0006906445,-0.0007426753,0.0003650945,0.005014431,-0.0004318771,0.002448661,0.002676237,0.006385149,0.0007569845,-0.001170291,0.003628946,-0.0006097512,0.003493713,0.002771058,0.004250329,0.006411718,0.0006767739,0.0015549,0.00180122,0.005764294,-0.001389104,0.01216151,0.004331281,0.0139616,0.008584184,0.009670987,0.01763605,0.008440389,0.02492773,0.02932897,0.02210977,0.02559901,0.02319124,0.02776385,0.03189594,0.04272929,0.05895711,0.2398128,0.724406,1.359566,1.009901,0.3000254,0.01575477,0.052458,0.0794763,-0.0008663743,-0.1247879,0.4464328,-1.079651,-1.196241,-2.151043
265.778,0.01589352,0.0006421458,-0.02192846,-0.009639743,0.02874706,0.02778558,0.009429693,0.01224031,0.00538115,0.00550924,0.02823723,0.02521108,0.02780025,0.007498713,0.01288465,0.01513375,0.007203068,0.01421731,0.01437401,0.00718827,0.01840938,0.0004409965,0.01039059,0.002999457,0.0008776912,0.005974201,-6.557475e-06,0.005441219,0.008917746,0.02266781,0.006735081,-0.0001002761,-0.02874583,0.03891351,-0.02145189,0.03252804,0.009338953,0.05701117,0.01154302,0.01020127,0.03019247,0.002344592,0.01879145,0.006657216,0.01044244,0.001210318,0.02409098,-0.004146595,-0.001806845,-0.004229561,3.401117e-05,0.0009572714,-0.01286293,-0.001931653,-0.0006550587,0.009781993,0.01376022,-0.004028159,-0.006369942,0.01788758,0.003250419,-0.002725105,0.01178623,0.0002709072,-0.002014185,-0.007210303,0.01559514,0.01437586,0.006598211,-0.01347615,-0.002021966,0.008015359,-0.003208628,-0.00557272,0.009599616,0.0007055666,-0.002923508,-0.0005978825,0.004064313,0.003338765,0.004600685,0.006360727,0.001107747,0.004544532,0.006833441,0.00119234,0.003879084,-0.007089104,0.006232038,-0.001780599,0.009495238,0.002629684,-0.0004830733,0.002303159,0.00589111,0.0006412132,0.0003548708,0.005352175,-0.0008355475,0.002217425,-0.0006172719,0.002070566,0.001183988,0.003123669,0.004224637,0.0003723622,-0.0008789758,0.0009690731,0.001842856,-0.0003517021,-0.000514784,0.001845438,-0.0002358204,0.002181781,0.0005750586,0.00268702,-0.0001837806,0.00108624,0.0008218173,-0.001285197,-0.001197013,0.006149028,0.003132087,0.002302165,0.00249916,0.003710082,0.003287467,0.001172241,0.004342434,-0.000898441,-0.002868764,0.004906118,0.003049513,0.00152948,0.002751023,0.003402769,0.0043357,-9.790779e-05,0.005191649,0.002286726,0.003024292,0.001293945,0.0007261443,0.003501202,0.004832402,-0.0008387499,0.007463912,0.001490395,0.004845852,0.004465724,0.0005023326,0.001430949,0.001944911,0.003502675,0.01267552,0.001404073,0.009295089,0.0008483289,0.005931572,0.01027446,0.004690503,0.005421585,0.007294468,-0.001351521,0.01439549,0.0187756,0.02685411,0.0333611,0.03102939,0.03496919,0.02687283,0.01359146,0.03449752,0.03675483,0.05537617,0.06703333,0.1508906,0.5803595,1.06907,1.159383,0.4200926,0.03916357,0.05800515,0.03810742,0.04700239,-0.05308212,0.03664646,-0.07488306,0.6087625,0.8597303,7.09613
