"Wavelength","X800","X797","X794","X791","X788","X785","X782","X779","X776","X773","X770","X767","X764","X761","X758","X755","X752","X749","X746","X743","X740","X737","X734","X731","X728","X725","X722","X719","X716","X713","X710","X707","X704","X701","X698","X695","X692","X689","X686","X683","X680","X677","X674","X671","X668","X665","X662","X659","X656","X653","X650","X647","X644","X641","X638","X635","X632","X629","X626","X623","X620","X617","X614","X611","X608","X605","X602","X599","X596","X593","X590","X587","X584","X581","X578","X575","X572","X569","X566","X563","X560","X557","X554","X551","X548","X545","X542","X539","X536","X533","X530","X527","X524","X521","X518","X515","X512","X509","X506","X503","X500","X497","X494","X491","X488","X485","X482","X479","X476","X473","X470","X467","X464","X461","X458","X455","X452","X449","X446","X443","X440","X437","X434","X431","X428","X425","X422","X419","X416","X413","X410","X407","X404","X401","X398","X395","X392","X389","X386","X383","X380","X377","X374","X371","X368","X365","X362","X359","X356","X353","X350","X347","X344","X341","X338","X335","X332","X329","X326","X323","X320","X317","X314","X311","X308","X305","X302","X299","X296","X293","X290","X287","X284","X281","X278","X275","X272","X269","X266","X263","X260","X257","X254","X251","X248","X245","X242","X239","X236","X233","X230"
245.598,0.02119035,-0.006051841,0.03187244,0.03475691,0.005336369,0.02643531,-0.02537657,0.01353711,-0.02473945,-0.01423359,0.008915665,-0.003861404,0.0002780346,0.02127907,-0.02090899,0.009254185,-0.001366767,-0.01160766,0.009194475,-0.00780379,-0.007285821,0.0005469436,-0.003833319,-0.009568163,0.007712343,-0.003834979,0.00206392,-0.001061117,0.01094457,-6.867758e-05,0.002827534,-0.003416915,0.01155337,0.0409875,0.01011934,0.01633792,0.01405982,-0.006939761,0.02469836,0.01096809,0.002669902,-0.01768589,-0.004405575,-0.01112533,-0.02200649,-0.002965932,-0.002050103,0.004246066,-0.0001476716,0.003914072,-0.001957162,0.005161075,-0.01442429,0.02462705,-0.02239439,0.004691327,-0.00093432,-0.004153067,-0.006790009,0.001543663,-0.01235589,0.002362433,-0.001315719,-0.002973557,-0.009210485,-0.004949971,-0.01287561,-0.000245241,0.005690378,0.0008471039,0.0006007025,0.003064546,0.0001073147,0.003271136,0.007386598,0.005152725,-0.009711998,-0.008326619,-0.0009346033,0.003000032,0.005739263,0.001311661,-0.002591265,0.0009660344,-0.006087545,-0.006875679,0.002005906,0.0007671874,-0.004351599,0.001350277,0.008097786,-0.001908958,0.004635673,0.003385047,0.004136662,0.003819329,0.003449283,-0.0003361906,0.003760601,0.0002709636,-0.0009172417,0.003698453,0.002659177,0.001423187,0.0008002927,0.001759403,-0.002432904,0.0006558392,-0.0002802427,-0.0006988446,0.0004135995,0.002024438,0.0006924439,0.0002686609,-0.0006471219,-5.540657e-06,0.0006549607,-0.001304685,-0.0003234438,0.0005832066,0.001315292,0.002682666,0.002571124,-0.00337876,0.001718518,0.0008164541,-0.0004197998,0.005271201,0.003400991,-0.004038496,0.002977253,0.002955833,-0.002780427,0.005046547,0.004197302,-0.001791625,0.003846356,0.001550783,0.005568042,-0.003659653,0.001031628,0.004501178,0.001627898,0.004988558,0.006926939,0.001600191,0.003384123,0.005702297,-0.0007913949,0.002772422,-0.003071019,0.00291112,-0.004688177,0.001500962,0.0002917867,0.005755092,0.004365727,0.001202541,0.01128904,0.003092777,0.0007113921,0.006707746,0.002687274,-0.002710992,0.005846226,0.008466821,0.008609426,0.00882699,0.0067927,0.009488136,-0.0007308854,0.002706555,0.009271012,0.01679082,0.02581157,0.02655443,0.0435946,0.03642096,0.02814258,0.03861768,0.05868028,0.03544438,-0.01748547,0.1981907,0.9497645,2.298469,1.715718,0.4703587,0.1623903,-2.14772,4.595779
247.837,-0.008821706,-0.04344083,0.002442011,-0.04315205,0.003185685,-0.01903772,-0.02143374,-0.01623029,0.001855702,-0.05195569,-0.008121995,0.001281863,-0.0004460747,-0.02985568,-0.01676653,-0.00891418,-0.01562235,-0.03175479,-0.00835343,2.050718e-05,-0.008267282,-0.008296673,-0.01782057,-0.002147302,-0.002292088,-0.01602285,-0.00744994,-0.004171666,-0.007973706,-0.009415282,-0.01951068,0.01353363,-0.03461522,-0.03386412,-0.01492317,-0.033331,-0.01492897,-0.01917935,-0.01106386,-0.02893034,-0.01649707,-0.01158145,-0.01018974,-0.01233541,-0.01499898,0.007992571,-0.01829833,0.01370347,-0.02183706,-0.01990812,-0.008742572,0.0113866,-0.03210542,-0.02020018,-0.0005910332,-0.02292743,-0.006344429,-0.01965529,-0.008706195,-0.01518545,-0.009513997,-0.01456869,-0.02417379,0.006319858,-0.01397303,-0.02266993,-0.004227498,-0.00312152,0.00234156,-0.01884041,-0.006385318,-0.01320578,-0.01215032,0.005401617,-0.01026976,-0.006607263,-0.0002481848,-0.001204679,-0.003075126,-0.006420306,-0.00374346,-0.01571177,-0.005957908,0.002240706,-0.002239409,-0.002260851,-0.009162545,-0.007939978,-0.001865012,-0.005382727,-0.002216128,-0.007983525,0.001475313,-0.004142431,-0.006082554,-0.002848942,-0.001107058,-0.004581448,-0.002113075,-0.004546994,-0.003571008,-0.001905822,-0.005093165,-0.002288698,-0.003327525,-0.005045481,0.0004370983,-0.0008507961,-6.024978e-05,-9.86468e-05,-7.599902e-05,0.0008660184,-0.0009197542,-0.0006195451,-0.0003707805,0.001186377,-0.001241196,-0.0001431021,-0.001240401,-0.003072521,-0.003492399,0.0007263106,-0.004227803,-0.001429877,0.002297044,0.0001926581,-0.0008974849,-0.001995897,-0.001735894,-0.002633665,-0.0008289207,-0.0007629688,-0.001084719,-0.003196049,-0.003352114,-0.003717676,-0.006259446,0.0002036291,0.005366287,-0.002895684,-0.005287829,-0.003190349,-0.002157818,-0.003212272,-0.002474019,-0.001662221,6.935073e-05,-0.0005780953,0.00160996,-0.001222099,0.001121344,-0.001144457,-0.00203162,-0.00300637,0.001098757,0.002891325,-0.002136121,0.0008789485,-0.003760125,0.004642676,-0.001621034,-0.001510079,0.003312735,0.002097912,-0.004297296,-0.0003386681,0.007688494,-0.001203662,-0.005355372,-0.004072511,-0.007222962,0.01343667,0.01149879,0.02125665,0.01524305,0.04688492,0.009680804,0.0161935,0.01552897,0.02980682,0.03418549,0.08020342,0.1039844,0.452061,1.942343,1.742522,0.7870235,0.247529,-1.733698,-2.631786,-7.823827
250.076,-0.08118554,-0.01481036,-0.01871245,-0.05475049,-0.1359391,0.003343422,-0.02920402,-0.03722757,-0.02636419,-0.01758518,0.05987904,-0.02649853,-0.01947488,-0.005892985,0.01196824,0.01037911,-0.0317281,0.00466811,-0.0141448,0.001925042,0.002718877,0.007702887,-0.005620946,0.005317434,0.001632478,0.003446133,0.007270402,0.001627114,-0.01681473,0.009721862,-0.005422457,-0.001731959,0.01956199,-0.04090485,-0.04551824,-0.01584773,-0.005012399,0.000850732,-0.000899228,0.01906463,-0.00855615,-0.0178962,0.005446816,-0.02066604,-0.002065355,0.01039479,-0.02415249,-0.01345744,0.001342679,0.003347678,-0.007909703,0.02107195,0.03456447,-0.04599633,0.002748449,0.006219286,0.01089459,-0.001495017,0.001192296,0.01525067,-0.01358335,-0.01886648,-0.003208388,-0.01982886,0.01323925,-0.01111004,0.005190261,-0.0001024445,-0.01177493,-0.001261099,-0.008998052,0.02005135,-0.007073831,0.008114935,0.002750831,-0.009382377,-0.009382381,0.001441294,0.003164831,-0.00722832,-0.001627962,-0.00525396,0.002160075,-0.001997573,-0.007709119,-0.00361008,-0.004033453,-0.005184166,-0.001742557,0.004109713,-0.001138446,-0.002223979,-0.002022136,0.0002802326,0.0003590978,0.0004893631,-0.001663368,-0.001415949,-0.0009555265,-0.001046197,-0.004522138,-0.0003117333,-0.0003138945,-0.001155782,-0.004842194,-0.001035252,-0.002409047,-0.0002710323,0.0009886163,0.001881294,0.001261024,-0.0006256463,0.0001517441,-0.0003565041,0.001011579,-0.003097001,0.004855904,-0.001955773,-0.002217599,-0.002305009,0.002339116,-0.001088608,0.003955322,0.0007561863,-0.001063261,-0.0009727902,-0.0003871935,0.0006020354,0.001573699,-0.001679206,-0.0003973688,-0.004214766,0.00391171,0.002192948,0.002045863,0.002613257,0.0003489493,0.003577496,-0.0001320476,-0.005721092,-0.001353614,-0.006624502,0.001403236,-0.002561645,0.001310588,-8.545893e-05,0.0004534927,0.001309986,-0.0002149201,0.001355332,0.005158244,0.002182414,0.003983482,0.003248521,0.004265731,0.00206901,0.001375073,0.00339492,-0.0005426757,0.0008335162,0.00136064,-0.0004882804,0.002276995,0.007332769,0.001093992,0.01118869,0.01068183,0.004247533,-0.0002639036,0.02118559,0.01661798,0.02734716,0.02568976,0.04066451,0.05107955,0.06872736,0.06839599,0.04098425,0.06960679,0.0326091,0.097141,0.1415912,0.7699828,2.235981,2.700281,1.211756,0.736119,-0.06533248,-0.9645971,-0.87647,8.491138
252.317,0.01250205,0.03953765,0.02548542,0.07793895,-0.001193767,0.02035165,0.03202216,0.04345792,0.02408663,0.009743431,0.02832561,0.02960079,0.01601012,-0.00377399,0.001954769,-0.004972223,-0.0007352514,0.02309636,0.005078924,0.01978656,-0.002593262,0.007758866,7.571189e-05,-0.004768651,0.01158467,0.008815082,0.0008462379,0.008417916,0.003990186,0.001730717,0.01568783,0.002758672,0.03848244,0.05731292,-0.005003187,0.01399295,0.002450928,0.02129761,0.00497172,0.0373142,0.01687139,0.01743901,-0.02950065,-0.00471659,0.002839698,0.04436068,0.01576966,0.006120644,0.02674336,-0.002275408,0.00734124,-0.003914543,0.01611718,0.01304033,0.004547147,0.026409,0.02039284,0.02240707,0.02929447,0.01963099,0.01122985,0.005757385,-0.0006962109,-0.003660074,0.02310474,0.003310616,0.008022844,0.01178209,0.001565228,0.01505358,0.004432334,-0.004852289,0.007130121,0.000833389,0.005934829,0.006929775,0.01466297,0.0129221,0.01244553,0.000857223,-0.01199756,0.004132458,0.004445148,0.00663127,0.002776911,0.0004007464,0.009216095,-0.002447449,0.0004895467,0.001955468,0.005503644,0.003655109,0.006307368,0.003655531,-0.004713005,0.005100408,0.00454849,-0.002034347,0.001659737,0.008354355,0.01067341,0.002370622,0.003632152,-0.0001358401,0.00337454,0.005188251,-0.001603471,0.0003111943,0.00198877,0.002840478,0.001701036,0.002800923,0.0001623795,0.003220739,0.00153757,0.008236394,0.001943264,-0.001132975,0.006863343,0.002306232,-0.0001038724,0.002896858,0.004529614,0.008077167,0.002105823,0.001115593,0.004340962,0.001147584,0.005117538,0.003058271,-0.001798831,0.003833768,0.003407278,0.004177082,0.000370914,0.002396195,0.006658053,0.004580203,0.004198705,-0.001074204,0.007252213,0.00599758,0.002786743,0.002301811,0.002744395,0.00391759,0.002551266,0.008838734,0.004013946,0.008490801,0.004985817,0.001067589,-0.001776825,0.003424837,0.006178181,0.006485792,0.007357142,0.003565883,0.01014214,0.008004727,0.005333305,0.004157235,0.01048352,0.02162932,0.008371282,0.008361031,0.01148944,0.01227571,0.01091231,0.02639343,0.0118921,0.02778557,0.04481368,0.03060634,0.05899546,0.05182002,0.04968351,0.02057481,0.04758815,0.06297159,0.1454007,0.4741294,1.534683,2.715891,1.836934,0.3609593,0.05133907,1.536787,0.2187103,0.8400965,19.31182
254.558,-0.1139505,-0.05476014,-0.1108873,-0.1223234,-0.02342913,-0.06328788,-0.03214899,0.01922871,-0.05992032,-0.01401274,-0.02330654,-0.01270057,-0.02987641,-0.05163118,-0.02143516,-0.02135193,-0.005018936,-0.02767103,-0.02216424,-0.004373595,-0.01638702,-0.01385756,-0.005076034,-0.008741099,-0.01212029,-0.007912939,-0.009346098,-0.0006299665,-0.003291089,-0.00747743,-0.01659849,-0.03867344,-0.0409724,-0.04503518,-0.01758917,-0.01752965,-0.03721713,-0.02711471,-0.03641517,-0.04284277,-0.02009925,0.006932107,-0.03036709,-0.04192971,-0.001769064,-0.02893794,-0.02422349,-0.01567978,-0.01401922,-0.02740531,-0.007584561,-0.01571868,-0.01460304,-0.02432879,-0.02636924,-0.0345819,-0.01348116,-0.02772779,-0.01695555,0.006134584,-0.01628598,-0.01515735,-0.01398291,-0.01637312,-0.004598263,-0.01507022,-0.02203494,-0.02432709,-0.01977393,-0.008678601,-0.01841865,-0.01485247,-0.008425248,-0.01856951,-0.01291741,-0.02195624,-0.01494491,-0.01154067,-0.02291838,-0.008179722,-0.008924991,-0.01203196,-0.01158523,-0.01386619,-0.01351227,-0.003667743,-0.01526922,-0.01119184,0.000947705,-0.006661722,-0.002037931,-0.001586472,-0.006228588,-0.006056535,-0.009180384,-0.01129762,-0.009196742,-0.007991933,-0.006320475,-0.003070147,-0.005989283,-0.007297253,0.003003645,-0.002742898,-0.002040633,-0.003979068,5.594847e-05,-0.004471325,-0.005807159,-0.003297215,-0.001805728,-0.00253376,-0.002690521,-0.001466056,-0.000858212,-0.004758586,-0.00591789,-0.003363496,-0.004769765,-0.006700729,-0.008520053,-0.003997329,-0.002251414,-0.003777215,-0.001345268,-0.003400407,-0.004552685,-0.005535179,-0.001474069,-0.003868832,-0.002875352,-0.005495259,-0.005371341,-0.002573263,-0.007536044,-0.009731103,-4.233667e-05,-0.006846063,-0.001876026,0.0005096099,-0.0007129224,0.000231521,-0.005360671,-0.00362134,0.002286893,-0.005534368,-0.002862601,0.0004104532,-0.001424602,-0.004984139,-0.005613507,0.0002773411,-0.008253562,0.0009781555,-0.005089979,-0.001527548,-0.0009691974,-0.004079099,-0.00312413,-0.00511424,-0.004833699,0.005543648,-0.0004061638,-0.002864637,-0.003651936,0.001235031,0.01045535,-0.01081146,0.0005307569,0.006327326,0.0186087,0.02143786,0.01802425,0.02400645,0.03597873,0.05976912,0.02578764,0.02059056,0.003749803,0.07914693,0.2415656,1.295697,2.218026,2.01868,0.5744608,-0.4550952,-0.2695547,-0.2144793,-2.380435,-0.5953986,-40.43631
256.8,0.03627746,0.06993233,-0.02213901,0.004416511,-0.09311917,0.08509284,-0.0672912,0.04757952,-0.06888168,0.004884737,0.007605247,-0.01428192,0.02237501,-0.02020188,-0.006727323,0.02927815,-0.0105409,-0.01050861,-0.01531544,0.01796037,-0.005610018,0.008638892,-0.00810893,0.0008293858,-0.0001731669,-0.004476968,-0.0007304663,-0.01679387,-0.01204458,-0.004246221,-0.006813066,0.01284339,-0.01215903,0.007323959,-0.01096359,-0.03195097,0.001621877,-0.00336752,-0.01823636,0.01502392,-0.005739446,-0.02026538,0.0162945,-0.0007494583,-0.007555951,-0.004313885,-0.01497071,0.003085121,-0.007608806,-0.01028483,-0.005510194,-0.02817216,0.004309075,-0.009711813,-0.008690163,-0.01146248,0.007111778,-0.007328262,0.009865858,-0.01284779,-0.004518877,0.01423233,0.01018455,0.005584885,0.01054487,0.01371424,0.001989427,0.00249178,0.002535217,0.007841543,-0.01203124,-0.0004745614,-0.008096274,0.001715102,-0.005721352,-0.01134532,0.002288305,0.01364525,-0.00710574,-0.0001480973,0.001246371,-0.006244805,-0.002484888,-0.01381464,-0.003671207,-0.007910348,-0.006341769,0.008295245,-0.0098571,-0.004119177,-0.0005386324,0.0009000487,-0.001052708,0.001324076,-0.005314905,-0.0001469721,0.003833571,0.0004506045,0.001486251,-0.00122216,-0.004913037,0.00183304,0.002294125,-0.005033337,-0.00282868,-4.001349e-05,0.003640219,0.003570656,-0.001138271,0.002859514,-0.00279704,-0.001463309,0.0005721838,0.0008598334,0.0008027566,0.001539743,0.001919049,0.002249644,0.002111613,0.003987325,-0.00277638,-0.002454433,2.926893e-05,0.0002450196,0.004779098,-0.0001576604,0.002220803,-0.0002819673,0.000332897,-0.0008329736,0.0003029227,-0.0001816776,0.002334201,0.00157297,0.001013371,0.001628187,-0.003970555,0.0008298779,0.004039662,-0.00723261,-0.00163403,0.0004052883,0.001763834,0.0003283998,0.001804016,0.006721992,0.002686649,0.002724101,-0.002455683,0.00152566,-0.001358167,0.00454113,0.003167034,0.00498642,0.00166832,0.001117988,0.005320024,0.006011792,0.01003564,0.00138586,0.001100222,0.008338668,0.005661483,-0.003054445,0.009130611,0.02133959,0.007904396,0.01542092,0.01616924,0.02651989,0.02928806,0.03688873,0.03393889,0.05196675,0.05632388,0.0642524,0.05608876,0.05532162,0.08356265,0.2333782,1.050168,2.146553,2.354736,0.9141124,0.1259846,0.2516051,0.5040949,-0.1032099,-0.7816791,4.469097,9.044132
259.043,-0.0163128,0.01679691,0.09142507,-0.03633411,0.01519739,-0.01028642,-0.02018199,0.06893173,0.01747457,-0.03168336,-0.02780377,0.01530403,-0.01556159,-0.02377604,0.006762,0.001602809,-0.01571281,0.009740948,0.008190006,0.004229339,0.002963616,-0.0003699919,-0.01336306,0.006830044,0.0120643,-0.002988603,0.001777705,0.005793354,0.007741328,-0.004238465,0.01755575,-0.03314006,-0.01307232,-0.0270683,-0.006822287,-0.02930559,0.01364053,-0.002149569,0.01181558,0.02914271,-0.02161295,-0.01678635,0.00905164,0.04580318,0.003608129,-0.0002038067,-0.01153083,0.02460509,0.01287472,0.003021941,0.007967425,0.02725885,-0.02499804,-0.003093375,0.0225451,0.01438535,0.01807256,-0.008985596,0.008026522,0.002844952,-0.003295446,-0.003705314,0.01853312,0.01297959,0.01203757,-0.0002039687,0.008408422,0.0006780294,0.0007434887,0.01202001,0.01607693,5.95699e-05,0.01541171,0.008343943,0.005814458,0.003471555,0.007059592,0.002615671,0.01232162,-0.0001017214,0.008553519,0.005258507,0.007849689,0.01568881,0.001903091,0.001637667,0.003929543,0.00476562,0.002334762,-0.00373479,-0.005291157,0.004372966,0.005952195,-0.006264516,0.006691244,0.001608479,0.005648361,-0.002086247,0.0005952365,0.001790873,-0.0005540541,0.004257776,0.0009964424,0.003783512,0.002306685,-9.281856e-05,0.0004330354,-3.992919e-05,0.00371811,0.003727669,0.001756126,-0.001784976,-0.0004352084,0.0005177834,0.0006749184,0.0001551942,0.002885441,0.003780319,0.0044863,-0.0007325397,-0.001123116,-0.003809123,0.002556418,0.005536401,0.002380922,-0.003237545,0.003699262,9.02233e-05,-0.002965608,0.001692033,-0.001592318,0.004818102,0.002093198,0.008017735,0.004268287,0.004761144,-0.005007984,-0.0001929045,0.0005441906,-0.001080098,-0.001142381,-0.002400501,0.005820254,0.003797109,0.006968289,0.001099025,0.005524967,0.005978832,0.007051566,0.007158878,0.004777064,0.000177142,0.002480316,0.00587961,0.001128861,-0.0009304258,0.003586818,0.0002910339,0.008972937,0.0107093,0.01373419,0.01090508,0.01208326,0.006994599,0.007610343,0.01192966,0.02263213,0.01970762,0.02277898,0.04039916,0.029964,0.03777923,0.0545495,0.05990882,0.09401172,0.0938963,0.07537901,0.08582339,0.164865,0.8201762,1.952689,2.271707,1.035383,0.2134692,0.1058736,-0.1505318,0.08606264,-0.04703546,0.1476547,-2.721013,-0.05420496
261.287,-0.08602124,0.04672566,0.05390232,-0.01221976,-0.04530115,-0.0120741,0.02043551,-0.05107597,0.03992848,0.029672,-0.02903738,0.01578285,0.009117145,-0.02693028,0.01281975,0.0150708,0.01007865,0.01830993,-0.01007476,0.00156304,0.02207329,0.01053964,0.003034598,-0.002175554,0.004160731,0.01604157,0.007340386,-0.006940153,0.001300987,0.005468387,0.009343707,0.00518378,-0.02551822,0.01452243,0.02164502,-0.01781916,-0.009401234,0.003010527,0.01033909,0.02982472,0.01464426,0.01855849,0.02209242,-0.004230778,0.01362281,0.01917496,0.007213182,0.02318142,0.03247681,-0.004858704,-0.0003092154,0.0109623,0.004771817,-0.003470432,-0.008206321,0.01069785,-0.02274626,0.001817204,-0.01077886,0.008935349,0.0149646,-0.0008088176,0.003148509,-0.009745099,0.0056545,0.007318535,-0.004957079,0.01001408,0.003517733,-0.002091327,0.01386157,-0.002795661,-0.002730747,-0.004737639,-0.001306702,0.006349285,-0.000289612,0.01301725,0.009182639,-0.0005415812,-0.00399344,-0.005475283,0.002843516,0.009436634,-0.004535723,-0.001277056,0.01218276,-0.000549949,0.003301081,0.006963573,0.002405591,-0.007020865,0.0005678948,-0.01138372,0.0004114993,0.006946858,-0.003517512,2.415866e-05,0.002136695,-0.002574333,0.001708008,-0.0003641049,0.002180616,0.0003948665,0.00260738,0.003495409,0.003751838,0.005282465,0.001686181,-0.0003198791,-0.0005232171,0.002897151,0.001997283,0.002201206,0.0001815674,0.003778763,0.0003700746,-0.002848246,0.007692269,-0.001011464,0.003187877,0.0001579371,-0.001287383,0.004702844,0.002725922,0.002595412,0.0008605653,0.0004392259,0.0008779157,0.004281683,0.004714142,0.001495112,0.00631208,0.006442483,-0.0009349781,-0.0009880503,0.004137999,0.0007361964,-0.001075431,0.003251561,0.004042234,0.001273941,-0.0006608823,0.003301799,0.002377889,0.004073915,0.003736101,0.0006527751,0.002753523,0.007538417,0.003113337,0.004515212,0.007478966,0.002587964,0.009156793,0.004494459,0.004687802,0.005725636,0.004565179,0.004694907,-0.001403962,0.008440413,0.007309436,0.01061487,0.01826007,0.0209326,0.01615488,0.03115683,0.01849339,0.04018738,0.04577694,0.02534644,0.03987479,0.0699116,0.05965119,0.07440393,0.07651517,0.1375316,0.6087963,1.758022,2.306037,1.421064,0.4413357,0.05325316,0.04978427,-0.03294498,-0.4966894,-0.2014645,0.1348479,-3.634725,-3.361211
263.532,-0.0413557,-3.220937e-05,-0.07462256,-0.01018522,-0.02746079,-0.03600156,-0.06660299,-0.01919205,-0.0503631,-0.005292492,-0.02980194,-0.006440293,0.003654599,0.04247321,0.007882774,-0.02257126,-0.009971405,-0.01599966,0.01973753,-0.01594985,-0.007515016,-0.007925109,0.003565294,-0.001965795,-0.006061988,-0.002192969,-0.007146945,0.00482109,0.009531943,0.005722472,-0.04159946,-0.02465453,-0.01439486,-0.01432684,0.01974697,-0.008214096,-0.01681267,-0.01995356,-0.01131483,0.0142379,-0.01348743,-0.03493144,-0.04113452,-0.028473,-0.01819579,-0.000837329,-0.01892304,-0.03367173,0.01082362,-0.02344176,0.008936167,-0.01886375,0.002399844,0.002281815,-0.0003483831,0.006317895,0.009152529,-0.002050076,-0.01208398,-0.009934633,-0.005194655,0.01134404,0.01240525,-0.02528772,0.003744426,0.004214619,-0.009380902,-0.005489313,-0.02176744,-0.00563649,0.005216373,-0.006238563,-0.001932868,0.0002050351,0.001283036,-0.00990273,-0.001799371,-0.007567958,0.000535482,-0.001921278,-0.009449629,-0.01066762,0.005988101,-0.0136291,-0.005222549,-0.01654924,-0.005809369,-0.003419887,-0.003532876,-0.00598869,-0.004076679,-0.01102291,-0.001778785,0.003587939,-0.00535897,0.001485923,-0.01045611,0.001996141,-0.001439244,-0.002722804,0.00187755,-0.004984449,-0.0002812675,-0.001483234,-0.004967704,0.003028237,-0.002109727,0,0.002245608,-0.0003536099,0.001594091,0.002087652,-0.001998511,-0.001593357,0.0002830712,0.001382078,0.001572086,-0.002619009,-0.005339869,-0.00449004,0.002647568,-0.0003245446,-0.002758831,-0.001307244,0.003973689,-0.004723855,0.0001658696,-0.002513045,0.002026813,0.00220455,-0.001921598,-0.001502323,0.000700941,0.0005721539,0.0009239556,0.0009913606,0.003625818,3.611681e-05,-0.005243118,0.00589215,0.002150504,0.0002056876,0.002801609,-0.001912832,-0.001056641,0.004617547,0.003434933,0.001047,-0.00414433,-0.002146776,-0.0007220827,-0.001060353,0.001502305,0.001892179,0.004699725,0.00312107,-7.33851e-05,-0.004049537,0.002914887,0.005484062,0.002372539,0.003821354,9.800429e-05,0.01103064,0.01380501,0.03051378,0.03580262,0.01990938,0.01814641,0.02965961,0.01942808,0.05161914,0.03718539,0.04551146,0.0625039,0.08706872,0.1115962,0.450177,1.587419,2.421022,1.742078,0.5457092,-0.01828519,0.03980301,0.09203235,-0.2021654,-0.1287418,1.409053,-2.063908,-1.732943,-10.62247
265.778,0.01463532,-0.08967542,-0.05741377,-0.03843024,-0.02506203,0.03604733,-0.04546279,-0.01533786,-0.00935159,-0.03411863,0.007360664,0.009875098,0.02138614,0.006901024,-0.005867664,-0.001062839,0.001659906,0.01266249,0.02154465,-0.002996677,0.02020877,-0.003605084,0.003515627,-0.008351686,-0.00962273,-0.003327278,0.01479973,-0.002271054,0.005300755,0.00952468,-9.823957e-05,0.008352832,-0.0125508,0.0004916857,-0.02462404,0.03826135,0.005893375,0.0371255,0.003739568,-0.02963589,0.007430882,0.007381287,-0.01631021,-0.01942639,-0.007618706,-0.002385628,0.00699017,0.01118702,-0.01365653,0.003600034,0.004977315,0.00670301,-0.01860705,0.002704525,-0.009169073,0.003232516,0.009224219,-0.006590427,0.00566326,0.0006466489,0.0002144401,0.003786854,0.009093923,-0.008597847,0.00362211,0.001207419,0.001096121,-0.025049,-0.003992578,0.005938333,0.004552785,0.002444755,-0.002571207,0.0009202591,-0.003389423,0.002676467,0.004647712,-0.004273248,-0.00595411,-0.00244483,0.003489079,-0.00395103,0.001476995,-0.005994317,0.000928986,-0.00630889,-0.01024884,-0.01182312,0.002078968,0.003688225,0.005693487,0.002493092,-0.0001577185,9.868611e-06,0.0004951849,-0.004695571,-0.0004803926,-0.002473407,-0.004122799,-0.0009255431,0.00110191,0.003258679,0.0020779,0.00467012,-0.00019616,0.003343062,9.06856e-05,-0.001062474,-0.001446682,0.001625509,-0.0008170429,0.0007968691,-0.0006349247,-0.001401141,-0.0009925823,0.0003910036,-0.004582374,-0.0001351529,0.0006527259,-0.0003978644,0.0009557048,0.002735258,-0.005137012,0.0004433934,0.001498473,0.001697607,-0.00099295,-0.002156026,0.003924489,-0.001893168,0.001473216,0.004282657,-0.002552638,0.002078649,-0.002702074,0.001146121,0.006245837,-0.00339794,0.0009603759,0.003361771,0.00315301,-0.0006298716,0.001771823,0.002830402,0.0002023588,-0.001633701,0.0006606523,0.00654057,0.005406395,-0.001355734,-0.0007311675,0.005325674,-0.001088992,-0.000176162,0.009263622,0.01080913,0.005245451,0.005602918,0.00807536,0.004566859,0.003666043,0.005996947,0.001674319,0.0006828513,0.01670186,0.04959651,0.04822391,0.03473836,0.03131164,0.04311468,0.0284141,0.03890638,0.04312216,0.03786576,0.06101025,0.130442,0.296371,1.219968,2.407171,1.977189,0.6464438,0.1069993,0.09759602,0.0303762,0.1772254,-0.01114058,0.3846435,-0.1277695,1.081624,3.280947,1.885827
