,800,797,794,791,788,785,782,779,776,773,770,767,764,761,758,755,752,749,746,743,740,737,734,731,728,725,722,719,716,713,710,707,704,701,698,695,692,689,686,683,680,677,674,671,668,665,662,659,656,653,650,647,644,641,638,635,632,629,626,623,620,617,614,611,608,605,602,599,596,593,590,587,584,581,578,575,572,569,566,563,560,557,554,551,548,545,542,539,536,533,530,527,524,521,518,515,512,509,506,503,500,497,494,491,488,485,482,479,476,473,470,467,464,461,458,455,452,449,446,443,440,437,434,431,428,425,422,419,416,413,410,407,404,401,398,395,392,389,386,383,380,377,374,371,368,365,362,359,356,353,350,347,344,341,338,335,332,329,326,323,320,317,314,311,308,305,302,299,296,293,290,287,284,281,278,275,272,269,266,263,260,257,254,251,248,245,242,239,236,233,230
245.598,0.002976736,-0.001788577,-0.01105835,-0.01351878,-0.01070536,-0.004899705,-0.01397207,-0.002226511,-0.005137071,-0.01020568,-0.004417447,-0.00291213,-0.006085073,-7.291548e-4,-0.004691088,1.525199e-5,-0.006900683,-0.001785713,-1.440233e-4,-0.004030359,-0.003215986,-0.004281492,-0.001834092,-9.710188e-4,-0.003485085,-0.002262664,-0.001951835,0.001233851,2.365849e-4,-0.003357428,-0.00476978,-0.006047311,4.599744e-4,-0.01344629,5.469285e-4,-0.007408686,-0.006808548,-0.004052774,-0.007956595,0.001458448,-0.004565339,-0.009379763,-1.251438e-4,-0.002965197,1.902662e-5,-0.006888709,-0.00674664,-0.004039186,3.360935e-4,-0.006042282,-0.004499739,-0.003025261,-0.003725772,-0.001953498,-0.004182583,-2.867606e-4,-3.598913e-4,-0.002207386,-0.006692216,-0.002690921,-6.599817e-4,-0.005859987,0.001157704,-0.001315118,0.001818918,-0.004021893,-0.003900615,-9.60898e-5,-0.004225421,-7.790419e-4,-0.004230286,-0.002557094,-0.00169307,-0.003034866,-9.998078e-4,-0.001193087,-0.003066586,0.001267538,-0.001729209,-0.001558834,-0.001183249,-2.378229e-4,-0.001786844,-0.002058839,-0.001093863,-7.084405e-4,-0.001438305,3.805516e-4,-9.006041e-4,-5.366635e-4,-6.885226e-4,-9.456283e-4,-0.001564838,-9.316914e-4,-0.001684003,-0.001085282,5.230588e-4,5.021288e-4,-2.429843e-4,-0.001239002,-4.016269e-4,-9.69254e-4,-4.748935e-4,-3.232792e-4,-5.156723e-4,-4.986803e-4,8.805836e-4,-1.169628e-4,-4.180783e-4,-3.250303e-4,3.672421e-4,-1.961846e-4,-5.645652e-5,1.334769e-4,-5.267697e-5,-6.869967e-4,-1.553529e-4,-3.084456e-4,-7.895644e-4,-2.020258e-4,-5.929394e-4,-1.412274e-4,-3.055274e-5,-5.84415e-4,-7.617001e-5,1.260636e-4,-2.659901e-4,-5.600157e-4,-6.07399e-4,2.77886e-4,1.851679e-4,4.410802e-4,8.895249e-4,0.001040259,-2.055597e-4,9.699257e-4,7.05203e-5,-3.23787e-4,-4.134383e-4,-2.483496e-4,8.017463e-4,7.738484e-4,0.00153536,2.497969e-4,0.001085768,6.462296e-4,8.154471e-4,0.001477484,0.001595104,0.001422523,0.002193864,0.003364794,0.003033669,0.002762274,0.003415439,0.004114273,0.005169065,0.005454494,0.006498771,0.009262102,0.0105542,0.01544274,0.01857861,0.02098647,0.01833732,0.01724011,0.0195228,0.02381743,0.02716893,0.03480996,0.05923597,0.1003858,0.1631561,0.2391574,0.2948337,0.2935904,0.2870351,0.2826394,0.2886582,0.277663,0.2874613,0.4447629,0.8323027,2.777788,12.61913,26.70749,28.41661,12.18511,1.802216,0.2072543,-0.62517
247.837,-0.009060429,-0.01477118,0.003692025,8.270986e-4,0.004560866,-0.001723159,-9.883571e-4,-0.00137689,-0.01437763,-0.003402815,-0.004052618,-6.395978e-4,9.351803e-4,0.001858122,2.670589e-4,-0.002056975,0.001069623,-0.004326012,0.001439308,-0.002833354,0.001677247,-0.00116709,-5.367289e-4,0.001084991,1.186025e-5,-1.222176e-4,8.011632e-4,3.35512e-4,2.43831e-4,-0.003365541,-0.006148599,-0.004313119,-0.004114624,-0.002844397,-0.01191038,0.002238981,5.96802e-4,-5.620058e-4,7.242605e-4,-0.007722796,-1.768611e-4,-0.008257331,-0.005654981,0.001563669,-0.001977766,5.899254e-4,-0.00476052,-0.003783072,-0.003826791,0.003024866,-0.00200779,-0.004839544,-0.00151995,-0.001224804,-0.003453214,-0.001185787,-0.001643201,-0.002416631,-6.741364e-4,-0.001818823,-9.345641e-4,-0.001726442,-0.003858621,-0.001826567,-0.001820702,-0.001646601,4.154493e-4,-0.001858663,-0.001658199,-0.002073279,-0.002180316,-8.6424e-6,-0.001516262,-0.001583179,-0.001346425,-0.001033772,-0.001474821,-0.001725163,-8.235546e-4,-0.001779518,-0.001524897,-6.395673e-4,3.505199e-4,8.745539e-4,1.01052e-4,-0.001584141,0.001078604,4.488655e-4,-4.171539e-4,-4.650958e-4,-2.315712e-4,2.909275e-4,-9.680945e-4,-0.00101305,2.746128e-4,8.958253e-4,-0.001940578,-4.250385e-4,5.492914e-6,0.00117298,3.642772e-5,4.501388e-4,2.742387e-4,4.054063e-4,5.971154e-4,-2.831205e-4,-7.13958e-4,1.59608e-4,3.809997e-5,9.03081e-5,2.140012e-4,2.166243e-4,1.583796e-4,1.732477e-4,2.494447e-4,1.187716e-4,1.942715e-4,-2.648045e-4,-4.16817e-4,2.965014e-4,3.239703e-4,-2.551028e-4,2.662197e-5,-4.002771e-4,6.748081e-4,1.871879e-4,8.504512e-4,0.001396236,7.003738e-4,3.082521e-4,3.401084e-4,0.001169462,0.001697155,4.254768e-4,6.21352e-5,4.532151e-4,6.259281e-4,2.654614e-4,9.806506e-4,9.274401e-4,1.553779e-4,6.980583e-4,6.824952e-4,0.001431795,0.001343485,0.002043926,0.001482834,0.001420673,0.001422646,0.002186071,0.002250709,0.003305787,0.002560533,0.003262412,0.004150383,0.003797836,0.004711828,0.006275227,0.007082232,0.01022738,0.01151766,0.01518234,0.02062447,0.01919153,0.01920131,0.02052475,0.02066572,0.02424183,0.03249428,0.04980358,0.08608113,0.1355836,0.1944465,0.26964,0.3054859,0.2938282,0.2893491,0.2953311,0.2961961,0.3006311,0.3819041,0.6831775,2.015327,9.30706,24.52208,27.75528,14.65433,2.986111,0.7290932,0.8463331,1.55719
250.076,-0.01451868,-0.001573024,0.01118369,-0.01660625,-3.980827e-4,-2.894311e-4,-0.002207961,-0.01268211,-0.01059309,-0.003251753,5.929274e-4,-0.004327839,-0.00109412,-1.653981e-5,0.006572225,-9.952791e-4,0.001716819,7.127458e-4,-0.006461264,6.06302e-4,0.002684166,0.002070324,-8.385299e-4,-0.001804956,-0.002303168,0.001159963,-0.0023748660000000002,-4.099739e-4,1.86576e-5,3.203884e-4,0.002015821,-0.008952006,0.006292054,-0.01055676,9.766613e-4,-0.006653461,0.00149496,-0.005397424,5.555636e-4,0.00321832,-0.009673173,-5.039308e-4,0.004046036,0.006099773,-0.00780808,-0.003623557,-0.003841094,-0.004673303,7.610195e-4,-0.002142545,0.004159373,-0.002625222,-4.567804e-4,-0.004352215,0.003923969,0.00674443,-0.001680394,1.878208e-4,-4.691881e-5,0.002865174,-0.001632847,0.00242176,-0.002684638,0.002571113,0.004202031,-0.002172822,0.001629095,-0.002273949,-0.00152342,0.001741331,2.369054e-5,-3.21476e-4,-4.26389e-4,-8.48951e-4,2.390133e-4,-0.001047515,9.146127e-4,-0.001088973,9.533362e-4,4.822891e-4,0.001282383,-0.00227201,0.001148292,1.628481e-4,-0.002575133,-5.513884e-4,-0.001531369,-0.001591726,2.704695e-4,7.643099e-4,0.001376499,0.001118064,-0.001263944,-3.835171e-4,2.392999e-4,-1.472092e-4,-1.648933e-4,8.288983e-4,9.145789e-4,-2.806921e-4,0.001008908,0.001244496,6.344693e-4,9.28792e-4,7.616149e-4,-2.741098e-4,1.271138e-4,-1.625895e-4,8.80966e-5,5.400587e-4,2.780055e-4,1.435537e-4,3.424776e-4,2.820351e-4,8.008886e-4,0.001006247,7.7654e-4,4.434897e-4,-2.022543e-4,8.117732e-4,7.532342e-4,0.001632814,-3.601801e-4,2.710711e-4,7.778448e-4,2.593273e-4,7.478101e-4,8.44678e-4,4.905985e-4,8.595719e-4,0.001998831,5.789409e-5,0.001623868,8.283122e-4,0.002071827,9.528451e-4,0.001095435,6.91682e-4,0.002170826,-3.771385e-4,7.396222e-4,0.001572003,1.561034e-4,0.001498758,0.002246826,0.001744468,0.002385939,0.003062044,0.003333068,0.00394407,0.004921783,0.004222893,0.003383147,0.0050581310000000004,0.004713446,0.007467779,0.007635235,0.01001917,0.01172235,0.01555661,0.01900495,0.0241689,0.02808932,0.02877436,0.0261757,0.02732611,0.03046361,0.04023288,0.05718813,0.1036978,0.1585972,0.2209911,0.29844,0.3929884,0.4181972,0.3856635,0.3902307,0.406133,0.43217,0.4882472,0.7281142,1.770416,9.535187,22.74118,33.60387,21.79494,5.276147,1.075195,0.8289215,0.6811352,2.834243
252.317,-0.009011142,0.007849957,0.004986961,-0.00295854,0.003898186,0.007082152,0.005888915,0.005263349,-0.006664045,-7.532598e-4,0.01232732,-6.366024e-4,2.169794e-4,6.598969e-4,-0.001139907,0.003463169,4.2112e-4,-0.002643902,0.006582759,0.001274001,1.446699e-4,-0.002090354,3.295509e-4,0.001395512,-1.562195e-4,-0.001307536,-1.978967e-4,5.746898e-4,0.002112116,0.001422957,0.004319989,0.003586399,-0.002674264,-0.006799178,-3.843168e-4,-5.826533e-4,-0.0037521,-4.358591e-4,0.002228911,-0.006608581,-2.256522e-4,6.749177e-4,0.00294685,-0.003443785,0.001211,-4.119534e-4,-7.339688e-4,0.001700686,3.964701e-4,0.004330187,0.002822153,0.004374299,0.005717073,-0.005601217,0.002474624,0.00410333,0.005733998,0.00182307,0.003147079,-1.070041e-5,6.097174e-4,-0.003224668,0.001502217,0.001183141,-0.001415755,9.925274e-5,0.001780069,0.002540621,-5.53746e-4,-8.406901e-4,-0.002410676,4.654471e-4,-9.234823e-4,0.001349886,-2.292735e-4,0.001172982,0.002558691,6.849631e-4,0.001136411,-1.02288e-4,0.002065538,2.200571e-5,7.280319e-4,2.220125e-4,6.396055e-4,-8.667885e-4,0.00131146,0.001683327,-7.796835e-4,1.461898e-4,-1.877396e-5,3.524404e-4,5.202314e-4,4.833719e-4,8.738129e-4,-6.857503e-4,9.408141e-4,4.912494e-4,0.001260822,9.894302e-4,3.585627e-4,-9.310707e-5,0.001137285,7.764791e-4,0.001408279,0.001083999,3.027284e-4,0.001702106,4.136388e-4,-1.231701e-5,7.920928e-4,7.962498e-4,6.035923e-4,6.209115e-4,5.929219e-4,-1.917633e-4,3.794379e-4,8.074258e-4,2.295523e-4,0.001307885,0.00109169,7.843448e-4,8.979531e-4,3.360368e-4,4.081445e-4,4.556125e-4,0.001674339,0.001512843,8.515547e-4,0.001446521,0.001001527,0.001981899,3.356956e-4,3.484973e-4,0.00148143,7.572695e-4,0.001375953,0.001509537,0.002584551,4.196784e-4,4.536384e-4,0.001752349,0.001464571,0.003135752,0.003158485,0.003145262,0.002673707,0.00397206,0.003030045,0.003697125,0.003440692,0.002436679,0.004803041,0.004519719,0.005731645,0.007852837,0.00831102,0.01123174,0.01431579,0.01666917,0.02061686,0.0252583,0.0308279,0.02971376,0.02662329,0.02898615,0.03292561,0.04863558,0.08455247,0.1427118,0.1969921,0.2627253,0.3316972,0.3918293,0.4030733,0.3879919,0.409026,0.4318685,0.4757865,0.6637915,1.224717,6.385483,15.734,20.09419,24.65096,6.869611,1.261253,0.7643086,0.4897223,0.7670215,-0.5408036
254.558,-0.003838727,-0.0194682,0.001238464,-0.01816605,-0.007152967,0.00433688,-0.01166101,-0.01012694,-0.001961178,-0.006084086,-0.002009155,-0.00165301,0.004248057,-0.00821056,0.001721543,-0.003621436,-0.006376463,0.001190472,-0.006109929,0.001502552,-0.001851526,-0.001822691,0.001034545,-0.002961437,2.729316e-4,0.001630831,-0.001459935,9.317474e-4,-0.001458268,-0.002624493,-0.005310549,0.005400638,-9.790461e-4,0.001795646,-0.009802429,-0.01005328,0.001665776,0.001713616,0.002895888,0.003122982,4.524028e-4,6.554032e-4,-0.003195253,-0.002890429,0.002148251,-0.002848896,-0.007154054,-0.002649774,-0.001198281,-0.001339482,-0.002656681,-0.005656487,-0.003478,-0.006415528,-0.00283928,9.169129e-5,-0.001017748,-0.004411646,-9.462485e-4,-0.002316933,0.001253341,0.003241399,4.434932e-4,-9.342509e-4,-4.832317e-4,-0.001027019,-0.002869705,-0.002213123,0.002124,0.002630741,-0.001439697,-0.001415129,0.0012767,1.688499e-4,6.194058e-4,-0.001061781,-9.400738e-4,-3.516434e-4,6.590936e-5,-7.994611e-4,-0.002358497,-0.002004914,-0.001880174,0.001066837,2.27275e-4,-0.001659278,1.102443e-4,-7.525823e-4,-0.001357167,-0.001751088,-3.352165e-4,9.718499e-7,5.324702e-4,1.20617e-4,-4.936275e-6,-3.544846e-4,-2.609095e-4,-0.001053706,5.435591e-5,2.930381e-4,-0.001472248,1.722669e-4,9.561603e-4,8.174214e-4,4.208847e-4,-5.298271e-5,5.691398e-4,6.398533e-5,-1.843345e-5,9.917951e-5,-1.564444e-5,2.861557e-4,3.306217e-4,2.253963e-4,9.03909e-5,4.701394e-4,1.48884e-4,2.855497e-4,-9.813747e-4,2.072075e-4,2.699647e-4,-5.322765e-4,6.973971e-4,-2.209299e-4,-3.714203e-5,1.152738e-4,1.463278e-4,-1.88609e-5,5.35712e-4,0.001245433,5.013979e-4,-5.133784e-4,0.002147582,9.392839e-4,0.001872627,4.565022e-4,0.001909512,0.001319276,-4.989318e-4,0.002511664,6.935328e-4,0.001192689,4.249742e-4,0.002377197,9.122222e-4,0.003087538,0.001776488,0.002445467,0.003318097,0.003593486,0.004131023,0.004759837,0.004636221,0.004205799,0.005763127,0.007395738,0.009571118,0.01336971,0.01428837,0.01863841,0.02162747,0.02494277,0.0304093,0.03298457,0.02764871,0.02815503,0.04010169,0.06985359,0.1239949,0.1831166,0.2385547,0.3029419,0.3576119,0.4038229,0.3894808,0.3993,0.4367254,0.4707504,0.6187828,1.007812,4.134064,11.69606,13.1771,21.56572,9.044321,1.391556,0.7056361,0.463906,0.2974995,0.01933406,1.497414
256.8,-0.01145844,-0.01675833,-0.01717299,-0.009635353,-0.02690881,-0.02746672,-0.01101421,-0.009392758,-0.02087226,-0.01200541,-0.008312496,0.001083386,-2.477607e-4,-0.002459095,-0.005367709,-0.008219618,-0.01161659,-5.407199e-5,-0.005383951,-0.005070964,-3.974131e-4,-0.004208323,-0.002051936,-0.001749088,-0.00275679,-0.002743478,5.351167e-4,-0.005567238,-0.003509896,-0.00259948,-0.005965633,-0.00445816,-0.009111058,-0.01039007,-0.008154633,-0.01217337,-0.008028799,-0.008943373,-6.246689e-4,-0.007665593,-0.008474378,-0.005508278,-0.01016298,-0.009779765,-0.003954917,-0.003889551,-0.01063821,-0.004464502,-0.006010632,-0.003887944,-0.006438333,-0.003102007,-0.008676662,-8.440408e-4,-0.00309711,-0.01000339,-0.003808753,-0.00481215,-0.00290662,-0.003394112,-1.878832e-4,-0.006981668,-0.002678548,-0.002986754,-0.001125044,-0.003254475,-0.003055705,-0.004577113,1.418802e-4,5.446643e-4,-0.002025209,9.179494e-4,-0.005627844,-9.563259e-4,-0.001978482,-0.001942348,9.293697e-5,-0.001905238,-0.002327579,-0.001374359,-0.002339052,-0.001319408,-9.588001e-4,-0.00500508,-5.404729e-4,-0.001082834,-0.001558931,-0.001511601,-0.002633828,-2.938678e-4,-4.110211e-4,-5.719048e-4,-0.001037219,-4.122373e-4,-2.49311e-4,-0.002684578,4.768439e-5,-5.082341e-4,-1.752215e-4,-0.00137685,-8.345736e-4,-2.585367e-4,8.635641e-4,-8.28979e-4,-6.230284e-4,-2.457278e-4,-4.799132e-4,-2.545903e-4,-6.247509e-5,1.203368e-4,-6.389868e-4,2.583068e-4,-2.932943e-4,-4.326032e-4,4.874295e-4,-5.616249e-4,-4.331668e-4,8.360686e-4,-0.001257613,2.192461e-4,-3.600839e-5,-0.001693198,9.052851e-4,-3.790238e-4,-3.688134e-4,-6.621443e-4,-5.452519e-4,-3.053709e-4,5.989884e-4,9.086974e-4,-4.641222e-4,-1.168381e-4,-3.725089e-4,3.574217e-4,-4.689536e-4,5.106832e-4,3.883839e-4,0.001517964,0.0011417,9.983559e-4,9.432827e-4,7.555367e-4,0.00048256870000000003,0.001178517,0.001363501,0.00191928,0.002436741,0.002012099,0.002278552,0.002978909,0.002617454,0.003211297,0.003835888,0.005967603,0.007299857,0.009851918,0.01035953,0.01567613,0.01754097,0.01942389,0.02388966999999999,0.02812763,0.03235134,0.03089984,0.02977278,0.03486903,0.05498458,0.1086387,0.1776003,0.2278329,0.2887249,0.3378203,0.3741047,0.4056067,0.4149668,0.4126083,0.4725356,0.5859096,0.934102,2.856521,9.80428,9.047932,13.97513,12.97245,1.909111,0.7216931,0.4345704,0.2785384,0.115057,-0.5887333,-1.427087
259.043,-0.01823246,0.01265211,-0.005244682,-0.004518887,0.01708342,-0.01065685,0.01662463,0.001639168,-5.279567e-4,0.0163314,-0.002473751,-0.002746062,-0.008203085,8.720593e-4,-0.004047107,0.003062985,0.002038227,-0.003768405,-0.001733025,-0.003191589,0.004796675,0.002973971,0.001869553,9.744741e-4,1.515202e-4,-0.00103833,0.002116935,0.002653648,0.002986632,0.00226826,7.293695e-4,-7.719231e-4,0.001578595,0.01611183,0.01143575,0.0102167,-9.720614e-4,0.002118028,-5.182655e-5,0.00134161,0.001548421,0.004202034,6.885773e-4,0.006244381,-0.002337098,-7.486989e-4,0.006627023,0.002157815,-0.007364324,0.001311883,-0.005056801,-0.003164938,0.002233351,6.383575e-4,9.438748e-4,0.001944144,0.001430935,0.001952387,2.039016e-4,0.003173898,-0.002336223,0.00368055,-0.00233914,0.001374208,-7.850669e-4,0.001726455,0.002880655,0.002344221,0.002996965,0.00120652,0.002669542,1.799118e-4,0.003208023,-5.52339e-4,9.572489e-4,-6.876951e-4,7.979034e-4,-0.002544705,0.002932784,6.137045e-4,0.00282316,-3.176268e-4,0.001418503,0.001505956,0.002008644,2.340633e-4,9.606952e-4,-4.398175e-4,0.002112072,-0.002490666,0.001943529,0.001585394,-3.410322e-4,9.261489e-4,-4.65969e-4,0.0014823,-3.806311e-4,1.511879e-4,2.031101e-4,5.881043e-4,7.733142e-4,6.976035e-4,-4.476367e-4,-4.552679e-4,0.001680443,1.312325e-5,6.157155e-4,1.728793e-4,2.178476e-4,6.150209e-4,5.504446e-4,0.001015375,6.58887e-4,1.173232e-4,-1.895472e-4,-1.785885e-4,-1.660583e-4,0.001090023,1.360574e-5,0.001317559,5.269359e-4,0.001568252,9.033673e-4,0.002041149,0.001236289,8.358975e-5,0.001086697,0.00124843,8.013241e-4,6.598798e-4,7.904727e-4,0.00167391,0.002140531,0.001877651,8.484396e-4,0.001070125,0.001485754,0.001338764,0.001219848,4.993267e-4,0.001408272,0.002878105,0.002385251,0.002488314,0.001274693,0.003667845,0.00303183,0.00365385,0.003978971,0.004345671,0.005782838,0.004178131,0.00497029,0.006206117,0.01048374,0.01183499,0.0157466,0.01829045,0.02018291,0.02442725,0.02565804,0.03143923,0.03742985,0.03813013,0.0371652,0.04810432,0.09202561,0.1635121,0.2313843,0.2884202,0.335034,0.3748983,0.3947948,0.4258759,0.4500531,0.4626266,0.563183,0.8677417,2.027574,8.910265,7.263966,9.012752,17.19212,3.24828,0.779928,0.5303689,0.3699297,0.1356359,0.2933783,0.8137781,2.575795
261.287,-0.01578547,-0.01385809,0.004873007,-0.01665915,-0.02074304,-0.02133236,-0.01906587,-0.008949463,-0.009539022,-0.01843754,-0.005867208,-0.005774446,-0.003525453,-0.004623029,4.437431e-4,-0.004211585,-0.001797597,-0.003279435,-0.003754043,-0.003164637,-9.265786e-4,-0.003183665,-0.002773653,2.664844e-4,-0.003585836,-5.257024e-4,-0.001646914,-4.990321e-4,-3.098363e-4,0.002290838,-0.003539654,-0.00206227,-0.002278358,-0.01579072,0.001700427,-0.004193619,-0.007841614,-0.006206332,-0.005487812,-0.007348768,-0.004138153,5.955237e-4,-0.01104087,-1.426586e-4,-0.004545684,0.002864626,-0.006020483,-0.006335847,-0.00166492,6.589394e-4,-0.006514076,-0.005192642,-0.005174911,-0.006756943,-0.002418292,-0.002324478,-7.597266e-4,-0.003168931,-0.003275054,-0.005211518,-0.001231696,0.003277198,-0.0031674,-0.003055507,-0.002933459,-0.003564443,-0.003016083,-0.004265307,-0.001659056,-0.00169582,-0.004116357,-4.476318e-4,-0.002195998,-0.002417848,-4.224402e-4,-4.164572e-4,-0.001817352,3.92437e-4,9.352861e-4,-0.001295935,-2.657853e-4,0.001220703,0.00137203,3.135349e-4,-3.814992e-4,-0.002529852,-0.002202146,-4.970073e-4,-0.003311375,-4.520818e-4,-9.505953e-4,-0.001196557,-0.001090523,-0.001414874,-0.001206043,5.549626e-4,-3.114118e-4,-8.793627e-4,-3.036643e-4,-0.001255497,4.86073e-4,-7.247637e-4,2.416267e-4,5.756672e-4,6.530722e-4,2.477749e-4,-3.129552e-4,4.131139e-4,2.365806e-4,-1.135416e-4,-3.887342e-4,-8.650328e-5,-2.632492e-4,-5.1045e-4,5.903574e-5,-2.457336e-4,-4.465748e-4,-1.988198e-4,3.031011e-4,4.711952e-4,1.977006e-4,-2.955533e-4,2.435064e-5,-1.234611e-4,-3.489451e-4,1.21237e-4,2.995057e-4,0.001224441,6.352732e-4,2.990687e-4,3.00667e-4,0.001021316,-4.544994e-4,0.001372825,0.001192532,-2.497267e-4,9.228383e-4,4.191612e-4,5.75634e-4,0.001205779,0.001154768,0.00142966,0.001862903,0.001677078,0.002361709,0.002371899,0.002974134,0.00349947,0.002130288,0.004142883,0.003696435,0.00499492,0.005190852,0.007351968,0.01015741,0.013166,0.01357586,0.01926767,0.02067025,0.02540584,0.02840153,0.03109534,0.03790381,0.03718165,0.04231391,0.07707915,0.1377733,0.2162347,0.2864031,0.33039,0.3632376,0.3762942,0.3963279,0.4310448,0.4704729,0.5133194,0.7505623,1.468504,7.224489,6.335274,6.268761,11.60066,4.872401,0.8530062,0.5105317,0.3726824,0.253675,0.2215355,0.1871643,0.09961829,0.44804890000000003
263.532,0.02574165,0.005364446,0.02370183,0.02135664,0.007754857,0.003177397,0.02670114,0.01325316,0.02154685,7.058427e-4,0.008786799,0.005481425,0.00696568,0.00803302,0.001986598,0.003165669,0.007412768,0.001433285,0.002637662,0.002321385,0.001433651,0.003259139,0.005266613,0.003353183,3.653309e-4,0.002248794,0.001853983,0.002611911,0.002300524,0.005657241,0.005090721,0.00501715,9.921554e-4,0.005627633,0.01046258,0.01081687,0.004762578,0.00558749,0.00710459,0.001529901,0.007002432,-3.122875e-4,0.004474414,-0.003772779,0.01205844,0.006303366,0.002672757,0.007579183,0.009091596,0.005404074,0.003437567,0.005075464,0.004874429,0.001576306,0.004739552,0.00271191,0.006659331,0.002868797,0.005058992,0.003383531,0.00286917,0.003667393,0.002334008,0.005991505,0.001737822,0.004634467,0.001525448,0.004930896,0.002398748,0.006217102,0.00511595,0.001121878,0.004706843,-1.1582e-4,0.005536804,5.550169e-4,0.00432204,0.004462672,0.002081599,0.001202981,0.002159381,0.002070784,0.001312554,0.002358752,0.001266458,0.002569457,0.003226177,0.002015444,0.002796738,0.002786801,0.002158903,8.986397e-4,7.487146e-4,0.002898554,0.001970496,0.002582007,7.645067e-4,0.002287175,0.001658227,0.001037171,0.001771502,0.001337412,0.001945862,0.001029292,5.495467e-4,0.001813195,0.001430119,0.001077249,8.978835e-4,6.350094e-4,0.001443725,9.976841e-4,5.984431e-4,6.991751e-4,9.663164e-4,0.001211513,0.001670726,0.001614652,7.626539e-4,0.001721645,0.002366118,0.001261742,0.001085953,0.001634551,7.067296e-4,0.001262559,6.687614e-4,8.7208e-4,-5.101835e-5,0.002862782,0.00151082,0.003240988,0.001903541,0.002639796,0.002731081,0.001630573,0.002046864,0.00282233,0.002948804,0.003556965,0.002267153,0.00349086,0.002992385,0.0032666,0.0043549,0.003862265,0.004820474,0.004617536,0.004430543,0.004817273,0.006566993,0.007118382,0.007148282,0.01036959,0.0135905,0.01631971,0.0193015,0.02175341,0.02513339,0.02787764,0.03004727,0.03519047,0.04342693,0.04776546,0.06636111,0.1243652,0.200147,0.2746224,0.34228,0.375358,0.3842873,0.4003486,0.4248302,0.4704331,0.5251791,0.659658,1.162261,5.152171,6.121343,4.825479,8.26897,7.187632,1.070208,0.6164099,0.3888064,0.2370458,0.2966756,0.4232609,0.5085804,1.138336,4.727748
