,800,797,794,791,788,785,782,779,776,773,770,767,764,761,758,755,752,749,746,743,740,737,734,731,728,725,722,719,716,713,710,707,704,701,698,695,692,689,686,683,680,677,674,671,668,665,662,659,656,653,650,647,644,641,638,635,632,629,626,623,620,617,614,611,608,605,602,599,596,593,590,587,584,581,578,575,572,569,566,563,560,557,554,551,548,545,542,539,536,533,530,527,524,521,518,515,512,509,506,503,500,497,494,491,488,485,482,479,476,473,470,467,464,461,458,455,452,449,446,443,440,437,434,431,428,425,422,419,416,413,410,407,404,401,398,395,392,389,386,383,380,377,374,371,368,365,362,359,356,353,350,347,344,341,338,335,332,329,326,323,320,317,314,311,308,305,302,299,296,293,290,287,284,281,278,275,272,269,266,263,260,257,254,251,248,245,242,239,236,233,230
245.598,-0.002454783,-0.0272308,-0.01077552,-0.01725703,-0.01142982,5.096689e-4,0.007224708,0.006153228,-0.01408033,-0.004171043,-0.005808236,9.339429e-4,-0.002033943,-0.001813882,-0.006848206,-0.002158441,-0.002332223,-0.003922925,-0.004844554,-9.069539e-4,8.945868e-4,-0.003622824,-7.27388e-4,-4.931544e-4,-0.001925945,-0.002372427,0.002269882,-0.001780758,0.004284182,5.317108e-4,-0.003763534,0.002029521,-0.009148082,-0.001242146,-0.001090002,-3.724115e-4,-0.005124473,0.00359431,-0.007592901,-0.01031821,0.004084349,0.002169484,-0.002759743,0.003489465,-0.01232638,-0.005108495,-0.001699737,-0.004364699,-0.003750529,-2.967705e-4,0.005058457,1.610603e-4,-0.003690822,-0.002966853,-0.006294369,-7.228878e-4,-7.915376e-4,-0.001163898,-0.005760443,0.002074447,-0.006028762,2.374089e-4,-0.001591285,1.202218e-4,-0.005160483,-1.549491e-4,-0.003495624,0.001003603,-0.001960044,0.001137531,1.449326e-5,-0.004264001,6.643334e-4,-6.855914e-4,-0.001887882,-7.234289e-4,-0.003515839,-0.002526518,6.057649e-4,-0.001477951,-0.001424602,-5.881763e-4,-0.002250518,-0.001318204,-0.001515227,-0.001230305,-1.967041e-4,-0.001287727,-1.908328e-4,7.231921e-4,-0.00298539,-0.00125868,-6.230184e-4,-4.971671e-4,-0.001728957,-0.001934587,-0.001885577,-8.095328e-4,-5.229233e-4,5.408819e-4,-0.001061519,-0.001983577,5.399191e-4,3.741007e-4,-3.150755e-4,-4.410202e-4,2.123864e-4,-3.880228e-4,2.885527e-4,1.249454e-5,5.454226e-6,-2.526162e-4,2.505527e-4,1.027556e-4,-2.340238e-4,1.816562e-4,-5.592747e-4,-2.865547e-4,-4.446292e-5,-5.377024e-4,-5.037815e-4,8.506037e-4,8.969908e-4,-8.311609e-4,5.264804e-4,1.486561e-4,-0.001399438,5.385521e-4,-4.19752e-4,2.733358e-4,3.134058e-4,5.115514e-4,-9.970659e-4,2.738565e-4,-0.001106016,-1.081191e-5,3.851336e-4,9.339767e-5,0.001319216,-0.001074425,-2.801254e-7,-0.00102384,-8.980196e-4,-8.034358e-4,-0.001058975,-0.001135619,-8.002551e-5,-1.547402e-4,-0.001149414,-0.00128107,-0.001163707,6.244529e-4,-0.001038139,8.566706e-5,9.016913e-4,-1.604251e-4,8.787897e-4,-7.353489e-4,0.00110045,-4.627005e-4,0.001789424,-6.008789e-4,0.001169098,-0.001249453,0.001786381,-3.149043e-4,0.001099017,0.001580293,0.002266325,0.004731097,0.005126829,0.009884027,0.01502968,0.01111651,0.007377438,0.009592161,-8.147931e-4,0.01230233,0.01868611,0.01054191,0.008942335,0.01302776,0.03273719,0.1681602,0.5698625,1.294835,1.2862,0.4038308,-0.4157547,-0.470675,-3.021209
247.837,-0.02024508,-0.0302434,-0.04424434,-0.02497805,-0.03298481,-0.04521682,-0.03751021,-0.04138269,-0.026154,-0.0263325,-0.01668978,-0.01370238,-0.01046264,-0.01564328,-0.01691864,-0.0179145,-0.008709395,-0.01117723,-0.01482592,-0.01208483,-0.007238263,-0.007889928,-0.005771657,-0.006660246,-0.008473063,-0.006247478,-0.007879831,-0.01040288,-0.005965616,-0.003259847,-0.01283,-0.01578603,-0.01861609,-0.01462416,-0.01495185,-0.01749181,-0.01439019,-0.0128587,-0.01318266,-0.01795012,-0.009087217,-0.01392105,-0.02096412,-0.01606774,-0.009942667,-0.01414749,-0.01199269,-0.01754916,-0.01411336,-0.009606291,-0.01623893,-0.01308641,-0.01420584,-0.01475346,-0.008365753,-0.01107096,-0.009767575,-0.01717294,-0.008603667,-0.007224993,-0.01006534,-0.004818197,-0.008228042,-0.007120578,-0.005035758,-0.009073021,-0.008222962,-0.004531626,-0.009678581,-0.009971904,-0.006636853,-0.007435876,-0.004512358,-0.009008834,-0.007214318,-0.006355798,-0.007398745,-0.005884389,-0.002635996,-0.006377741,-0.006067895,-0.004592386,-0.005465312,-0.003867325,-0.003894151,-0.005900619,-0.003628417,-0.004011833,-0.002746021,-0.004693607,-0.002771869,-0.00345536,-0.004114321,-0.003072734,-0.004015167,-0.00343668,-0.004227127,-0.002630047,-0.003568556,-0.002528804,-0.002633984,-0.002508371,-0.002442079,-0.002715482,-0.002806376,-0.001237069,-5.506292e-4,-0.001422913,-0.002025086,-0.001063234,-0.001034927,-0.00122404,-0.001179442,-0.001803978,-0.001331349,-0.001160823,-0.001932619,-0.00186634,-0.00188856,-0.001862852,-0.002512248,-0.003004281,-0.00313503,-0.002806201,-0.003022608,-0.001185567,-0.001609895,-0.001517301,-0.002050013,-0.002996229,-0.00202968,-0.001557344,-0.002073192,-0.002249783,-0.004494118,-0.003605334,-0.004277524,-0.002932164,-0.002742919,-0.002015491,-0.00186584,-0.001867085,-0.002138336,-0.001723518,-0.001682394,-0.001928585,-0.002465558,-0.003026731,-0.002533196,-0.002997683,-0.001911727,-0.001976712,-0.00191921,-0.002718809,-0.002273719,-0.00220722,-0.00287431,-0.001694168,-0.002363072,-0.002406935,-0.002772165,-7.554018e-4,-0.00246269,-0.001214376,-4.312051e-4,-6.971932e-4,-7.670974e-4,-0.004424551,-0.001099611,-0.004034893,-2.097944e-5,0.009589463,0.0159467,0.008184068,0.005022816,0.005664513,-3.632938e-4,0.001748825,-0.01056381,0.003093086,0.006793068,0.009773079,0.08632388,0.4260024,1.009795,1.206501,0.4942148,-0.2918879,-0.5436098,-2.357004,-4.109676
250.076,0.001357701,0.008763143,-0.005914119,0.005123862,-0.009500618,-0.006250192,0.01329078,-8.051882e-5,8.572694e-4,0.01552877,-0.003610654,-0.002384676,0.002074829,0.005174528,0.004671097,-0.005248378,0.002607058,0.001937858,-0.00560666,0.001504451,0.008246388,-0.003037267,-7.101802e-4,0.002662206,-0.001081322,-3.823767e-4,0.00133971,9.545107e-5,-0.002990595,2.991026e-4,0.005588434,-0.003396234,-0.00542807,0.001883799,-0.002892255,0.005065849,0.001742908,0.00662228,5.333608e-4,-0.001387202,0.005144525,0.01219982,-0.003617405,0.006102546,0.001191467,-0.003625198,8.970367e-4,-0.003562978,-0.002722806,-0.007404312,-0.003788199,7.099035e-4,0.001023315,0.007833627,-0.005636076,0.005284507,0.002657574,-0.003536085,2.882391e-4,0.002338644,0.001753435,0.001139593,0.002443739,8.513561e-4,2.657138e-4,-1.413138e-4,-0.001922823,-0.002305582,-0.003434597,0.005701806,-3.247784e-4,-7.534491e-4,0.003906436,-0.002313007,5.19758e-4,-1.103439e-4,-0.006673799,0.002620978,0.004727363,-0.003582208,3.190274e-6,-0.00111193,-4.832038e-4,8.197524e-4,0.003161299,2.564822e-4,-1.830235e-4,0.001490919,1.721029e-4,0.001325941,-8.891954e-4,0.00159398,4.434939e-7,3.905642e-4,-4.790067e-4,-9.467173e-4,-0.00135794,0.001487222,-0.001317827,-6.308418e-5,-6.658497e-4,-2.804952e-5,0.001213383,4.604159e-4,0.001954121,0.00130773,-4.356409e-4,0.001023953,-1.023068e-4,3.459879e-4,6.138929e-4,5.517602e-4,7.467624e-4,-1.160213e-4,-2.207949e-4,-4.875842e-4,5.5843e-4,3.084984e-4,3.420156e-4,5.922518e-4,0.001275309,0.001246354,0.00117423,1.156666e-4,4.549415e-4,2.098541e-4,2.071989e-4,-0.001904287,6.613489e-4,-8.84413e-4,0.001314719,-0.001264747,2.148381e-4,5.669117e-4,9.0484e-4,-5.857682e-5,5.256497e-4,0,0.002103445,-5.580099e-4,3.936003e-4,0.001301632,0.00192292,4.281982e-4,-3.62365e-4,0.001817114,0.00136606,7.336003e-4,-2.158249e-4,1.712802e-4,0.001395667,8.650979e-4,0.001789589,6.523253e-4,0.001140568,0.001404639,-1.778294e-4,0.001632101,7.30879e-4,2.122695e-4,0.003298699,0.003248492,0.002862793,0.001008876,0.002330369,0.004217774,0.00177383,0.004716703,0.002818851,0.006610934,0.01207399,0.03746367,0.0457087,0.02647872,0.01712704,0.01468981,0.02134731,0.01623281,0.02928126,0.03534075,0.0381908,0.09260349,0.4970011,1.329063,1.68748,0.9995253,0.2611513,0.02922762,0.4183525,-0.6736347,1.277925
252.317,0.01927342,-0.01724491,0.007565732,0.02523367,-0.002509439,0.02515905,-0.01632483,0.01573733,0.001118635,0.002981415,-3.782731e-4,0.002056226,0.00131531,0.00135903,0.006066635,0.006864482,-0.001777347,0.002306948,-0.007714529,8.316189e-4,0.005158895,0.001587034,0.001091726,0.00133823,-0.001460559,1.205364e-4,0.003607198,-3.202511e-4,0.002092547,-4.476687e-4,0.004367421,0.008802202,-0.003214209,0.01086261,-0.01042783,-0.006647288,0.004478204,0.002029516,-0.001838091,6.778069e-4,0.004066462,-0.003817452,0.01061542,0.004584184,-0.002506183,0.005569686,0.009204743,0.001907268,0.001202687,-0.00302736,0.002666758,0.001307295,-0.002078452,4.9976e-4,0.00624797,0.00489606,-0.001590595,7.385927e-4,3.731739e-4,4.407156e-4,-0.002991042,0.005531226,2.847052e-5,-0.002256535,0.001173721,-0.00563724,0.003351778,-0.001804313,0.002148643,0.003913992,0.00330195,3.648777e-4,-3.240715e-4,-0.002271287,-5.878442e-4,6.645275e-4,-0.00181296,1.910871e-4,0.001499128,0.002365297,-7.517998e-4,4.760534e-4,6.168357e-6,0.001702735,-4.219299e-4,2.014456e-4,-0.001375468,-0.001307762,9.103821e-5,0.002668029,0.004001104,0.001348095,6.502781e-4,-4.560966e-4,4.59357e-4,0.001179244,4.660054e-4,0.001040735,8.92003e-4,5.852355e-4,-0.001402102,-9.289864e-5,-3.800987e-4,2.958993e-4,-6.26575e-5,7.364448e-4,0.001127522,-3.852639e-4,1.935537e-4,7.285539e-4,8.561837e-5,7.383334e-4,0.001103077,6.87917e-4,6.07082e-4,-6.526271e-4,4.183364e-4,5.31615e-4,-8.753115e-4,6.169646e-4,-4.831025e-4,-1.91889e-4,5.054507e-4,7.027655e-4,0.001449135,-4.780322e-4,2.806853e-4,7.077714e-4,-5.126386e-4,0.003345683,-2.541863e-5,0.001456228,0.002476733,0.002435994,0.001574203,-0.001402642,0.001643386,0.001822904,7.114785e-5,0.001790496,5.235675e-5,8.102107e-4,6.807803e-4,2.595572e-4,-1.529348e-4,0.001492088,9.169321e-4,-0.001384296,5.200621e-4,5.717001e-4,1.212249e-5,1.044023e-4,0.001897191,9.165858e-4,0.001286671,0.003087691,0.00188494,1.602306e-4,0.002685795,-5.509116e-4,0.001427087,4.806584e-4,0.001096988,0.002392014,0.004758881,0.005318531,0.00298177,0.00292707,0.005969216,0.007224324,0.01485108,0.04620618,0.046917,0.02344951,0.01666573,0.01861273,0.01248935,0.02417295,0.0168455,0.03100049,0.06038318,0.3102327,1.128787,1.670246,1.105946,0.3537656,0.05073061,0.2850808,0.03491805,-0.4110499,4.498278
254.558,0.00163431,0.00309044,-0.007470748,-0.002677318,0.004688725,0.00460119,0.01219598,-0.01686108,-0.001887872,-6.883238e-4,-0.006859622,-0.007705021,-0.001373056,-0.002441355,1.512926e-4,0.00616684,0.002671099,-0.005602182,0.002478084,-0.005206479,-0.00445304,-0.004286637,-0.001688279,-0.001737789,-0.002181684,-0.003020343,-7.775889e-4,0.001475123,-6.955622e-4,-0.008993969,-0.003383343,-0.01396019,-0.002788937,-0.00773164,-0.01021794,-0.005764441,-0.006652224,-0.00650015,-0.007010886,-0.003070121,-0.003571401,-0.0044631820000000004,-0.007816373,0.001026257,-0.01087168,0.001735984,8.829861e-5,-0.006519773,-0.003256497,-0.008320075,-0.001650791,-0.003394603,0.009989803,-0.00101552,-0.01029431,-0.001939197,0.003760751,0.001312772,-1.797011e-4,-0.001553375,0.001305746,0.002620301,-0.003313214,-0.001350181,9.69764e-4,0.001857543,-1.748769e-4,-0.003450706,-0.005805124,-0.001838865,-1.041191e-4,4.337057e-4,-0.005232584,0.001776224,1.656392e-4,0.001514829,-0.002329066,-0.003942586,6.354912e-5,-0.001541992,-0.001145182,-6.567494e-4,-0.002884272,-0.001841255,-0.003164369,1.58819e-4,-0.001296862,-0.001073521,-0.001039479,8.351755e-4,4.09415e-4,9.584517e-4,1.323668e-4,-0.001390832,-0.001038864,-8.892409e-4,-7.552157e-4,-7.694097e-4,2.674104e-4,-0.002069822,9.172282e-6,0.001524655,1.183721e-4,3.136211e-4,8.553854e-4,-0.001722832,2.424827e-5,-6.290851e-4,1.259863e-4,-7.711815e-4,-6.176149e-4,-5.574574e-5,-2.11714e-4,-1.601639e-4,0.001003293,-4.852221e-4,-6.533029e-5,1.084384e-4,-0.001056884,-0.001180857,7.644321e-4,-7.444392e-5,-8.195313e-5,2.537061e-4,5.288234e-4,-1.464115e-4,-4.409462e-4,-9.18422e-4,-4.7303e-4,6.97455e-4,-3.243946e-4,-1.885444e-4,-3.58778e-4,-5.459349e-4,0.001031212,-0.001368343,5.449889e-4,-0.002712317,-0.002199646,-5.018921e-4,-6.456804e-4,-4.818913e-4,2.10014e-4,-1.403972e-4,3.458975e-4,-1.137694e-4,1.979107e-4,0.00157651,0.001312095,3.681068e-4,-7.078318e-4,4.757605e-4,7.664926e-4,3.359919e-4,-4.313255e-4,-8.237551e-5,-6.7283899999999e-4,0.001290318,8.214676e-4,0.001997808,0.00165528,-2.783137e-4,0.002016028,4.516361e-4,6.514801e-4,0.001405576,0.004024327,0.003479651,0.005176279,0.006655221,0.01850037,0.05121825,0.04800178,0.01944808,0.01609986,0.008546851,0.007582002,0.02511574,0.02807105,0.04418661,0.2011462,0.7590233,1.625253,1.332438,0.4259085,0.09857321,-0.1286249,-0.1817947,0.3364681,-1.224453,-1.936411
256.8,0.005811547,0.02164092,0.01252302,-0.005841405,0.03326746,0.0393399,0.02266634,0.02751284,0.01914203,0.0232209,0.01701245,0.006296787,0.002122919,0.01379646,0.003373801,0.01032339,0.01317604,0.008542785,0.001982517,0.004544679,0.01056955,2.375128e-4,0.005062821,0.003619124,0.006608863,0.002229451,0.003530701,0.004132844,0.001066734,0.00365427,0.006728264,0.008097803,0.008604568,0.01006589,0.01400806,0.02399139,0.01482667,0.006828211,0.01773321,0.009233955,0.008064218,9.768155e-4,0.005060568,0.005428813,0.009853897,0.01002756,0.009674785,0.003316334,0.009569656,0.01215343,0.009035178,0.009452615,-5.743821e-4,-0.001280103,0.001403152,0.00322647,0.01146835,0.005312908,0.002548997,0.009613202,0.003410279,0.0047325,0.005306449,0.007450031,0.003383375,0.008360008,0.008520839,0.003387239,0.006456526,0.004075761,0.003318491,0.008041776,0.002337931,0.005918502,0.003588149,0.004839367,0.002862611,0.005185235,0.002902934,0.004308917,0.001303659,0.00343094,0.001167642,0.003602981,0.00402425,0.003907757,0.004934241,0.002042579,0.003587191,0.002532369,0.001783417,0.004888,2.555146e-4,0.001221675,0.003145555,0.00120133,0.003235132,0.0025369,0.002904853,0.001155745,0.002468118,0.001601613,0.003433234,0.001550044,0.001745542,-1.025079e-4,0.001071053,-3.118122e-5,0.001506581,5.296546e-4,1.481284e-4,5.441653e-4,5.924001e-4,9.872976e-4,0.001321358,0.001124257,0.001716752,0.0020025,0.00141365,5.915098e-4,0.001254774,4.001653e-4,4.451722e-4,-3.107104e-4,0.00126007,0.00169064,0.002161814,0.001703311,0.001906867,0.001008307,-1.18287e-4,0.002813263,0.00241301,0.00178841,0.001412784,0.001408107,0.00389914,0.002535098,0.002206321,0.005165443,0.002446014,0.002035245,0.002075487,0.001452055,0.001943375,0.002606928,0.001517015,0.003324016,0.002075574,0.002462578,0.00204335,0.002972543,0.002625608,0.001260684,0.003084286,0.001608384,0.00282707,0.002422613,0.001955079,0.003069163,0.004014821,0.004459479,0.005781392,0.002200238,0.003719752,0.002684735,0.007234446,0.01134809,0.01125559,0.01312364,0.02472582,0.05523978,0.04791139,0.02276618,0.02132712,0.02615796,0.02675731,0.02964768,0.05075735,0.1469954,0.6597113,1.370837,1.511628,0.6060625,0.09959528,0.1101403,0.1607603,0.236225,0.4306787,2.457505,6.335616
259.043,0.02361723,0.005524484,-0.009871946,0.0199745,-1.916369e-4,0.02843501,0.007174761,0.0140288,0.004709279,0.01365891,0.00271514,0.004113968,0.005256669,1.935674e-4,0.003184545,0.006397131,0.005859393,0.003615622,0.002754561,0.002042011,0.004691549,-4.330284e-4,-9.511148e-4,0.001986098,0.001593146,0.001403285,0.002328509,0.00280937,0.001260897,0.001245631,-0.001021483,0.01453553,0.00166378,0.00162114,-0.01228649,-0.003708043,0.0079713,0.00744095,0.001981109,-5.892449e-6,-5.787705e-5,0.002814827,0.001075514,0.004725803,0.006063315,3.505971e-5,0.006057174,0.009396452,9.258858e-4,0.001978813,8.289952e-4,-5.109339e-4,0.003555203,4.394767e-5,0.006694544,0.004400161,0.001610015,9.101169e-4,0.003568332,9.884692e-4,0.006850125,0.009963407,0.005221812,0.002315147,-0.00203863,9.325578e-4,0.00260504,0.002280621,0.003388716,-0.00294231,-0.001222303,0.003054379,0.001994118,1.504992e-4,-0.00130874,0.003128812,2.291497e-4,2.311123e-4,5.491541e-4,-1.901618e-4,8.423771e-4,0.002090906,9.091792e-4,0.001188047,0.00626371,0.001638927,0.002756445,0.002736099,1.150622e-4,0.002667408,-0.001336844,-3.439542e-4,-3.342854e-4,7.155887e-5,8.387807e-4,0.002176188,-7.791955e-4,0.001620203,5.242377e-4,5.504159e-4,-0.001415258,0.00211437,7.148987e-4,-9.691523e-4,7.021984e-4,-7.474323e-5,0.00193214,-3.474111e-4,-5.753068e-4,0.001031586,4.881012e-4,6.080635e-4,4.168656e-4,5.99681e-4,0.001282361,4.450394e-4,8.40142e-4,-3.173106e-4,-3.934658e-4,6.004362e-4,0.00105538,3.685275e-5,0.001542591,0.001800485,1.80065e-4,5.935901e-4,5.402242e-4,0.001697949,5.849146e-4,-3.261663e-5,0.001456459,-3.513655e-4,0.001384468,0.001572879,1.274543e-4,4.455244e-4,0.00146879,0.001143942,0.001962413,6.133645e-4,6.096041e-4,0.001749319,0.001869324,0.001451374,5.613569e-5,0.001181366,-7.063018e-4,2.367095e-4,0.001545522,0.002202058,3.607028e-4,9.900972e-4,4.2711e-4,4.769743e-4,0.0027502580000000002,0.001640905,7.479282e-4,0.002173082,-8.665701e-4,0.001721525,6.12369e-4,0.001481396,0.003210491,0.002746443,0.002862908,0.004108541,0.007467816,0.009142833,0.01140733,0.0159235,0.0276064,0.05491154,0.03348052,0.02532764,0.01517548,0.01899572,0.03017659,0.03433345,0.06861447,0.4847422,1.360408,1.488871,0.835598,0.1540296,0.04102828,0.02976641,-0.04193527,-0.2479215,-0.5099414,-0.4728429,5.308525
261.287,0.003731098,-0.005877092,0.006348427,0.0183506,-0.001281927,-3.623674e-4,0.0170926,0.004305189,0.00182285,0.01450954,-0.01408064,-0.008090088,-0.004128263,0.002748666,0.009239978,-0.003553721,0.008381374,0.00114069,-0.01091021,0.002489258,-0.001026556,-6.407993e-4,6.784864e-4,6.04606e-4,-0.002581844,0.005386644,7.660948e-4,0.00079463000000000005,-0.001190209,0.00304869,-0.005445775,-0.00221983,0.005130741,0.01604143,0.009880835,0.002075906,0.003815609,-0.003091799,-0.007678877,0.006727142,0.004750967,0.00778137,-0.002640237,-0.006775705,0.002083489,-0.006175563,0.006327788,-7.434311e-4,0.00467827,0.003564167,-2.462116e-4,-0.005644179,-0.003204294,-0.001560537,0.001936682,-0.002247211,0.004142661,0.001144373,0.002503889,-0.00479089,0.002857986,1.859934e-4,-0.004030334,-0.001875179,-0.002220467,0.001138388,-6.031547e-4,-0.002873784,-9.284669e-4,-0.001577503,9.839729e-4,-0.002267301,0.002678657,0.002619246,-0.001030961,-9.334518e-4,-0.004717698,0.00651397,-1.033165e-4,-0.001243894,0.001462191,0.003279068,-2.631917e-4,-9.824471e-4,-0.00229668,-8.297002e-4,-0.001280939,5.03011e-4,-0.004070882,0.001766958,0.002446865,0.002145443,-2.449726e-4,-0.001245786,-0.00100356,-3.890045e-4,-5.952367e-4,6.369644e-4,-2.942607e-4,6.167998e-4,6.133306e-6,3.439821e-4,-7.779704e-5,5.829647e-4,5.170346e-4,-5.202771e-4,0.001362943,-2.542396e-4,-0.001433135,3.033051e-4,6.937917e-4,-1.70904e-4,2.996776e-4,1.155988e-4,-4.106394e-4,4.720917e-4,-1.418108e-4,0.001868056,5.622006e-4,0.001041152,9.763282e-4,0.001034041,-5.676805e-4,2.021657e-4,2.851498e-4,6.884149e-4,-6.606201e-4,0.001523255,-5.153261e-4,8.560434e-4,-4.610227e-4,6.169026e-4,6.674355e-4,-6.067695e-4,-0.001431852,-0.002070981,6.741436e-4,9.139862e-4,-1.11853e-4,-2.752915e-4,0.001268177,0.001522083,4.143876e-4,-3.097342e-5,-7.940441e-4,-3.403543e-4,0.001263853,3.901881e-4,4.79094e-4,-5.336855e-4,0.001353697,0.001665323,0.001480833,7.969865e-4,0.002068887,0.001747687,-1.749588e-4,9.168552e-4,0.002512556,0.002400924,9.149528e-5,0.002391187,0.003569132,0.002360942,0.002195222,0.00540613,0.005844741,0.01165885,0.0132765,0.01237388,0.02692494,0.04460289,0.03189642,0.01979613,0.02543078,0.02798229,0.03254057,0.04705038,0.2781778,1.053303,1.783985,0.9275136,0.2302978,0.04663028,0.002486785,0.01101305,0.02330185,-0.2774462,-0.539716,0.1690348,1.925507
263.532,6.188594e-4,-0.01751811,-0.01357314,-0.0228258,0.0136048,-0.008696757,0.007079372,-0.004081323,-0.005044228,-0.02225048,-0.004006132,-0.003712864,0.004644456,0.005352441,-0.01034131,-0.002160879,-0.001759841,-0.006017084,-0.008150084,0.004558832,0.005120211,-0.004430214,6.447819e-4,0.001352807,6.399967e-4,-0.002659134,0.002179485,-5.630685e-4,-4.299866e-4,-9.745344e-4,-7.198432e-4,-0.005921179,-0.01175577,-0.00591503,0.004901597,-0.006837794,-0.006533582,-0.00652502,-0.007572076,0.005536977,-0.004185124,0.01112891,-0.01013834,-0.002418884,-0.003250438,-4.751429e-4,0.003153672,0.002312058,0.003682686,-0.004628434,0.007290236,-0.002111965,-5.292769e-4,-0.004422126,-0.003323525,-0.002910506,-0.004035076,-6.558596e-4,0.001420753,-0.003908176,4.41741e-4,-0.002347082,6.06375e-4,-0.006554741,-0.003679865,0.002677994,-0.001169611,-0.00172055,-0.002905396,6.600113e-4,-2.19755e-5,0.003022926,-0.001162054,-0.004172482,-0.004115483,-5.908992e-4,0.001547005,0.001458091,0.00204001,-0.001779939,-0.003396328,0.002358293,-0.001417608,4.381191e-4,-0.003364851,4.492135e-4,-0.001284096,-5.645113e-4,5.089025e-4,-0.001544088,8.878381e-4,0.001780022,-0.001261898,-0.001004592,-0.002093386,0.001501419,7.257616e-4,3.481914e-4,-0.001412767,-4.624173e-5,-0.001222051,-5.661282e-4,-0.001218443,-0.00103739,-6.459934e-4,4.841952e-4,-8.673262e-4,-3.425108e-4,0.001053187,-2.248858e-4,-4.059679e-4,1.537136e-4,-3.936819e-4,1.843026e-4,-4.561559e-5,-3.903372e-5,-3.380942e-4,-0.001118961,-0.001635813,-8.876201e-4,-2.89243e-4,0.002912508,-3.302673e-4,7.015147e-4,-9.32093e-4,-4.06317e-4,-6.979364e-4,-2.733348e-4,-6.739752e-5,-4.061335e-4,2.625013e-4,-5.940888e-4,-0.001442631,-3.127865e-4,-9.66041e-4,-3.538904e-4,-7.97812e-4,0.001591806,-1.699046e-4,-0.001352877,-9.546986e-4,-8.919293e-4,-8.36109e-4,0.001234143,-2.360579e-4,-3.561173e-4,5.031669e-4,-5.294076e-4,-1.924214e-4,-4.200053e-5,1.303452e-4,1.864193e-4,-4.525679e-4,0.001595965,0.001104964,0.001820484,9.04587e-4,-4.071391e-5,1.949486e-4,0.001121846,0.00125498,0.00284461,0.003323316,0.005359133,0.004480123,0.006338762,0.007135852,0.01445826,0.01122791,0.01465989,0.0198516,0.04268582,0.0270783,0.02823715,0.01557815,0.03296338,0.03875884,0.1998518,0.7894162,1.500064,1.331787,0.3260941,0.03738646,-0.01946049,-0.0227166,-0.04351376,-0.06798795,-0.2355928,-0.2747734,-0.09602039,-3.95511
