Wavelength_nm,800,797,794,791,788,785,782,779,776,773,770,767,764,761,758,755,752,749,746,743,740,737,734,731,728,725,722,719,716,713,710,707,704,701,698,695,692,689,686,683,680,677,674,671,668,665,662,659,656,653,650,647,644,641,638,635,632,629,626,623,620,617,614,611,608,605,602,599,596,593,590,587,584,581,578,575,572,569,566,563,560,557,554,551,548,545,542,539,536,533,530,527,524,521,518,515,512,509,506,503,500,497,494,491,488,485,482,479,476,473,470,467,464,461,458,455,452,449,446,443,440,437,434,431,428,425,422,419,416,413,410,407,404,401,398,395,392,389,386,383,380,377,374,371,368,365,362,359,356,353,350,347,344,341,338,335,332,329,326,323,320,317,314,311,308,305,302,299,296,293,290,287,284,281,278,275,272,269,266,263,260,257,254,251,248,245,242,239,236,233,230
245.598,-0.01868309,-0.0217137,-0.009021282,-0.00791089,-0.03585166,0.004323675,-0.01364026,-0.02437267,-0.02004952,-0.002963661,5.020418e-4,-0.01267934,0.001050217,-0.01035518,-0.0133025,-0.0115436,-0.008872594,-0.01004252,0.001835136,-0.004844664,-0.005633413,-0.005940418,0.004164127,-0.002688288,0.003886646,-0.004108945,-0.004774629,-0.001238751,-2.673283e-4,-0.003996342,-1.280061e-4,-0.008109243,-0.02389294,0.01296263,-0.007267299,-0.004672122,-0.004622814,-0.002134057,-0.009129287,-6.416722e-4,-0.01002813,-0.01035498,-0.004169413,-0.002499367,-6.985972e-4,0.001697298,-0.01478369,-0.005587298,0.007423392,3.93201e-4,-5.396413e-4,0.001583591,-0.004417299,-0.002943932,-0.006548827,-0.00215841,-0.001004713,-0.002588449,-0.004404512,-0.00484048,-0.005375784,-0.004034066,-0.004436273,-0.005669545,-0.002268933,-0.001868603,-0.006183415,-9.46806e-4,-0.002548099,-0.003806764,-0.002579893,-0.001352885,-7.824308e-4,-0.005925481,-0.006137287,-0.002369236,-0.001945641,-0.004133443,8.83261e-4,-0.003830497,-0.001212504,-0.004082781,-0.003575032,-8.107621e-4,-0.005172901,4.362776e-4,-0.002105481,-8.354681e-4,-9.845787e-4,-5.361472e-4,-0.003393027,0.001584634,-0.001289454,-0.002895097,-7.484706e-4,-0.001123308,-5.535619e-4,-0.00215741,-5.817961e-4,-0.002428308,-0.001385444,-0.001616518,-0.00167246,-9.552313e-4,-0.001588617,-2.26923e-4,-8.376375e-4,-0.001431071,-0.001693323,7.086285e-5,-5.649808e-4,-4.885987e-4,-7.959878e-4,-0.001385129,1.862908e-4,-9.796842e-4,-2.494514e-4,-3.196268e-4,-9.953835e-4,-8.323775e-4,-0.001341104,-6.717838e-4,9.561806e-4,-9.877543e-4,-4.878311e-4,-0.001367474,-1.660558e-4,-9.361892e-4,-7.249166e-4,-0.001370649,-0.001551518,-0.002286333,2.633427e-4,-0.001314682,-6.344212e-4,-8.387542e-4,-0.002242707,-9.808771e-5,0.001952893,4.434976e-5,0.001482321,1.169031e-4,-0.001140674,-7.229661e-5,-1.375735e-4,-0.001303624,-8.397614e-5,-2.558762e-4,-0.002419293,1.728596e-4,-3.587099e-4,8.022287e-4,-9.766052e-4,-8.71711e-4,-0.001187836,-3.456669e-4,7.118334e-5,0.001135964,-4.270582e-7,-0.001050776,0.002112367,-6.402445e-5,-0.002171414,0.001657888,8.233669e-4,-0.001321119,-2.426791e-4,-3.226505e-4,3.485481e-4,-2.949388e-4,5.432268e-4,0.002619197,0.007245978,0.00998251,0.001846579,0.008582292,0.005034148,0.009083853,0.004904477,0.006827896,0.006550334,0.01365361,0.02839103,0.08705198,0.460635,1.003238,1.008275,0.3737579,0.1957209,-1.288535,-1.580825
247.837,-0.02899495,-0.04013142,-0.02181735,-0.02588175,-0.02045528,-0.03225662,-0.053977700000000003,-0.0169422,-0.02915723,-0.02702428,-0.02249279,-0.01362709,-0.01445351,-0.0315032,-0.02192112,-0.02426283,-0.00978791,-0.01207883,-0.01214042,-0.007817274,-0.006191898,-0.01063896,-0.006699204,-0.007203444,-0.008485505,-0.002818144,-0.006925807,-0.006413596,-0.01056989,-0.01514228,-0.01089014,-0.02141446,-0.01044354,-0.02403365,-0.02167268,-0.03018467,-0.02270457,-0.02765743,-0.009975154,-0.0190178,-0.008991016,-0.02549947,-0.004836924,-0.00608757,-0.01939643,-0.01885952,-1.144207e-4,-0.01418365,-0.01562757,-0.01398675,-0.01368643,-0.007938549,-0.0172401,-0.01391021,-0.007063638,-0.01081611,-0.008085551,-0.004855576,-0.01140975,-0.008797216,-0.0101083,-0.01332823,-0.009694716,-0.01197812,-0.01145564,-0.00878091,-0.01025385,-0.007678569,-0.008259716,-0.00953166,-0.007942536,-0.004428319,-0.009211854,-0.01032338,-0.006516862,-0.003840568,-0.005240927,-0.008393292,-0.007157973,-0.009263226,-0.00590656,-0.008790301,-0.007235562,-0.004270075,-0.002551283,-0.005240476,-0.006620124,-0.007791328,-0.003538314,-0.002322289,-0.004567235,-0.005030011,-0.0029502,-0.005692451,-0.002378141,-0.003824138,-0.001791132,-0.003291099,-0.002638652,-4.65021e-4,-0.003212448,-0.002152508,-0.002734151,-0.002438324,-0.002626439,-0.001498265,-0.0024122840000000002,-0.0024247,-0.002004363,-0.001890498,-0.001568091,-0.00124371,-0.001285766,-6.974827e-4,-0.00179055,-0.001246568,-0.002696951,-0.001796121,-0.002877922,-0.002229705,-7.544322e-4,-0.002490607,-0.002071472,-0.002184763,-0.001607497,-0.002782166,-0.003625059,-0.00327312,-0.001450568,-0.003595822,-0.00259221,-0.003661701,-0.004180823,-0.003290653,-0.002507003,-0.002050593,-0.003052521,-0.003022831,-0.003295358,-0.00287027,-0.003350854,-0.001896253,-0.001240819,-0.001970542,-0.001651965,-9.829496e-4,-0.001949762,-0.002403012,-2.913025e-4,-0.001539381,-0.002287446,-0.002320836,-0.001809482,-6.868449e-4,-0.001384246,-0.001544658,-0.004331557,-0.001493108,-0.001021312,-0.001353533,-0.00298155,-0.003357585,-0.001132977,-0.001186659,-0.0020643,-0.003000382,-0.004004493,-0.002460189,-0.00200136,3.508649e-4,-0.001492475,8.975451e-4,4.369459e-4,0.005498344,0.003673544,0.004186331,0.007734844,-0.002742424,-0.006559626,0.004124321,-0.002779651,0.004264762,0.03923358,0.3514019,0.7721054,0.9747761,0.4058288,-0.1395328,-0.7396797,-0.8332571,-6.916096
250.076,0.05935541,0.0564671,0.04491442,0.03800613,0.04073572,0.05851951,0.0392529,0.04719801,0.04250938,0.04098186,0.01864707,0.02397549,0.01747965,0.01961942,0.04332363,0.02630735,0.01852488,0.03068226,0.01395685,0.02075056,0.00632458,0.01021572,0.01043417,0.002478364,0.008746403,0.006078975,0.007080729,0.01547965,0.008412223,0.009886578,0.0154785,0.01848798,0.03579267,0.04479599,0.039689,0.03922078,0.04046781,0.03443326,0.03428747,0.01991441,0.02327889,0.02744526,0.02508881,0.0290155,0.03101213,0.02303929,0.01955969,0.01130184,0.0204719,0.01644714,0.01198565,0.01533622,0.02436777,0.02282209,0.01653989,0.01694615,0.02182587,0.01318777,0.01734722,0.01947466,0.01282708,0.01374141,0.01364367,0.006652041,0.00986524,0.01275357,0.0122857,0.01102704,0.006116329,0.00312149,0.01600163,0.01107456,0.01089522,0.01134387,0.01224196,0.005369939,0.006355487,0.0071027,0.008018534,0.008465875,0.008102389,0.01104606,0.007553185,0.005288483,0.00452217,0.01043105,0.001426119,0.008801399,0.008048479,0.002661927,0.00846568,0.007681818,0.006357611,0.003968631,0.008654376,0.00371033,0.007915467,0.004531696,0.00657215,0.002123829,0.00310235,0.004567839,0.003686543,0.003674282,0.002198956,0.002278153,0.003781435,0.00345915,0.002575712,0.002520781,0.002287761,0.002112584,0.002505756,0.001466615,0.002525679,0.00340489,0.002062933,0.002112199,0.004342231,0.001989018,0.003226914,0.002133357,0.003678733,0.003432225,0.002703825,0.004197378,0.003516175,0.003705984,0.004700392,0.005224679,0.002156437,0.002167205,0.005678171,0.006586966,0.003106771,0.005707513,0.007115602,0.00385373,0.002959267,0.004765974,0.00509952,0.004212731,0.004785934,0.00350165,0.005014627,0.005827122,0.006270021,0.002565289,0.00467525,0.002345284,0.005617477,0.006211773,0.004433071,0.001465138,0.005529281,0.006650315,0.006533616,0.007928555,0.006679632,0.008465992,0.009750649,0.005492472,0.01031268,0.007523881,0.008139448,0.008124659,0.009602657,0.0141571,0.01138821,0.0124331,0.01237307,0.01837109,0.0209815,0.02906886,0.02589863,0.03807063,0.03603054,0.02926822,0.03387856,0.04607195,0.03936603,0.1168069,0.3612345,0.9789671,1.329311,0.9983223,0.4774665,0.3727619,0.5934239,3.741978,14.16497
252.317,-0.02117175,-0.0278767,-0.03283907,-0.01370645,-0.01824903,-0.008398123,-0.03801397,-0.01436168,-0.0337626,-0.002190581,-4.693336e-4,-0.002601688,-0.007703172,0.005418492,-0.00613195,0.003410956,-0.009878794,-0.01091201,-0.01190022,-0.006762664,-0.00730737,-0.003174884,-5.458767e-4,-0.004956136,2.425927e-4,-0.002496253,8.404004e-4,-0.004702104,-0.001406301,-0.001492073,-0.01196021,-0.006420602,-0.01989007,-0.01657623,-0.02784707,-0.01886959,-0.01943423,-0.006763605,-0.01402991,-0.01206174,-0.0114478,-0.00999698,-0.002940927,-0.01282429,-0.0120783,-0.003444791,0.001544798,-0.01570768,-0.002689096,0.001469793,-0.001628543,-1.59027e-4,-0.007355468,-0.008354931,-0.01728511,-0.01428394,-0.007623815,-0.009326171,-0.003883172,-0.003419594,-0.005431916,-0.003674951,-0.006717526,-6.541308e-4,-0.003961287,-0.004222458,-0.002971436,-0.005735235,-0.01030685,-0.007542053,-0.006653507,-0.005134071,-0.005972336,-0.001231282,-1.517696e-4,-0.0051859,-0.002372635,-0.004035799,-0.004252628,-0.005279617,-0.005154317,-0.004710347,-0.006199541,-0.005001144,-0.006608003,-0.001650286,2.684632e-4,-0.00212951,-0.003957786,-7.571073e-4,-0.003139948,-0.002264474,-0.002970587,4.299079e-4,-0.00493949,-0.003276964,8.078696e-4,-0.004394847,-0.001316656,5.344894e-4,-0.003914596,-3.102373e-4,6.805725e-5,-0.003343763,-0.002245198,-4.899817e-4,-6.321784e-4,-4.113151e-4,-0.002074382,-6.711822e-4,-3.504395e-4,-2.244956e-4,1.903267e-4,-0.001110711,-0.001370458,-0.001173612,-0.00147659,-8.069508e-4,-9.947505e-4,-0.002047984,-0.002126873,-9.460927e-5,-0.002195436,-0.001185108,-0.001294772,-0.001493988,0.001705321,-9.777347e-5,-0.002961611,-5.015284e-4,-0.003090176,-3.657551e-5,-0.003012616,2.786585e-4,-0.002679476,-0.003047039,-0.002646174,-0.001908302,-8.019573e-4,-0.001596589,-0.001797828,-0.002096937,-9.331398e-4,-8.082367e-5,-0.001910012,-6.525642e-4,-0.001866202,-0.001934055,5.563786e-4,2.076424e-4,-6.671619e-4,-0.001443851,-0.002070459,-2.68648e-4,2.744245e-4,-0.001094772,0.001047642,-4.167906e-4,5.320728e-4,-5.485322e-4,-0.001596186,-2.894045e-5,9.430003e-4,-6.235877e-4,-6.278538e-4,0.001326451,1.272686e-4,0.001729864,5.143504e-4,0.005802026,0.006708311,0.007269213,0.01598344,0.0147744,0.00585496,0.01146331,0.007671361,0.01159274,-0.003925688,0.02767576,0.02879454,0.1758705,0.8492881,1.2109,0.83239320000000006,0.2094418,0.03024247,-0.1602965,-0.1505483,0.417149,-2.217765
254.558,-0.01902384,-0.0040596,-0.006169364,-0.01097514,-0.02430513,-0.03075888,0.006979192,-0.0441714,-0.01493243,-0.009700475,-0.02176571,-0.010133,-3.264106e-4,-0.01098543,-0.009854426,-0.01056901,-0.02461289,-0.003822347,-0.008480002,-0.004625491,-0.01051014,-0.008507596,-0.01171391,-0.004745311,-0.005122936,-0.01010797,-0.003316994,-0.007164402,-0.001891843,-0.008656463,0.003160128,-0.00986686,-0.02003587,-0.026373,-0.01851264,-0.009692749,-0.01510611,-0.01720863,-0.03393431,-0.006427309,-0.02251793,-0.0194133,-0.01275878,0.00326112,-0.01285479,-0.0116602,-0.00802867,-0.005266581,-0.02094815,-0.01021191,-0.01408519,-0.007971023,-0.002692497,-0.005379536,-0.006222627,-0.01418677,-0.01211696,-0.003955417,-0.004782899,-0.00464796,-0.005788979,-0.005719917,-0.005718222,-0.001652077,-0.009587398,-0.00269553,-0.006378899,-0.006300623,-0.001887379,-0.004221326,-0.007018568,-0.001735931,-0.007622589,-0.005773736,-0.009367831,-0.005907878,-0.007793848,-0.009217423,-0.004694245,-0.003311571,-0.006351257,-0.006655025,-0.001047675,-0.007186029,-0.003294701,-0.002356103,-0.002031357,-0.006251608,-0.002886174,-0.003352022,-0.005711209,-0.005670531,5.290688e-4,-0.002279776,-9.860385e-4,-0.00502565,-0.003352145,-0.002596715,-0.001705543,-0.002030372,-0.0023986,-9.44312e-4,7.809664e-4,-0.004299059,-6.186039e-4,-0.001801152,-8.611185e-4,-0.001079818,-0.001623635,-1.737704e-4,-0.001321473,-7.767557e-4,-0.002119939,-0.001318757,-9.884195e-4,-0.001359983,-5.107406e-4,-9.69477e-5,-0.001578653,-0.002015183,-0.001820959,-9.309339e-4,-0.001804356,-0.002777913,-0.005387229,-0.002681807,-0.001083154,-7.655793e-4,4.392632e-4,5.248324e-5,-0.003346416,0.001120602,-0.003228477,-0.001378401,-0.0033107,-0.004481602,-0.002076168,-0.003717264,-0.002182807,-0.002335965,4.211644e-4,-9.88755e-4,-0.002576092,1.517666e-4,-4.995717e-4,-0.002167529,-8.278794e-4,0.001225449,-7.320492e-4,-0.001085525,-0.00234463,-0.001320491,-0.002267547,-0.001508222,-0.002438355,-6.60507e-4,3.708503e-4,0.003660831,-0.001032165,-0.00100422,-8.154651e-4,1.549554e-4,-0.001148683,0.001628577,0.001538739,-0.00114773,8.857003e-4,0.002773925,1.987764e-4,0.003868988,0.006906483,0.01616391,0.008143916,0.006156427,0.008069969,0.01436979,0.01038797,0.005404417,0.01317695,0.02591472,0.1542592,0.5668765,1.113214,0.9648008,0.2854115,0.024265020000000002,-0.1290828,-0.1587273,-0.6355465,-1.890312,-3.919682
256.8,-0.003788966,0.004931194,-0.001967906,0.005895784,0.00772247,0.002706413,0.02246925,0.007521551,0.01449262,-0.01522132,-0.00745069,-0.003322303,5.396711e-4,0.002926001,-0.003520555,-0.008560867,-0.01450964,1.579774e-4,-0.004837117,-0.003359375,-0.003518575,2.690021e-6,0.003823875,-0.006253751,-0.001920761,0.001757772,0.001134774,-0.001448025,6.083021e-4,-0.001365615,-0.001442337,-0.01260605,-0.00474167,-0.01595746,-4.796891e-4,-0.005678553,1.860479e-4,0.006697337,-0.009670922,-0.003056455,0.006588733,-0.007786809,-0.01103316,-0.004217621,-0.001127475,0.004246194,0.003883618,-0.005586425,-3.465134e-4,0.001804953,0.005157803,1.081444e-4,-0.008590337,0.001080695,2.334114e-4,0.00867379,-0.001138014,0.004496348,-0.005357951,-8.023239e-4,0.001900984,-0.003396825,7.166807e-4,-0.003119866,7.648129e-4,-0.003818807,-0.003486681,0.003121245,0.003024958,0.002847378,-0.002363242,0.001671889,-0.002390211,-6.890909e-4,0.003626898,9.596726e-4,-0.001799182,0.001357743,4.52766e-4,0.00182798,-8.865399e-4,0.002132136,-0.002653196,0.002981917,-7.462915e-4,-0.001445895,-6.977757e-4,-8.527656e-4,8.942989e-4,-0.001634517,-8.536632e-4,0.003442958,-0.003278779,0.001712799,-0.001086199,7.011497e-4,-0.002615455,2.545163e-4,0.002730928,-8.264828e-4,-0.001179876,7.174932e-4,-0.002306459,-1.146446e-4,-0.001865767,0.001375772,-0.001135426,7.278686e-4,-3.882005e-4,7.488301e-4,6.152798e-4,3.810503e-4,-9.522154e-4,-1.392528e-4,-9.209586e-5,-0.001216914,-9.945657e-4,-4.258356e-4,1.65706e-4,6.810106e-4,5.416021e-4,0.002034085,3.500098e-4,-6.15312e-5,6.783787e-4,-3.841573e-4,0.001138312,3.957603e-4,5.067828e-5,-0.001359034,-1.661966e-4,5.583292e-4,-1.162964e-4,0.001925906,-0.001002394,0.001903291,8.320659e-4,0.001290146,4.563377e-4,0.001734895,-4.659575e-4,4.675518e-4,0.001366968,0.002309757,-0.001253968,0.001150751,9.702422e-5,-4.578292e-4,5.840424e-4,0.002782822,0.001553458,2.183988e-4,0.001110846,0.001044485,0.001007806,-7.352146e-4,5.993266e-4,9.365313e-4,-7.971751e-4,-2.749898e-4,9.477355e-5,0.001525257,0.005674569,0.001026619,0.002326421,-6.416508e-4,0.004484427,0.006820925,0.007737005,0.004950663,0.01385931,0.01661282,0.01624142,0.01706829,0.01571906,0.02408696,0.02249336,0.02593083,0.01961411,0.08484194,0.4742238,1.032131,0.9506705,0.3718808,0.05461597,-0.1012978,-0.04362605,-0.02356048,-0.5311176,-0.886707,0.6179702
259.043,0.01580835,0.00872179,0.01846951,0.03329427,0.04171738,0.0307811,0.01713495,0.02090867,0.02831256,0.02256216,0.02152617,0.01230574,0.008857466,0.001753931,0.008487623,0.01033315,0.0222201,0.01215131,0.007412433,0.006895636,0.008258969,3.061481e-4,-0.001934738,0.005143853,0.005006793,0.005316261,-6.562581e-4,0.008831214,0.005297759,0.005188833,0.007090854,-0.003389832,0.01819104,0.02715875,-0.001283775,0.009161074,0.01650619,0.01646163,0.01126596,0.0260365,0.01280246,0.0108773,0.01668309,0.02362853,0.009206632,0.006001447,0.008207401,0.008940987,0.008458115,0.008440373,0.009088105,0.01132236,0.006683792,0.01382417,0.01698193,3.063155e-4,0.01090817,0.008100653,0.004577283,0.00196501,0.006111311,0.01091337,-4.378126e-4,0.002961911,0.004481877,0.003571209,0.006212247,0.004337154,0.003957989,0.008139594,0.003704956,0.003574879,-0.00155658,2.381877e-4,0.002653887,0.002945184,0.001338153,-0.001297842,0.002917548,0.002375955,-8.366768e-4,-3.817324e-4,0.003440387,2.572831e-4,0.004432927,0.006074562,4.392648e-4,0.004399439,0.001995901,0.002871285,0.005799862,0.004829181,0.003338893,8.85971e-4,0.00193877,0.00227542,0.003354111,0.001056945,0.002952434,-2.111951e-4,0.002586439,0.001892273,5.998792e-4,0.001635375,-7.212205e-4,8.30704e-4,4.218802e-4,4.140594e-4,5.248381e-4,-3.030832e-4,6.376278e-4,0.001211181,5.560394e-4,0.001550409,0.002170308,0.001194434,0.001246706,0.001649565,-6.527655e-4,5.561545e-4,0.0022815,0.001417829,0.00155362,0.002977085,0.001200368,3.427159e-4,0.001337851,0.001792473,0.002543174,0.002438599,0.002439259,0.002371297,0.003152625,0.001277332,0.002797271,0.00147421,0.001048812,0.003950188,0.001117508,7.302824e-4,0.002012475,0.002410619,0.002043831,0.001736963,0.001463999,0.003687722,0.002824251,0.001025199,6.682544e-4,-7.281979e-5,0.002190762,0.001863073,0.001314582,0.003715137,0.001254211,0.005005248,0.002363388,0.004789742,0.001197355,0.002698324,0.00369822,0.003218518,0.003181636,0.004276559,0.007874324,0.004886287,0.006680852,0.01168607,0.01950056,0.02218086,0.01843905,0.0119726,0.02496156,0.01750127,0.01883559,0.03156585,0.02905782,0.04981618,0.07984316,0.3283866,0.8252969,1.07017,0.5750676,0.1009233,0.07520856,0.07867743,0.1355754,-0.01423854,0.7472668,0.4108865,-1.27791
261.287,0.03601559,0.00673667,0.01722511,-0.001931179,-0.01395062,-0.00262371,0.01184337,0.004034385,-0.004178735,0.00633922,0.003262238,0.003992688,0.01006289,-0.006538321,0.003233381,2.240617e-5,0.006287734,0.001291409,-0.001146255,0.007964409,0.007910731,0.002831592,0.007197818,-0.002545724,-0.005304213,-0.002558547,0.00333565,0.005098824,0.006223279,0.00176002,0.003281807,0.0130024,-0.00707182,-0.01115779,0.01488232,0.002461401,0.007251394,0.003624926,0.0240879,0.005651719,-0.01027241,0.002137095,9.477173e-5,0.007024532,-0.005010065,0.01715751,0.001843302,-0.006895582,0.01375604,0.006322039,0.002267101,0.002810983,0.003727815,0.006814963,-4.797946e-4,0.007595542,0.002229714,0.00641713,0.003842266,-0.007671448,0.009123894,-0.00535232,0.001765391,0.001097746,-8.634581e-4,-6.765481e-4,4.620629e-5,1.510253e-4,0.001136964,-0.003380258,0.00163902,0.006430417,-0.00430032,0.002160561,0.00435564,0.001822869,0.004231752,-0.00176002,0.004086627,0.003635307,1.274518e-4,0.002565686,2.537129e-4,5.335269e-4,-1.594538e-4,-7.774701e-4,-5.50212e-4,7.119609e-4,0.004137759,-8.273245e-4,0.002186047,-0.00164433,0.003481478,0.003448192,-5.997034e-4,-5.401832e-4,-0.002080492,5.899592e-4,6.619222e-4,0.001374961,0.001257763,-7.240263e-4,4.476802e-4,0.001362301,0.00150104,8.940539e-4,0.001322967,0.001679296,0.002303244,0.001303848,0.001081441,3.443081e-4,0.001551733,0.001634174,0.001078609,7.138507e-4,4.381496e-4,-1.738732e-4,4.622803e-4,0.002387149,4.457484e-4,0.001061392,9.959023e-5,0.002146201,0.00126986,0.001640797,9.791799e-4,0.001944639,9.065145e-4,0.002052618,6.877212e-4,-1.604571e-4,9.188505e-4,5.007017e-4,0.001971275,0.001149894,-8.31404e-4,0.001056573,6.056446e-4,7.475458e-4,0.002423236,0.00129165,0.003246933,0.002775961,0.00119338,0.002230585,0.001581208,0.001507268,0,9.028206e-4,2.900885e-4,0.002738131,0.001568752,0.002164923,0.003400219,0.001637176,0.002089044,0.002695757,0.00167881,0.002176678,0.005845275,0.002658869,0.003140646,0.001585354,0.002896355,0.003226664,0.006630476,0.01363619,0.01548726,0.01758789,0.01670946,0.0205291,0.01577147,0.01627537,0.01835756,0.01494401,0.02385361,0.04425968,0.2419246,0.7230759,0.9753975,0.6997782,0.1800253,0.03775514,0.04862227,0.08868542,-0.08150901,-0.01975917,-0.3908616,0.5560229,2.647712
263.532,0.01501936,0.03264329,0.02071701,0.02239363,0.03006152,-0.008545485,0.0264869,0.0133888,0.01332002,0.02890458,-0.01094532,0.0143664,-0.003230974,0.0127459,0.008039014,0.01982771,0.006852048,0.006464396,0.01020426,0.01480175,0.007489289,0.006525104,0.003852017,0.004966257,0.005710267,0.0079659,0.00389608,0.00479807,0.002931112,0.003705569,-0.004083124,0.003232306,0.003387848,0.0121341,0.009168306,0.02542459,0.009013647,0.02286569,0.002624245,0.01104149,0.01594904,0.02273337,0.01416747,0.009183253,0.007491812,0.001434616,0.009655796,0.0116035,-0.003030507,-0.003141435,0.005725397,0.001501033,0.01230071,0.004889679,0.002491916,0.003552744,0.01052213,0.003795974,0.01354508,-0.001445141,0.005347563,0.009143792,0.009922546,0.01260997,0.008138055,0.00484277,0.004319629,0.007124891,-0.002582264,0.007847464,0.008168602,0.00602282,0.008800345,0.004549096,0.0045955910000000004,0.002405583,0.002388205,0.002974653,-8.779322e-4,0.004049474,0.007009895,0.00691854,0.002539012,3.709857e-4,-4.667984e-4,0.002868534,0.006623693,0.004017794,0.006050631,0.004824785,8.793771e-4,0.004899208,0.002145056,0.003818176,-0.001078525,5.817853e-4,0.001898002,0.002609666,0.001784149,5.640844e-4,-0.002253427,0.002296888,0.003246025,6.897694e-4,0.001191032,0.00181781,0.001613064,7.530353e-4,6.212145e-4,0.001832589,2.61724e-4,0.001026397,9.458164e-4,-9.000538e-5,1.348316e-4,6.509758e-4,7.72809e-4,0.002521036,0.00241856,5.74841e-4,0.00207928,0.002360403,0.001718935,0.002140369,0.002424231,9.062095e-4,0.002216295,8.525134e-4,2.622552e-5,0.001958013,-2.18986e-5,-2.047646e-4,0.001938395,0.002184387,0.001994292,0.002199959,0.002677691,0.004188718,0.002823358,0.002507393,0.001398334,-3.078477e-4,-1.719394e-4,-9.320739e-4,0.002204504,6.569918e-4,0.003174934,0.00236201,0.002759929,0.001841055,0.001474638,0.002132812,0.003755513,0.002709553,0.003579842,9.312559e-4,0.004206499,0.005316532,0.00570996,0.004484075,0.002825227,0.001839626,0.001041868,0.004267965,0.00533205,0.007403922,0.00539109,0.01341644,0.018155,0.01961454,0.01616446,0.01927445,0.02050801,0.01917244,0.01313841,0.03748844,0.05128095,0.1446613,0.6156802,1.008143,0.7114926,0.2177367,0.04880831,0.05252637,0.03398282,0.02063792,0.05477222,0.2329802,0.5767717,-0.01293525,3.965865
