,800,797,794,791,788,785,782,779,776,773,770,767,764,761,758,755,752,749,746,743,740,737,734,731,728,725,722,719,716,713,710,707,704,701,698,695,692,689,686,683,680,677,674,671,668,665,662,659,656,653,650,647,644,641,638,635,632,629,626,623,620,617,614,611,608,605,602,599,596,593,590,587,584,581,578,575,572,569,566,563,560,557,554,551,548,545,542,539,536,533,530,527,524,521,518,515,512,509,506,503,500,497,494,491,488,485,482,479,476,473,470,467,464,461,458,455,452,449,446,443,440,437,434,431,428,425,422,419,416,413,410,407,404,401,398,395,392,389,386,383,380,377,374,371,368,365,362,359,356,353,350,347,344,341,338,335,332,329,326,323,320,317,314,311,308,305,302,299,296,293,290,287,284,281,278,275,272,269,266,263,260,257,254,251,248,245,242,239,236,233,230
245.598,-0.004204186,0.001533041,-0.001819767,-0.00763854,0.001556031,-0.01242853,-0.01375811,-0.0114995,-0.003250577,-0.006416905,-0.003873169,-0.005229862,0.001021267,-0.004945895,-0.002236139,6.23197e-4,-0.006414975,-0.003511068,-9.840038e-4,-0.00294987,-6.332952e-4,-0.001033228,9.524829e-4,-0.002252473,-0.001866033,-0.002191545,-6.105778e-4,-0.001788663,4.6695e-4,-0.002733376,0.001228257,-0.004808645,-0.003952027,5.680943e-4,-0.003083218,-0.004331982,-0.004357241,0.002734002,-0.001635881,-0.004259681,-0.00625861,-0.005612388,2.25639e-4,-0.007410828,-0.004164019,-0.00390205,-0.003085737,-0.001612108,-0.003997708,-0.005487951,-0.002859901,-0.003471425,-0.001249362,0.001375226,7.316807e-4,-0.003740813,-0.0019132,-4.88863e-4,1.156243e-4,-0.002770199,-9.302666e-4,-8.112352e-4,-0.003383712,-5.525053e-4,6.660055e-4,-0.002049632,-0.001716466,-0.001934597,-0.002255651,-0.003166643,-6.987656e-4,-0.00157404,0.001560692,8.824947e-4,-0.001910816,-2.757368e-5,-6.609124e-4,-0.002220968,-0.001814435,-5.77023e-4,-5.692028e-4,-3.876817e-4,7.626711e-4,2.348426e-4,9.451283e-5,-6.26544e-5,-0.001183996,0.001214236,-0.001866721,1.847028e-4,-0.001335168,0.00137991,2.385679e-4,-0.00091372930000000005,-0.001845486,-3.205769e-4,-0.001403261,-7.848044e-4,-0.00133212,2.461612e-5,-2.82747e-4,-5.207835e-4,-5.955506e-4,-1.164173e-4,-3.173338e-4,-6.295701e-4,-1.459079e-4,-1.473864e-4,-5.32456e-4,-7.484151e-4,-4.177443e-6,3.869334e-4,-5.40537e-4,-9.641061e-5,-1.431596e-4,6.159508e-4,-6.241265e-4,-6.010866e-4,-3.643838e-4,-2.353989e-4,-0.001112936,1.761795e-4,-1.264005e-4,-8.080268e-6,-7.259989e-4,-3.982245e-4,-7.635059e-4,-3.816564e-4,-1.542709e-4,-6.180603e-4,4.276784e-4,-8.270824e-4,-5.92832e-4,7.501255e-4,3.951353e-4,-5.289366e-4,1.700366e-4,2.979158e-4,-5.761275e-4,-5.992952e-4,-0.001106481,-4.70669e-4,-5.72375e-4,1.610133e-4,2.148579e-5,4.543406e-4,-9.469099e-5,-9.009913e-5,7.070893e-5,-4.33493e-4,-1.030706e-4,2.76446e-6,-5.900201e-4,-2.107045e-4,-7.157357e-4,-2.979013e-4,2.856941e-4,1.096414e-4,0.001123699,0.00109589,0.001551636,4.560845e-4,0.002213542,3.432473e-4,9.438422e-4,0.002128126,-4.366499e-4,0.002485873,0.00228852,0.0051587,0.007207889,0.01268432,0.01767341,0.02419059,0.0287168,0.03906147,0.03865068,0.03329024,0.02657231,0.0256286,0.03500677,0.05079804,0.1209054,0.3557236,1.431581,3.23779,3.777202,2.261375,0.2984059,0.08634886,1.106671
247.837,-0.00448851,-0.007927905,-0.004837716,-0.005220291,-0.00869241,-0.00441924,-0.01102985,-0.002253471,-0.01267422,-8.768969e-4,-0.01094601,-0.007337389,-0.004699003,-0.008242207,-0.00657987,-0.001278913,-0.006385929,-8.502458e-4,-0.008105546,-0.004608501,-0.00393585,-0.003343606,-0.001449015,-1.249073e-4,-0.003240794,-0.001262814,-0.002057454,1.92859e-4,-7.465801e-4,-0.003168775,1.451794e-4,-0.01164202,-0.001695594,-0.001258871,-0.006066689,-0.01143273,-0.00446097,-0.004701553,-0.0073424680000000004,-0.005598085,-0.006548894,-0.01037131,-0.006970212,-0.001614174,-0.003795328,-0.007987109,-0.001513505,-0.004748429,-7.713921e-4,-0.00733894,-0.006094598,-0.005548106,-0.002108151,-0.005655746,-8.588083e-4,-0.00438925,-0.002414716,-0.001727664,-0.003950775,2.846262e-4,-0.003427226,-0.003118712,-0.001989852,-3.187734e-4,-0.002495412,-0.002447724,-0.00238375,-0.004772018,-5.60986e-4,-0.005107291,-0.0015501,-0.002224118,-0.001432091,-0.002014513,-0.002278282,1.528584e-4,-0.001636887,-0.001229653,-0.001321811,-0.00278806,-9.146694e-4,-9.126482e-4,-0.00257822,-0.001153337,-0.002466508,-0.002440149,-0.002577383,-9.582328e-4,-0.002069506,-0.001772127,-6.25061e-4,-0.001733214,-4.93883e-4,-0.001449824,-6.531051e-4,-6.652078e-4,-0.001048183,-7.407799e-4,-0.001313844,-6.885917e-4,-0.001282852,-5.960633e-4,-1.525415e-4,-9.380855e-4,-4.326755e-4,-6.696445e-4,-4.761315e-4,-9.075409e-4,1.396789e-4,-7.194969e-4,-2.849268e-4,-7.473632e-4,-3.841295e-4,-3.936766e-4,-0.001380697,-1.721771e-4,-7.826895e-4,-4.117801e-4,-0.001034407,-0.00210182,-1.513444e-4,-0.001177671,-0.001097445,1.518775e-5,-6.151765e-4,3.035263e-4,-7.570075e-4,-8.350335e-4,-5.923382e-4,-0.001614965,-2.913618e-4,-6.218366e-4,-0.001637849,-0.001507741,-4.837033e-4,-0.001987582,-0.00156237,-4.649812e-4,-3.419189e-4,-0.001160897,-1.043411e-5,-3.14171e-4,-7.658391e-4,-2.480319e-4,4.578007e-5,-5.890191e-4,-0.001077,-7.731383e-4,-5.143126e-4,-2.500689e-6,-1.445727e-4,-2.182042e-4,3.349635e-4,1.968917e-4,-1.317017e-4,1.206741e-4,-1.666685e-4,0.001091957,0.001093626,3.824749e-5,7.430068e-4,-8.634287e-5,0.001468345,9.408227e-4,0.001396588,-1.426838e-4,0.001630292,0.001039752,0.002623421,0.005792651,0.01112124,0.01662302,0.02019544,0.02811151,0.03219719,0.03204642,0.03753652,0.03112713,0.03329531,0.03693728,0.03876109,0.08614127,0.2519126,1.250731,2.836097,3.403388,2.149466,0.6237672,0.004228474,0.1540325,-3.765647
250.076,0.008833609,-0.00514481,-0.003834757,0.006874802,0.01059978,0.01057194,0.003950628,0.01003881,0.01125638,0.00388619,-0.00148207,0.004108898,0.004765235,-0.005869758,0.004803173,0.00293554,0.00363337,0.009394223,-0.003662939,1.481914e-4,9.42302e-4,0.004122208,0.00116333,0.003005831,0.003321349,0.002135615,-7.326172e-5,0.001217544,0.003867733,0.004876106,-3.031265e-4,-0.006880241,0.01189525,0.007806752,0.004953804,-0.005361717,0.001619616,-0.002956397,9.581098e-4,0.003155911,0.005569527,0.00140869,0.002245868,-0.001813367,5.389377e-4,0.002775232,-5.302989e-4,0.00381479,-5.444279e-4,0.006638621,0.003810608,3.113454e-4,1.659113e-4,0.003695657,0.002441835,0.002552929,0.002996151,-5.506442e-4,0.00638244,0.001241087,8.187903e-4,0.005367031,0.001050002,0.003385556,0.003599574,0.003820326,-0.003100122,0.003576966,0.001784392,-0.001971297,0.002714983,-0.001003137,7.018063e-4,-3.143108e-4,-0.001179152,3.511229e-4,4.425313e-4,0.002857494,-3.320849e-5,0.002577261,-0.002072229,9.892093e-4,0.001907279,0.00133947,0.00169797,8.459799e-4,8.802685e-4,-6.34418e-4,0.001331509,8.838008e-4,0.002709641,9.00067e-4,0.00257838,0.001927636,6.605019e-4,7.515676e-4,0.002086799,0.001083982,0.001310571,1.119253e-4,-6.706943e-4,9.280487e-4,-7.889435e-4,4.692161e-4,3.713418e-4,2.858988e-4,2.406584e-4,4.926105e-4,-2.923707e-4,2.0788e-4,3.592396e-4,5.082347e-4,6.032486e-4,5.961192e-4,-9.33712e-5,-1.405158e-4,4.89812e-4,4.335879e-4,5.443863e-4,1.854601e-4,5.301015e-4,3.462931e-5,3.15708e-4,4.652709e-4,8.016799e-4,5.95369e-4,-9.399551e-5,3.972227e-4,-1.394924e-6,0.001714333,6.733238e-4,0.00108203,0.001073886,-4.010139e-5,6.905807e-4,0.001464547,0.001808014,5.283386e-4,-3.697987e-4,-8.272709e-5,0.001596179,8.203551e-4,0.001688233,0.001474229,7.404516e-4,0.002891908,5.741044e-4,7.482524e-4,8.188091e-4,5.465605e-4,2.92466e-4,9.398249e-4,8.235605e-4,0.001499855,6.69131e-4,0.001127622,0.002494864,0.001860215,6.281094e-4,0.003546467,0.002731619,0.002969107,0.004278817,0.002879711,0.00350422,0.004934147,0.005794003,0.004207915,0.007531575,0.01396367,0.03029831,0.03426739,0.03549297,0.05105079,0.04877189,0.05285581,0.05194096,0.04874545,0.05482642,0.04832321,0.1038456,0.245528,1.248157,3.735495,4.591651,2.895238,0.8975509,0.2742275,0.4963441,0.5833741,-2.444623
252.317,0.004410134,-1.373427e-4,-0.01574364,-0.01921108,-0.01756609,-0.008297668,-0.02044981,-0.007534587,-0.004389923,-0.00662679,-0.001318025,-0.00129745,-0.00992621,-0.003428374,-0.006057801,-0.003073082,5.329952e-4,-0.00801506,0.001046635,-0.002034272,2.270867e-4,-3.666925e-4,-0.003659003,-0.001254685,-0.001525007,-3.396083e-4,-0.004209252,-8.748407e-5,-0.001874551,-8.188428e-4,-0.004588656,-0.002039258,-0.008068317,-0.00370674,-0.006117635,-0.002331746,-0.007128553,-0.001706554,-2.315188e-4,-0.003726136,-0.005758569,-0.008626656,0.001052493,-1.552345e-4,-0.004000329,-0.002733455,4.469935e-4,-0.001788899,-0.006347649,-0.00352604,-0.00586403,-0.004771593,-0.001265078,-0.009359524,-0.004296178,0.00129343,-0.005191807,-0.00383837,-0.004692512,-3.852012e-4,-0.002718662,-0.002109468,-0.004355938,-0.00325617,5.13734e-4,-0.00413664,-0.001409956,-6.767681e-4,-0.001925248,-0.003927136,-0.0016086,-0.003343833,-4.758728e-4,-7.789605e-4,-0.001197449,-0.001651385,-0.004971687,-0.001692451,-0.004011708,-0.00386674,-9.110328e-4,3.218455e-4,-0.001670486,-0.001423028,4.895487e-5,1.529049e-4,5.220328e-4,4.244196e-5,-2.677895e-4,-8.126632e-4,-0.002571761,-0.001709012,-0.00134727,-0.002324574,-7.629182e-5,-0.001263125,-0.00109911,-8.273037e-5,-0.001047692,-1.762956e-4,2.003536e-4,-3.326164e-5,-7.814849e-4,-0.001195666,-3.155524e-4,-0.001347937,-1.858283e-4,-2.345462e-4,-7.488793e-4,-6.692273e-4,-2.961303e-4,-2.16745e-4,-4.120229e-4,-7.26458e-4,-2.376064e-4,-5.476038e-4,-0.00022839910000000001,-4.883075e-4,-9.311597e-4,-0.001205317,-0.001008102,8.179312e-4,-0.002361515,-6.967534e-4,-6.479186e-4,-9.130523e-4,-4.381442e-4,-6.716883e-4,-4.267285e-5,-0.001274716,-9.217256e-4,6.07616e-4,1.992202e-4,-1.988844e-4,2.925196e-5,-9.453651e-4,-5.557032e-4,-5.473091e-4,-0.001185121,6.390344e-4,-2.984889e-4,-2.117743e-4,4.161827e-4,1.652343e-4,-2.508907e-4,-8.29439e-4,2.418431e-5,-3.15274e-4,2.171267e-4,-5.770098e-5,4.99696e-4,-4.208296e-4,-4.487125e-4,2.907988e-4,-6.195565e-4,0.00110642,0.001533933,8.47259e-4,5.867199e-4,8.5367e-4,2.153591e-4,0.002457811,0.001481761,0.001793111,0.0036263,0.002820275,0.002992779,0.004859115,0.01013679,0.02047679,0.03157388,0.03367332,0.03954315,0.04417907,0.03877668,0.04656904,0.04836584,0.04314272,0.03859152,0.05961338,0.1477999,0.8121811,3.096816,4.957528,3.230901,0.990279,0.1674945,0.04759804,0.204342,-1.054302,0.09410832
254.558,-0.0307192,-0.03297865,-0.01644629,-0.009379683,-0.01036003,-0.01784713,-0.01521502,-0.02121469,-0.006292934,-0.006467122,-0.01255909,-0.005862055,-0.001991944,-0.0139001,-0.008601742,-0.006466737,-0.008986899,-0.009969117,-0.006417089,-0.009107979,-7.537129e-4,-0.002785901,-0.001393439,-0.004004933,-0.003596965,-0.005174425,-0.00281588,-0.002527887,-0.006593578,-0.002379977,-0.004231579,-0.01023029,-0.01348795,-0.01207517,-0.01551473,-0.003311129,-0.009677648,-0.01177308,-0.008972049,-0.003566786,-0.009470018,-0.01065867,-0.004685933,-0.005832614,-0.01152914,-8.793576e-4,-0.007323789,-0.01078838,-0.006110367,-0.005403151,-9.054531e-4,-0.003703785,-0.009076483,-0.008708044,-0.006745963,-0.009321891,-0.008961014,-0.007403348,-0.005433526,-0.004288266,-0.00772354,-0.004400572,-0.004159544,-0.004100201,-0.002177567,-0.005385207,-9.060434e-4,-0.00500034,-0.003068948,-0.004439481,-0.003055126,-0.002827567,-0.005188538,-0.005582027,-9.194578e-4,-0.004244662,-8.287472e-4,-0.003052839,-0.003106526,-0.001925914,-0.001145297,-5.168287e-4,-0.003255833,-0.001446101,-1.138808e-4,-0.001140305,-0.001042817,-0.002785011,-0.003662673,-0.003055324,-0.003713935,-0.002518722,-0.001599196,-0.001764686,-0.002006618,-6.018729e-4,-0.002116796,-0.001666149,-0.001306936,-0.002175528,-2.7413e-4,-0.001464233,-0.00140678,-9.182088e-4,-8.96317e-4,-0.001550653,2.145085e-4,-0.001181932,-8.364035e-4,-0.00136518,-2.468067e-4,-8.710061e-4,-1.988779e-4,-4.849706e-4,-9.461411e-4,-9.281565e-4,-9.423051e-4,-5.81739e-4,-0.001145458,-6.137688e-4,-0.001508833,-4.45567e-4,-6.068654e-4,-0.001167987,-2.609604e-4,-0.001903415,-8.06662e-4,-0.001507736,-0.001175495,-0.001813782,-7.732095e-4,-0.001723251,-4.056045e-4,-0.002534005,-9.013217e-4,-0.001283026,-0.001070503,-0.002071452,-9.269152e-6,-3.255871e-4,-0.001486704,-0.001263347,-0.001075895,-0.001493186,-0.001726347,-3.170956e-4,-9.642857e-4,-0.001813735,-0.002397172,-4.477692e-4,-5.794214e-4,2.194855e-4,-0.001930604,-3.281114e-4,-5.645762e-4,9.035453e-4,-9.337097e-4,-5.909661e-6,2.138823e-4,0.002168269,0.002284956,0.001546533,0.001763989,-6.045615e-4,0.002225879,0.00151583,0.001756253,0.004519756,0.01132134,0.02169919,0.04016466,0.03826793,0.04193291,0.04254377,0.03467614,0.04203386,0.03933572,0.04508132,0.0584279,0.09387379,0.48519640000000003,2.355352,4.806738,4.201603,1.278977,0.1392334,0.04185859,-0.0971119,-0.1222878,-0.6338415,-3.231404
256.8,0.00176773,-0.003820396,-0.03660606,-0.02631411,-0.021612,5.147546e-4,-0.02809857,-0.01621865,-0.01487207,-0.01434092,-0.01171956,-0.003056287,-0.004288319,-0.01222845,-0.004832739,-0.003892804,-0.009078782,-0.01020082,-0.00135352,-0.003714553,-0.002927153,-0.002233596,-0.00293042,-2.714748e-4,-0.002284625,-0.002107978,-0.003314893,-0.001973569,-0.005860619,-0.006115749,-0.006417062,-0.00422043,-0.01062388,-0.01407178,-0.01131941,-0.008410483,-0.001876209,-0.004830426,-0.008723934,-9.192634e-4,-0.006890839,-0.01075999,-0.01099198,-0.00555459,-0.009765036,-0.005589946,-0.002577937,-0.004361687,-0.008833116,-0.006047622,-0.003032197,-0.007309398,-0.006670501,-0.003381959,-0.001963282,-0.01029825,9.264334e-4,-0.00449348,-0.004886862,0.001735435,-0.007785128,-2.836888e-4,-0.003279341,-0.002466905,-0.003578402,-0.00555518,-5.443224e-4,-0.00339042,-0.001610553,-0.004351617,-0.001156542,-0.002306527,-0.001160624,-0.004876002,-0.005136195,-0.003145913,-0.001909113,-0.002365769,-0.005153958,-0.005496472,-8.293474e-4,-0.003310236,-0.001209388,-0.001594352,-0.001467197,-0.003940864,-0.004865035,-0.00313552,-5.048688e-4,-0.001024787,-0.002350101,-0.002097745,-9.706187e-4,-0.002810159,-0.002683401,-0.001770327,1.136625e-4,-0.00120334,-2.568734e-5,-5.124923e-4,-0.001219448,-6.479208e-4,-0.001266784,-0.001264858,-0.001128566,-9.776673e-4,-9.190187e-4,-0.001344444,-4.757696e-4,-5.01008e-4,-6.125816e-4,-5.390677e-4,-8.957471e-4,-3.453638e-4,-1.828229e-4,6.828241e-5,-9.779005e-4,-1.520901e-4,-1.367892e-4,-6.781506e-4,-6.597508e-4,-0.001864744,-5.260203e-5,3.208864e-5,-0.00170174,-7.894567e-4,-0.001641492,-2.52017e-4,-5.330309e-4,-5.248675e-4,-9.985723e-4,-7.899203e-4,-0.001084373,-0.002427846,-0.002504112,-0.001118683,-0.001049981,-0.001028892,7.353277e-5,5.590061e-4,-0.001558727,-0.001021036,-3.24927e-4,-0.001092512,0.00037269720000000003,2.060508e-4,-9.527744e-4,-1.56046e-4,-4.077954e-4,3.448546e-5,-0.001146056,-0.001694402,-5.131264e-4,-0.001118094,-5.523199e-4,-0.001032248,-8.988368e-4,0.001885691,0.001087296,7.126161e-4,0.00283768,0.001823192,0.002674986,0.001575297,0.002350774,0.002792968,0.005652826,0.01142615,0.01857458,0.02927305,0.05416311,0.04855724,0.04661753,0.04593444,0.04162912,0.04797043,0.04740851,0.06881443,0.0946822,0.2927933,1.488038,4.264601,4.519044,2.044377,0.2620275,0.05224153,-0.02423995,-0.03455738,-0.4291459,0.04855369,-2.971519
259.043,0.0318269,0.02030845,0.01408619,0.01161572,0.02665833,0.01955848,0.0247772,0.008912384,0.01099043,0.01829168,0.005059327,0.01022562,0.005638909,0.008945129,0.009266801,0.01096026,0.007499663,1.343924e-4,0.007370071,0.007225292,-9.964274e-5,0.006352734,0.002882446,0.00192772,0.004529037,0.002567005,0.005590152,6.425856e-4,0.002762922,0.007596175,0.005876607,0.01101441,0.01636897,0.01555943,0.008780989,0.01738398,0.00565879,0.007906136,0.01115564,0.002964523,0.001093263,0.008255065,0.006911278,0.00966631,0.009494859,0.007490712,0.007879498,0.01369549,0.005409855,0.002832272,0.002452296,0.001292629,0.009293932,0.006076486,-5.744809e-4,0.004238274,0.002042936,0.004763085,0.006600166,0.008241702,0.005936654,0.006948528,0.004598277,0.003568595,0.002816872,0.004032398,0.004762514,0.003441583,0.005443209,0.005277949,0.002081907,0.004332353,0.006834576,0.002180555,0.005202957,0.003228581,0.005828284,0.004035993,0.004333318,0.001906023,0.003398073,0.00454945,0.003884253,3.604319e-4,0.002259073,0.002622531,0.002511352,5.524226e-4,0.002948953,0.001258369,7.045457e-4,0.001232256,0.002352296,0.00171578,8.899267e-4,8.921175e-4,0.002738092,0.001244778,0.002426924,0.001599536,0.001671656,7.546907e-4,0.002680686,0.001964621,0.00106283,0.00114718,0.001047942,0.002047723,0.001309679,0.001123071,-1.69782e-5,6.784603e-4,4.730455e-4,9.500322e-4,0.001085706,8.87761e-4,6.781864e-4,0.001025452,0.001021398,0.002811621,0.002344886,4.51131e-4,0.001542118,0.001193189,0.002059374,0.001201048,2.50551e-4,0.001210139,0.001145865,0.001395816,0.001130676,0.00146514,0.001096479,0.001399615,0.00230587,0.002020434,0.002413624,4.526694e-4,0.00153437,0.001707209,0.002575395,7.089394e-4,0.001208118,0.003082752,9.411181e-4,0.001454552,0.002427462,9.155024e-4,0.001960859,0.001508678,0.002345388,0.002691847,0.001798587,0.002393913,0.004061182,0.002070376,0.003960484,0.00477376,0.005806364,0.004183165,0.00414592,0.004204235,0.005862919,0.005062538,0.005893337,0.006987556,0.01137447,0.02210647,0.02873905,0.04126997,0.06256551,0.05938772,0.05455571,0.05509237,0.0561267,0.0549039,0.06243706,0.1052323,0.2158986,1.044748,3.142355,4.80416,2.608308,0.5403506,0.1423346,0.1132002,0.1087171,0.3818142,0.7020999,0.9466179,6.624704
261.287,-0.02083076,-2.511663e-4,-0.01858755,0.001195639,-9.575955e-4,-0.02962984,-0.009666689,-0.0115735,0.00518582,-0.01048517,-0.01907175,-0.002894149,-9.13222e-4,-0.006803519,-0.001902149,1.417921e-5,0.003830847,-0.003281757,-0.004562516,-0.004041988,-0.004161975,-0.001013585,9.71792e-5,-0.002012221,-0.001870625,-0.003786672,-0.00647663,-5.176627e-4,-0.004054257,-0.007117427,-0.007742812,-0.01096974,-0.01318671,-0.006038031,5.810724e-4,-0.008127343,0.005531707,-0.005664476,-0.01126682,-0.004878656,-0.00774909,-0.001975134,-0.002586037,-0.006617521,7.563e-4,-0.002933835,-0.002748698,-0.008817893,-0.006617159,-0.001085047,-0.002325782,-0.005829764,-0.007108186,0.001328496,-0.005269132,-0.002747963,-0.005532432,-0.004780208,-0.00386801,-0.002779535,-0.001111242,-0.003237669,-0.002585025,2.764657e-4,-0.003436029,-0.003493105,-0.003301598,-0.003435441,-0.002189579,-0.002086419,-1.989022e-4,-0.004350919,-2.206043e-4,-0.002310969,-0.001832548,4.389254e-4,-0.003523119,-4.312734e-5,-0.00147875,-1.36833e-4,-0.003377031,-9.883737e-4,-0.003138979,-0.005291497,-0.001732095,-1.285098e-4,-0.004478381,-0.001764239,-0.001807141,-0.002104501,-7.132387e-4,-0.001985403,-0.001182766,-2.159057e-4,-0.002049326,-0.002554488,-0.001306689,-4.725645e-4,0.001128822,-0.002466166,-0.001107823,-0.00168028,-5.663497e-5,-7.945318e-4,-8.345362e-4,-1.879663e-4,-1.365698e-4,-3.569081e-5,-5.671241e-4,-5.187676e-4,-3.340712e-4,-1.894349e-5,-2.128607e-4,-6.868574e-4,-0.001062101,-9.520354e-4,-2.146318e-4,-7.231879e-4,-5.292793e-4,-0.001525937,-6.211145e-4,-8.805615e-4,-0.001139208,-6.213513e-4,-2.019837e-4,-4.357559e-4,-3.480485e-4,-8.737336e-4,-7.253125e-4,-9.604913e-4,-7.887576e-4,0.001005544,-3.109951e-4,-4.181616e-4,-0.00105113,6.567165e-4,-4.344111e-5,-5.565153e-4,-5.379981e-5,-9.330441e-4,4.491764e-4,-1.721679e-5,-0.001337031,-6.479759e-4,1.233739e-4,-6.297859e-4,1.247057e-4,-8.674217e-4,-8.626072e-5,-0.001519712,1.102404e-4,-4.42343e-4,4.225632e-4,6.611851e-4,0.001079588,2.883109e-4,0.00192027,0.002155183,0.001245262,0.001390601,0.001476071,0.0028271,0.002316889,0.003879282,0.003494954,0.006546552,0.01445738,0.02184168,0.02833699,0.04515497,0.0663269,0.05468255,0.05169695,0.04930605,0.05251608,0.06139627,0.0744069,0.14693,0.7323742,2.352008,3.916577,3.242993,0.759447,0.1345109,0.007895838,0.003387935,0.04369575,-0.1198735,-0.1785831,-0.2412743,-2.865979
263.532,-0.005683391,-0.01228915,0.008476012,-0.005868113,-0.009639849,-0.03076239,-0.01884353,-0.005545132,-0.01281697,-0.007656381,-0.00180487,0.001740279,-0.002383305,-0.006819569,-0.005498169,0.002118186,-0.005978097,0.002700262,0.005449793,5.740216e-4,-4.976986e-4,0.001167675,-0.003426507,-0.001762124,-0.001913124,-0.002020603,-3.648418e-4,-0.003301709,-0.004468779,-0.004327653,-0.005107748,-0.001520465,-0.007176607,-0.002478564,-0.01018866,-0.003828605,-0.001052366,-0.007489083,-0.008645608,0.001289646,-0.009093366,-0.002973529,-0.008218085,-0.005489747,-0.001307037,-7.102405e-4,0.002894233,0.001273275,-0.007088828,-0.00246258,-1.758915e-4,-0.001977758,-0.002777645,0.001464257,-0.002673382,-0.001352587,-0.004088704,-0.003088707,0.002665776,-0.001324919,-0.002129339,-0.005088247,0.001563369,-0.004456497,-8.17449e-4,-0.004115505,-0.004297459,-0.001965693,0.001896293,-0.001501062,-0.002903761,0.001192225,-5.445684e-4,-0.002455747,0.002373015,0.004775017,-0.00204281,6.884508e-5,4.989861e-4,-4.111264e-4,-0.004064048,0.002807316,-8.678003e-4,0.001323419,1.339218e-4,0.00107059,-2.403371e-4,0.001570862,1.648192e-4,-4.298848e-4,-4.495105e-4,-0.002170913,-8.601438e-4,-1.65079e-4,-5.083659e-4,4.254358e-4,1.473754e-4,-2.074431e-4,9.472751e-6,-7.200757e-4,-4.261077e-4,-6.952827e-4,-3.674347e-4,-3.405853e-5,5.353378e-4,-3.078692e-4,-8.031164e-4,9.158641e-4,-2.433176e-4,-2.289466e-5,-7.190196e-4,1.861285e-4,2.807136e-5,-5.618784e-4,-5.004993e-4,-4.111311e-4,-7.178713e-4,-2.29058e-5,-1.072312e-4,-4.362102e-4,-7.387082e-4,4.248336e-4,-5.762379e-4,2.593928e-4,-1.293751e-4,-6.74555e-4,-0.001182471,-4.523709e-4,-6.928347e-5,-5.353393e-4,-0.002516965,-6.682598e-4,-0.001348753,7.418224e-4,1.366668e-4,2.010584e-4,-0.001751936,-1.709716e-4,-5.434616e-5,8.009345e-4,2.162991e-4,-3.706775e-4,5.781123e-4,4.108666e-5,0.00112196,7.531437e-4,-2.635825e-4,5.347678e-4,0.001493892,0.00119117,0.00117015,2.40984e-4,-3.598078e-4,0.001598556,-1.846953e-4,0.002676869,0.003012605,0.002190674,0.002009484,0.003032646,0.004309997,0.003705,0.003694165,0.003151484,0.01010284,0.01433618,0.01948209,0.03100805,0.03574213,0.0512599,0.06825555,0.062871,0.05749511,0.04922626,0.05074156,0.08107246,0.1231221,0.6039176,2.001157,3.368773,2.956417,1.190276,0.1661691,0.07692544,0.05725965,-0.03295017,-0.1120866,-0.05125798,0.02031639,0.4253795,-2.39635
