Wavelength_nm,800,797,794,791,788,785,782,779,776,773,770,767,764,761,758,755,752,749,746,743,740,737,734,731,728,725,722,719,716,713,710,707,704,701,698,695,692,689,686,683,680,677,674,671,668,665,662,659,656,653,650,647,644,641,638,635,632,629,626,623,620,617,614,611,608,605,602,599,596,593,590,587,584,581,578,575,572,569,566,563,560,557,554,551,548,545,542,539,536,533,530,527,524,521,518,515,512,509,506,503,500,497,494,491,488,485,482,479,476,473,470,467,464,461,458,455,452,449,446,443,440,437,434,431,428,425,422,419,416,413,410,407,404,401,398,395,392,389,386,383,380,377,374,371,368,365,362,359,356,353,350,347,344,341,338,335,332,329,326,323,320,317,314,311,308,305,302,299,296,293,290,287,284,281,278,275,272,269,266,263,260,257,254,251,248,245,242,239,236,233,230
245.598,-0.003890072,0.002152523,0.008745067,-0.004072156,0.005961281,-0.002997654,-0.002717969,0.003216214,-0.005316335,0.0036904,0.004746133,0.002114019,-4.636264e-4,-3.585938e-4,-0.002073551,0.004385341,0.006358855,0.003607181,-0.001603234,0.002837056,-0.002301333,-0.001111778,1.871381e-5,0.002461245,-5.143661e-4,-0.001272904,-0.00123062,0.001729406,0.002085283,-0.001514831,-0.001675977,0.002331977,4.884708e-4,0.00497017,0.004026336,-0.008760585,-1.289643e-4,0.004236611,0.003347587,0.002486384,0.002678898,-5.838636e-4,-0.002676339,7.30715e-4,8.148399e-5,0.003562132,0.001434679,-0.002950732,9.204952e-4,0.003374325,0.003318987,-2.18341e-4,0.001501956,0.001900201,0.002925165,0.001698734,9.757167e-4,0.001026451,-8.800641e-4,-9.263825e-4,-0.001268714,2.747126e-4,0.001126776,-0.002615527,-5.571429e-4,6.785339e-4,9.947146e-4,-3.383798e-4,0.004778186,4.066154e-4,-0.001349465,4.303207e-4,1.609938e-4,7.551495e-4,-4.733821e-4,0.002256005,0.001067729,5.192066e-4,6.917631e-4,7.024258e-4,-5.468316e-4,-0.002244063,0.001367383,2.003595e-4,0.002017123,0.002019343,8.97506e-4,0.00172245,-7.024177e-4,0.001065509,6.015575e-4,6.634018e-4,8.750445e-4,4.584089e-4,8.795546e-4,0.001024326,7.740489e-4,6.443772e-4,7.959388e-5,1.199343e-4,2.822949e-4,3.895727e-4,5.324861e-4,4.901926e-4,4.321943e-4,0.001186421,4.961763e-4,-3.982618e-4,0.001124719,0.001001411,5.238758e-4,5.874753e-4,9.504017e-4,5.579552e-4,4.172655e-4,6.203403e-4,5.356149e-4,9.7257e-4,0.001595475,0.001022211,0.002318155,0.001983268,0.001829652,9.767595e-4,0.001683156,1.292514e-5,0.00208083,0.001809459,0.002110423,0.001391447,0.001732134,0.002183493,0.00304094,0.001142383,0.003473251,0.00313962,0.002038861,0.00226786,0.002161715,0.00348471,0.002761765,0.003556451,0.003026721,0.004746385,0.003871655,0.005338213,0.004380966,0.006279401,0.006831945,0.00759571,0.007920944,0.007601899,0.009045911,0.01017062,0.00997074,0.01318349,0.01516166,0.01761786,0.02151966,0.02643746,0.03642907,0.04243239,0.04676579,0.05276733,0.05747866,0.0615521,0.07001286,0.07252491,0.08244197,0.1064934,0.1873558,0.3413617,0.514941,0.6864683,0.8313905,0.838529,0.8209114,0.8036494,0.8103547,0.8567559,0.9384646,1.31239,2.376687,7.601583,37.05307,66.59839,89.87568,44.1607,7.119933,3.292321,4.939111
247.837,0.004425986,0.005031626,-0.00446719,-0.007835236,0.005854048,0.007551131,0.0043453,-0.008361263,0.006144937,-3.626379e-4,-0.002325803,0.003782133,-0.002301865,-0.001593106,0.002141378,-0.002741306,0.002262066,0.003476266,4.115974e-4,0.001330235,-0.001884471,-0.001271167,-3.145609e-4,0.001227678,-2.740148e-4,7.229267e-4,0.001008944,-0.001749692,-0.002327176,-0.004989029,-0.003262554,0.001206357,-0.00442389,-0.009118131,-0.001837921,-0.003443619,-0.002758657,-0.004195914,-6.327778e-4,0.001547172,-0.00230907,1.408907e-4,-6.761242e-4,-0.001066677,-0.001456762,-0.003090264,-0.00494504,-0.003235133,0.001862413,5.965303e-4,0.002773063,-2.072457e-4,-0.00463067,0.003190262,-0.004441252,-0.003799606,-0.004258,-0.001321557,-0.001114071,-0.00410079,-9.435476e-4,-0.002937085,-0.001151256,4.56033e-4,0.003206889,0.002388061,-0.001793017,6.889766e-4,0.002328431,0.00317726,5.098983e-4,-3.305453e-5,0.002246792,4.428265e-4,-7.183656e-4,0.002267025,-0.0022549,-8.088169e-4,5.811948e-4,-6.325905e-4,-0.001953964,0.001095184,6.960951e-5,2.814891e-4,-0.001218872,5.070991e-6,-0.001181168,9.123065e-4,8.038437e-4,-1.50059e-4,0.001215835,4.011927e-4,-0.001510687,0.001385176,-8.643314e-4,0.0015105,8.886754e-4,-4.42363e-4,0.001160286,-6.502276e-4,0.01207209,5.516963e-5,3.714381e-4,9.613913e-5,-5.571552e-4,2.555153e-4,-1.948746e-4,8.417048e-4,6.29655e-4,3.159761e-4,0.001004805,9.788933e-5,1.397137e-4,5.418256e-4,3.412786e-4,5.846442e-4,0.001126275,2.315726e-4,1.902767e-4,-1.712395e-4,5.778884e-4,7.553086e-4,5.877529e-4,0.001220138,8.074635e-4,0.00176946,0.001500432,4.435215e-4,4.626906e-4,0.001487438,0.001509994,0.002482047,0.001038379,0.002139564,0.002384429,0.003503549,0.001946168,0.002965078,0.002477353,0.003324274,0.003088539,0.002820341,0.00427894,0.0048088819999999996,0.003643189,0.0047374,0.004940438,0.004926355,0.006073901,0.007308378,0.008298123,0.008792322,0.00919551,0.0105713,0.0117063,0.01293879,0.01522635,0.01931081,0.02357816,0.03112229,0.04046451,0.0426083,0.04815518,0.05300761,0.05816765,0.06329242,0.0687762,0.07976959,0.0978413,0.1536834,0.2807506,0.4624939,0.6157785,0.775592,0.8630343,0.8406422,0.8006536,0.8120054,0.8401909,0.9240963,1.207312,1.974506,5.39843,26.27602,40.26401,65.86843,49.36466,10.98092,2.609416,3.023228,3.49334
250.076,0.01395256,0.03552909,0.02155986,0.009008402,-0.002652994,0.006638323,0.02367078,0.01026262,0.005661271,0.00164642,0.0108107,0.00713894,0.008691072,0.008656,0.009754159,0.009901713,0.008760827,0.006418242,0.003997486,0.007587881,0.005460067,0.00357592,0.001633128,0.004237762,-4.939204e-5,5.474297e-4,0.001789616,0.001383033,0.002409532,0.003855296,0.004912717,0.01331852,0.006548121,0.004198154,0.01446286,0.0020912080000000002,0.003984463,0.008431992,0.00903237,0.006611019,-1.775115e-4,0.008775353,0.007399741,0.006886371,0.01422048,0.004660521,0.005458648,0.003737329,0.009088698,0.007013438,0.003523719,0.009313078,0.005597961,0.008327975,8.488386e-4,0.004389061,0.003237073,0.007212625,0.005424913,0.00373028,0.005382831,0.006904477,0.005086923,0.003055851,-0.001011629,1.238766e-5,0.006186002,0.004405299,0.007667589,0.002851299,0.003344218,0.005287589,0.003849037,0.003361448,0.003824618,0.006316596,0.004672529,0.004031775,0.001836293,8.261626e-4,0.005504605,0.001404507,0.004803718,0.001638764,0.003566102,0.004401032,0.001846648,0.002541681,0.002447905,0.004021216,0.00464939,0.002414122,3.279595e-4,0.001663828,0.003447504,0.001727926,0.002417341,0.001061721,0.00229523,0.002973132,0.008731611,5.112912e-4,0.001569942,9.89806e-4,0.002289675,9.730601e-4,0.002374854,0.001933487,0.001587453,0.001386484,0.001262485,0.001696424,0.001550946,0.00152773,0.001343011,0.002150518,8.774663e-4,0.001640529,0.001101303,0.003512352,0.002315662,0.001903706,9.478661e-4,0.002157526,0.002010284,0.003280078,0.002470407,0.003010751,0.001968295,0.002399509,0.004317199,0.00349991,0.005189308,0.004307333,0.004938239,0.006015519,0.003910344,0.004478429,0.004611386,0.004001064,0.005096807,0.006495027,0.006318079,0.007283321,0.007799257,0.006619486,0.008773494,0.009587613,0.01072689,0.01119236,0.01464996,0.01303991,0.01422378,0.01557106,0.01734676,0.01934683,0.02400983,0.03140433,0.03961853,0.05013199,0.0568586,0.06376767,0.0716262,0.07604178,0.08484744,0.08913278,0.1027528,0.1178969,0.1747761,0.3233714,0.5289423,0.7640366,0.9674047,1.115824,1.168565,1.119815,1.0947,1.127135,1.193492,1.471487,2.321491,4.890164,26.13581,34.27407,51.60456,75.7701,18.50007,3.815313,2.610394,3.592916,7.928074
252.317,0.01301497,0.009695072,-0.00947518,-0.001936085,-0.01689088,0.005044541,-0.002569066,-0.005210654,0.003745621,0.003310225,-4.998767e-4,-0.008124976,0.002634883,-0.006026108,0.004757346,0.008706406,-0.004000761,-0.00299352,-8.653385e-4,-0.003749076,8.201591e-4,0.001180106,0.001060092,-0.003733521,-0.002485817,5.304722e-4,-9.316489e-5,6.945924e-4,-0.003712184,0.003206704,-6.477879e-4,-0.001149488,0.003225755,0.004675954,0.003179522,6.688221e-4,4.138902e-5,-0.001382237,9.822316e-4,-8.576742e-4,0.004476429,0.004363555,-0.004420804,0.002648473,-9.243423e-4,0.003204592,-1.481428e-4,-2.176389e-5,0.002506003,-0.004222459,-0.001431207,-4.90405e-4,-0.006658363,-0.001261983,0.002401554,-0.001633964,-9.671376e-4,3.824262e-5,0.002601252,-0.002733365,-1.983582e-4,0.003574085,-8.302264e-4,0.002508998,-0.001923884,7.607162e-4,-7.239999e-4,-0.004733728,0.004800228,-8.860538e-4,-6.36066e-4,4.667953e-4,0.001757764,0.001051864,9.519238e-4,0.002845772,0.001986996,0.0032822,-1.612005e-5,-1.248209e-4,-1.855121e-4,5.965129e-4,-5.740035e-4,8.256903e-4,-0.002149826,-1.744939e-4,-7.853304e-4,0.001138454,-5.079452e-4,4.075605e-4,5.21427e-4,-9.521814e-6,-0.002017432,-2.959416e-4,8.222608e-4,8.486401e-4,6.03726e-4,3.563618e-4,0.001439093,5.425666e-4,6.391331e-5,0.001037254,8.286174e-4,8.48188e-4,0.001111139,0.001412038,0.001421535,8.527911e-4,4.012251e-4,9.578561e-4,6.613678e-4,6.375028e-4,8.243631e-4,4.674888e-4,0.001161801,9.202215e-4,8.123321e-4,8.119363e-4,7.862296e-4,0.001147594,0.001449188,0.002146484,0.001900707,0.001921227,0.002020675,7.386556e-4,7.254306e-4,0.001982969,0.00181057,0.001754186,0.002767655,0.003779786,0.002581694,0.002968843,0.002883766,0.003331522,0.003086706,0.003538713,0.005219237,0.005262549,0.00509827,0.004419112,0.005084868,0.004917034,0.004763952,0.006242388,0.007479878,0.007108232,0.00943204,0.009720665,0.01060248,0.01170725,0.01402713,0.01466389,0.01758574,0.02120848,0.02449068,0.03263547,0.04092399,0.05142265,0.06044741,0.06693794,0.07335185,0.07456327,0.08344281,0.09288692,0.1108073,0.1455751,0.2611899,0.463241,0.6647013,0.8918915,1.057971,1.140212,1.126827,1.092444,1.112442,1.168408,1.331334,1.929887,3.649296,16.87332,23.65445,30.83779,52.79491,24.70937,3.982047,2.352087,1.696946,2.188401,13.1818
254.558,-0.003540094,0.00362622,-0.0166795,-0.003299193,0.01245299,-0.01126406,0.002658837,0.002292928,-0.009676189,-0.004876429,-0.002210966,0.002760091,1.154054e-4,-0.007765774,-0.001486878,0.004328218,8.845574e-4,-0.003191209,-5.166474e-4,0.004246827,-0.004386539,0.001505135,-0.001026799,-4.266247e-4,-0.002029686,4.53664e-4,6.123411e-4,0.001280834,9.301875e-5,-0.002229374,-0.003600651,0.002698684,-4.762034e-5,-0.007500434,0.01199618,0.001515113,0.002509025,0.002224126,0.003919937,6.023028e-4,-0.00355319,0.006580907,0.001873804,0.003467082,-0.005386708,-0.003249445,-2.818741e-4,0.001785023,0.006162529,0.005290445,5.850563e-4,0.006251795,-7.710149e-4,-0.002276919,0.001403626,-2.748589e-5,6.484541e-4,0.002085772,-2.218643e-4,0.002535061,-0.002724168,-2.774819e-4,0.001527401,-0.002306793,-0.002767157,0.001150689,0.002272022,-0.001441955,-0.001723739,-0.002660995,1.72198e-4,1.846323e-4,0.001947211,0.001091243,-0.003939488,6.812161e-4,-0.002444275,-0.002160089,9.87193e-4,8.360643e-4,0.001175069,-9.583116e-5,-0.001236726,-7.748546e-4,8.00883e-4,-1.997098e-4,-0.002099977,0.001640217,-6.802507e-4,3.824908e-4,-7.51361e-4,0.001393604,-5.901483e-4,6.748301e-4,5.226624e-4,0.001888547,2.401696e-4,0.001405197,7.026737e-4,4.594358e-5,2.741782e-5,0.001022149,3.649867e-4,3.861792e-4,8.796102e-4,-9.015436e-4,0.001140548,0.00153861,0.001019399,3.282133e-4,9.172459e-4,6.23205e-4,1.686431e-4,5.465312e-4,5.904499e-4,1.396444e-4,4.034148e-4,9.684597e-4,0.003002251,0.001998878,0.001942077,-3.1354e-4,8.874955e-4,0.001491357,0.001688414,-3.782763e-5,9.991022e-4,0.00149398,0.001161487,0.003266234,0.001271638,8.741762e-4,0.003692113,0.002767411,0.002765816,0.004374726,0.003196195,0.003551702,0.005018372,0.004630617,0.004331089,0.004725492,0.006028857,0.005434314,0.006787359,0.00792788,0.008424168,0.008271839,0.009731636,0.01018347,0.01288906,0.01269057,0.01438881,0.01517355,0.01817681,0.02263177,0.02677763,0.03623454,0.04717406,0.05586809,0.06593836,0.06909994,0.07332331,0.0794227,0.0872084,0.09782323,0.1256347,0.2142174,0.4048145,0.6147414,0.8052026,1.018881,1.132337,1.152888,1.125337,1.121739,1.187029,1.2766980000000001,1.70699,2.877445,11.92265,17.92069,20.81914,31.91403,32.82805,4.980333,2.2765590000000002,1.658976,1.469312,2.561623,5.668301
256.8,-0.01149158,-0.01137245,-0.01611893,-0.01000133,-0.006473569,-0.002735908,-0.01826078,-0.003528786,0.004237513,-0.001848868,-0.00465786,6.769993e-4,1.843606e-4,-0.007301945,-0.00725435,-0.01187442,-0.005672039,-0.001963231,-0.003369579,-0.004421266,-0.005491776,-0.001481169,-0.002833474,0.001663919,-2.647015e-4,-9.732487e-5,-6.685647e-4,-0.00163206,-0.001084703,-0.007514849,0.002089741,-0.00643843,-0.008854706,-0.002596336,-0.006811293,-0.01104394,-0.004821039,-0.009014009,-0.006798535,-0.002883755,-0.002626028,-0.01253454,-0.001436923,-0.002370116,-0.004709423,-0.006396104,7.845773e-4,-0.004043645,-0.004969093,-0.004542613,-0.002286932,4.887175e-4,9.793185e-4,-0.001552588,1.698303e-4,-9.617615e-4,5.219062e-4,-0.001339856,-0.004886128,-0.006224314,-0.006001381,0.002165771,7.521805e-4,-0.002595314,7.006175e-4,-2.101078e-5,-0.002274757,-0.003711776,-0.00614606,-0.001119319,5.787783e-4,-0.003149386,-0.003253732,-0.001123325,-5.118071e-4,-1.255564e-4,0.001179157,-2.112523e-4,-0.002410631,-0.001492826,-0.001522198,-0.001114934,-0.001049722,-0.001325427,-6.86354e-4,4.893397e-4,0.001920653,0.001212731,-0.001168119,-0.001163336,-0.001049827,-0.001188688,4.712988e-4,6.806404e-4,-0.002868231,-6.358892e-4,7.545764e-4,3.361387e-4,-1.518185e-4,9.390007e-4,5.17828e-5,-1.377403e-5,-6.242759e-4,7.836386e-4,4.286089e-4,4.947685e-4,2.633234e-4,-3.126995e-4,-6.694804e-5,3.521726e-4,2.77379e-4,4.363943e-4,8.02465e-4,-1.236868e-4,-1.622278e-4,-4.842872e-4,0.001333617,0.001134721,8.414511e-4,-2.447767e-5,0.001126953,0.001093591,-3.478149e-5,0.001130133,-3.787703e-4,3.318256e-4,6.332254e-4,0.001445707,1.574017e-4,-3.9522e-4,0.001161914,0.002918832,0.001984466,0.002335138,0.002796686,0.003949792,0.001688661,0.003116691,0.003295621,0.00244565,0.00376099,0.003000358,0.004538067,0.006178426,0.005323317,0.005803162,0.007515599,0.008445676,0.009042133,0.009896242,0.01184407,0.01280669,0.01454568,0.01721666,0.02040952,0.02585859,0.03552209,0.04288728,0.0530506,0.05818255,0.06859901,0.07454254,0.07598099,0.08727989,0.0974913,0.1135373,0.1823808,0.3479167,0.5831764,0.7785129,0.9622926,1.125009,1.158208,1.174858,1.159492,1.187152,1.265692,1.596659,2.514753,8.089837,14.69896,15.17253,21.35894,35.76437,7.068986,2.385356,1.56749,1.051858,1.165517,1.84114,7.047853
259.043,0.01503702,0.009988601,0.02051157,0.003731479,0.001089351,0.008655497,-0.002782239,0.004241037,0.01271407,-1.506127e-4,-0.003690698,0.00310765,0.001500876,5.773569e-4,0.004370934,0.006538849,0.01221502,0.005839858,0.00325142,-0.001019605,-0.001677927,0.004286999,0.001501066,-0.001023542,9.090966e-4,-9.426294e-4,0.002106479,4.241382e-4,-0.004059648,6.458053e-4,0.00328498,0.003940745,0.004104854,0.01526394,0.006627753,0.003853379,-4.496157e-4,0.001063341,-8.799276e-4,0.003940933,0.001271353,9.910851e-4,0.001077903,0.01196218,-8.258127e-4,3.03405e-4,0.001768064,0.002420372,0.006099876,0.01060745,3.640695e-4,0.001196753,0.006096108,3.167106e-4,-0.002443444,0.004679653,0.006334148,9.941958e-4,0.003424368,0.001762687,6.995668e-4,0.001766878,0.002214358,0.004009171,0.004415558,0.004868962,0.002738982,0.003804471,0.002999767,0.004178479,0.004878398,0.003385044,0.003149342,9.654236e-4,7.13346e-4,-1.301874e-4,-0.002580234,5.831665e-4,6.455431e-4,0.004458345,0.002785377,-0.001184095,9.632985e-4,0.001490441,0.0011706,0.002120945,0.001742947,-1.034506e-4,4.333158e-4,-8.763679e-4,9.681744e-4,7.38501e-4,9.325853e-4,8.703889e-4,0.001405123,-0.001110015,0.001060483,3.135145e-4,3.35371e-4,0.001525157,0.001191337,0.001767325,1.539825e-4,0.001190656,0.001501697,0.001477915,0.001071453,9.314744e-4,3.208693e-5,8.0046e-4,2.910474e-4,7.759036e-5,7.035105e-4,4.01676e-4,5.975687e-4,3.756661e-4,9.252991e-4,0.001749027,0.002133327,0.001563763,9.254561e-4,0.002302465,0.001488836,0.001751837,0.00109216,8.876603e-4,0.002974316,0.002177714,0.002547296,0.001525065,0.002043299,0.002728138,0.002226174,0.004284525,0.005268744,0.003658891,0.006821296,0.004374826,0.005462358,0.005529046,0.005592161,0.005068708,0.005830729,0.00670016,0.006019464,0.008906838,0.009776241,0.009642866,0.01219084,0.01367892,0.01473019,0.01571732,0.01673329,0.0208267,0.02736448,0.03222337,0.04205157,0.05287519,0.06070475,0.06756077,0.077028750000000007,0.08335318,0.08799385,0.09335155,0.1064513,0.1532656,0.2952608,0.5254044,0.7700255,0.9683892,1.106254,1.217851,1.22355,1.221061,1.24333,1.318025,1.522922,2.243986,4.924728,12.99092,12.23149,14.89739,24.94303,11.90515,2.609972,1.610046,1.18433,1.175965,1.433103,2.655561,8.314348
261.287,-0.005366225,0.02088264,0.01388009,0.001496993,-8.619795e-4,6.126694e-4,0.005401117,0.007564333,0.01058113,-0.00484489,0.001799032,0.004702867,0.006904424,0.01041176,0.01438499,-3.647957e-4,0.007708623,0.001561887,0.001369503,0.002799178,0.004018197,-0.001706067,-8.229461e-4,-0.001514546,0,0.001233238,0.002419491,0.003249344,-1.987093e-4,-0.002493719,0.004125331,0.00238155,0.007241748,-0.007287065,0.008702768,0.004423749,-0.003745936,0.002408857,0.01074115,0.009545893,0.009034921,0.008987449,0.00346213,0.006060303,0.003700637,0.001649214,1.86375e-4,0.004282485,0.004504652,0.003099594,0.005290611,0.007850544,-7.423496e-4,5.071529e-4,0.005735808,-2.571024e-4,0.0048209,0.001015247,0.005436013,0.005438087,0.005364508,0.003678291,0.003154714,0.002944157,0.005191843,0.00158004,0.00540812,0.002372285,0.003709657,6.763049e-4,0.001428401,0.001280817,0.005526071,0.001261965,0.002033259,0.001841533,0.002711292,0.001933569,0.002585794,0.002186056,0.004842476,0.004756964,3.109868e-4,-5.148204e-4,0.001602947,0.001477616,0.004801714,0.002882382,7.236467e-4,0.002239513,-1.042142e-4,0.004149997,0.002450226,0.002308578,7.5539e-4,0.002293255,0.001672211,5.786794e-4,1.102144e-4,-5.110459e-4,7.104133e-5,8.923131e-4,0.001766917,0.001434668,0.001127258,0.001402497,0.001677507,7.231102e-4,2.608019e-4,0.001024061,0.001367566,8.288515e-4,7.021148e-4,0.001109198,0.001285438,0.001366085,0.001812224,0.001949531,0.002048076,0.001685987,0.001591672,0.001861578,0.002089569,0.001394735,0.002149848,0.002371341,0.001943576,0.002700907,0.002748605,0.002694639,0.003989528,0.004393059,0.005121315,0.003281431,0.004418851,0.004162296,0.002922433,0.005293594,0.004876567,0.006217333,0.005340383,0.007071402,0.007224303,0.006831525,0.006731033,0.00917622,0.009789937,0.01079956,0.01278679,0.0127026,0.01431982,0.01682609,0.02011411,0.02447596,0.0306169,0.03825044,0.0485736,0.05718325,0.06439606,0.07279673,0.08177275,0.08919015,0.09230682,0.1044798,0.1305972,0.2382301,0.4538152,0.7014137,0.9460762,1.11059,1.170734,1.222903,1.245796,1.271436,1.321934,1.473825,2.002603,3.697433,11.61422,10.40355,10.92803,17.21453,17.19415,2.919623,1.732022,1.19374,0.8387171,1.001276,1.500379,1.991043,9.744707
263.532,0.002073289,-0.005598474,0.003877053,-0.002773314,-8.236006e-4,0.01402993,0.01190991,0.005188421,0.004911001,0.001568729,0.003855416,0.002258632,0.003103262,0.002696992,0.004861246,-0.004036667,0.00175801,0.00519234,-4.06407e-4,-0.001333987,0.002130792,0.002439127,-9.94402e-4,-0.001373487,0.001027058,-0.00287315,0.001865392,-0.002539122,0.002633703,0.001930279,0.001266985,0.001751763,0.01084118,-0.01149405,0.003391299,-0.00720236,-0.001191551,-0.008061706,-0.002190637,0.01045075,0.002311913,-0.001186757,-0.002592888,-7.59725e-4,0.007341793,0.002298497,0.003766877,-0.001407855,-1.944545e-4,-1.050721e-4,-0.005168657,0.008537354,0.003069204,0.001317462,0.001170684,-0.003056541,0.0019231,0.001948656,0.001684296,-0.001997517,0.003923179,0.003426873,0.001582319,0.002121657,0.004815328,0.002924131,1.587455e-4,0.003501857,4.347065e-4,1.084789e-4,-0.001032338,-0.002784422,7.044904e-4,6.245019e-4,-0.00129767,0.005304454,0.002421393,-8.469732e-4,6.402973e-4,5.105968e-4,0.001570547,-6.498021e-6,8.789204e-4,1.225901e-5,0.003727189,2.962276e-4,0.001539551,1.715487e-4,-1.317529e-4,4.849508e-4,7.270646e-4,-6.474475e-4,8.885245e-4,9.743959e-4,-1.655355e-4,0.001623383,2.44298e-5,-8.527893e-4,0.001638459,8.616928e-4,0.001161763,9.179838e-4,-3.437736e-4,4.704368e-4,8.77468e-4,3.578403e-4,0.00168366,-9.438378e-4,0.001467555,2.222508e-4,7.804199e-4,9.810243e-4,6.10923e-4,9.899419e-4,0.001257851,8.327161e-4,9.509838e-4,0.001071259,0.001525428,0.001383438,0.001885984,0.001993219,0.002403904,0.001123805,0.002013707,0.001410489,0.001619627,0.001546191,0.002735328,0.003141613,0.003653739,0.004486723,0.003356601,0.004987811,0.004458664,0.003748599,0.005027279,0.004198951,0.003328231,0.005566126,0.0048205,0.004821603,0.007464382,0.007153004,0.008406319,0.008496867,0.01081772,0.01128614,0.01244795,0.01362213,0.01494524,0.01899278,0.02216914,0.02765693,0.03534096,0.04571518,0.05282357,0.0620971,0.07005511,0.07754887,0.08780034,0.09332795,0.1018695,0.123448,0.2004673,0.3867647,0.6297058,0.9007174,1.128426,1.219354,1.21791,1.24452,1.299722,1.344644,1.47354,1.891359,3.085097,10.74835,9.65295,8.713748,12.7594,20.35415,3.574116,1.888454,1.165046,0.7403352,0.6337426,0.7261587,1.152682,2.025412,8.139931
