Wavelength	I1	I1 dark	R1	R1dark	XCorrect	I1c	R1c	I1c/R1c	Abs	Percent T
nm	uA	uA	uA	uA		uA	uA	uA/uA	OD	T*100
	Abs Detector Raw	Dark Offset for Abs Detector	Ref Detector Raw	Dark Offset for Ref Detector	Linear interp	Dark subtracted Abs Detector	Corrected Ref Detector	Corrected Intensity 	-Log(T)	% Transmittance
800	0.162978078572405	0.00295880394039431	0.232999879516366	0.00106924239303587	1.34088253974915	0.16001927463201	0.310991741751569	0.514545092839923	0.00114849634411989	99.7358983076393
797	0.159855416383954		0.229006575546727		1.3260293006897	0.15689661244356	0.302251582482863	0.519092774154311	0.0011901736980132	99.7263275461914
794	0.173710067665264		0.249875212472007		1.31175875663757	0.17075126372487	0.326373409954796	0.523177619612208	0.00118344504348158	99.7278726480335
791	0.185689996892907		0.267277341308721		1.29830348491669	0.182731192952513	0.345618902535281	0.528707173167011	0.00124138762701846	99.7145680692897
788	0.170762707523843		0.246041036309349		1.28535497188568	0.167803903583448	0.314875713282088	0.532921074903983	0.00121842716625664	99.7198399597809
785	0.168011740814254		0.242710376608913		1.27193987369537	0.16505293687386	0.307352993734149	0.537014248238055	0.00119357075827785	99.7255474878812
782	0.174757646777899		0.253030137767628		1.25860202312469	0.171798842837505	0.317118492666771	0.541749682879678	0.00123382138071547	99.7163053042434
779	0.18504823809115		0.2685852142283		1.24614322185516	0.182089434150756	0.333363215040511	0.546219336553458	0.00123625636340794	99.7157462209324
776	0.204923513127699		0.298193081923103		1.23451888561249	0.201964709187305	0.366804991265562	0.550605128055864	0.00122394341082243	99.7185733640613
773	0.235102498068755		0.343084580538281		1.22383856773376	0.232143694128361	0.418571561578656	0.554609331921222	0.00131115999920104	99.6985495302464
770	0.309913603040211		0.454404250503626		1.21381187438965	0.306954799099816	0.550263415921162	0.557832467539137	0.00133982692052173	99.6919688430187
767	0.457368552859945		0.671303004519754		1.20520555973053	0.454409748919551	0.80776945643423	0.562548813030726	0.00133106180526674	99.6939808888798
764	0.467159259913109		0.683429558731553		1.19851565361023	0.464200455972715	0.81781952053414	0.567607454111064	0.00137538573115074	99.6838066791676
761	0.373521066012366		0.547089435985325		1.19181299209595	0.370562262071972	0.650753960670035	0.569435277336508	0.00144367147757498	99.6681342533979
758	0.364856628485953		0.535456991268623		1.18398952484131	0.361897824545558	0.632709496872222	0.571981021834804	0.00149625627564025	99.6560670693788
755	0.397382493834501		0.583878139451606		1.17633533477783	0.394423689894107	0.685578699032892	0.575314971790253	0.00148900581219381	99.657730822277
752	0.437979157185469		0.643900514089698		1.16980671882629	0.435020353245074	0.751988340702406	0.578493481479695	0.00154017094571629	99.6459906299274
749	0.477297379684611		0.702041089113728		1.16390073299408	0.474338575744216	0.815861646206427	0.581395850570724	0.00158631086981623	99.6354046924712
746	0.543553576624454		0.799938166359269		1.15848278999329	0.54059477268406	0.925475899875336	0.584126256293523	0.00161563801588426	99.6286767151852
743	0.636716819965571		0.936561109538936		1.15345752239227	0.633758016025176	1.07905013129623	0.587329538863835	0.00164821446609529	99.6212038435727
740	0.719823610404977		1.0581337433305		1.14841175079346	0.716864806464583	1.21394529422321	0.590524803610116	0.00171452044895202	99.6059953205807
737	0.861478662939537		1.26627684522097		1.14263534545898	0.858519858999143	1.44567092633463	0.593855657854201	0.00173248252321631	99.6018757810477
734	1.02185305469373		1.49933396007341		1.13635516166687	1.01889425075334	1.70256084547945	0.598448069247365	0.0016992651069838	99.6094942142398
731	1.07311868772863		1.57273643536605		1.12990951538086	1.07015988378824	1.77584171635213	0.602621209950243	0.0016611499792339	99.6182366582785
728	1.05637000584975		1.5496127477143		1.12338900566101	1.05341120190936	1.73961674866567	0.605542113064473	0.00157362159574613	99.6383158955381
725	1.04502610361237		1.53613094356896		1.11702907085419	1.04206729967197	1.71470854576838	0.607722695640389	0.00147903683192481	99.660018434476
722	1.04794602364465		1.54378007317706		1.11090362071991	1.04498721970425	1.7138030476418	0.609747555964591	0.00141158761437362	99.6754975910383
719	1.01734292531722		1.50111193247842		1.10438621044159	1.01438412137683	1.656626462004	0.612319158629001	0.00141763705734541	99.6741091850974
716	0.909736973598757		1.34439657665931		1.09723365306854	0.906778169658363	1.47394395824381	0.615205323504146	0.00148413082908541	99.6588494929058
713	0.738948000282173		1.09451741048248		1.08915162086487	0.735989196341779	1.19093084460634	0.617994906820184	0.0015718508577595	99.6387221491699
710	0.558543912868266		0.831558252597667		1.07961905002594	0.555585108927872	0.896611756254107	0.619649591980606	0.00168151658125795	99.6135650875068
