[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/22/2026 8:19:43 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 9:13:52 PM	1	5	NPOC	11.27	0.6300	NPOC:0.6257mg/L TN:0.9979mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 8:47:54 PM	1	1	TN	7.001	0.9115	NPOC:0.6257mg/L TN:0.9979mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 8:53:51 PM	1	2	TN	7.699	0.9997	NPOC:0.6257mg/L TN:0.9979mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:00:33 PM	1	3	TN	7.944	1.031	NPOC:0.6257mg/L TN:0.9979mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:06:56 PM	1	4	TN	7.413	0.9635	NPOC:0.6257mg/L TN:0.9979mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:13:52 PM	1	5	TN	8.244	1.068	NPOC:0.6257mg/L TN:0.9979mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 9:24:10 PM	1	1	NPOC	0.000	-0.6947	NPOC:-0.6657mg/L TN:0.07568mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 9:29:16 PM	1	2	NPOC	1.014	-0.5755	NPOC:-0.6657mg/L TN:0.07568mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 9:34:13 PM	1	3	NPOC	0.2466	-0.6657	NPOC:-0.6657mg/L TN:0.07568mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 9:38:50 PM	1	4	NPOC	0.9129	-0.5874	NPOC:-0.6657mg/L TN:0.07568mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 9:43:24 PM	1	5	NPOC	0.4941	-0.6366	NPOC:-0.6657mg/L TN:0.07568mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:24:10 PM	1	1	TN	0.000	0.02746	NPOC:-0.6657mg/L TN:0.07568mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:29:16 PM	1	2	TN	0.2554	0.05972	NPOC:-0.6657mg/L TN:0.07568mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:34:13 PM	1	3	TN	0.4367	0.08261	NPOC:-0.6657mg/L TN:0.07568mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:38:50 PM	1	4	TN	0.06640	0.03585	NPOC:-0.6657mg/L TN:0.07568mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:43:24 PM	1	5	TN	0.4534	0.08472	NPOC:-0.6657mg/L TN:0.07568mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 9:52:49 PM	1	1	NPOC	0.8243	-0.5978	NPOC:-0.6754mg/L TN:0.08482mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 9:58:02 PM	1	2	NPOC	0.3597	-0.6524	NPOC:-0.6754mg/L TN:0.08482mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 10:02:32 PM	1	3	NPOC	0.5442	-0.6307	NPOC:-0.6754mg/L TN:0.08482mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 10:07:03 PM	1	4	NPOC	0.000	-0.6947	NPOC:-0.6754mg/L TN:0.08482mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260615.2026_06_16_15_09_26.cal	1.00		6/16/2026 10:12:00 PM	1	5	NPOC	0.1338	-0.6790	NPOC:-0.6754mg/L TN:0.08482mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:52:49 PM	1	1	TN	0.4408	0.08313	NPOC:-0.6754mg/L TN:0.08482mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 9:58:02 PM	1	2	TN	0.3420	0.07065	NPOC:-0.6754mg/L TN:0.08482mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 10:02:32 PM	1	3	TN	0.5799	0.1007	NPOC:-0.6754mg/L TN:0.08482mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 10:07:03 PM	1	4	TN	0.03160	0.03146	NPOC:-0.6754mg/L TN:0.08482mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260615.2026_06_16_11_00_20.cal	1.00		6/16/2026 10:12:00 PM	1	5	TN	0.000	0.02746	NPOC:-0.6754mg/L TN:0.08482mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 10:24:13 PM	1	1	NPOC	58.94	10.31	NPOC:10.58mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 10:30:24 PM	1	2	NPOC	60.40	10.56	NPOC:10.58mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 10:36:50 PM	1	3	NPOC	62.20	10.88	NPOC:10.58mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 10:44:00 PM	1	4	NPOC	68.50	11.99	NPOC:10.58mg/L TN:-0.01208mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 10:51:18 PM	1	5	NPOC	68.63	12.02	NPOC:10.58mg/L TN:-0.01208mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 10:24:13 PM	1	1	TN	0.9862	0.09868	NPOC:10.58mg/L TN:-0.01208mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 10:30:24 PM	1	2	TN	0.5577	0.05055	NPOC:10.58mg/L TN:-0.01208mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 10:36:50 PM	1	3	TN	0.000	-0.01208	NPOC:10.58mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 10:44:00 PM	1	4	TN	0.000	-0.01208	NPOC:10.58mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_D5_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 10:51:18 PM	1	5	TN	0.000	-0.01208	NPOC:10.58mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 11:04:01 PM	1	1	NPOC	42.03	7.320	NPOC:7.122mg/L TN:-0.00491mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 11:10:45 PM	1	2	NPOC	46.51	8.111	NPOC:7.122mg/L TN:-0.00491mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_E3_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 11:17:40 PM	1	3	NPOC	49.31	8.606	NPOC:7.122mg/L TN:-0.00491mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_E3_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 11:23:32 PM	1	4	NPOC	38.75	6.741	NPOC:7.122mg/L TN:-0.00491mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 11:29:30 PM	1	5	NPOC	41.94	7.304	NPOC:7.122mg/L TN:-0.00491mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 11:04:01 PM	1	1	TN	0.03530	-0.00812	NPOC:7.122mg/L TN:-0.00491mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 11:10:45 PM	1	2	TN	0.000	-0.01208	NPOC:7.122mg/L TN:-0.00491mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_E3_15cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 11:17:40 PM	1	3	TN	0.1564	0.00548	NPOC:7.122mg/L TN:-0.00491mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 11:41:24 PM	1	1	NPOC	37.66	6.548	NPOC:7.422mg/L TN:0.00326mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 11:47:31 PM	1	2	NPOC	42.04	7.322	NPOC:7.422mg/L TN:0.00326mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 11:53:48 PM	1	3	NPOC	42.94	7.481	NPOC:7.422mg/L TN:0.00326mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/16/2026 11:59:50 PM	1	4	NPOC	40.41	7.034	NPOC:7.422mg/L TN:0.00326mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 12:05:54 AM	1	5	NPOC	42.84	7.463	NPOC:7.422mg/L TN:0.00326mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 11:41:24 PM	1	1	TN	2.159	0.2304	NPOC:7.422mg/L TN:0.00326mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 11:47:31 PM	1	2	TN	0.3078	0.02249	NPOC:7.422mg/L TN:0.00326mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 11:53:48 PM	1	3	TN	0.000	-0.01208	NPOC:7.422mg/L TN:0.00326mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/16/2026 11:59:50 PM	1	4	TN	0.1021	-0.00062	NPOC:7.422mg/L TN:0.00326mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 12:05:54 AM	1	5	TN	1.681	0.1767	NPOC:7.422mg/L TN:0.00326mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 12:18:12 AM	1	1	NPOC	79.21	13.89	NPOC:14.01mg/L TN:0.05123mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 12:24:25 AM	1	2	NPOC	80.47	14.11	NPOC:14.01mg/L TN:0.05123mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 12:30:39 AM	1	3	NPOC	83.85	14.71	NPOC:14.01mg/L TN:0.05123mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 12:36:52 AM	1	4	NPOC	80.10	14.04	NPOC:14.01mg/L TN:0.05123mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 12:18:12 AM	1	1	TN	0.4283	0.03602	NPOC:14.01mg/L TN:0.05123mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 12:24:25 AM	1	2	TN	0.4562	0.03915	NPOC:14.01mg/L TN:0.05123mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 12:30:39 AM	1	3	TN	0.8067	0.07852	NPOC:14.01mg/L TN:0.05123mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_F4_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 12:36:52 AM	1	4	TN	1.150	0.1171	NPOC:14.01mg/L TN:0.05123mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_F4_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 12:43:13 AM	1	5	TN	0.000	-0.01208	NPOC:14.01mg/L TN:0.05123mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H3_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 12:54:39 AM	1	1	NPOC	17.00	2.900	NPOC:3.076mg/L TN:0.00102mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 1:02:35 AM	1	2	NPOC	22.51	3.873	NPOC:3.076mg/L TN:0.00102mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H3_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 1:09:30 AM	1	3	NPOC	20.99	3.604	NPOC:3.076mg/L TN:0.00102mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H3_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 1:16:07 AM	1	4	NPOC	18.74	3.207	NPOC:3.076mg/L TN:0.00102mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 1:22:01 AM	1	5	NPOC	18.25	3.121	NPOC:3.076mg/L TN:0.00102mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 12:54:39 AM	1	1	TN	1.814	0.1917	NPOC:3.076mg/L TN:0.00102mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H3_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 1:02:35 AM	1	2	TN	0.1758	0.00766	NPOC:3.076mg/L TN:0.00102mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 1:09:30 AM	1	3	TN	0.1010	-0.00074	NPOC:3.076mg/L TN:0.00102mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H3_50cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20260612.2026_06_12_17_50_46.cal	1.00		6/17/2026 1:16:07 AM	1	4	TN	0.07330	-0.00385	NPOC:3.076mg/L TN:0.00102mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 1:34:47 AM	1	1	NPOC	26.68	4.609	NPOC:4.861mg/L TN:-0.01208mg/L	1	50	
Unknown	NPOC/TN	TMP_FW_H6_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 1:41:07 AM	1	2	NPOC	27.92	4.828	NPOC:4.861mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 1:47:57 AM	1	3	NPOC	28.19	4.876	NPOC:4.861mg/L TN:-0.01208mg/L	0	50	
Unknown	NPOC/TN	TMP_FW_H6_30cm_20260610_D4-AM	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20260612.2026_06_12_14_17_55.cal	1.00		6/17/2026 1:54:36 AM	1	4	NPOC	26.81	4.632	NPOC:4.861mg/L TN:-0.01208mg/L	1	50	
